,col_name,feature_importance_vals
3720,cg23127986,0.0009137394099934583
2769,cg16273734,0.0009129656662442922
3766,cg23976981,0.0009118690526307107
2688,cg14473904,0.0009114380994368934
2127,cg01555052,0.0009113307536724811
1341,cg14829155,0.0009084356778880489
3275,cg17503853,0.0009076114840771535
2105,cg02769522,0.0009074625430658389
708,cg17929065,0.0009070341627346788
3396,cg04343045,0.0009067379003780498
60,cg09185399,0.0009064095226124758
376,cg15602135,0.0009050589141450724
1043,cg02286819,0.0009040885673956492
3174,cg23703633,0.0009008829876013586
3409,cg10775000,0.0008987624956660449
1273,cg27154651,0.0008945142570133487
3410,cg22051124,0.0008920367935960994
3138,cg14085952,0.0008911552026323527
2430,cg00871371,0.0008906769776055218
3257,cg06497934,0.0008891710885642357
857,cg22504523,0.0008873297676170515
2171,cg22821947,0.0008853463061039543
2853,cg13988146,0.0008841106180013945
2624,cg16653700,0.0008838803737458436
899,cg14001035,0.000881146295230102
3572,cg18683523,0.0008782226941244078
492,cg27190654,0.000876527525967488
255,cg19790640,0.0008750223342758545
3096,cg21797131,0.0008734570346834893
196,cg20215212,0.0008693403303149008
499,cg07669776,0.0008679127595395396
281,cg15351652,0.0008667160652036947
3149,cg06233815,0.0008662371348020378
3041,cg01807026,0.000866223378829216
2466,cg01468656,0.0008650154223580793
1950,cg21765730,0.0008625837439282396
386,cg00911398,0.0008624381927915363
3266,cg06466728,0.000860764624914956
2384,cg20874668,0.0008595638472638712
728,cg19016694,0.0008537756623047307
3110,cg21188652,0.0008537673664123162
3154,cg19023847,0.000853761397389964
497,cg26261298,0.000851924691360966
2867,cg05557233,0.0008487735233670876
767,cg13344886,0.0008486710117917722
3714,cg22821834,0.0008485319086998813
3897,cg03557445,0.0008481744601760573
1991,cg07275218,0.000847685234318525
636,cg25078137,0.000847684263758624
1402,cg09961427,0.0008471428567735655
1691,cg19901801,0.0008460533657399019
3281,cg05499880,0.000843338059792837
654,cg05514256,0.0008418480185499557
1218,cg08483834,0.0008412567998857412
2267,cg06296890,0.0008402653943485034
1804,cg06138526,0.0008394253178296602
3627,cg14291467,0.0008369026074151092
2674,cg21153622,0.0008362283188963093
230,cg02950892,0.0008362126556945942
3412,cg15314012,0.0008341358738659343
895,cg22761795,0.000833546802280674
1870,cg11214507,0.000833165297600662
698,cg03424637,0.0008318893876508057
1884,cg00001874,0.0008312601781811435
362,cg16357353,0.0008302431649913003
3141,cg21515003,0.0008302228604298793
2426,cg08405463,0.0008299973207274512
3703,cg08066407,0.0008298430138770998
136,cg21926883,0.0008297262110185612
2525,cg24082121,0.0008295811186218512
55,cg01581098,0.0008294395428491294
875,cg22375856,0.000828846678064267
1157,cg09134593,0.0008272011662526485
213,cg09400887,0.000827042998048455
1592,cg15343224,0.0008262985713213311
1191,cg04019148,0.0008244245893155463
1181,cg22747516,0.0008239538391994914
2469,cg19896824,0.0008234153945532257
1912,cg09440986,0.0008224544108588816
1777,cg08470875,0.0008223163747933196
1292,cg18155913,0.0008218380019059757
3938,cg26630171,0.0008175424557453755
624,cg21006913,0.0008172089116023612
817,cg08853359,0.0008171966848026935
129,cg04744755,0.0008166638723961459
1988,cg25606773,0.0008142342247446448
3407,cg19284108,0.0008140247412086018
2251,cg21935449,0.0008129595735195396
2680,cg27121758,0.0008119416219452189
1994,cg23533000,0.0008113398930789937
3168,cg25769469,0.0008102831225557472
864,cg16575408,0.0008089124722517164
2779,cg00026803,0.000807055887179527
573,cg04497015,0.0008066221847480721
2485,cg06871246,0.0008025284973650585
77,cg10768734,0.0008021214002444359
1164,cg02156783,0.0008017678751711455
946,cg07215518,0.000801321169621964
3163,cg07226201,0.0008007517036539552
1186,cg10646076,0.0008000385617774084
358,cg06440960,0.0007995971384974021
3244,cg06183267,0.0007992084772751758
419,cg06101212,0.0007981200914046299
223,cg03166286,0.0007969222943535019
3773,cg03536474,0.0007960811419223413
3165,cg06623219,0.0007960285739308943
187,cg11635839,0.0007949107692939865
3678,cg02345317,0.0007947338148770102
3682,cg01799418,0.0007946639481950464
930,cg20325293,0.0007942075728648245
1834,cg04072323,0.0007927864803137897
2277,cg09796544,0.0007924408263990448
1952,cg03110722,0.0007896606202274566
1481,cg04054313,0.0007895235562629186
1843,cg04394710,0.0007893615491519964
435,cg13586794,0.0007891389308895605
2262,cg05515143,0.0007885048068553636
970,cg00166216,0.0007865685646507261
861,cg08290471,0.000783353748687628
2343,cg17177536,0.0007829576344340302
2838,cg05007697,0.0007824675240190039
2179,cg06143012,0.0007824320406995929
967,cg02382426,0.0007823826754306224
696,cg23018092,0.0007819708616071059
1033,cg18117367,0.0007817665949850661
2542,cg21116447,0.0007814713246199093
2919,cg06000450,0.0007811854291378102
2284,cg14588682,0.0007807885992536378
259,cg24128316,0.0007786594773379279
3356,cg22932815,0.0007769817006852337
1101,cg13061767,0.0007759333517097291
3302,cg01351032,0.0007744092301228694
2695,cg14634210,0.0007742051253783223
3819,cg23900293,0.0007736820323118772
3691,cg18577864,0.0007719726398092211
756,cg20744625,0.0007685398892488726
1833,cg02891817,0.0007683018634372337
3184,cg14560703,0.000767647614978567
3008,cg02523844,0.0007669382957443178
1619,cg03412153,0.0007665893400911139
2608,cg12624197,0.0007665467462192251
3789,cg25576789,0.0007663748032239411
3623,cg10470891,0.0007657223214372889
3282,cg14381919,0.0007641631202734751
1291,cg09237846,0.0007634174357509312
475,cg03224209,0.0007625466945445435
2908,cg07483811,0.0007623062394655978
2679,cg08458252,0.0007621770835605495
3166,cg08624084,0.0007616222852131754
3911,cg14121740,0.0007614777224338514
2064,cg10927461,0.0007606073776822023
348,cg21287054,0.0007602044627495569
2585,cg21436055,0.000759194661073895
317,cg05128707,0.0007582407507961447
3892,cg02537612,0.0007574278385325685
842,cg05612654,0.0007565397898389196
2601,cg12039967,0.0007556961933281353
2151,cg04848555,0.0007552806116909151
457,cg20986904,0.0007545610022051388
2843,cg06894710,0.000752077502600608
674,cg27607843,0.0007514305902731362
2622,cg21132420,0.0007514226002978109
1810,cg16986315,0.0007510572004614381
2539,cg08075719,0.0007510309678202937
2978,cg25528646,0.000750286032837031
978,cg06961160,0.0007500281636762025
1213,cg24456340,0.0007494035018269893
883,cg02716128,0.0007490894296843807
2916,cg05374412,0.0007490274777172027
3630,cg04672785,0.0007484689628027213
321,cg02204428,0.0007481543847549394
3492,cg04519327,0.0007480391106338206
1421,cg13997013,0.000747270012861972
1541,cg07431458,0.000747206029259046
2982,cg17489312,0.0007444941865551771
225,cg24754223,0.0007439674758690421
3473,cg19331677,0.0007430254415954425
500,cg26261291,0.0007423532379943779
3084,cg25075069,0.000742105437423655
3239,cg22986077,0.0007419198880611945
1576,cg23849483,0.0007417619127368355
1686,cg25960063,0.0007412737173913699
2551,cg24256991,0.000741225471539455
87,cg16729850,0.0007404346925656275
2883,cg08865458,0.0007403772123562891
3009,cg26541233,0.0007366938808076517
2777,cg26466789,0.0007360429558092744
1211,cg26078042,0.0007346057852254458
2723,cg10582371,0.0007341570732118994
3612,cg25508217,0.0007324880529816663
3574,cg16771578,0.0007322927755680651
1956,cg24610901,0.0007319158842177596
1974,cg20066282,0.0007317873066883827
2931,cg04944537,0.0007314542125426481
3844,cg08510205,0.0007309404004655366
953,cg26849830,0.0007305071232056744
1940,cg22194904,0.0007278442878384402
2708,cg05006718,0.0007275897724474785
707,cg22021975,0.0007270839095750834
227,cg01531333,0.0007269131006388966
3435,cg27284041,0.0007268640684591885
764,cg25648436,0.000726603920365333
3831,cg19463471,0.0007247239956478584
3891,cg22663467,0.0007241469293642788
3018,cg27237907,0.000724125628162961
1434,cg22410382,0.0007221397574872412
1406,cg03621279,0.0007212362441028462
848,cg14143580,0.0007212156382263794
1523,cg09082921,0.0007195003916326484
2149,cg06243400,0.0007190516091588569
3588,cg10835712,0.0007187111043750237
1331,cg01628245,0.0007184563917486105
772,cg21082782,0.0007177255109067558
3128,cg16703220,0.0007171854794066725
1782,cg08268814,0.0007166223819036406
2711,cg05500783,0.0007163216173454782
3307,cg17441982,0.0007145697722955902
1207,cg25072179,0.0007138495830556308
1045,cg09119757,0.0007138453185957038
1471,cg16218721,0.0007133630076846045
1588,cg03998598,0.0007124282119573387
3086,cg16075649,0.0007108189295762839
507,cg02522906,0.0007105213256482815
579,cg18016148,0.0007104041553752879
1954,cg18192919,0.0007103215851575756
1464,cg02093112,0.0007096858400532725
1060,cg08041279,0.0007092841256526926
3562,cg13904874,0.0007091201310281733
516,cg10851835,0.0007085670581193818
2336,cg00041872,0.0007084698710222538
1040,cg16199859,0.0007078377253498905
572,cg18221580,0.0007078286665591804
954,cg07901138,0.0007065628439386273
1795,cg04717143,0.0007064838353026375
1059,cg06483076,0.0007051833543005944
1216,cg20712980,0.0007050683816070322
2265,cg11749490,0.0007049036977514333
2108,cg07162085,0.0007043093417557649
1882,cg09925747,0.0007036310938326942
628,cg03967448,0.0007029964692903518
1802,cg14006515,0.0007029009622990622
1662,cg14084689,0.0007019507466392152
2820,cg17224937,0.0007017391818685767
2026,cg15363996,0.0007016976203783934
3637,cg07275648,0.0007003510414612939
3451,cg21919877,0.0006975704111830745
2755,cg04571941,0.0006972773409632219
917,cg02849956,0.0006969432303602499
3489,cg04337034,0.0006966059827380315
3620,ch.4.3383604F,0.0006960012860848361
1680,cg24541425,0.0006957909953146717
3524,cg00098297,0.0006951714555468267
2025,cg05429117,0.000693118971876488
3505,cg10832788,0.000691630863003403
2663,cg27174420,0.0006914515327782973
838,cg25272069,0.0006912968340315399
1209,cg19376851,0.000690902930940677
24,cg15200801,0.000690725333430817
2133,cg02860108,0.0006900423111436136
2524,cg19973338,0.0006900414422257043
3468,cg02431866,0.0006898768153863283
510,cg10189763,0.0006897299339483464
2748,cg13373080,0.0006887118959782035
1593,cg09505607,0.0006882678253645406
2295,cg08516112,0.0006880536226225527
334,cg02079122,0.0006872432649423633
298,cg12737160,0.0006867250104240721
1664,cg14219256,0.0006867078350603998
2189,cg25553791,0.0006864340984724675
3309,cg10806197,0.0006862364668644471
2098,cg00806490,0.0006860234951848701
835,cg24317585,0.0006847924159297565
3036,cg09852871,0.0006846878030080853
2355,cg11247615,0.000684183119408709
3696,cg09939075,0.000682978684666962
1003,cg17694069,0.0006818477816153941
2238,cg03224418,0.0006816585887350686
3928,cg15030712,0.0006807170580295546
2729,cg15485700,0.0006796983926818908
1315,cg12559170,0.0006789894647358622
2273,cg08417620,0.0006788091397846403
1146,cg06312072,0.0006786906133163876
3516,cg17608722,0.0006780911351735744
843,cg16025451,0.000677499740730378
3308,cg26201011,0.0006764137636125646
1591,cg16939187,0.000676067838516514
3647,cg23559331,0.0006758793086469425
2589,cg07899016,0.0006748352923452706
763,cg22815214,0.0006742367837693235
2060,cg04427437,0.00067349664143876
813,cg02157475,0.0006722067050496067
2152,cg10646968,0.0006717642049021567
3055,cg13805654,0.0006714470964079973
3255,cg15339435,0.0006705705386574946
2813,cg20848441,0.0006679405146045108
2819,cg13279673,0.0006677089461858298
3656,cg04477336,0.000667157382697418
1817,cg18188916,0.0006668203426284765
2167,cg07504200,0.0006664148449855364
2652,cg13806095,0.000666231514775565
2728,cg23205660,0.0006658617951204398
734,cg24973864,0.0006655562706743992
1231,cg19345244,0.0006653652918370865
2187,cg12980830,0.0006648562990900748
1510,cg24390913,0.0006643877570460408
1735,cg19427642,0.0006627224508297488
466,cg24334045,0.0006610690390551036
3599,cg25622910,0.0006607344728788654
279,cg20434666,0.0006601693303196828
2932,cg16264458,0.0006593003336862741
3295,cg09081965,0.000658850829760789
3389,cg17403520,0.0006583187733918623
606,cg10088372,0.0006558155574723436
555,cg00454719,0.0006553530587286826
3498,cg03671700,0.0006553173212862984
3313,cg11233468,0.0006541265337051331
3318,cg21535655,0.000654056615479429
2619,cg13397818,0.0006537271314586871
3285,cg11213707,0.0006529606607149821
3803,cg05062023,0.0006518298111442509
1752,cg24111796,0.0006517638869023546
583,cg20973408,0.0006514894935446199
1048,cg00534919,0.0006513397166854074
757,cg04607246,0.0006509106346248731
346,cg18154417,0.0006504247911459908
1741,cg22730072,0.0006504129123213088
1385,cg21443133,0.000649086081636581
1947,cg09640399,0.0006483297149425825
36,cg03081743,0.0006481093876533154
1898,cg04089637,0.0006474488470698345
3262,cg17052816,0.0006471452112801389
1889,cg25226014,0.000646771775607484
3121,cg10228500,0.0006457727879959247
305,cg27022324,0.0006433833510497533
578,cg09824900,0.00064317854604175
3205,cg04151449,0.0006431481423169316
1653,cg16756022,0.0006429472620076357
1229,cg05143530,0.0006428791167494136
860,cg06041805,0.0006428303959535438
3382,cg25800500,0.0006427921066779163
914,cg01472882,0.0006427029171721124
889,cg27095388,0.0006419777989542934
591,cg10738368,0.0006411664188251586
1378,cg05215481,0.0006411418723066389
2241,cg24089936,0.0006407480923113965
1275,cg22973003,0.0006405422549145724
2293,cg00491404,0.0006402964128369505
2075,cg03340649,0.000640262799860748
3939,cg12246922,0.0006378678894095079
3349,cg03381111,0.000637714102527627
1062,cg27171474,0.0006372378198993986
308,cg27142354,0.0006371062104454754
1192,cg05486188,0.0006363428493194015
2272,cg19172278,0.0006358646720482754
3555,cg09138133,0.000635537188169298
3812,cg01159003,0.0006348283680183064
684,cg18147735,0.0006340434912516654
1105,cg00664723,0.0006336347368188323
2914,cg07128473,0.0006333014953047653
924,cg25320749,0.0006316271977896671
2053,cg01412419,0.00062998824110074
3727,cg08053686,0.0006299632066889147
592,cg11588279,0.0006284342661424568
214,cg15997484,0.0006273962781653672
3775,cg19505767,0.0006269598585552966
3234,cg02303324,0.000626938037981933
2335,cg02981989,0.000626119964252384
2023,cg22850802,0.000625197433475854
1812,cg05035183,0.0006245535076260271
3386,cg12444166,0.0006242360995474882
1575,cg05874309,0.0006231293794953358
2126,cg00815013,0.0006229380771948603
1290,cg14258236,0.000622901297515141
3880,cg13421133,0.0006219106335621636
3503,cg07076076,0.0006205337111839918
165,cg05414783,0.0006203347468497919
1129,cg02999781,0.0006203133060543466
3628,cg11668419,0.0006203090591526265
2798,cg19894728,0.0006202644269578271
3496,cg03909849,0.0006199743022622489
2361,cg26585320,0.0006191386106779019
38,cg23935616,0.0006186121711703138
2851,cg23337170,0.0006173768780547953
3316,cg08947915,0.0006165822966096161
1399,cg13474789,0.0006164827932505839
1066,cg08790638,0.0006162239570160417
1748,cg01623771,0.0006156899049053742
2106,cg11789534,0.000614750549958201
3564,cg05147195,0.0006146109596588288
126,cg26867987,0.0006141371291703073
3847,cg16665866,0.0006139458443023362
3550,cg16018972,0.0006139054098959354
826,cg26916297,0.000613417661236875
3215,cg12550726,0.0006129660520143481
1068,cg06501070,0.0006126229447644502
199,cg13575339,0.0006118487681080045
1395,cg11404502,0.0006114763564453918
3225,cg00495681,0.0006114331461947524
26,cg13989999,0.0006113715769870867
65,cg20074859,0.0006090153523950119
113,cg22689749,0.0006086237283507844
3236,cg15938050,0.0006085145676219334
1257,cg21534401,0.0006084075177156969
1089,cg00369477,0.0006083299056698989
3736,cg13244559,0.000608252942122441
634,cg08190291,0.0006077980879193735
1052,cg14037413,0.0006076884462864373
699,cg25687423,0.0006075508796650651
2543,cg22522509,0.0006075098576482184
3452,cg26881362,0.0006073551306170187
3634,cg16586749,0.0006072653220407715
3129,cg07086918,0.0006062740413393652
2214,cg21230450,0.00060558828396733
1084,cg17078116,0.000604902675152375
40,cg03866192,0.0006046560033873197
3399,cg16993582,0.0006045621453895051
325,cg00766220,0.0006042774620844535
2506,cg04229372,0.0006042229641739454
2628,cg00475815,0.0006033294510626578
1375,cg10512202,0.000602613609089217
801,cg17046890,0.0006019457161627197
3804,cg14113931,0.0006018927083779749
1730,cg15430659,0.000600331921561582
774,cg04874673,0.0006002272080353703
2645,cg00721800,0.0005995300654214965
1574,cg23184276,0.0005994393956116883
455,cg03402120,0.0005991717505112947
2044,cg09894683,0.0005987551061090519
1963,cg05955412,0.0005982985767124366
1064,cg02110529,0.0005976551678518576
596,cg17170568,0.000597043786036732
2685,cg25122369,0.0005962254226756943
178,cg15483228,0.00059488627789835
2611,cg27396048,0.000594800777503263
2902,cg22312050,0.0005947922811003145
2460,cg12143138,0.0005942054172808655
1205,cg00772091,0.0005940475204944709
2081,cg18469813,0.0005939479548490861
2392,cg04119593,0.0005939298650131103
1433,cg15953187,0.0005932906815849429
1137,cg25159149,0.0005931657974106044
2314,cg07109923,0.0005920915360165337
2000,cg10883069,0.0005918724146896034
3495,cg13696545,0.0005904658807922511
1424,cg03494825,0.0005904609925010092
1733,cg27342194,0.0005900074694464224
3851,cg03300596,0.0005889655739272532
465,cg07588413,0.0005886496722588821
3693,cg13853953,0.0005879827622097059
1131,cg26932790,0.0005879613158112048
453,cg04400841,0.0005878681534113639
3099,cg07943492,0.0005876507873089677
280,cg16371229,0.0005875641997626002
2011,cg26997966,0.0005875575492747634
2743,cg18153137,0.0005873668606868078
2956,cg12157364,0.0005862790591025511
1017,cg16592658,0.000585867034338909
3411,cg14820199,0.0005857300686209877
2340,cg14565332,0.0005854705533911799
3200,cg05204310,0.0005846555488338269
2347,cg08957484,0.000583316450929801
1244,cg06069823,0.0005828935615794888
3194,cg21828319,0.000582479306339933
3933,cg20601276,0.000582077954440655
2855,cg20139706,0.0005819203873181386
3807,cg23188430,0.0005811617341783732
2063,cg21821726,0.0005805656421119332
3521,cg11358840,0.0005804545007971495
2501,cg24365042,0.0005804081628179872
1937,cg18988498,0.0005777698727663078
956,cg24579534,0.0005775704135698859
1916,cg18858331,0.0005773510434627151
1951,cg20154816,0.0005762916067360807
2352,cg05409967,0.0005758450696805147
1622,cg09978353,0.0005753919737767789
95,cg02562544,0.0005750924128227748
2549,cg25882887,0.0005748352134251741
537,cg00422461,0.0005747830592900786
1936,cg03673298,0.000574698325838434
1816,cg14737571,0.0005744840335154518
3596,cg19745317,0.0005743298279851623
1328,cg04347522,0.0005739147296644032
2255,cg05872234,0.0005737981356910025
3788,cg20701457,0.0005736936382941324
1071,cg17601710,0.0005736852770245731
86,cg03041808,0.0005736339536004944
717,cg13585776,0.0005733408414741053
1803,cg23114964,0.0005725002558023303
2260,cg09285795,0.0005723289979464582
3706,cg05274674,0.000572171231194951
3709,cg01543995,0.0005714226115146473
3641,cg16338239,0.0005707751300561257
2317,cg10289074,0.0005703949952692648
1813,cg20750693,0.0005701538252345738
616,cg11119596,0.0005700087242256155
1906,cg04514392,0.0005689557737398366
3395,cg24132991,0.0005688606928692777
2038,cg08085357,0.0005685829533321934
1560,cg04558174,0.0005680748022169954
1660,cg26826350,0.000567670345788758
2752,cg20780119,0.0005671616250539704
2606,cg21278103,0.0005666917447675148
134,cg02243714,0.0005664986659004673
3190,cg25605290,0.0005662741526505451
204,cg04659901,0.0005659727751981336
1011,cg21304833,0.0005659064903419018
1624,cg01604946,0.0005657906765252157
398,cg02367144,0.0005642704187479906
5,cg03209557,0.0005635735785271491
2666,cg05159188,0.0005627747877080201
3679,cg17280673,0.0005624536745345126
533,cg01227537,0.0005613803025836864
2433,cg18104539,0.0005612369772577181
979,cg11096515,0.0005605431827738345
2143,cg12384236,0.000560416504892977
2823,cg26035689,0.0005603712757266325
1823,cg21042673,0.0005600130799996743
3284,cg07756477,0.0005593208246839289
721,cg25661769,0.0005593186005334529
742,cg24326075,0.0005592924399404402
1708,cg00937263,0.0005584609286801549
