,col_name,feature_importance_vals
1599,cg22202234,0.0007468691983037922
1064,cg26116950,0.0007458512696556964
363,cg14545159,0.0007447934205438758
2812,cg11180966,0.0007441340449157521
3646,cg04714939,0.0007435157692435527
2813,cg00458754,0.0007430406815576824
1211,cg23048068,0.0007427673553768822
2898,cg25179758,0.0007422990917969181
1554,cg24171915,0.0007404322684792062
3228,cg11967111,0.0007401960229611271
2532,cg19721764,0.0007396361383723223
2414,cg16783204,0.0007388141803439481
70,cg12763978,0.0007377957500622462
2009,cg25099065,0.0007372185548205505
1822,cg26254193,0.0007357222495139813
912,cg15590780,0.0007354489228146121
2680,cg22410724,0.0007352321262070635
2031,cg06728055,0.0007347213196749965
2919,cg11738486,0.0007345775908469603
2937,cg25979108,0.0007339798813227743
1174,cg02640041,0.0007330636121006482
504,cg06855666,0.0007326663929205975
2139,cg01481784,0.0007325767081959478
300,cg13475248,0.0007325395801866573
3449,cg16097191,0.0007308639664207194
3278,cg11282156,0.0007302249462275242
1053,cg24381682,0.0007297604694853644
3803,cg24035519,0.0007287437746332405
2119,cg01541846,0.0007285365587934174
3591,cg04935521,0.0007278415864901286
2022,cg21396064,0.0007273238408986501
1170,cg24152776,0.000727076496699471
1233,cg12897502,0.0007269721926175031
778,cg03000116,0.0007257224540641432
2958,cg22570288,0.000725457663530537
353,cg08325191,0.0007248711603577657
1306,cg17369196,0.0007240584020906556
896,cg01768697,0.0007234906611975099
3116,cg14989164,0.0007230972749495918
1930,cg20948258,0.0007229968140504281
66,cg24477401,0.0007228705635485501
2392,cg02558677,0.0007228625616672333
2166,cg18331249,0.000722437824092908
90,cg01141445,0.000722436318302902
1364,cg02389513,0.0007216423013951185
349,cg01297670,0.0007204498819256232
704,cg27226618,0.0007194753003480025
2904,cg02489377,0.0007194168217190587
2260,cg19433175,0.0007190580038143606
523,cg26301562,0.0007162140614794005
2597,ch.2.20642108R,0.0007147898840962782
1353,cg21562208,0.000714330798437396
481,cg20855565,0.0007131433941781873
2551,cg27042065,0.0007107520169066792
164,cg02716218,0.0007092644492833392
748,cg12238343,0.0007076824719634163
978,cg10826763,0.0007073971413867325
968,cg24690094,0.0007071602857430317
2192,cg07181257,0.0007061930338794934
2824,cg22682200,0.000705471817272947
2161,cg13822691,0.0007043767253071564
3669,cg08432204,0.0007043473439378348
3635,cg24420534,0.0007042520511992013
609,cg26932364,0.000702924876609594
842,cg23340666,0.0007027735896710886
3891,cg02099233,0.0007014112779095991
1030,cg16760246,0.000701406663937797
1733,cg20612875,0.0007007533206700012
3812,cg07800658,0.0007001751042433421
2195,cg10608858,0.0006994470288222047
428,cg02133624,0.0006994031838467922
2248,cg13634966,0.0006990519809935714
2315,cg18495047,0.0006961414157006006
3160,cg25730428,0.0006957128221475959
2185,cg00455738,0.0006953758581387554
3580,cg25602684,0.0006929770175316536
663,cg19248958,0.0006924268176709935
41,cg18934106,0.0006922134519986841
2136,cg03261155,0.0006914911133965468
1409,cg06232807,0.0006914162856871591
2529,cg21643178,0.0006913661418755133
3698,cg20421446,0.0006910847127600673
181,cg24089118,0.000690899767231995
3797,cg13632655,0.0006900246825795056
2738,cg05942111,0.0006893556703759933
3360,cg18087559,0.0006893138509465267
2539,cg13728003,0.0006890065897459862
1513,cg12154045,0.0006884074022930471
2271,cg15745205,0.000688101476835386
1127,cg03138970,0.0006878204930904006
388,cg00297832,0.0006874243598765039
3125,cg15630827,0.0006862286551464767
2465,cg24148361,0.0006815607058516779
3376,cg26939195,0.0006813527370827457
3070,cg01709677,0.0006813367340785605
2847,cg17286983,0.000680785432351858
1444,cg19596655,0.0006807661709523206
2528,cg17291767,0.0006805925529786315
1525,cg10676084,0.0006802169411269554
3787,cg02479177,0.0006799927588309433
1403,cg23868250,0.0006796004524274175
2,cg22948201,0.0006779304723481173
788,cg10462778,0.0006778125106815235
1302,cg06908778,0.0006775988358234325
1497,cg05708114,0.0006772528732522162
850,cg20062893,0.0006758995233533056
646,cg14175748,0.0006757912827373306
669,cg06737912,0.0006756696260903294
1969,cg27279508,0.0006743563345524559
1826,cg18404652,0.0006741430155892854
624,cg22272492,0.0006729069590305855
940,cg03255182,0.0006705418788701458
2369,cg01551133,0.0006703607754762147
2820,cg03259292,0.0006703373719441014
2445,cg07017869,0.0006698196858087612
1608,cg14331316,0.0006696811764621497
1147,cg18297745,0.0006694758676555999
1974,cg18448898,0.0006685491173110959
3922,cg00515408,0.0006675907325168361
2143,cg09232358,0.0006661911624626649
3492,ch.16.1163115F,0.0006658473598201124
607,cg24110050,0.0006647030078611665
71,cg16585946,0.0006642999741899106
2928,cg00864474,0.0006642453924999653
920,cg18042806,0.0006635402888617857
3183,cg19305111,0.000663518014772731
2971,cg03799230,0.0006631687264363227
3822,cg23208850,0.0006630375004269338
2562,cg03610516,0.0006626906404857028
733,cg03810768,0.0006622447287075233
2215,cg23431988,0.0006602553628180557
161,cg20661080,0.0006595367698104508
1461,cg18969232,0.0006583608210722723
3509,cg23291682,0.0006581103280096409
2292,cg14841350,0.0006580239297453114
881,cg02356993,0.0006575996257772894
396,cg07698039,0.0006575858104974157
3005,cg25279739,0.000657570457575826
1488,cg02775927,0.0006568961329842217
2880,cg00295259,0.0006562800677432607
3617,cg10321236,0.0006551629400174252
2183,cg03926833,0.0006546338876192938
268,cg13180105,0.0006540595934937551
1453,cg16402875,0.0006531494927993426
1218,cg27257955,0.0006531332841859694
2883,cg07689396,0.0006531095737824248
2050,cg13420985,0.0006524370483685774
2966,cg16786458,0.0006515740340240154
826,cg01443452,0.000651487110948313
3205,cg21096399,0.0006508345546089835
3589,cg01635742,0.0006505216554771895
2765,cg01262913,0.0006504312950351207
2762,cg11314748,0.0006498840709373561
904,cg00519002,0.0006472552434244226
458,cg08115553,0.0006471458327058795
3049,cg00119896,0.0006466829559738095
1293,cg13618529,0.000646585956317228
132,cg22983827,0.0006465511917310229
2819,cg07262335,0.000644972602603957
261,cg25302172,0.0006446384684265687
3245,cg00624589,0.0006445055544262968
3421,cg25929046,0.0006441135670709251
577,cg05852568,0.0006438155861530567
68,cg00131983,0.0006430461922781401
1291,cg21565781,0.0006428316117086884
633,cg24123198,0.000642579048398508
2565,cg15531433,0.0006415034595205536
2878,cg04539172,0.0006412068442011395
1437,cg25565479,0.0006411204963139959
3441,cg05170071,0.0006401689069687188
515,cg02770061,0.0006393655621295222
3482,cg19234613,0.0006392225253432963
1296,cg14695663,0.0006391525334078243
1817,cg24514073,0.0006389555668841177
1825,cg06984201,0.0006371395246769052
2304,cg12401842,0.0006362206128773291
846,cg07078269,0.0006362117007662665
3027,cg00153919,0.0006353324108896419
2750,cg04362706,0.0006347905619605657
1762,cg04905719,0.0006347342010055737
505,cg14833283,0.000634086376852369
509,cg09824328,0.000633731346215819
3952,cg03876413,0.0006334676630157101
3476,cg09561138,0.0006330902888516746
3486,cg04104738,0.0006317517162082023
439,cg09115275,0.0006310157415583521
1655,cg01877937,0.0006300572247456048
2065,cg10369203,0.0006296919678873266
3735,cg02460419,0.0006295417207997914
3582,cg20161275,0.0006289256865218328
3120,cg16381321,0.0006270587172257717
2677,cg25151532,0.0006269296544264605
630,cg01645998,0.0006266901097219959
2601,cg00442907,0.0006265248709846203
277,cg01826574,0.0006259750628967219
2075,cg00866476,0.0006256644028401532
1200,cg19954602,0.0006253302359860315
2086,cg02331262,0.0006247529648757383
317,cg21422400,0.0006231992803714093
2210,cg12130607,0.0006231809569647276
1879,cg07491375,0.0006225901742474325
35,cg11007015,0.0006224535123376898
2729,cg02014085,0.0006217851175464493
3283,cg08777421,0.0006216345799330627
3142,cg23273897,0.0006214601828307799
1867,cg07455757,0.0006213247767947968
1255,cg24502901,0.0006204732416338448
3913,cg12694261,0.000620129895840615
747,cg07603991,0.0006197320307546957
3574,cg07314680,0.0006196240222071726
3699,cg15098255,0.0006186892285738614
2625,cg00565991,0.0006185940467910628
417,cg20119635,0.0006181130864023669
2946,cg19047804,0.0006179418612425158
1722,cg04796763,0.0006178395381153552
1242,cg10616672,0.0006176992103901911
635,cg00700214,0.0006157864134735879
2942,cg14236618,0.0006140384516640614
803,cg02152120,0.0006134934084604895
795,cg22798503,0.0006133362057772532
58,cg08426157,0.0006129221852908249
2071,cg16521629,0.0006129138551118715
2344,cg17832639,0.000612805728187909
105,cg20357628,0.0006125252341915507
1435,cg01369220,0.0006122981079783256
1046,cg15396238,0.0006111740578067243
493,cg00291292,0.0006111581837406148
2227,cg14558673,0.0006111466828346677
3543,cg12097550,0.0006107289474782411
1266,cg01948589,0.0006103575368339581
3477,cg21135516,0.0006101757807251205
1690,cg17800708,0.0006101587212572899
2354,cg15449870,0.0006098076016605421
457,cg19917714,0.0006094259620577163
3751,cg22371591,0.000608924975039811
483,cg20442573,0.0006084362975927653
1145,cg12197168,0.0006080537494515989
2584,cg05002190,0.0006080032109598662
3919,cg01885503,0.0006079057683836379
1248,cg27404897,0.0006072322808737572
3655,cg14172126,0.0006069495029080058
2023,cg01139101,0.000606908707037764
3144,cg22561592,0.0006067311338326896
1250,cg03092191,0.0006061035452010652
228,cg16203262,0.0006059657646846972
1528,cg15175716,0.0006059288752626716
3407,cg19938167,0.0006044573932111798
31,cg18016071,0.0006040430278259354
2140,cg25896944,0.0006034331451597797
1476,cg19096825,0.0006025037530500005
2007,cg25675800,0.0006020146259172555
2133,cg19795996,0.0006011419174106254
2424,cg08711674,0.0006009794123860172
3757,cg00530925,0.0006004691138119158
1114,cg10781870,0.0005993792482197555
3426,cg01193293,0.0005975110138535519
2388,cg18401406,0.0005970423008968031
1952,cg11338128,0.000596854489627919
1637,cg27419327,0.0005965342216815519
3131,cg19507032,0.0005964943115472563
234,cg12231584,0.0005956303772865897
134,cg26749414,0.0005955841741548354
1625,cg04663564,0.0005955035367950868
1802,cg05197447,0.000594853201992323
3002,cg26007189,0.0005948014324091892
148,cg01265662,0.0005947429678047323
2108,cg21186098,0.0005943417005578497
2190,cg13731523,0.0005931175036175773
1000,cg19711587,0.0005930609897919128
2211,cg14284469,0.0005929721923049438
492,cg03287936,0.0005921828336813476
2242,cg26333454,0.000590716521951749
2786,cg27087377,0.0005895730104508591
2491,cg11278107,0.0005893106180679626
2845,cg24002167,0.0005890383663899001
2915,cg24652817,0.000589014312933755
2509,cg04092033,0.0005890083703103489
2818,cg13052887,0.0005888778239992022
125,cg05084525,0.0005883971063059139
3198,cg24358599,0.0005879751688437331
3645,cg14812123,0.0005872550436754017
2947,cg04769268,0.0005870791120105423
541,cg07431888,0.0005862814379574486
791,cg20739435,0.0005852803055839511
2290,cg03349123,0.000585013419646704
3817,cg20641095,0.0005846671728482008
2646,cg10842141,0.0005843551082647662
2487,cg22283653,0.0005840605533081418
2077,cg23641514,0.000583417346766933
2056,cg01060282,0.0005831949908801546
948,cg26224173,0.0005830035678650347
3033,cg05816130,0.0005827216097408194
2032,cg19969431,0.0005823890624987112
1393,cg14321936,0.0005820376314235985
1278,cg25597760,0.0005817898600717257
2654,cg14955976,0.0005807141840599648
2418,cg00970361,0.0005802428327130875
662,cg21880392,0.0005801123196856444
987,cg19731268,0.0005798905984839417
3077,cg13253660,0.0005795800831514624
3140,cg05337454,0.0005784688848568905
1358,cg27503117,0.0005782148375944949
1281,cg04052706,0.0005775252652640496
103,cg01344273,0.0005770796116049214
3467,cg09612413,0.0005770090705466608
2027,cg26981809,0.000574657771501671
1953,cg06283976,0.0005742509591788082
484,cg10206873,0.0005739509694646178
2401,cg18986576,0.0005738620850319546
1355,cg04960258,0.0005738585020417461
19,cg07548213,0.000573513635152361
196,cg07765621,0.0005733799927885888
1912,cg07340894,0.0005726176518207687
3658,cg21749765,0.0005720435998458423
3515,cg25679083,0.0005717879049408456
1870,cg02268650,0.0005715369754302472
698,cg07389276,0.0005709736252550822
491,cg15986919,0.000570180465555307
3048,cg00379420,0.0005699771429320615
1010,cg04662594,0.0005696677910502942
2792,cg23574924,0.0005690993835982823
1757,cg04126810,0.0005688303008476569
