,col_name,feature_importance_vals
466,cg05600496,0.0009348129933927151
1546,cg02694576,0.0009336764189751632
1163,cg01921773,0.0009318686116901141
691,cg23367146,0.0009314760237390962
1963,cg20905621,0.0009313263141569317
1917,cg04367427,0.0009310675879879094
2272,cg00562598,0.0009308611171381299
3105,cg13370754,0.0009298891359703546
1713,cg15870576,0.0009280073911012833
329,cg26192860,0.0009278128448527397
482,cg20785098,0.0009234657229262666
3527,cg07761358,0.0009234449620757444
544,cg13035743,0.000922266336573212
1259,cg02052536,0.0009213568002353989
2353,cg06700146,0.0009206829169077004
2680,cg23069367,0.0009185920573976358
2070,cg14485901,0.0009177543894174019
1213,cg20415643,0.0009165579361356792
3257,cg11398400,0.0009161163616683693
2587,cg27481559,0.0009151770403733625
1162,cg24312610,0.0009150871592085204
873,cg27167601,0.0009146284155717851
1685,cg17525495,0.0009127493234894967
488,cg00499539,0.000910562992651429
3808,cg15158783,0.0009102335798957812
2911,cg23244910,0.0009072403007900417
2986,cg24057218,0.000906329819009631
3060,cg21757440,0.0009059883035737142
3236,cg04468198,0.0009050147360309485
3117,cg20641531,0.0009045997564398618
794,cg25326122,0.0009042730872703221
931,cg05252264,0.000904007427117104
1985,cg17828456,0.0009034802039715534
3126,cg11454936,0.0009028606874525049
159,cg08852765,0.0009004257170680172
1762,cg06456154,0.000900364633475041
2618,cg13416889,0.0009001604982442022
3403,cg00919077,0.0008997441712080186
1341,cg22774605,0.0008994112438132765
1874,cg23042510,0.000899038566062543
2149,cg04020735,0.0008979930499757255
543,cg09367092,0.0008972324300542949
2066,cg06686742,0.0008964895940764485
476,cg19284277,0.0008961837407022013
232,cg15123573,0.0008959995950392803
1587,cg02954212,0.0008925472889570991
2352,cg09670175,0.000892420124502427
187,cg03703887,0.000890635055408799
560,cg12303318,0.0008899482863248052
2028,cg13442709,0.0008897019792336856
3953,cg18073874,0.0008888539760597143
2925,cg13080282,0.0008865582785695332
469,cg13156207,0.0008861166787191278
1865,cg10821115,0.0008853113793892244
3629,cg27366162,0.0008842915433809861
2541,cg26202286,0.0008840404013978419
2717,cg26797898,0.0008836657925636591
1109,cg23511118,0.0008833512588422184
1856,cg00730077,0.0008833226298053166
2589,cg14657517,0.0008814604717306417
1157,cg11620328,0.0008804783781770624
1043,cg14150023,0.0008803065834663043
468,cg15176829,0.0008772019816794046
1863,cg25872855,0.0008756627779420624
3918,cg23702610,0.0008752812081842547
1269,cg08958618,0.0008739008094328021
2134,cg10883123,0.0008736665054681814
2562,cg10298059,0.0008722219438012526
2362,cg15352683,0.0008711581744319119
3098,cg09491709,0.0008702007437005344
1191,cg24052359,0.0008699707738007639
1143,cg13681468,0.0008697425067783053
2401,cg11713788,0.0008682466517400215
1804,cg14133708,0.0008668371313834886
938,cg18104646,0.0008664525202032659
2933,cg01433332,0.0008662445362542399
216,cg26378518,0.0008657590382865927
1766,cg11200794,0.0008654502761001187
881,cg00640719,0.0008645436171853613
3924,cg05215806,0.0008605936156763799
3904,cg19689427,0.0008582532565919635
2,cg12399536,0.0008556159976492067
1976,cg03437887,0.0008549699387132073
184,cg04515986,0.0008536887155958279
2671,cg11776321,0.0008531736630329604
694,cg08137040,0.0008480219620787465
1785,cg25472804,0.0008457367672030285
1075,cg17119387,0.0008457084137015648
1506,cg26014634,0.0008435682978812298
2716,cg18763247,0.0008435537062698508
1251,cg19583880,0.0008424670453565216
2364,cg07033736,0.0008414142653788892
674,cg21324884,0.0008387218335187284
760,cg26653147,0.0008381675162597495
55,cg14146740,0.0008380106915291404
3175,cg16801954,0.0008376718697080174
340,cg25937577,0.0008372737379019374
1417,cg04352803,0.000836064061901072
3259,cg11829416,0.0008350415014974558
45,cg16401608,0.0008292171585852539
2441,cg24708254,0.0008277423432609167
1921,cg00323915,0.0008266475249462443
665,cg24611970,0.0008262168525122653
3254,cg20496314,0.000826205827666415
3530,cg03992069,0.0008254553709901239
940,cg23287005,0.0008251762983967763
1678,cg01187920,0.000825155110455069
662,cg15519092,0.0008240204951565327
3739,cg07449105,0.0008231236391595601
1847,cg21468929,0.0008223970277336336
3716,cg08479635,0.0008223032294336008
1970,cg17422460,0.0008221653078251244
2722,cg16297818,0.000822100807085231
3581,cg22449337,0.0008220671016729755
3857,cg04565216,0.0008218924743583745
1476,cg06875832,0.0008216194238548269
2469,cg02774705,0.0008207311649550382
917,cg19192256,0.0008205320091851404
3291,cg05765254,0.0008192555292506423
3256,cg10243567,0.0008191952394869872
3895,cg04982951,0.0008186105281839869
3871,cg09911342,0.0008185973275530599
52,cg12157673,0.0008181095745575915
1670,cg00710229,0.0008168257398242061
1000,cg17747635,0.0008160668136390776
971,cg10783042,0.0008159042742247414
1382,cg25901444,0.0008153196501480751
1866,cg25449283,0.0008144070406579633
3523,cg14986671,0.000813066234931096
353,cg04785931,0.0008118990584417306
3162,cg22130673,0.0008089342585640813
1244,cg11352847,0.0008088266176356887
2301,cg18995788,0.000807802716125997
2897,cg22047552,0.0008075868004646603
1501,cg00812611,0.0008061036105058959
84,cg04842161,0.0008057826686079211
2652,cg13797468,0.0008048960019224414
1387,cg14508998,0.0008025125847532387
3486,cg08235970,0.0008020206388455963
3450,cg14053030,0.0008012367423455951
410,cg15948795,0.0008008182189918598
2361,cg12751432,0.0008005244872266962
3035,cg02895447,0.0007994707445272038
3483,cg25923629,0.0007988590160673852
2699,cg10239163,0.0007985749524395707
630,cg08132931,0.000798112055654201
521,cg09287459,0.0007979694834993379
2949,cg16634372,0.0007976396572739132
3218,cg07091481,0.0007966724868417479
2953,cg25399239,0.0007960037977841239
3004,cg21502476,0.0007958825411697035
1364,cg20728156,0.0007956953220943025
2509,cg07376086,0.0007954571916452786
2757,cg20719304,0.0007946658469932275
2736,cg03715204,0.0007944794723341053
2797,cg01950524,0.0007938803829720514
2498,cg16242615,0.0007926364962939511
1397,cg23083936,0.0007923237667773719
1458,cg10919204,0.0007921639902664976
1594,cg00402547,0.0007916361494668997
3341,cg11857140,0.0007907502813009943
487,cg01879039,0.0007898091783813313
1808,cg08615333,0.0007896669852966467
951,cg14824901,0.0007880501642948103
1164,cg09731694,0.0007871755972483101
320,cg26571127,0.0007870573046154968
2825,cg04846232,0.0007866762381806031
1300,cg16703762,0.0007860441601020158
3760,cg14133557,0.0007859748944565581
3927,cg04737759,0.0007859140877679175
3939,cg20881942,0.0007846241530791272
3854,cg06219660,0.0007824292007519724
3055,cg12827950,0.0007823874618261157
2354,cg27294324,0.0007815864166589344
3696,cg08165971,0.0007814587858558361
715,cg12113740,0.0007808269954328604
1826,cg21200986,0.0007807073467352141
2703,cg09374031,0.0007793430116834284
3021,cg12210736,0.0007783732453222472
2217,cg25105652,0.0007777137529570484
233,cg22588850,0.0007776511439105262
1780,cg02526981,0.0007762910530568504
1880,cg04768970,0.000776170874649575
2170,cg23041295,0.0007755793528849608
3655,cg25110782,0.0007754777093364753
2885,cg04152326,0.0007745128587377057
3196,cg19095187,0.0007728551826784465
147,cg06912922,0.0007716838939412464
808,cg13551814,0.0007712526170267462
285,cg04165366,0.0007706886184797472
685,cg06967016,0.0007700781532156693
2567,cg05597504,0.0007697425009784073
1,cg22551546,0.0007697134042437342
1582,cg10619644,0.0007695697390267767
562,cg20708516,0.0007694998804629057
3296,cg06858186,0.0007687690815863993
113,cg15726040,0.0007681134195323027
610,cg21501163,0.0007668400349977109
1783,cg09280770,0.0007666281526512021
1315,cg02442900,0.0007662666895565304
1530,cg11477270,0.0007658719006382523
1593,cg09357684,0.0007654440994578384
2078,cg13498289,0.0007649946050568015
155,cg24995904,0.0007649426699893034
332,cg27247782,0.0007627704728357175
1910,cg18139178,0.0007601024085737789
3315,cg03746126,0.000758673772234974
1308,cg07194321,0.0007579350177040616
2922,cg12303813,0.0007578260446612618
3022,cg03752977,0.0007575069529623541
1967,cg09816889,0.000757187166354611
828,cg08457232,0.0007555751641583858
2623,cg27603000,0.0007540762433858743
3313,cg03236627,0.0007530272099317919
1329,cg07291256,0.0007529040235600594
1449,cg07897414,0.0007520118735532111
1675,cg02710015,0.00075162723930244
2555,cg10391909,0.0007499037860813277
3040,cg02609850,0.0007484054479905824
1389,cg11314211,0.0007477988625929936
479,cg03942086,0.0007464002408913325
1819,cg10991475,0.0007448159184341735
1407,cg01734698,0.0007445043510888589
274,cg25742246,0.0007427052881042794
2592,cg18181923,0.0007421996365746179
568,cg15657330,0.0007419742235790323
323,cg18415772,0.0007418245130068906
3252,cg06186790,0.0007406956527810947
3053,cg00770372,0.0007395549395870807
2516,cg18436898,0.0007388179839595382
1836,cg19042390,0.0007386784628096362
249,cg05469885,0.0007375451741684409
3340,cg06713675,0.000737148361982565
2052,cg03507113,0.0007357448860859912
1293,cg27275811,0.0007355853570145977
2941,cg25092473,0.0007344412491105184
2304,cg06537230,0.0007331384852810076
2627,cg12162353,0.0007323686725023184
67,cg24936095,0.0007323137929142831
3051,cg09729182,0.0007314173979260056
1093,cg05974154,0.0007314039382335737
811,cg26207909,0.0007313345979504259
2870,cg13906689,0.0007312957076602947
1990,cg25024993,0.0007310834631809861
11,cg07865216,0.000730471675755137
191,cg17238412,0.0007300258363758283
672,cg22128724,0.0007295484518736289
2525,cg03930477,0.0007287146050049191
2221,cg13895343,0.0007269249759856237
2386,cg11748909,0.000726645268609116
725,cg11891735,0.000726574433021973
245,cg09018299,0.0007265538417895468
1906,cg05875819,0.0007261274243225264
2893,cg12060838,0.0007255898645655242
2824,cg04629827,0.0007243888190600171
731,cg04105712,0.0007243364717821031
1427,cg06102690,0.0007239979863701091
2846,cg04558386,0.0007239500183644349
1230,cg18175606,0.000723918265042075
2810,cg27402091,0.0007230181958954651
1312,cg21797452,0.000722821433747993
3172,cg01791238,0.0007227298154511714
1711,cg06756315,0.0007215130645887132
2197,cg04118910,0.0007214195149284294
1903,cg00432262,0.0007202737273335766
2203,cg03866831,0.000719722559448526
3029,cg04804618,0.0007189823830108723
739,cg24612696,0.0007179082867326636
1388,cg08764599,0.0007172359325721996
2619,cg02907098,0.0007171329816142604
326,cg08883696,0.0007170605337100353
1328,cg09333580,0.0007141383008807868
2423,cg02691506,0.0007138040588927197
3339,cg06713671,0.0007131903402572287
2766,cg18117403,0.0007130274683861993
372,cg13095627,0.0007124313558423292
2499,cg18676054,0.0007121141995566929
3474,cg13259290,0.0007120712912050968
3106,cg24655777,0.0007116554890706475
3248,cg03586793,0.0007110228268836714
2610,cg19929617,0.0007097096593447374
3206,cg15713103,0.0007092898328635094
2033,cg26960719,0.0007064243045558748
3301,cg15649857,0.0007041021443209784
3825,cg14331029,0.0007025763543697394
3,cg00456892,0.0007012822517571223
271,cg11640591,0.0007010429286927139
1004,cg06261066,0.0007007435960854466
1507,cg10809134,0.0006997475219339259
1620,cg00495303,0.0006996681621114539
3214,cg13633026,0.0006991405579955081
1950,cg23900774,0.0006984058090716676
3298,cg05347479,0.0006982566123904941
3179,cg21398435,0.0006971773961212703
3660,cg03390472,0.0006969565655386477
394,cg06583813,0.0006964650788525213
1014,cg01029685,0.0006948523292157915
3634,cg02970297,0.0006945608124348429
3566,cg06417518,0.000694312787233904
143,cg09095470,0.0006942209950507904
278,cg10947001,0.0006924887519775486
2535,cg20897479,0.0006908482735218121
2342,cg03262295,0.0006904058106832461
954,cg00366413,0.0006898740720945515
2917,cg09582042,0.0006892840343793351
2171,cg19007570,0.000688378925649235
1790,cg21455438,0.0006870440819323984
1333,cg23679798,0.0006865243441587875
2747,cg23136799,0.0006857243651045102
3007,cg23104592,0.0006853645558040589
2676,cg14218621,0.0006851330343162208
1175,cg14507634,0.0006850282438608702
3200,cg11084334,0.0006836033471630924
1966,cg13032057,0.0006835833308773858
3181,cg26680189,0.000683444104822762
3529,cg05491001,0.000683292981101627
3096,cg13821914,0.0006828984187026875
162,cg01843018,0.0006827245828450376
3129,cg11634297,0.000682026001458451
1383,cg03304528,0.0006814623907974174
1320,cg11167637,0.0006811615172456844
3603,cg12400114,0.0006804241703753178
2159,cg03214087,0.0006795128181064338
1045,cg00697916,0.0006793823953146251
830,cg27143007,0.0006793075442345949
1176,cg07111988,0.0006790288730426569
2861,cg01568228,0.0006781250339830374
1489,cg14454907,0.000678029565468372
1313,cg14987769,0.0006775478627599208
1601,cg08189448,0.0006774945155829582
3283,cg24272309,0.0006773017566890444
967,cg26218380,0.0006768083584672538
2575,cg05008825,0.0006763725149364196
1784,cg24047377,0.0006747151140547203
2162,cg08009697,0.0006745566184300232
1119,cg07614018,0.0006737925590767911
3132,cg08437461,0.0006730441938245725
3813,cg11522683,0.0006714339605824665
2467,cg06649737,0.0006697161063622278
1563,cg07505018,0.0006696310344504409
3198,cg04344233,0.0006696279878449253
3730,cg07051329,0.0006696159437568236
1247,cg16023283,0.0006690395713830467
435,cg20198684,0.0006673188145694063
918,cg11459266,0.0006672714248889108
2010,cg22892607,0.0006668784998463342
2991,cg00071161,0.0006668657441227408
602,cg04414860,0.0006658162532941223
574,cg14165909,0.0006653929211458082
3704,cg05716278,0.0006652776412291696
342,cg12383650,0.0006633703923197463
2296,cg14096744,0.0006630360779872561
1791,cg24107270,0.0006629080503883195
3920,cg08788681,0.0006628559038425261
3271,cg00368973,0.0006622696350687279
1254,cg02052531,0.0006622366743862711
1450,cg12893143,0.0006610800579541131
2141,cg04508739,0.0006601149924080173
1256,cg01447828,0.000660032029151304
3431,cg05157266,0.0006595183169053465
677,cg21241411,0.0006588567284332949
3590,cg02474926,0.0006582727731598299
106,cg10311806,0.0006581224602033561
1576,cg07173239,0.0006577795559113729
2425,cg11675245,0.0006565305668488596
841,cg17886028,0.0006558348812712149
741,cg03847435,0.0006554194254146029
3688,cg22134650,0.0006539144249585786
580,cg00234613,0.0006529473091466273
3295,cg06267075,0.0006524257278585444
358,cg17808461,0.0006521591099392716
3640,cg05596265,0.0006519333627470351
1720,cg25861169,0.0006516947688907811
1813,cg00143809,0.0006516841247213867
2315,cg02893348,0.0006509903843873181
2168,cg18997124,0.0006500863102939218
3429,cg08285768,0.0006496405950062173
2082,cg00952789,0.0006493446089700291
1432,cg19575683,0.0006493325824705356
2957,cg23077820,0.000648362074501259
1999,cg13468898,0.0006478969907245833
2493,cg06055044,0.0006458534537209901
687,cg11899507,0.0006450743033565232
2800,cg24582510,0.0006449663338991803
554,cg24840228,0.0006442429917494556
2189,cg10942136,0.00064398752655287
664,cg15519096,0.0006435097467078776
1649,cg20522598,0.0006430434345644432
3706,cg16975614,0.0006428642972882856
907,cg16226586,0.0006422344549505867
336,cg07020001,0.0006418688001250647
411,cg13635350,0.0006417236071890862
2394,cg23905556,0.0006416514646930252
217,cg26189983,0.0006412688145199604
1821,cg01965477,0.0006411436310335031
526,cg04535966,0.0006410454556633591
3213,cg11631523,0.0006403699764031059
778,cg03930965,0.000640270098135794
2763,cg20910875,0.0006400708164462763
3373,cg04992757,0.0006397668626023633
736,cg15932961,0.000638635122133784
3810,cg14424363,0.000637902315941511
1832,cg02745912,0.000637656406813127
2434,cg25302284,0.0006372410889753155
3528,cg07834743,0.0006360494493122227
1717,cg14058010,0.0006355701481490918
2470,cg25317664,0.000634229281209164
894,cg20344426,0.0006335928845711069
1532,cg13938098,0.0006329123777009201
3579,cg16466652,0.0006325385764890159
3459,cg07301795,0.0006324407550136882
2236,cg15822908,0.0006319846318217907
1867,cg08728495,0.0006317032360190382
2549,cg16097355,0.000631661738520177
2091,cg25310081,0.000631574665442964
2828,cg24999727,0.0006306418935810143
1504,cg17687493,0.0006302728815656118
2040,cg24426822,0.0006301085783858416
2854,cg14242696,0.0006296076770695436
2387,cg24060938,0.0006296030073563402
2307,cg10758824,0.0006292037733143435
3636,cg16273051,0.0006285186096553436
137,cg08866633,0.0006264624850765075
2138,cg24826020,0.0006260351891163235
2077,cg18157012,0.000625802880549286
3519,cg12692727,0.0006252976705171273
3623,cg23233650,0.0006241724069003999
3800,cg22016724,0.0006240893665195582
883,cg21265647,0.0006236182417083177
3062,cg14467794,0.0006233199450055289
2761,cg18622075,0.0006229141917698802
1303,cg00981795,0.0006222054555226366
771,cg26691059,0.0006207528182650596
1356,cg10245915,0.000620304890923041
2709,cg20796999,0.0006201460385314649
2428,cg01196531,0.0006191164863674728
2546,cg07015663,0.0006186796336742347
1326,cg22328895,0.0006186299646099636
3005,cg19358442,0.0006178628876954588
1101,cg23209878,0.0006178080750891895
2806,cg13156856,0.0006169244825209011
227,cg19888684,0.0006168095058035698
642,cg16318036,0.0006167174563240914
2686,cg01628053,0.0006162403091097849
1297,cg01584389,0.0006159225280840348
2089,cg27018380,0.0006155700865459751
2284,cg15183083,0.0006142600489087711
198,cg08053057,0.0006128318716272243
3604,cg19132462,0.0006126459888645874
3201,cg23424357,0.0006123641634999433
1919,cg27346988,0.0006120005178171917
1069,cg22180646,0.0006112027962954331
2616,cg03679544,0.000610819278345326
1048,cg11247497,0.0006091001894467275
423,cg08602604,0.0006084089419368081
1018,cg04888037,0.0006081471644427375
3915,cg03001942,0.0006080551940863972
3893,cg08837344,0.0006076601051136643
138,cg22252245,0.0006074563811928564
2820,cg26509012,0.000607091611448121
3017,cg17825231,0.000606642379920827
1406,cg19045983,0.0006063833537123644
965,cg16719404,0.0006060305246664312
1693,cg12446644,0.0006056271582643007
2978,cg06447122,0.00060537178887522
2287,cg04506928,0.0006044515946478928
3025,cg26802256,0.0006044094576612946
1855,cg06184926,0.0006040041038355365
2880,cg19365810,0.0006034560442741355
1386,cg27599376,0.0006032007993034595
3658,cg15328703,0.000603152127524199
1868,cg12390524,0.0006030661159663929
3085,cg17525654,0.0006025211108734421
908,cg06920434,0.0006023223882362047
1403,cg18221429,0.000601596751044969
2291,cg06476549,0.0006015835345671552
2244,cg02749804,0.0006015721679556197
3361,cg07427642,0.0006015609238269902
2219,cg11004284,0.0006014959740796571
2487,cg18458509,0.0006013893315717912
1011,cg13254934,0.0006010403429046352
3363,cg26607528,0.0006001385205903998
2339,cg01184194,0.0005978526831627121
404,cg06634460,0.0005973379801426796
192,cg08305436,0.0005971220234253702
3489,cg26132774,0.0005966512152083436
1178,cg14750543,0.0005965107626519739
1911,cg13066703,0.0005954344665377479
348,cg10476085,0.0005953098387467955
1120,cg04105597,0.0005952216546727178
553,cg11578532,0.0005950865413652097
3346,cg24579589,0.000594265222265488
791,cg02447370,0.0005939477469057654
3752,cg02821693,0.0005936355805645156
3357,cg09489445,0.0005935699825216755
1331,cg06981033,0.0005932704235132845
2212,cg14741653,0.0005927349819126777
3885,cg26314240,0.000592494831395184
181,cg16376036,0.0005919025280531812
2371,cg04053131,0.0005918567145422928
2192,cg16752940,0.0005915021020760393
3136,cg04414451,0.0005914065496021349
1276,cg13902645,0.0005908898384561702
3189,cg14187025,0.0005903963098193469
2113,cg08332908,0.0005902706013558867
357,cg09367807,0.0005899858152685644
1814,cg03295928,0.0005896580287177279
1542,cg08022044,0.0005895733712127524
810,cg14030882,0.0005891254435956115
915,cg25067242,0.0005887985097126994
2271,cg18719750,0.0005887875495933133
322,cg26196860,0.0005884639807961854
3170,cg26569914,0.0005883127231710569
2557,cg10298052,0.0005877094581956043
95,cg17834794,0.0005875180048255107
3807,cg01966891,0.0005869696368351689
267,cg12517843,0.000586333181959319
166,cg26144909,0.0005857314115671435
1704,cg22070991,0.0005854813448817151
502,cg22649311,0.0005851773777635572
1062,cg04392488,0.0005847971214204358
2011,cg07810190,0.000584651865928961
2373,cg10827434,0.0005844329759355756
2262,cg01297383,0.0005839472679574477
1022,cg22162681,0.0005836504631050611
2076,cg20892990,0.0005836497559787718
382,cg20459111,0.0005834656041208981
430,cg03150515,0.0005833266062853878
1759,cg25655096,0.0005832974147044516
1370,cg13033283,0.0005822591922546492
1755,cg13780718,0.0005820446758534986
2144,cg27584469,0.0005819299742058226
3548,cg00252814,0.0005815424936758189
886,cg07283795,0.000580821048927113
1589,cg04552852,0.0005806823689121349
311,cg11491998,0.000580249986979997
1156,cg09102257,0.0005802004893231743
2799,cg16894974,0.0005800181946230215
650,cg16676492,0.0005796712933290799
3830,cg24860169,0.0005792526667457799
556,cg15658487,0.000579125617585752
2981,cg17482649,0.0005785803140764168
1138,cg08229360,0.0005785572265741111
1470,cg17035997,0.0005785208331396995
