,col_name,feature_importance_vals
1002,cg07091758,0.0008895151263704034
2191,cg13396943,0.0008872354226463326
3516,cg15403283,0.0008870181633919229
2209,cg01945840,0.0008845125440685197
2241,cg09827761,0.0008830498793520684
2708,cg14547509,0.0008830376460762888
1544,cg00110545,0.0008818380202451252
970,cg09817024,0.0008812440839155584
2513,cg04089800,0.0008790953160131063
229,cg04817724,0.0008758889491138752
1259,cg15889976,0.0008754832231366452
3184,cg09551262,0.0008751218606646254
3037,cg10233825,0.0008750299791025174
1877,cg23689219,0.0008741575929633623
2252,cg10527010,0.0008736300111458354
2258,cg14062050,0.0008732513006281379
3355,cg20329620,0.0008728518833803217
2538,cg10947146,0.0008718670120346171
3439,cg02529547,0.0008717639390921123
968,cg01928068,0.0008717615893253643
1048,cg17426923,0.0008711281537037018
3268,cg09653364,0.0008704850471390116
3509,cg14209784,0.0008691318011743722
1997,cg03503046,0.0008683048976559678
1117,cg01766743,0.0008674423202585879
624,cg12594290,0.0008671169144121379
3066,cg08244028,0.0008665718147061978
2105,cg01781617,0.000864326190817494
2493,cg22669060,0.0008641104196589493
3608,cg18328334,0.000863483195002557
2791,cg09912512,0.0008632011180841425
2140,cg25148632,0.0008624577062136237
3085,cg08319412,0.0008623478640322054
3552,cg16986150,0.0008619236276651997
3476,cg08315202,0.0008618772629255671
2383,cg21913591,0.0008600091871548198
2256,cg00462951,0.0008580883800697911
1753,cg05092304,0.0008578979003806157
1974,cg10686916,0.000857340186043514
340,cg04334496,0.0008564116786968451
2891,cg26459372,0.0008558999224108228
2694,cg14388864,0.000855669984437178
2445,cg24524470,0.0008541470519199281
1216,cg13911052,0.0008532213507664735
2508,cg19603134,0.0008526820201850255
3906,cg06180910,0.0008525961553798346
3050,cg00107631,0.0008503382590603497
2253,cg13224852,0.0008489667005703487
1542,cg19621460,0.0008484816480664638
126,cg10660426,0.0008483700397361864
2605,cg09421083,0.0008479902917741027
194,cg17830714,0.0008473576023607165
83,cg12544411,0.0008452831119454678
90,cg10179330,0.0008437851810104894
1004,cg19233753,0.0008437785386841228
669,cg15682797,0.0008422500221919611
3634,cg25592413,0.0008421420073400128
3357,cg02302582,0.0008414302859593339
1177,cg07806886,0.0008409089952501039
3358,cg07962303,0.0008392360084293426
2302,cg02765820,0.0008388508592535235
780,cg25747030,0.0008367589872862733
3415,cg00052482,0.0008363700317225517
1211,cg10155101,0.0008360199450798404
3443,cg21069942,0.0008358872489977863
3935,cg11021082,0.0008335804840034739
2274,cg09874822,0.0008335550023278709
528,cg01401376,0.0008327048083422357
438,cg07885141,0.000832525843127814
2440,cg18780167,0.0008322451341130012
1973,cg23639120,0.0008311443847562009
3159,cg06473608,0.0008281085734102064
3490,cg24684349,0.000827453511162495
1054,cg00512622,0.0008271371300442893
918,cg11731606,0.0008258281610035518
259,cg07588439,0.0008258000731031392
3045,cg12236164,0.00082499509541639
3681,cg17301053,0.0008243620323137606
2869,cg22197708,0.0008239733786285796
3457,cg23903129,0.0008232376976902428
857,cg23922518,0.0008216380606226549
1699,cg00059459,0.0008215459498544454
1639,cg01349034,0.0008213135424432102
1035,cg12173409,0.0008209702109133073
647,cg21431617,0.0008207321196525676
2107,cg05475091,0.0008200587632589711
3528,cg23644389,0.000819923131215358
2938,cg11809958,0.0008166900404074991
407,cg11824101,0.0008139324015140684
1282,cg05226008,0.0008124848583420003
3273,cg23095010,0.0008121104183016447
3752,cg09234672,0.0008112807625161622
3626,cg10650729,0.0008107597367751592
3939,cg05061886,0.0008102044785925955
2304,cg27658330,0.0008080255761524313
493,cg22036879,0.0008073546685712026
1350,cg01533082,0.0008072060154703932
3060,cg20011940,0.0008068730613558728
3914,cg07280242,0.0008058726735320539
2736,cg12354192,0.0008051380450587171
2506,cg10987840,0.0008038409310330312
3838,cg22840852,0.0008032766340599257
554,cg10004481,0.0008029622090870017
2900,cg13543436,0.0008024789101176762
524,cg11804292,0.0008021458496238728
1425,cg14032077,0.0008021424052869155
2184,cg04834821,0.0008007252813093034
1512,cg06205746,0.0007996524984937453
1026,cg22678044,0.0007951483025011651
946,cg00921160,0.0007950987653253081
3303,cg05695951,0.0007949132720005796
1382,cg05756754,0.0007946179072588825
3673,cg05096637,0.000793854853687537
2043,cg00970396,0.0007924220433892907
1313,cg09137718,0.0007918478370847566
2391,cg14149685,0.0007913863609596304
1759,cg27314324,0.0007908914748292052
142,cg05943200,0.0007901790679371234
3880,cg25820279,0.000787653277534289
843,cg17177995,0.0007875111996166055
148,cg08295072,0.0007856024973010915
2124,cg09862509,0.0007851984168230736
449,cg10356904,0.0007850696728165989
3368,cg14830082,0.0007847706886254541
1030,cg07759857,0.0007837578200407482
706,cg12182453,0.0007827115432256155
2042,cg08318732,0.0007826061055818079
3703,cg10023915,0.0007792031721399733
782,cg20816447,0.000778666656911057
3734,cg23130254,0.0007778284097384099
2994,cg13176022,0.0007767787248774077
1840,cg26581503,0.0007760765078637633
369,cg26847100,0.0007753731414067867
320,cg21871952,0.0007747438219005211
1218,cg25156485,0.0007744139165742692
3940,cg02444226,0.0007738889192302756
725,cg22795891,0.0007726153067662757
3251,cg11565980,0.0007720745877693467
2703,cg24178621,0.0007713691526921672
136,cg17344516,0.0007713671582265807
1456,cg18312429,0.0007713637966135766
2406,cg19042062,0.0007710117212751545
3862,cg16480803,0.0007705103171959873
3376,cg08300990,0.0007691002953595608
1711,cg19854183,0.0007683368639689057
3522,cg22384801,0.0007672755401737394
748,cg22561380,0.000766172174070883
2449,cg12441126,0.0007647673108685687
2210,cg06343669,0.0007643829238641674
3551,cg26644853,0.0007639469353693794
2244,cg23473276,0.0007630256845992524
599,cg24349832,0.0007616283013385328
1115,cg03511692,0.0007614182430128345
888,cg24306340,0.0007580367617812702
1219,cg01191578,0.0007579690820872703
2096,cg06961147,0.0007568147573253774
2414,cg25378916,0.0007560182228783576
1193,cg01372249,0.0007545726249878529
3151,cg20604446,0.0007533810874857126
85,cg20250250,0.0007526501487783552
987,cg14997707,0.0007526014241864624
858,cg20528338,0.0007521349635680963
1487,cg19115204,0.0007520015905492591
2425,cg20567148,0.0007508290187148493
234,cg14008686,0.0007505046572317763
2287,cg13078894,0.000750428029778324
2831,cg15963095,0.0007498109298769421
636,cg09195868,0.000749636591249249
1472,cg10407113,0.0007495804222196119
1395,cg09100373,0.0007488405888338532
3563,cg19861858,0.0007484321875296607
1343,cg12792086,0.0007483301393590566
3614,cg08480461,0.0007482291807389567
20,cg16517394,0.000748084758930841
744,cg02348437,0.0007479113490223333
2027,cg20733761,0.0007473282028017977
609,cg26106058,0.0007451024111318129
2268,cg21171335,0.0007449062691992775
1967,cg19474833,0.0007446616125694477
3118,cg24761597,0.0007439767814246117
3868,cg14034858,0.0007437139595580886
1010,cg19839382,0.0007434098448300512
1732,cg15720043,0.0007428258883609143
761,cg03252296,0.0007419067031680933
3190,cg24895777,0.0007414889696999658
1345,cg19216817,0.0007408834863575317
3900,cg06143732,0.0007407515633324159
768,cg22785805,0.0007396253195205829
2492,cg08856946,0.0007384686045513483
1509,cg21265702,0.0007375050426944184
3127,cg21807065,0.0007371978934696895
1309,cg00402910,0.0007371449909834186
2451,cg25236512,0.0007371041204238156
189,cg15641024,0.0007366467818196567
508,cg27257453,0.0007350855941420432
1100,cg15889106,0.0007349504501335418
2838,cg23508908,0.0007344009545239527
1563,cg26530345,0.000734321131256773
2457,cg01538731,0.0007337925809894904
2132,cg06589161,0.0007321372174102839
2715,cg02681370,0.000731803298095354
3141,cg13835168,0.0007314514117577519
3779,cg03406718,0.0007300657205971596
279,cg14074052,0.0007295173525976836
1335,cg04836028,0.0007288711957408882
3286,cg18423103,0.0007282357786703999
149,cg11684211,0.0007279313584687205
2683,cg07587796,0.0007275347496599728
2168,cg24483502,0.0007272063399526312
328,cg10010036,0.0007266874509644462
3486,cg11320187,0.0007261413622998212
576,cg27627038,0.0007256678301859336
429,cg14143331,0.0007251535977178785
3484,cg06374079,0.000725006198882856
2469,cg22072795,0.0007243962546875999
2827,cg07556193,0.0007243920995664792
2072,cg02571819,0.0007243015082746226
2769,cg01280390,0.0007230418356146495
305,cg17512989,0.000722725631772799
2934,cg08404513,0.000722042878736641
2077,cg21798815,0.0007215404746577781
3697,cg00864945,0.0007207684286281777
3217,cg16809806,0.0007205082685862275
2006,cg03723907,0.0007198689822838599
1136,cg21156970,0.0007192047611933645
3188,cg05332270,0.0007166105419546825
1689,cg02788264,0.0007154407826436093
1739,cg22981993,0.0007147035783412415
3244,cg05705549,0.0007143515550724887
754,cg07407723,0.0007126888148145397
1432,cg07742017,0.0007123936467018337
2952,cg15282281,0.0007101521517137732
868,cg03935956,0.0007097156680914661
379,cg17355719,0.0007094626764297447
3777,cg03801830,0.0007094118023343103
3893,cg01933405,0.0007078164151824176
2401,cg01141838,0.000707328019835147
654,cg18628297,0.0007071525816607014
3389,cg24120041,0.0007070384130973504
1971,cg03671371,0.0007060588522798407
1781,cg22149555,0.0007058868986537081
2312,cg21992932,0.0007045128276881141
2896,cg22857947,0.0007043049648361909
3804,cg15657564,0.0007042503280460771
1304,cg24833277,0.000704129191849304
3033,cg21030907,0.0007037078407932407
1757,cg08018825,0.000703344819685926
1540,cg13399741,0.0007022062875813421
298,cg03313075,0.0007014044707922698
2417,cg07985720,0.0007010801124356633
2764,cg19167227,0.0007004956718693894
3393,cg00094255,0.0007004239332276295
3553,cg10175795,0.0007001815125615927
2120,cg23004409,0.0006996247867623581
2554,cg01115565,0.0006995494529764827
3034,cg17367472,0.0006968150372822806
2319,cg20637647,0.0006948968248886151
2462,cg08898192,0.0006944801622973994
504,cg26995690,0.0006936769503019981
1926,cg11719509,0.000693528865935981
70,cg01046511,0.0006932994873022836
3121,cg21013710,0.0006927053020940391
337,cg21185187,0.0006922756466892992
1076,cg26676534,0.0006918449724957225
141,cg09255910,0.0006917560007063285
1376,cg05932184,0.0006912694605722485
1687,cg00518770,0.000691158920964042
1822,cg21313498,0.0006909037564297181
360,cg05750926,0.0006897896375655897
2951,cg08732352,0.0006890488897756611
3558,cg19788250,0.0006865461301634335
2801,cg20059140,0.000685975972283492
3557,cg00891645,0.0006858425197663109
3321,cg23172057,0.0006854662297991095
728,cg14298680,0.0006854628639378634
362,cg01475377,0.0006850616257437305
1257,cg25979373,0.0006841795906668016
3606,cg06241374,0.0006840203202768705
2154,cg27142203,0.0006838977081229681
1068,cg11588197,0.0006833183599107135
2673,cg09519273,0.0006830398400331535
2176,cg23278418,0.0006824177604048522
2799,cg18635361,0.0006808742271732627
2531,cg27583010,0.0006803061860006798
3903,cg06180915,0.0006791649836342348
41,cg02323356,0.0006785764306839375
3225,cg24498885,0.0006780853960895158
1873,cg03640883,0.0006772126143410505
940,cg04942472,0.0006770452807699579
1607,cg00996847,0.0006769208968664144
1514,cg19727767,0.0006764013175910577
2223,cg12121075,0.0006762344603066595
685,cg01082512,0.0006756022224039012
2591,cg05661042,0.0006745731665125339
2074,cg26253577,0.0006733236340400692
1295,cg05721705,0.0006733132330516817
1454,cg07167185,0.0006732981258682198
3130,cg06978604,0.0006732154630499908
2944,cg04011253,0.0006730308813276397
2379,cg05249836,0.0006726978598804823
3283,cg04757991,0.000672210205343735
2374,cg16814653,0.0006718600713669542
34,cg01488159,0.000671164247847032
1935,cg26966083,0.0006704935252690998
1992,cg05645661,0.0006699063609204947
3888,cg14494204,0.000669313975960457
2850,cg10114235,0.0006691077386746405
922,cg27039625,0.0006688244014916062
393,cg06816235,0.0006687930747808297
3792,cg01813642,0.0006685724273559352
2398,cg25201789,0.0006667529687722984
3307,cg01413354,0.0006665405860941723
745,cg02348430,0.0006664633152893751
764,cg01824410,0.0006663516988569799
1940,cg23489434,0.0006662748751049831
3265,cg26296337,0.0006653983767011267
1365,cg08854397,0.0006651468372312028
3434,cg09807215,0.0006645113848044119
566,cg07056155,0.0006644089592497619
2001,cg08729658,0.0006642904456957067
1985,cg23049758,0.0006639438516226462
1154,cg04155954,0.0006630959395188883
387,cg18700744,0.0006629089959310007
983,cg03934443,0.0006626480849454624
1708,cg20465655,0.0006624861583904706
1188,cg13251533,0.0006620853359455113
957,cg13551117,0.0006620510377499535
519,cg12619015,0.0006611909239798651
3668,cg03682581,0.0006607739272871624
1050,cg17392047,0.0006599948372414035
2884,cg22276685,0.0006592984213502546
2452,cg23399028,0.0006588588840693985
2038,cg05455720,0.0006587689412413447
3644,cg26088269,0.0006582448799961891
1078,cg13164537,0.0006579813896181303
523,cg06792358,0.0006575368036885328
2516,cg25004441,0.0006574181255874025
1162,cg12231713,0.0006571625101148824
156,cg17106572,0.0006567326477180547
3600,cg00257893,0.0006559381748544685
2756,cg26232187,0.0006553985784394799
350,cg26400341,0.0006542585427005492
2444,cg14783891,0.0006534464716022395
1209,cg09552213,0.0006533788788846292
2669,cg14587401,0.0006533498416050359
1089,cg15903956,0.0006532776297352574
2277,cg23446514,0.0006529148481843878
3731,cg23791718,0.0006522637764518694
1440,cg21194726,0.0006521047435686687
266,cg27464574,0.0006512638539124023
1922,cg10189362,0.0006511108743963381
1409,cg06112871,0.0006507046865250106
577,cg09957712,0.0006506812198307639
569,cg01972335,0.0006503452710898398
2995,cg24603969,0.0006502385548176413
3200,cg13775050,0.0006497504040456487
3313,cg10432265,0.0006487127519816066
345,cg00922310,0.0006486490052897164
125,cg07347431,0.000647963761882144
1663,cg02169279,0.0006472024548294688
3724,cg13832988,0.0006471394314006955
2313,cg23793336,0.0006470423697326874
2519,cg04892437,0.0006468188081516575
3410,cg02489492,0.000645992461383277
998,cg20928986,0.0006453507449265905
2704,cg14738170,0.000645331362700682
975,cg06671621,0.000645094820763265
1501,cg16400017,0.0006444857908163299
1850,cg22935456,0.0006435313758190425
2264,cg01181415,0.0006427581136110881
171,cg20594303,0.0006423918408913307
2387,cg19650253,0.0006420882343994192
3373,cg23413104,0.0006414091245390857
2544,cg16751357,0.0006412718173241329
3339,cg06366791,0.0006405348289118938
1837,cg01986631,0.0006399734103058955
784,cg09823760,0.0006396622849131055
3014,cg16529599,0.0006390411022475119
606,cg08333400,0.0006385766030294251
1797,cg12809925,0.0006373743986483539
3463,cg08679951,0.0006371949570151283
1729,cg15567340,0.0006350996853444516
2428,cg04506202,0.0006348626024059897
1686,cg11420771,0.000633769073006549
3260,cg23297413,0.000632334497217612
1080,cg05580560,0.0006320556894818232
558,cg26501107,0.0006319817718062308
3473,cg04940214,0.000631651273728384
437,cg09308847,0.0006313613676239771
1228,cg12563178,0.000630310133013444
2511,cg14014687,0.000630118921623354
3235,cg01852244,0.0006295455499746132
192,cg17830716,0.0006289553086339609
3717,cg16899498,0.0006287734411980323
797,cg18185554,0.0006286719299728717
115,cg06013833,0.0006282020240668913
2240,cg15715853,0.0006279850155934927
3748,cg00185867,0.0006279534803898373
884,cg18393905,0.0006278604185379286
3587,cg03948207,0.0006277353727571232
68,cg06436854,0.0006271726548027737
1215,cg07112556,0.0006268200036249944
3907,cg22275125,0.0006259020114168442
666,cg00660105,0.0006256501537246424
1805,cg02861615,0.0006251200257746985
3502,cg05406334,0.000624942599877433
2941,cg05616355,0.0006247645014671686
2910,cg13939271,0.0006243371651985124
1314,cg22058855,0.000623691944157803
40,cg21172011,0.0006231804840972238
2282,cg10768108,0.0006218737737543342
3371,cg01242872,0.0006215576520176471
598,cg19942495,0.0006211558281560868
2450,cg11967654,0.0006208198600689558
1737,cg18307463,0.0006205658173420771
3689,cg09553753,0.0006201930297683687
1153,cg24896053,0.0006199769037002938
39,cg05061754,0.000619182578020882
562,cg13204236,0.0006187539841367449
2410,cg26085385,0.0006180377503688635
976,cg19199677,0.0006168021465296549
2218,cg10198294,0.0006167648600897588
1566,cg15799267,0.0006161059965999247
309,cg03539747,0.0006159601408969671
1901,cg27227183,0.0006153765785240372
1813,cg05068943,0.0006152764167126375
448,cg17134700,0.0006143982936136722
1493,cg05839818,0.000613290633234144
3423,cg17179911,0.0006129395233919522
2551,cg11126767,0.00061234454700133
2039,cg19236679,0.0006119812560535232
290,cg21725878,0.0006114259415604967
1401,cg00284390,0.000611204902669795
1595,cg20935223,0.0006105561934356078
2358,cg10799440,0.0006100195334689598
3499,cg14125353,0.000609774184368446
2359,cg14018233,0.0006095127817808714
3908,cg00974864,0.0006093980007828797
2130,cg27486427,0.00060899552717164
522,cg10885151,0.0006085442306804343
1696,cg20443028,0.0006069608754114597
692,cg02721952,0.0006068555851893977
3732,cg20456620,0.0006064431034485943
3336,cg04153563,0.000605989953752917
2420,cg16277169,0.0006055466470455282
2061,cg22417032,0.000605073815570763
2826,cg04899492,0.0006039855504405781
1453,cg22346081,0.0006036850890177447
1430,cg26751828,0.000602784161431467
263,cg06558502,0.0006025330138574394
3956,cg24691854,0.0006015690080635224
2037,cg10535597,0.0006013637318959934
1671,cg19896198,0.0006005887543041558
2706,cg04075783,0.0006003339046929827
3227,cg01585860,0.0005999767152360588
1043,cg01763666,0.0005995377117104563
1265,cg08104146,0.0005994024118572447
1158,cg01650677,0.0005991144401979972
1491,cg22899538,0.0005989622481690182
2942,cg10752604,0.0005986366268010395
1741,cg08871052,0.0005984781359613627
2862,cg18285377,0.0005983566347656271
2289,cg00341089,0.0005970055695480244
122,cg11847468,0.0005968719651956423
1819,cg04124636,0.0005964997734309722
1622,cg02527886,0.0005964428491065989
2127,cg07700249,0.0005963791470702714
1738,cg15983520,0.0005955764053559396
1683,cg21903684,0.0005953023876444886
2780,cg02251771,0.0005951608784171812
944,cg25317585,0.0005950142056039551
210,cg21462596,0.0005943014824111774
772,cg16761041,0.0005942486570472738
3228,cg03368690,0.0005940352395944125
841,cg12012524,0.0005938567863473383
2692,cg03280839,0.0005935550075443236
258,cg07946583,0.0005931087254342354
2561,cg02311364,0.0005928293623089993
3110,cg00025211,0.0005924065309537927
3947,cg03707974,0.0005918990100323346
2439,cg25733797,0.0005915148194680082
2145,cg02154585,0.0005907346763127674
729,cg07593326,0.0005907134630455528
1999,cg06089468,0.0005906722024000656
2085,cg17370296,0.0005906270291864624
3324,cg02037013,0.0005904536988723002
435,cg24054315,0.0005897927832431205
3555,cg00891649,0.0005897324438009146
3163,cg22310744,0.000589696518372248
2099,cg20613432,0.0005895283907222036
3737,cg14558942,0.0005893391389222337
1327,cg03553826,0.0005889284063219936
539,cg00008446,0.0005884337902338742
1306,cg26320946,0.0005881760591505711
2833,cg19766441,0.0005879713694899978
2288,cg13823666,0.0005877456381012022
1994,cg25624831,0.000587521903910799
3027,cg25847633,0.0005869212585890511
2306,cg04013970,0.0005861627638250082
1944,cg03223126,0.0005860285396521829
1144,cg14056656,0.0005851996157830712
3527,cg18264562,0.0005845693297766863
3343,cg06906555,0.0005843808662908047
2830,cg01022370,0.0005843520814019501
2388,cg25739792,0.0005834933152888471
2918,cg22115196,0.0005830186404034912
1679,cg24504843,0.000582686185290217
1633,cg18153869,0.000582318098835897
3679,cg03218909,0.0005809224137882321
