,col_name,feature_importance_vals
3405,cg05303690,0.0007718835390476764
1006,cg26019680,0.0007717441741588824
1588,cg13709263,0.0007716543364767859
1533,cg04864270,0.0007716413815376592
41,cg10325478,0.0007712599159935178
3587,cg19266329,0.0007693208260018858
913,cg25678070,0.0007673116661586893
330,cg12135856,0.0007665620361503584
3395,cg24454243,0.0007656525548849584
1654,cg08074907,0.0007643085512395844
1141,cg15139182,0.0007626442673877763
315,cg08928408,0.0007625780751068148
432,cg13692649,0.0007610755354399488
599,cg12645220,0.0007593033556735589
331,cg07245677,0.0007576290494420517
1816,cg25236484,0.0007570211800677875
1967,cg00102955,0.000756584897694979
2179,cg03020485,0.0007558572552023116
3955,cg23954206,0.0007556360530847526
3072,cg27353309,0.0007556282379697411
40,cg24686734,0.0007551948884228578
949,cg04417028,0.0007534659299834198
3344,cg06096446,0.0007529738779865527
3920,cg15342134,0.0007522127702269432
510,cg21197336,0.0007521969306077185
3660,cg17362434,0.0007521848761648628
503,cg26527457,0.0007512117948163936
1197,cg21983192,0.0007502471619380324
3331,cg09116618,0.000750122253757895
2867,cg22280148,0.0007497110864652501
3925,cg25966016,0.0007495289102630052
2177,cg09559672,0.0007486626827932046
382,cg07550331,0.0007481150726987145
454,cg14749816,0.0007478122407644997
522,cg18801567,0.0007454602934846881
1851,cg18581405,0.0007451558724115503
1023,cg12408250,0.0007431626338714931
603,cg21210962,0.0007410671459543382
1729,cg10642330,0.0007410051390845863
1368,cg03065614,0.0007407879351457863
310,cg00964400,0.0007389338918254248
3168,cg22240998,0.0007386640453326216
761,cg08917174,0.0007383031037173577
718,cg14624546,0.0007375993917806007
1583,cg26682103,0.0007373808594174675
3836,cg04246763,0.0007368207964804367
1983,cg03222044,0.0007352319335749881
2557,cg03327829,0.0007343981415956948
2500,cg12416033,0.000732779229039242
2101,cg12053462,0.0007310770334273958
2872,cg24164005,0.0007309086381400416
3952,cg19080053,0.0007297325701088555
2199,cg22290067,0.0007291150393516859
1974,cg03387723,0.0007291056462047985
2829,cg19324940,0.0007285623594761688
3887,cg22540431,0.0007282345206034546
2767,cg17801295,0.0007279312080220671
1913,cg18477163,0.000727580691184279
3034,cg11149849,0.0007275034277260821
928,cg09182455,0.0007266325327617748
1284,cg17508549,0.0007261258396553378
592,cg00480331,0.0007254918079650389
2647,cg11325267,0.0007246603098751777
2560,cg19026802,0.000723718085324408
3834,cg17657618,0.0007206921801028002
941,cg20207829,0.0007201529955191604
2864,cg06836849,0.00071997348323215
1615,cg25771096,0.0007195374560953873
867,cg03259564,0.0007189048646959518
1174,cg09051513,0.0007186242868501408
287,cg18499396,0.0007178103191429351
1603,cg01778939,0.0007177817615558586
3525,cg18179075,0.0007173501939379595
3734,cg03228145,0.0007164063364203246
1762,cg23665824,0.000715920415372364
72,cg11850773,0.0007158632177395992
1320,cg26398467,0.0007148762016396208
2342,cg11557636,0.0007125554449341256
1826,cg08569425,0.0007125276115618229
2410,cg09898217,0.0007120174503530381
142,cg15140323,0.0007117960392238745
3192,cg19033906,0.0007117092358402428
2837,cg21594702,0.0007112649117612849
2362,cg05710676,0.000710652883085929
647,cg02117884,0.0007102686329388799
3108,cg07640800,0.0007102039449461606
1455,cg26145959,0.0007097472792271094
2946,cg06423252,0.0007094893601129899
2434,cg05780228,0.0007094144142826642
3899,cg18090991,0.0007075567469174247
1242,cg10796805,0.0007070035964487284
673,cg14580297,0.0007068247727040906
661,cg02515601,0.0007049950974951885
2886,cg00943382,0.0007049582699387272
37,cg15839752,0.0007018898171634583
127,cg12804484,0.0007010227247878745
2914,cg03134083,0.0007003967910080472
1036,cg14353958,0.0006990823196640028
1692,cg08261525,0.0006986795543669923
2007,cg01865118,0.000697955079606737
1050,cg27266257,0.000697761860353145
428,cg25782023,0.0006977145253482564
2321,cg05194426,0.0006973299206650405
1875,cg13759513,0.0006971737138289803
3869,cg03067403,0.0006970465669023097
343,cg22484503,0.0006964525309652753
397,cg13652841,0.000695416174543864
1689,cg16680922,0.0006947098622129425
907,cg15591426,0.0006945221389619762
735,cg14868599,0.0006945130025075657
3463,cg15002250,0.0006929905617298886
664,cg09091181,0.0006921551478118435
2027,cg00022900,0.0006916534960426926
102,cg23069167,0.0006904882306678011
300,cg25127852,0.0006902800233487581
2690,cg00043599,0.0006900144266521615
209,cg14603227,0.0006897076232184159
1986,cg17611936,0.0006894695696304757
3657,cg00035000,0.0006879852667967058
3247,cg13448203,0.0006877233457094948
3440,cg17373751,0.0006870616557179001
3421,cg04422985,0.0006864517558212104
2967,cg20242889,0.0006862691794883395
3345,cg03370193,0.0006862265611348919
3679,cg27398640,0.0006856914285608268
2113,cg20464368,0.0006853042808230886
3075,cg24880818,0.0006853009465440068
801,cg06936564,0.0006848476160378376
3320,cg06530558,0.0006840250621929766
1854,cg13353019,0.0006839231827698627
190,cg14326009,0.000682911111781158
1001,cg10755035,0.0006825966701414692
466,cg04188862,0.0006819908933708763
2430,cg10332715,0.00068169175397339
3756,cg15480475,0.0006808795047611668
2002,cg20856161,0.0006790482864531002
3492,cg20685419,0.0006788773853759266
3414,cg08642111,0.0006783419660620172
2925,cg07780517,0.0006779164262210041
3550,cg25221532,0.0006777204493223978
406,cg21044022,0.0006773474807867638
773,cg12431879,0.0006769174776795337
1973,cg21621697,0.0006766269705964737
2153,cg21784917,0.0006753741350237384
586,cg17535961,0.0006747461541315966
2997,cg15429888,0.0006742129333870567
3195,cg14434398,0.0006741203736105646
1910,cg09933323,0.0006731869052450179
2340,cg08305808,0.0006728241668787601
2120,cg02296564,0.0006721768030160218
769,cg14293776,0.0006702590061322239
436,cg25554943,0.0006700650538169643
1354,cg05468064,0.0006697112524002948
3021,cg17786215,0.0006696878131412695
1914,cg18477166,0.0006695027927207775
1959,cg09781635,0.000669295268137297
881,cg14287788,0.000668168234809353
1335,cg20043244,0.0006672980435766068
3773,cg03051836,0.0006670288784156081
1332,cg20910102,0.000666903352471779
1099,cg25189564,0.0006660095186321243
1632,cg11397301,0.0006659298715628038
129,cg21882356,0.0006658332961267755
2844,cg00748218,0.000665772963682308
1126,cg00437411,0.0006641723563364488
2658,cg03316570,0.0006639854975238167
3116,cg21771679,0.000663141001081197
852,cg07777115,0.0006630372502838233
195,cg15031253,0.000662667310689218
3277,cg04143626,0.0006625293280677428
572,cg22757399,0.0006623311757052448
2937,cg04737881,0.0006620347012602875
2845,cg00703441,0.0006617566915416507
1494,cg10524582,0.0006611217921698849
3906,cg04562611,0.0006610519081503549
951,cg26684673,0.0006608810217582278
1041,cg02213813,0.0006599808385080592
781,cg19343611,0.0006581749372105213
1534,cg12848697,0.0006580117417924753
3634,cg04424654,0.0006572996444296662
3606,cg25782375,0.0006568553430519512
2527,cg17255703,0.0006555120741744884
956,cg25552937,0.000655276255501482
3431,cg11870455,0.0006550708548334585
870,cg11860005,0.0006545445020915865
3394,cg00147943,0.0006515151342677168
2710,cg04711998,0.0006511505056411398
2883,cg07941983,0.0006504535387687704
1619,cg23126949,0.0006503128235196747
828,cg24854175,0.0006491065643914963
2808,cg08237971,0.0006489153523894379
322,cg22010052,0.0006467327485461283
3932,cg23661343,0.0006463958083221424
2814,cg11229864,0.0006460937722067683
2863,cg19977977,0.0006455187528087569
2023,cg17525102,0.0006449152141407592
2948,cg13256546,0.0006448970640633482
3628,cg02442572,0.0006444284088513541
3942,cg00893242,0.0006429610412198505
3125,cg04050867,0.0006428705052621809
3365,cg11527772,0.0006425136874109928
380,cg11442326,0.000642023984522078
1328,cg13775165,0.0006419186386527395
220,cg25586848,0.0006408760174099371
3867,cg27361727,0.0006408460875713742
2570,cg25970377,0.0006398746920664398
990,cg25607177,0.0006391983210297157
3461,cg23161999,0.0006390709894718573
3447,cg11240062,0.0006389949832527989
2003,cg03031526,0.0006388552512563867
2811,cg00290340,0.0006381007727034181
1709,cg07892422,0.0006371455317531431
293,cg08117745,0.0006364550346392332
3400,cg15438548,0.0006358834253810999
3956,cg17507361,0.0006352918365770039
1525,cg04488553,0.00063507427760575
640,cg08101193,0.0006349319313353433
3134,cg21191514,0.000634896175900253
1361,cg27351837,0.000633967038929768
681,cg21201924,0.0006339466986910652
3513,cg00319661,0.0006337970581439393
2488,cg25484319,0.0006328870159724578
3432,cg11870452,0.0006322746079729705
1039,cg00707406,0.0006311870114047357
3091,cg14980255,0.0006310332982315983
1815,cg14213430,0.0006301047916309699
3702,cg10515731,0.0006300530080979711
3777,cg16344234,0.0006294925701718841
1125,cg21187195,0.0006291491034083908
2503,cg23755933,0.0006288654619309705
1180,cg04586748,0.0006287458461379017
502,cg12817389,0.0006276607742244057
2160,cg17924415,0.0006272278239195093
636,cg01342968,0.0006269859338985482
1188,cg21407117,0.0006267802091396929
285,cg00776960,0.0006255926667516037
3359,cg07197831,0.0006255762131198434
3305,cg02249938,0.000625008419969445
630,cg13475104,0.0006224169034697342
3880,cg22532774,0.0006221611870785574
3313,cg09703571,0.0006220819591920911
2543,cg22605822,0.0006210189126049131
3504,cg10711255,0.0006203051258361629
802,cg06034336,0.0006202817288482853
2842,cg01388054,0.0006198852306911719
2817,cg06867571,0.0006190662199645658
2953,cg07516076,0.0006188280699949042
3082,cg14176475,0.0006184413913261183
2922,cg04323915,0.0006181709972977466
3067,cg11822642,0.0006172111726870502
354,cg19715094,0.0006169560400397538
2320,cg22294241,0.0006168279838662972
2195,cg14018698,0.0006162195554699189
1498,cg04334235,0.0006158210376438076
2308,cg25412448,0.0006154235767344917
1792,cg25984996,0.0006144188754372188
3452,cg20154346,0.0006140682195632508
3121,cg18432498,0.0006140673442784865
700,cg05121989,0.0006139353696393112
3718,cg14786185,0.0006136749846230267
820,cg25318809,0.0006134767315252875
1921,cg19187155,0.0006123380296092615
889,cg12601059,0.0006120458939097983
1351,cg06973288,0.0006104973850917053
1024,cg05678976,0.0006103922066194925
3561,cg08193141,0.0006091506934800581
3099,cg16261091,0.0006087327001315034
2516,cg19854293,0.0006083542551384418
2397,cg16365424,0.0006067946175662968
3214,cg09533168,0.0006067600046371573
2110,cg25590181,0.0006064329366448999
2973,cg01359748,0.0006062291858329846
3786,cg23716690,0.0006055867833778989
826,cg01172484,0.0006052021889889084
914,cg09321086,0.0006049329444485156
2158,cg16294363,0.000604928897338329
2137,cg07928709,0.0006048726718173102
3804,cg01335162,0.0006048382582075019
3856,cg19828338,0.0006041919026104332
2134,cg08583240,0.0006041432981741591
2682,cg13234569,0.000604122427059557
3102,cg20036162,0.0006036242787521242
2006,cg15602037,0.0006036220063015208
2467,cg17994896,0.0006024498877982766
3654,cg03658985,0.000602354350816164
2815,cg01166772,0.0006020554032373435
289,cg18616418,0.0006019001490218717
2833,cg24876960,0.0006012932252781019
2054,cg17755794,0.0006009518330653197
1846,cg24578937,0.0005998812401762264
3481,cg23633330,0.000599454975490987
2708,cg00085416,0.000598992808814681
3796,cg20815297,0.0005980932091126995
1731,cg03860250,0.000598088104197146
2124,cg05433490,0.0005978650850971886
2411,cg05143123,0.0005975618661349127
276,cg15241499,0.0005973886442387962
462,cg08667024,0.0005968815683740229
1891,cg01088404,0.0005962838156478781
2507,cg04720065,0.0005956778878719982
2675,cg02092708,0.0005955786968565564
1480,cg01917648,0.0005949535478039095
2338,cg08034505,0.00059441441227246
535,cg00721572,0.0005941838360698465
2470,cg08406486,0.0005934895536538063
778,cg20695175,0.0005934256602101633
1812,cg09378448,0.0005932388745495034
3336,cg15552607,0.0005929700130228992
1378,cg12493058,0.0005929636474611313
1758,cg26668490,0.0005920063489724397
540,cg20929922,0.0005917571265676272
3823,cg05354904,0.0005914483382272512
3104,cg16688437,0.0005911732491281014
3730,cg00272903,0.0005900816167515335
621,cg24094897,0.0005892632087228588
2241,cg06086389,0.0005885005950616342
1706,cg11256132,0.0005882589787418918
2037,cg19586382,0.0005878301504595458
2076,cg15508379,0.0005876954463789435
3360,cg04611670,0.0005876176771565449
3579,cg05695327,0.0005872506478585663
139,cg01775802,0.0005871430419991721
925,cg00315837,0.0005855713912138401
3150,cg26670875,0.0005835947040703041
1016,cg10212199,0.0005835600931421705
1520,cg13149387,0.0005835333531637123
368,cg23424158,0.0005831093268616
1540,cg17010835,0.0005825492341663731
3374,cg19378631,0.0005812832826651676
