,col_name,feature_importance_vals
584,cg24393673,0.0014290137015268555
2378,cg22586996,0.0014224951341985411
2071,cg14294658,0.0014063385435175123
3172,cg21513610,0.0014040843041946824
3773,cg27279301,0.001401614966709123
172,cg05452406,0.0013818216203824328
1237,cg02270689,0.001381250284807877
814,cg03083517,0.0013734332677782291
3920,cg04370634,0.0013712704707722879
491,cg26015971,0.0013671639672793389
2759,cg02408480,0.001367082699786869
1202,cg08886651,0.0013659178288428942
1992,cg26526379,0.0013628482152169704
1730,cg08010362,0.001360072963720956
3915,cg26447413,0.0013564309213436564
2133,cg02064402,0.001354435752882323
1161,cg07802350,0.0013530160604189184
2297,cg01315067,0.0013492041868542809
972,cg02232704,0.0013449424013537408
570,cg25007283,0.0013326255266664358
3073,cg05555050,0.0013300917705864463
3857,cg12498088,0.001329222439827108
2853,cg01555300,0.0013268607732983394
967,cg18414021,0.0013207925135224413
904,cg13618967,0.0013184438299579378
2038,cg01216369,0.001308543510713207
3765,cg04606397,0.0013042667827840918
2877,cg16325174,0.0012964173667770129
1081,cg09749225,0.0012947957587907853
2417,cg10475690,0.001286245101985922
2270,cg05836043,0.0012837801049949873
1857,cg06745797,0.0012824490869112698
1883,cg05783915,0.0012824394754607997
3719,cg15089314,0.0012790966272491302
127,cg11374681,0.00126997182651778
2612,cg12951849,0.001269029091687618
2652,cg02305353,0.0012684723824614938
1018,cg26306869,0.0012674225318131714
292,cg04247336,0.0012659916158854843
2122,cg11198895,0.001263296122484964
3714,cg14023737,0.0012624674831091271
2292,cg04212846,0.0012528452672337027
3954,cg20359565,0.0012507060232267043
353,cg14076161,0.0012482625383152732
2772,cg21039708,0.0012467750180204693
2391,cg25951981,0.0012420680506963029
3323,cg11120927,0.0012361244944058226
1860,cg05045817,0.0012345617600777617
1511,cg09105523,0.0012315740745807175
3839,cg06067842,0.0012302451232448345
3262,cg25330232,0.0012254256531816971
635,cg03293976,0.0012236011780936648
1487,cg20559634,0.0012203473361945538
3316,cg25158147,0.0012188125848115305
1150,cg22289763,0.0012157829572220964
1463,cg20293725,0.0012109212304311893
651,cg26596719,0.0012052013402583644
1768,cg06879222,0.0012048217692527347
3340,cg14885748,0.0012032355625889726
1121,cg02169713,0.0012029200776393328
3322,cg08151596,0.001195609838619491
3242,cg26027669,0.0011935278854453544
3656,cg15481493,0.0011890717655014356
1500,cg08430009,0.0011839748870756763
218,cg14362758,0.0011800708194080252
201,cg05233310,0.0011716021530800986
85,cg27109043,0.0011670326270698808
3825,cg26922678,0.0011668865054067785
2168,cg27599211,0.0011501507573465743
1613,cg20972453,0.0011499439144853536
1999,cg12608247,0.0011468559873726697
3178,cg23209990,0.0011452523840072336
3527,cg01874877,0.0011406372665329274
2711,cg14497879,0.0011403446729786992
1532,cg21051519,0.0011399654699878988
3679,cg11146916,0.0011373973851967658
1509,cg13905199,0.0011329627612156339
329,cg03120102,0.001132809136128842
2563,cg06210187,0.0011310857101162928
583,cg02693607,0.0011303430463940772
2547,cg18413449,0.0011282112373254645
2000,cg22168941,0.0011251147060989627
1493,cg02703002,0.0011229621813247926
2902,cg13617753,0.0011225617382704764
1471,cg26942930,0.0011166930765679792
2431,cg12796383,0.0011163808936490913
2942,cg27424407,0.001115176415378967
377,cg18404374,0.0011146573365774736
2078,cg03409699,0.001114402407465918
502,cg23974194,0.001106413088239543
3876,cg27413008,0.0011062895231310089
2622,cg18910127,0.001102015514516646
3417,cg02948476,0.0011000547842483902
586,cg15677293,0.0010984639733911097
2955,cg18397450,0.0010983404175203759
76,cg11881202,0.0010977508843104165
2756,cg11440486,0.0010954360791831262
1131,cg04320632,0.001092556733436156
3030,cg06611922,0.001091396087496562
305,cg16084090,0.0010901913877238445
188,cg07218647,0.0010852602225840014
1091,cg10547005,0.001084541874074446
2303,cg22686132,0.00108433136467848
3538,cg00486564,0.0010833659514499795
878,cg11043146,0.0010828745141330288
2712,cg04852949,0.0010824371819113752
1433,cg14495458,0.0010806827652388542
3457,cg02458516,0.0010801242111220149
374,cg11658707,0.0010782422327366508
2851,cg00603871,0.0010766152397348472
2719,cg12951348,0.0010717102038826601
1227,cg23983517,0.0010689404307927832
1033,cg25150212,0.0010687762830749025
3363,cg05996671,0.0010681920410818215
3397,cg07392829,0.001066315996402895
1021,cg01087977,0.0010603414810793764
104,cg03602029,0.0010597178462857582
1178,cg03619352,0.0010593483901172069
200,cg12052789,0.0010592548137865693
3061,cg07754940,0.0010591842335834999
3476,cg20627174,0.0010587132101613468
3644,cg14431006,0.0010582970321611983
3784,cg17504135,0.0010535136895225214
868,cg26229043,0.0010499600792182122
1623,cg15540496,0.0010493239601420759
616,cg03711016,0.0010486321748837703
3288,cg26053358,0.001048559779645796
467,cg07019638,0.0010476154195979187
402,cg00178359,0.001047614305443858
593,cg12357606,0.0010470354739237368
2115,cg24199203,0.0010431541065120513
1223,cg12513379,0.0010409232913075515
729,cg16688368,0.0010376089037285494
700,cg07260927,0.0010371764181200918
1328,cg03198203,0.0010348036400492234
2944,cg10883064,0.0010347821267052912
3596,cg22528069,0.0010347270917717933
2525,cg13834844,0.001034479674278906
2388,cg12635602,0.001033302154602756
448,cg06459913,0.0010328234867494036
1803,cg26679047,0.001032497102804694
2623,cg22733207,0.001030751732168467
2977,cg20911165,0.0010306321823659815
3436,cg10007134,0.00102842733806091
1826,cg02855924,0.0010271836514471817
3490,cg07113870,0.001027007598945445
2350,cg13261825,0.0010264418759853187
2284,cg20542619,0.0010254825076139366
33,cg21033709,0.0010252550540067675
1733,cg18088442,0.0010248807515670015
1709,cg20014942,0.0010219923240254438
295,cg02803828,0.0010205222212932219
2427,cg11480304,0.0010203709474294084
3092,cg20737028,0.0010193995560320186
1648,cg16943151,0.0010190025964896543
2483,cg03517913,0.0010165692552704811
3444,cg15265102,0.0010135474185457936
408,cg00929376,0.0010134026702647541
3838,cg16814978,0.001012786047315252
1836,cg19592637,0.0010105198581879511
2959,cg16328412,0.0010092412612514102
2736,cg11914650,0.0010063101182115118
1749,cg06822340,0.0010051019249144623
3771,cg00296578,0.0010018226445828696
1359,cg14270687,0.001001209083265637
92,cg08242475,0.0010003955858867593
1547,cg18352935,0.0010002609691781767
2760,cg24397545,0.001000135466798258
119,cg18009000,0.000996567981876132
1875,cg22764535,0.000996465291423976
1862,cg04026492,0.0009958952586563601
1585,cg05219493,0.0009923885161636538
3338,cg02434059,0.0009897345272710137
163,cg02259384,0.0009894484982412215
2496,cg17868052,0.0009873241480761017
133,cg08484225,0.0009863986921272306
2796,cg14178380,0.0009842773092181044
2372,cg24480453,0.0009828399243119277
1808,cg06911113,0.0009819016938609852
1736,cg06126225,0.0009809609538212404
376,cg11936556,0.0009803425125831946
472,cg16511795,0.0009770860264884974
3378,cg16316058,0.0009758923173142743
3908,cg18030787,0.0009751492664922965
855,cg15065877,0.0009747837959901846
2110,cg26593946,0.0009746982160016097
3096,cg14651504,0.000973420841376945
528,cg15958828,0.0009714981180849432
1357,cg09166536,0.000970421665453363
3507,cg13049992,0.0009693042284116332
1020,cg18343881,0.0009690260304765177
432,cg13132775,0.0009685066431297699
654,cg26685195,0.0009670711846595638
606,cg11966378,0.0009665893303306426
2453,cg16482324,0.0009636194995305389
2413,cg27318774,0.0009629514065012511
686,cg17702736,0.0009626183144835774
2272,cg16456980,0.0009617475634154446
424,cg19570155,0.0009611463838474924
677,cg03261473,0.0009601052245238077
3792,cg09752271,0.0009597357533932844
3764,cg22258315,0.0009596901891839887
2728,cg08291907,0.0009591786402224976
1426,cg22122410,0.0009577142401469936
2992,cg17391194,0.0009552748648017988
782,cg24073146,0.0009543549151291292
417,cg09006420,0.0009519839273048925
135,cg08186965,0.0009510502458406649
737,cg21997672,0.0009499038588730149
1824,cg16563370,0.0009485664431981447
3423,cg19216563,0.0009485288788211369
1179,cg11920765,0.0009463522798871744
3919,cg08645860,0.0009455514512410445
2,cg06624527,0.0009439541751006455
3536,cg13422362,0.0009417172169147809
3897,cg15590350,0.0009413547974171988
558,cg04992852,0.0009392455341680786
1250,cg23942311,0.0009386396082968747
3532,cg15411272,0.0009377486014925737
1241,cg14588406,0.0009367214238081629
3509,cg13049997,0.0009366858669578694
2331,cg20717932,0.0009358189514663035
3716,cg27171509,0.0009351396114044323
1442,cg06010711,0.0009348999059105561
1716,cg12467143,0.0009347224911584034
786,cg02085942,0.0009337328344849209
872,cg21019043,0.0009315961454053492
20,cg02912371,0.0009307557895722155
3624,cg02601475,0.0009297785195419771
384,cg08657449,0.000929533750706061
3108,cg06669276,0.0009286190606626758
3282,cg25277041,0.0009263216831790691
2630,cg11627823,0.0009262196797403547
453,cg24216555,0.0009258764104096967
272,cg16315417,0.0009249751034073189
2748,cg13206013,0.0009239347749663184
2280,cg00908408,0.000923884404059133
3826,cg25459300,0.000919911507930449
740,cg23222169,0.000919787952533907
3923,cg11245053,0.0009195789997139745
1137,cg03623178,0.0009178793320254421
2209,cg22036057,0.0009175764750624035
1996,cg09782034,0.0009175320084520128
739,cg25742035,0.0009173018840330519
1006,cg00357546,0.0009169235725388764
604,cg22753888,0.0009167579753726575
2215,cg26977086,0.0009161648671524431
1208,cg26621770,0.0009152187534249182
1900,cg01161644,0.0009130021530027393
3723,cg06203476,0.0009129890106035826
2429,cg00644103,0.0009123345283967802
1966,cg14701962,0.0009110924708527129
2103,cg25008858,0.0009100312971746258
2242,cg11747771,0.0009094827148560555
2022,cg13718369,0.0009084138640562366
1531,cg11992351,0.0009081628586487757
2692,cg24361385,0.0009079790052230261
284,cg21887591,0.0009066409873663235
2114,cg05400732,0.0009058218275327064
2543,cg11444048,0.0009049507238708837
1478,cg00877553,0.0009046054417709017
2615,cg21161138,0.0009042135012077779
3729,cg10970143,0.0009036303425147771
2289,cg22614239,0.0009018976075140017
2151,cg24643706,0.0008993651832541469
3903,cg12943317,0.0008993557580946925
920,cg21962791,0.0008992553038546374
3701,cg00026327,0.0008989496742077759
2468,cg12060744,0.0008985383307140967
947,cg14760020,0.0008981515990648726
392,cg06680481,0.0008975544209502475
874,cg25322008,0.0008974960507965017
600,cg12242502,0.0008964345785253844
828,cg04484947,0.0008963369471304509
1683,cg16752400,0.0008942333318783971
1490,cg17629322,0.000892695311630444
3319,cg16787199,0.0008875705760218306
507,cg26977846,0.0008841114807439916
36,cg21952928,0.0008833654298961909
3911,cg23481169,0.000882550303942543
3916,cg10340801,0.0008824984601568727
3132,cg04592226,0.0008820641129374241
1043,cg05678033,0.0008814769788747867
3057,cg09304968,0.0008814288934603736
2610,cg21281951,0.0008814073293422098
1983,cg15384598,0.0008808297150787031
1387,cg11440240,0.0008806291514240907
813,cg15262954,0.0008801468095977083
1612,cg26735834,0.0008800727231172114
2607,cg09135656,0.0008785228227416469
1083,cg16518996,0.0008771345357321291
2433,cg19195724,0.0008768101631866212
2096,cg27332196,0.0008765764093017236
978,cg12251939,0.0008762652475481195
2954,cg14245120,0.0008758762355859651
924,cg25296923,0.0008751404411701311
3638,cg21578351,0.0008742681856538497
2744,cg10537555,0.0008739824481400037
2472,cg03070236,0.0008738695550261488
2265,cg18782488,0.0008729628899038352
3888,cg14425888,0.0008726031822880032
3503,cg04211937,0.000872157560078104
500,cg07950000,0.0008718744988706523
2434,cg12728517,0.0008710064590433894
3763,cg13676366,0.0008698255171059137
414,cg20148210,0.0008696981853666267
3728,cg23459424,0.0008691963381628237
3046,cg21535253,0.0008675201499198889
3174,cg27179353,0.0008669989943518885
1795,cg10063227,0.0008667008463495723
494,cg16236851,0.000866296549315064
1885,cg18492059,0.0008654051667496066
3059,cg14104784,0.0008650682906697731
842,cg07919840,0.0008613940811351469
1514,cg12667732,0.0008612987982086626
3131,cg22222281,0.000857585529241564
3106,cg24530480,0.0008572642044919121
3211,cg10835711,0.0008572543401824705
2989,cg09798888,0.000857143404822762
1785,cg12049688,0.0008557741837709947
1778,cg16317901,0.0008539120107443836
951,cg07476508,0.0008516578503973694
479,cg02830744,0.0008508825966883109
761,cg17475110,0.0008507000849260356
1166,cg00561803,0.0008506209151788614
1968,cg14120010,0.0008503668486521528
3155,cg10654546,0.0008491368444228932
1286,cg02545261,0.0008480391610949752
1568,cg17404760,0.000847991546752696
3607,cg06837799,0.0008476090892267606
1809,cg16551483,0.0008443717236260172
1358,cg13772742,0.0008437157340612712
2980,cg20925462,0.0008435918451283246
3930,cg04234543,0.000842531353225303
1434,cg22006625,0.0008423703643661454
388,cg00664021,0.0008420088667060492
1498,cg23696119,0.0008416180795659878
409,cg23098195,0.0008390992992874623
2361,cg09918751,0.0008352436833494156
534,cg26383838,0.0008332040387339757
1536,cg07390791,0.0008327120461217418
2516,cg20994254,0.0008317226124864678
3758,cg04264726,0.0008301604239142569
3253,cg13314167,0.0008292625814007398
2147,cg24998791,0.0008287024944158851
597,cg04606087,0.000826788670422753
3957,cg04423188,0.0008248235830135321
2061,cg01432520,0.0008245145223234682
1519,cg08250081,0.00082440729120396
945,cg12994591,0.0008240473815537198
2043,cg16282910,0.0008239263140293242
3147,cg13647155,0.000822841258695701
3166,cg16447589,0.0008225623328225679
938,cg19871235,0.0008223079141304158
2708,cg22736323,0.0008187452894829002
2089,cg04201347,0.0008186345670318242
1393,cg13203754,0.000818044633753414
1649,cg26343510,0.000817863686197911
3904,cg04289624,0.0008176778874418107
3114,cg19623418,0.0008168633967708392
1123,cg08104202,0.0008166433170205484
845,cg17978124,0.000816405183288915
1305,cg19183395,0.0008148806870509168
1142,cg00869989,0.0008146819924215755
3495,cg13847898,0.0008138156168908201
3456,cg26227225,0.0008126768978313286
168,cg14599576,0.000812436107343948
1919,cg10126181,0.0008123297791801885
1106,cg03975834,0.0008123230505786743
2377,cg07658280,0.000810885366585008
2291,cg23922454,0.0008107504456379032
566,cg19882093,0.0008088020630092897
620,cg14372245,0.0008072494525683772
3067,cg14131376,0.0008065833877219183
2700,cg09551544,0.0008065013365278995
844,cg01785568,0.0008060042628491421
3201,cg19684151,0.0008059414040862662
3431,cg18081818,0.0008052579498874774
3559,cg05533001,0.0008043428586313831
2892,cg25214902,0.0008039301014179633
1451,cg22157255,0.0008031301319841799
2130,cg14515779,0.0008028598845748218
3277,cg26334670,0.0008020614647003985
1201,cg14476948,0.0008013644914204822
0,cg02950354,0.0008004343340893809
2393,cg08194323,0.000799443953355249
3579,cg04220482,0.0007988032300614452
3621,cg02524946,0.0007985150600067975
3871,cg27135286,0.000797377097673673
1690,cg19148410,0.0007972016602384272
2398,cg26344392,0.0007958964735973558
2776,cg10995755,0.0007953795387640702
3635,cg15207055,0.0007935440964420508
1955,cg12616691,0.0007934889962563892
3466,cg26610307,0.0007929828822639608
1482,cg05798637,0.0007928824274833836
2609,cg03285457,0.000792515721177865
752,cg12492504,0.0007923113704895639
2430,cg15033153,0.0007921165125244129
1011,cg15123499,0.0007916007115849864
316,cg21880624,0.0007913757782956776
2940,cg09045681,0.0007900980102377961
2948,cg21413947,0.0007900943731582911
2845,cg06597652,0.0007900089450918287
26,cg23975975,0.0007896363993602101
3160,cg15310568,0.0007893490607367657
1075,cg02566259,0.0007891536803642872
2057,cg00874581,0.0007876317306855871
1053,cg24592370,0.0007876039144921692
770,cg21831612,0.0007873824738017619
366,cg15546071,0.0007869484629805686
2309,cg15490801,0.0007852006249826727
3913,cg13751138,0.0007839896030311828
2197,cg17672614,0.0007836052671162351
2126,cg19149785,0.0007835947849183992
2144,cg06785701,0.0007829789867607501
1929,cg11971423,0.0007820437366134338
3583,cg19321684,0.000781457874851373
3355,cg15965006,0.0007792389702733309
3690,cg08336938,0.0007781229260935702
3634,cg00264419,0.0007780162366662839
1535,cg17983430,0.0007775024264381124
102,cg23391473,0.000776206502702131
460,cg14561362,0.0007757563202903839
1090,cg20351875,0.0007754000623904646
91,cg03491478,0.000774707147883701
2910,cg02461502,0.0007746884434587189
2415,cg13295463,0.0007746522149517628
982,cg05421149,0.0007737204209573473
2492,cg11160908,0.0007735288161730468
2917,cg23902076,0.0007732650757792852
2201,cg23414387,0.0007727192563784072
2768,cg18361418,0.0007726743436119407
3505,cg00901320,0.00077187649136106
1470,cg08844929,0.0007709758803134562
2399,cg26561986,0.0007707714453558451
531,cg24473450,0.0007703542215187617
2875,cg05214748,0.0007702053704704291
1293,cg15026241,0.0007699156491962845
3735,cg22778178,0.0007697707747727941
3170,cg23062096,0.0007692913317106135
1270,cg11794801,0.0007691958351385657
2138,cg20904111,0.0007691682740864806
1394,cg18009321,0.0007683577444292715
1899,cg04764056,0.0007681858415303062
1602,cg04772025,0.0007674594579717501
231,cg08327690,0.0007673662034148006
3626,cg23984446,0.0007666623204943727
2288,cg19196806,0.0007666278745952288
2105,cg00594011,0.0007664446363500686
1925,cg07180475,0.0007654151983826821
3574,cg03144839,0.0007639437105048085
1007,cg06202276,0.0007632157322317151
1540,cg18724928,0.0007617820348273904
1715,cg00514241,0.0007616409446626645
1880,cg23097035,0.0007613143725537917
2099,cg22437586,0.0007596294929699697
895,cg10954944,0.0007593859903584511
919,cg14544620,0.0007562371504125873
1127,cg14173147,0.0007533095484524222
3545,cg00146676,0.000751749867263086
2231,cg04336859,0.0007494835178313851
3562,cg15448445,0.000749070437707595
3405,cg00447582,0.0007488679208753293
1688,cg02370667,0.0007487310529665458
3240,cg04169483,0.0007486580343061961
2174,cg11416384,0.0007472147344606128
1229,cg23894219,0.0007462543382578212
3216,cg27360210,0.000745420190319237
239,cg26782108,0.0007449066020013436
1799,cg21594961,0.000744863955103091
2271,cg27195326,0.0007424595968345313
1322,cg07858069,0.000742030985212954
2541,cg00012638,0.000741902082125558
2928,cg20678835,0.0007411464928764119
2262,cg26376346,0.0007395932947518555
1172,cg15199350,0.0007387060898295674
3872,cg24666993,0.0007380405386820045
641,cg14052235,0.000737549610997215
1111,cg02145866,0.0007365741829583244
375,cg09532095,0.0007363413817499569
2740,cg10614768,0.0007360034592451139
2020,cg08871545,0.0007357174198706428
724,cg11951010,0.0007356118652567853
1599,cg15717225,0.0007351513899698932
3945,cg16397002,0.00073358300059038
1859,cg06909248,0.0007330834223529532
657,cg13531977,0.0007321630353416022
839,cg13720581,0.0007316367325854807
2914,cg15371026,0.0007309302706136711
3502,cg20464804,0.0007297779249452576
2537,cg24647276,0.0007291095054987918
1206,cg16912848,0.0007288749018201496
1658,cg14565764,0.0007288336922002945
2964,cg12439423,0.0007282027576359818
3647,cg02952918,0.000727169815345719
629,cg01860944,0.0007270250223844979
2482,cg07514618,0.0007269347773358826
1995,cg03354108,0.0007259222491371349
3941,cg02227188,0.0007252198878694768
3732,cg23442672,0.0007243995366808652
214,cg05032957,0.000724349018890707
238,cg20387569,0.0007243399553245298
1132,cg13392885,0.0007242181269118097
1066,cg24642065,0.0007232682351291416
1203,cg08862366,0.0007228141582068892
2641,cg00493617,0.0007225404373288069
1915,cg07148752,0.0007224686455632262
2906,cg14106234,0.0007217853009433776
3175,cg06349450,0.0007213681413466883
1507,cg20744756,0.000720832943224556
3605,cg09645818,0.0007200692376054889
3664,cg15903032,0.0007199650762604819
1145,cg24790788,0.0007198782235246685
689,cg06212412,0.0007177481944772034
3927,cg04234540,0.0007177423354164407
2600,cg20034226,0.0007174067262395189
1187,cg01521036,0.0007170460481288031
755,cg24249791,0.0007170108640767812
1753,cg09911173,0.0007161148030980293
943,cg15120341,0.00071603302203067
1557,cg01586959,0.0007154201929150641
3194,cg16716035,0.0007145309115903415
3218,cg11088489,0.0007142533443043406
194,cg20101529,0.0007129939236540003
3333,cg03509565,0.0007123713576221054
55,cg03469682,0.0007111279983987201
1712,cg07467062,0.0007104512720123804
1579,cg00194126,0.0007092843441890785
914,cg03966514,0.0007081416031714667
2953,cg25648211,0.0007080610158289283
2094,cg12545882,0.0007074240239067979
1062,cg07265444,0.0007060829645336619
2545,cg00423704,0.0007050995332667165
1608,cg20796298,0.0007048661932383076
2081,cg17569032,0.0007040063322035857
2864,cg08599909,0.0007039763913419274
3130,cg25070340,0.0007038595161542546
3512,cg23092449,0.0007019748773793002
3420,cg19389953,0.0007016091871328799
1748,cg17710334,0.0007015000546935284
937,cg14216290,0.000700883347145495
2894,cg14450910,0.0007002109187070691
1659,cg08576598,0.0006975488979002154
1616,cg03808001,0.0006970213637233146
3819,cg13476077,0.0006968413931576049
1076,cg21081971,0.0006965288790334218
11,cg01950845,0.0006955135048595147
3665,cg23651356,0.0006950064962559517
1528,cg17842621,0.0006950059468839879
3190,cg03190578,0.0006949617445539404
1884,cg14225847,0.0006949120073686728
3115,cg13345299,0.0006945147507567212
1554,cg03654735,0.0006945109795532486
1882,cg19211915,0.0006942453707729172
2363,cg17491228,0.0006936828635950625
2715,cg23955431,0.0006928568018738274
653,cg17891011,0.0006916236190255435
1376,cg18384893,0.0006915280437923966
2966,cg09405661,0.000690644767194985
1784,cg23132690,0.0006892677760440384
2824,cg20621447,0.0006882640634248203
115,cg03943081,0.0006870619386192065
3893,cg02931467,0.000686581735057863
2693,cg13936452,0.0006844177932966573
3582,cg23907852,0.0006836075107777764
2938,cg05340255,0.0006826949255098263
208,cg15920654,0.0006797529483145777
1759,cg13736794,0.0006794129684784632
3670,cg09171112,0.0006780772236975438
898,cg06789517,0.0006777179941505453
3849,cg00864684,0.0006775061890156676
875,cg05038469,0.0006774803508512283
297,cg25308322,0.0006771436027900658
1303,cg05248655,0.000676650408020912
934,cg01175433,0.0006761108631781883
3375,cg12456432,0.0006757228215946238
3627,cg16185831,0.0006752126785543875
2321,cg21968796,0.0006750310103162237
30,cg17524637,0.000674241739103144
3410,cg15791815,0.000674151658252791
1084,cg16714752,0.000673811802619733
1162,cg16493071,0.0006737752563851151
3478,cg17535702,0.0006724970719693798
942,cg10243591,0.0006716521432268753
2295,cg03280624,0.0006709908584707591
369,cg17554126,0.0006709068712781776
2811,cg22904048,0.0006703694225252391
1258,cg23145336,0.0006699369377164704
2160,cg07241479,0.0006698340950938944
2498,cg08187034,0.0006689130526900569
112,cg04706655,0.0006673775792677558
97,cg17023911,0.0006673723860324666
1144,cg13318121,0.0006672917532985962
2551,cg15213122,0.0006654974161671723
2981,cg15213491,0.00066531329290981
1810,cg26990023,0.0006650159731797223
826,cg00557360,0.0006623471696529405
2533,cg03849074,0.0006619379307060093
1380,cg10221266,0.000661720362066513
3783,cg14826909,0.000661671010335528
2640,cg01056004,0.0006614626551249628
512,cg04305539,0.0006598738166309792
798,cg16585306,0.0006594573109934007
2951,cg14030940,0.0006591779278410325
632,cg27170427,0.0006585567914371809
2801,cg05654008,0.0006585260768858053
3069,cg09941713,0.0006576459849323892
837,cg06770429,0.0006575907697201885
1510,cg04258696,0.0006574411869210366
3205,cg22312494,0.0006574348629326245
170,cg21953891,0.0006574026744996884
738,cg22167789,0.0006573067802393411
605,cg24365215,0.0006567752018009616
743,cg13558199,0.000656757911548429
1395,cg10354495,0.0006564487110567982
1678,cg18731803,0.000655858321817332
3853,cg21063899,0.0006556584806070658
812,cg13538475,0.0006555641724355218
2062,cg19690711,0.0006554159920161228
3215,cg17959580,0.0006550714733178462
1947,cg01430103,0.0006546142934821781
515,cg17894577,0.0006543316770891798
2068,cg21344537,0.0006539635476385762
3276,cg06895849,0.0006525936124429837
69,cg13998904,0.0006522563671870589
3301,cg18315943,0.0006514771774323764
3787,cg04353483,0.0006504249913001754
933,cg13125627,0.0006495135042348073
797,cg20451705,0.0006494696140638051
838,cg02602352,0.0006494118672901893
3556,cg12491114,0.000649195928006923
2682,cg18106582,0.0006484628607610187
896,cg00686030,0.0006471339789876421
3649,cg01831944,0.0006465148519017585
278,cg22358121,0.0006462690882668101
960,cg03571393,0.0006459561275093114
2387,cg17165848,0.0006450409729364012
699,cg15555402,0.0006443824413087958
325,cg02989940,0.0006439945565639861
3475,cg23883802,0.0006438285618892694
382,cg14176930,0.0006436329208999865
779,cg15745900,0.0006431586059426407
2489,cg26209369,0.0006426253266592681
1707,cg13991233,0.0006424434446871444
3782,cg19303187,0.0006414531429760277
3293,cg19875656,0.0006410679065498337
204,cg21805880,0.0006409601971226321
1563,cg05266212,0.0006388839429015709
2510,cg11414507,0.0006383216446798103
1402,cg16470762,0.0006379083282522902
1165,cg01341076,0.0006375917542507931
1664,cg06593258,0.0006375848452704198
685,cg12631517,0.0006375038490220724
520,cg14978345,0.000637323737124179
2844,cg04747036,0.0006372390591263866
1404,cg02123280,0.0006358895239335307
1411,cg23265210,0.0006354605869101948
2225,cg08649286,0.0006350612667925612
1721,cg18104149,0.0006349610129637799
3602,cg03658066,0.000633399829298312
2931,cg22199651,0.0006331851145547137
1705,cg00251405,0.0006327977553699635
1898,cg11135080,0.0006326486607081436
1694,cg22851691,0.0006323287629639113
488,cg03469910,0.0006319840456276795
2513,cg11883418,0.0006318622776881245
747,cg00816406,0.0006314327711603855
3237,cg11795899,0.0006309582121396269
3366,cg09338645,0.0006306904693897666
883,cg10106016,0.0006304033321371913
3958,cg14403241,0.0006300914667877052
3285,cg10820262,0.000628952515972146
96,cg03431585,0.0006279270542359756
3313,cg23831893,0.0006272660203344144
3197,cg03140135,0.0006259873482567541
2293,cg17656292,0.0006258693292295056
2965,cg17154313,0.0006235251849736007
2246,cg11635197,0.0006230281906322615
3339,cg16158681,0.000622616736659987
2480,cg03517919,0.0006222047816252653
1350,cg05496377,0.000621759725831437
3075,cg25481253,0.0006216965317099525
1002,cg11732619,0.000621136650873225
927,cg05915609,0.0006204832941991832
718,cg00153041,0.0006203457091107441
2409,cg10669597,0.0006203357889422352
1543,cg27114512,0.0006200939709789125
2585,cg17559809,0.0006200500931414424
2828,cg23229352,0.0006199549602642319
808,cg08839272,0.0006183943737232767
714,cg10635330,0.0006183426181708236
3447,cg17033457,0.0006174981725244237
1302,cg18954719,0.000617240216361724
3246,cg11414913,0.0006165170138689879
42,cg08887153,0.0006152031387638748
1911,cg11819497,0.0006149258842573259
