,col_name,feature_importance_vals
401,cg05874176,0.0009684625677433862
1583,cg06164660,0.000966752892014201
2306,cg05061296,0.0009660983344241654
2500,cg26837043,0.0009645528660439596
2517,cg12934788,0.0009638776068572167
129,cg26593228,0.0009623194798798757
1799,cg26553513,0.0009558453561915266
2305,cg12857638,0.0009557179561168847
2559,cg01939274,0.0009535523155642326
3845,cg25902939,0.0009531548674835747
3629,cg13457522,0.0009492737466341388
3050,cg14679668,0.0009479144268430148
1901,cg25773695,0.0009473378780395753
2131,cg16187659,0.0009449619938465637
3830,cg06358322,0.0009449601756899749
1987,cg18252633,0.0009442374891378238
764,cg08256761,0.000942631388622023
174,cg12881321,0.0009419280776808528
1587,cg14243778,0.0009410413807793326
759,cg01521258,0.0009398861696624
1175,cg26916936,0.0009394773700462965
2412,cg16776035,0.0009372445209778405
125,cg12746908,0.0009368959589976933
2828,cg02501779,0.0009357286865916053
1301,cg01089249,0.000935121637027868
2836,cg05565809,0.000934840391937855
1145,cg23068772,0.0009347094388591233
3229,cg03905867,0.0009343747209427988
438,cg10192198,0.0009339988774734687
3694,cg08051604,0.0009330092454810852
1718,cg06076277,0.0009328470211379611
2909,cg22350048,0.0009314427238031981
1690,cg26880708,0.0009308806829245315
59,cg25073563,0.0009303525475922533
2068,cg02243276,0.0009289288210825832
2894,cg01687040,0.0009285385097001413
3302,cg18286127,0.0009274936752835229
1100,cg07097367,0.000927220236613909
2254,cg27005018,0.0009262895877821486
1576,cg07314983,0.0009259374014690452
209,cg27090784,0.0009252503914599244
3606,cg27616666,0.0009221274612191572
1368,cg04888174,0.0009220847326619621
424,cg08037664,0.0009211271605253277
2298,cg12779438,0.0009183485859062031
3906,cg08099701,0.0009179001217527347
1401,cg21764190,0.0009172585819244667
427,cg08918985,0.0009171734738674786
3384,cg12407867,0.0009162054197254135
2881,cg03970176,0.000916162315484614
1877,cg25023058,0.0009161499360712257
1864,cg22262260,0.0009153174381412225
2177,cg00277714,0.0009140570253232689
1183,cg16638769,0.0009139475441428783
3591,cg21055933,0.0009132328035657965
1846,cg07586272,0.0009126319025055072
3905,cg01890984,0.000912330705399466
167,cg08500171,0.0009121762073124861
2655,cg17116178,0.0009117713797708159
1178,cg13551754,0.0009114862086733348
2473,cg04781916,0.0009107933242209803
3743,cg03540589,0.0009068241514961136
1477,cg25067120,0.0009043706084355955
3278,cg09883286,0.0009039630407595065
505,cg09835408,0.0009004011871126029
3661,cg26891370,0.0008999868299104586
2811,cg24879273,0.0008992769278602439
2882,cg24134897,0.0008991478021791942
3593,cg20283771,0.0008985603614812511
3666,cg26529044,0.0008984558616663403
30,cg14658964,0.0008980765127382162
1636,cg09432154,0.0008974485923647143
43,cg17849530,0.0008967255355128146
693,cg02328332,0.000895488003272225
1398,cg02347881,0.0008942142545569611
2434,cg15979348,0.0008939282032714612
3650,cg15389338,0.000893424786038434
573,cg01014190,0.0008915957782258782
1646,cg09982773,0.000890959974150566
3410,cg08511485,0.0008889757192565444
2763,cg20520725,0.0008882445335103543
2271,cg03140889,0.0008882196037267994
2113,cg08155625,0.0008869485647377634
1258,cg17122979,0.0008865346370620156
2863,cg02917321,0.0008864738833189818
3649,cg11036833,0.0008861597854395548
2182,cg17567195,0.0008860834774193414
2760,cg21010701,0.0008857512476282048
2978,cg20598921,0.0008845433283356434
719,cg26220673,0.0008822361883277342
3730,cg10244770,0.0008820625831271533
1547,cg00335735,0.0008819342403625467
3827,cg27246147,0.0008816916609530695
1654,cg08157310,0.0008811662287263681
984,cg06271023,0.0008810190186223453
1161,cg14817655,0.0008809288079837957
2251,cg22372131,0.0008776305942608124
2256,cg07597892,0.0008774498807605565
2624,cg16143997,0.0008766294374117933
277,cg03168497,0.0008764183754659637
3556,cg14238959,0.0008754602654335031
338,cg22038738,0.000874464102379032
2952,cg11858641,0.000872383734224435
3347,cg01347035,0.0008710912811626133
193,cg04836851,0.0008694817890210712
934,cg10605735,0.0008688606102686177
2190,cg03340878,0.0008677753309097295
3866,cg06826155,0.0008669751645965303
1184,cg04396721,0.000866522960494845
307,cg00849148,0.0008657427599382573
2317,cg01673454,0.0008639560276489239
450,cg12312265,0.0008623885913297711
1818,cg23625466,0.0008621565873858901
580,cg15278109,0.0008618694598855482
603,cg16176378,0.0008617699403423323
2843,cg18591136,0.0008613701907458939
792,cg06769296,0.0008605757909387829
2470,cg21410633,0.0008602153956382573
3000,cg10429096,0.0008599306095658025
1285,cg11729430,0.0008595294318164916
1925,cg04688889,0.0008592917617552929
737,cg03502630,0.0008588280671828106
3719,cg27528351,0.0008585951547993593
3121,cg14779588,0.0008565161283756644
2069,cg06041068,0.0008563964627294275
2974,cg13373589,0.0008563315450182613
190,cg25825488,0.0008554553984822241
1525,cg23170057,0.0008542043215985704
3760,cg21591742,0.0008537838483783256
2283,cg04861640,0.0008531315125711789
2509,cg24553417,0.0008520267368029291
608,cg02404507,0.0008513462063392345
3623,cg18782774,0.0008492265674216673
3938,cg20953052,0.0008484407228482677
770,cg07847273,0.0008480259234222794
2712,cg26779306,0.0008478887258902902
1237,cg05383931,0.0008464827658406585
2111,cg17436656,0.0008457219868037571
72,cg01831657,0.000845117062656143
2870,cg00147248,0.0008444099962330569
2052,cg03462380,0.0008437311713813525
601,cg14918082,0.0008428283082183294
968,cg05051606,0.0008413111732865813
1377,cg06791380,0.0008397522111992093
553,cg03734133,0.0008392405385790943
2312,cg23195619,0.0008391589572097316
1579,cg14598976,0.0008390912244029661
2510,cg17108209,0.0008379584122059018
1780,cg26791231,0.0008371792916059034
3678,cg22463035,0.0008370832961441795
3200,cg18396317,0.0008370762988528605
2904,cg00354884,0.000836851505520889
2633,cg01403811,0.0008368230547875226
568,cg03147470,0.0008363061326731283
541,cg12079699,0.0008351101177887076
2928,cg14015502,0.0008349187255059625
245,cg20441553,0.0008340135200846973
192,cg21152351,0.0008336744979984862
1438,cg27363617,0.0008328729981445607
1669,cg17626960,0.0008328688046166745
180,cg18529892,0.0008312224728096508
1515,cg16274669,0.0008309332475892006
592,cg21224972,0.0008287194076340178
3702,cg10178203,0.0008286992964663545
413,cg24166966,0.0008270327672300545
67,cg08305263,0.000826359751345394
2596,cg02200642,0.0008258134574203597
31,cg17329057,0.0008254548071586057
3948,cg00699219,0.0008248411833382902
3211,cg16220124,0.0008246776460557691
415,cg23058998,0.0008245094571436217
1508,cg24708354,0.0008234863410672037
1454,cg25827022,0.0008228852074773449
2070,cg24825966,0.0008228523073413616
2988,cg01886630,0.0008218337781545415
2156,cg25503381,0.0008214136275293625
1475,cg13502686,0.0008210535562452135
3092,cg03047508,0.0008209139306620336
163,cg06087421,0.0008203372817570198
2145,cg02014125,0.0008189868339605584
3448,cg21148404,0.0008189335524223725
3344,cg06230303,0.0008176704123249285
891,cg24008177,0.0008176411096449806
2044,cg16411445,0.0008171624713148456
1754,cg07632391,0.0008164678275800819
3189,cg13808909,0.0008157322796100273
1650,cg23600438,0.0008143034202146674
1546,cg24751154,0.0008140197579369074
26,cg07276379,0.0008131718652472547
1604,cg21039665,0.0008129580571792381
69,cg02633413,0.0008117427779438912
1730,cg08973672,0.0008111697758480158
724,cg07876131,0.0008110998420846139
2120,cg06973595,0.0008107401107300293
3917,cg00334245,0.0008100358624438615
133,cg22175873,0.0008099966165053925
360,cg04189705,0.0008093333736899789
3793,cg09762533,0.0008077755717083971
1888,cg08497894,0.0008064361643311776
1211,cg01354588,0.0008057745746257218
2019,cg12799818,0.0008057041400299316
112,cg21878759,0.0008056911876845899
3865,cg18147296,0.0008051892561341697
3470,cg21200432,0.0008051268011699277
75,cg07810806,0.0008049936508496103
3002,cg04464504,0.0008048632516523678
3354,cg03562360,0.0008043084111937818
746,cg04193820,0.0008042832460251969
3360,cg21499459,0.0008041318806756643
2435,cg20255667,0.0008040072648490704
3407,cg15590133,0.0008035006602645369
3951,cg08275242,0.0008034964116619637
2536,cg15407213,0.0008034278445692397
2273,cg23754934,0.0008033984903834701
2566,cg13231117,0.0008033434930257499
2890,cg20188676,0.0008030237179213898
34,cg07403152,0.0008023437605895416
3310,cg22319618,0.0008022144350845087
3617,cg27034935,0.0007999994581612179
2662,cg26709234,0.0007988927479929207
3821,cg04140862,0.0007987264541202617
1091,cg20035206,0.0007981149376682251
3368,cg04049508,0.0007978788482280614
1945,cg02416716,0.0007977113700000136
1885,cg09677243,0.0007972291512888613
3767,cg26196424,0.0007972051886935694
1878,cg22353828,0.0007970433507804842
2859,cg18655918,0.0007965790406906935
3077,cg23860266,0.0007962182791131987
78,cg03661929,0.0007957497796317331
1095,cg08951452,0.0007947599220052984
2389,cg04550712,0.0007938354779152773
3575,cg13754437,0.0007936439109838328
1481,cg07058086,0.0007924592399524107
3825,cg07450749,0.0007914526663066211
2211,cg15975574,0.0007913890997338842
1400,cg10471929,0.0007910683846018307
1352,cg15638123,0.0007896950557507018
1766,cg17495627,0.0007888947937115141
1628,cg25178481,0.000788716087526907
3631,cg21871080,0.0007877058406504524
2078,cg07977927,0.0007872779645148167
2625,cg18254123,0.0007872538137811567
1577,cg25622928,0.0007870917265243266
2004,cg00846995,0.0007863254566959297
317,cg24249973,0.000786123191466043
418,cg19392831,0.0007846263900143545
498,cg25945753,0.0007845653186803184
17,cg09904296,0.0007845138141186093
3670,cg04611812,0.0007842045274559621
1246,cg08394018,0.00078395896938924
1843,cg02341670,0.0007838905697016489
1287,cg26847866,0.0007837875046215984
527,cg21131239,0.0007831482179157072
598,cg20625523,0.0007818682013008184
2574,cg09093210,0.0007807045120424735
658,cg16728225,0.0007805642331196583
2922,cg07496545,0.0007804630390001751
3097,cg00432659,0.0007796929069214958
367,cg04609576,0.0007795842613826419
268,cg07698811,0.0007794486255032349
679,cg09560763,0.000779156572852085
1108,cg02447239,0.000778820187649397
18,cg00622988,0.0007786234396483702
1186,cg02291020,0.0007785722729781731
3831,cg18334727,0.0007781381686053746
1845,cg23746574,0.0007776488125199617
3103,cg15995375,0.0007773911915960682
1995,cg13051970,0.0007773657581235276
254,cg00497909,0.000777051506925561
212,cg13896106,0.0007755373041082153
3367,cg11086547,0.0007753918518729451
2284,cg01991530,0.0007753433056291999
234,cg00563932,0.0007748085900841724
1427,cg13738195,0.0007741472577991568
308,cg26633899,0.0007736632842590614
1168,cg13495205,0.0007736370389027108
3027,cg10219157,0.0007721289032873568
2802,cg18107314,0.0007715253492120484
38,cg22392666,0.0007714276984469946
3788,cg06719949,0.0007707436289255274
1344,cg06827015,0.0007701785230675186
628,cg03535417,0.0007700276085538776
120,cg06303171,0.0007700025739158546
2464,cg17809748,0.000769472162947938
560,cg02314201,0.0007693149431894387
1079,cg26393629,0.0007680068276643177
3508,cg27269903,0.0007671601783863872
642,cg17777531,0.0007662251334917967
2094,cg23722437,0.0007661949660874159
445,cg22213057,0.0007652442414976985
897,cg02649608,0.0007649048588485851
3096,cg11871421,0.0007648243003353039
3327,cg06363801,0.0007638496645612859
634,cg27062571,0.0007621000076750502
2496,cg11645631,0.0007617946734786085
2580,cg02958634,0.0007617589986731563
3786,cg12897799,0.000760051627826058
525,cg05475386,0.000758987787643303
3365,cg18795569,0.0007587317210399745
3791,cg16306706,0.0007583191400966637
2604,cg25775721,0.0007581150657183414
1792,cg07368061,0.0007551617078270911
531,cg02758766,0.0007550049430530384
1887,cg25384714,0.0007520367034232848
1361,cg09309261,0.0007519584216686718
1291,cg16696774,0.0007518368062823089
2845,cg07441608,0.0007516242091554855
3605,cg11178148,0.0007505571872313559
208,cg00738309,0.0007495384791513187
3262,cg00435752,0.0007492453007467576
2549,cg27060793,0.0007484296191511993
391,cg14439150,0.0007477768587364937
3109,cg01712692,0.0007476327495953291
1484,cg18190824,0.0007471908224566693
185,cg19734465,0.0007471771935560559
320,cg27131953,0.0007470524345704877
3031,cg13016408,0.0007470478927836729
1644,cg09874482,0.0007464426499692653
566,cg20999932,0.0007455390832575208
1977,cg08609445,0.0007455144521322679
3418,cg05706027,0.0007447001154660342
3363,cg07919181,0.0007443500889408385
2915,cg27135915,0.0007443198974776571
3029,cg19711268,0.0007423081716999526
1278,cg04133293,0.0007415906097078512
2252,cg18098089,0.0007406701500101541
3932,cg11676622,0.0007405969800869382
2416,cg12756396,0.0007399831488737618
3725,cg08293303,0.0007393537906180678
1093,cg13280080,0.0007387092891841693
1932,cg25341099,0.0007385845722270961
1743,cg07575204,0.000738545913083044
2327,cg07665229,0.0007384823122558578
1916,cg08390760,0.0007383818951667967
2741,cg12181459,0.0007383613588672234
1270,cg12894055,0.0007374816821329503
2943,cg00589161,0.0007370092583287573
184,cg11374051,0.0007364863732676706
299,cg02276361,0.00073557742900542
1592,cg14251964,0.0007352715238279228
3237,cg12859054,0.0007350416578798291
1297,cg26967526,0.0007345255191567362
476,cg24183324,0.0007331466438405061
1109,cg26437306,0.0007329213753875028
510,cg24957489,0.0007328764490124866
3544,cg02996869,0.0007306557503862081
3197,cg13616930,0.0007287562066856731
2737,cg05973395,0.0007279196899250352
3691,cg09987993,0.0007275707961112575
854,cg18424841,0.0007272801938069247
1396,cg22091421,0.0007265428795108164
771,cg04878685,0.0007263070090046877
725,cg12422844,0.0007262953426169557
2721,cg13891765,0.0007261171529833142
2375,cg18874332,0.0007258789526358982
1329,cg22955387,0.000725690477619584
70,cg07697770,0.0007249777900420699
3834,cg00117908,0.0007248108551015446
175,cg18165914,0.0007239058376546445
3764,cg23910341,0.0007235586347576764
2172,cg17852876,0.0007215663726755934
2923,cg09237515,0.0007214521763928823
342,cg05174975,0.0007214049036712787
1698,cg16671301,0.0007208639912097827
2623,cg08247866,0.0007204797403489371
1521,cg11924517,0.0007203610244223142
2926,cg17886678,0.0007199987657657928
3484,cg24061597,0.0007198162477419797
687,cg09177131,0.0007195262518026648
1371,cg04557677,0.000718505516121209
478,cg06267200,0.0007180703041876768
2861,cg13153796,0.0007175680142811337
9,cg13783725,0.0007174894860168808
841,cg21913681,0.0007171679220611842
432,cg01638592,0.000716967953372142
1705,cg03527663,0.0007161108506592631
1857,cg11754289,0.0007149953982580286
2897,cg23788418,0.0007146741223444004
44,cg22863920,0.0007134213683511593
1671,cg27308754,0.0007132729891717927
1806,cg20098118,0.0007129846844377583
2167,cg26703319,0.0007126658227818929
990,cg07563725,0.0007113514933846467
80,cg16103712,0.000711280642138357
1612,cg05123019,0.0007090859603078633
3401,cg11526073,0.0007085707464055555
3252,cg20278269,0.0007078572624086205
3480,cg16231241,0.0007068067562312504
953,cg10301695,0.0007053407192201716
2800,cg11224783,0.0007053180280788716
3486,cg01593421,0.000705069359026405
330,cg00334863,0.0007043838460845893
463,cg27491887,0.0007041260353187305
2262,cg20247911,0.0007039275196197046
758,cg23081213,0.0007035954438620608
889,cg25884550,0.0007033363854418047
1479,cg23801782,0.0007021942951678284
2368,cg07213145,0.000701807735961838
3326,cg01257975,0.0007013631661664414
490,cg15413271,0.0007004249448331832
1802,cg05947443,0.0007004060936052501
220,cg15015340,0.0006997971566134169
3881,cg08032525,0.0006992568989178459
1114,cg08457298,0.0006988405447741727
2264,cg25424029,0.0006985404132622315
969,cg11660018,0.0006982974153260298
3279,cg02645852,0.0006982309385891532
2643,cg27138951,0.0006980891950893395
2048,cg19667211,0.0006977131371294733
945,cg14659346,0.0006972642147461713
1022,cg02184008,0.00069570424727317
2338,cg13768142,0.0006949261495284399
12,cg19505194,0.0006946364814970021
2008,cg01942423,0.0006942876901716145
1189,cg07138512,0.0006937207053568994
965,cg24047802,0.0006934685084015341
2577,cg24871887,0.000693441590828084
2420,cg18881641,0.0006919292264297712
1701,cg24646009,0.0006914397380174854
3140,cg03648457,0.0006910564140049512
2918,cg19347790,0.0006908730273821205
1880,cg02560408,0.0006908272611970241
466,cg03776935,0.0006898710008982593
1003,cg12065616,0.0006897989249383217
1550,cg18467922,0.0006890581891087189
2005,cg26608798,0.0006886246574723718
3454,cg01113412,0.0006870343117648661
1555,cg09318721,0.0006864770205853849
1157,cg05075308,0.0006861031642208986
27,cg25580018,0.0006856062226898789
3332,cg19852958,0.0006854605204359265
1058,cg14643264,0.0006850496316260511
3011,cg05613644,0.0006849013565486781
3521,cg16784366,0.0006848470400678581
235,cg06406538,0.0006835750901844786
665,cg09477453,0.0006833136435818295
1947,cg11071682,0.0006822157906354332
775,cg24724567,0.0006819210093068124
1731,cg15335436,0.0006807714458638993
2446,cg24542751,0.0006805626199149691
3464,cg01888389,0.0006796591820543183
1010,cg19552441,0.000678641235024237
1210,cg24478420,0.0006781198874498308
2514,cg09089451,0.0006777896488758164
2171,cg22903905,0.0006776825416454813
2183,cg24127106,0.0006775425769833889
327,cg03556313,0.0006767363159661758
811,cg27279904,0.0006762214730707487
1813,cg17424433,0.0006760670693117766
21,cg01744019,0.0006760227662264164
3006,cg15966757,0.0006759639859628491
294,cg16688583,0.0006759102387651841
691,cg23178546,0.0006752159541059066
3618,cg16193207,0.0006749030779409905
1004,cg27108889,0.0006735890173220092
2899,cg14073946,0.0006731831924498928
3257,cg24663419,0.0006721564920326272
1101,cg07125635,0.0006719779798462194
3414,cg21169490,0.0006714052880638598
2932,cg14283647,0.0006705837009727036
1281,cg23417523,0.0006705052399593115
402,cg00522588,0.0006697106341017458
992,cg12633998,0.0006695301642659991
328,cg23793194,0.0006687264250853849
279,cg12167518,0.0006686222412093324
1075,cg15386853,0.0006683984489640791
3403,cg00141548,0.0006681963051115136
1376,cg11413133,0.000667852771556023
2958,cg24996709,0.0006670161882001739
3823,cg23642200,0.0006667441027604645
1739,cg06056880,0.0006650390668300455
967,cg04569233,0.0006648490430268731
873,cg02853801,0.0006647023992484801
215,cg24864189,0.0006631730127422339
550,cg16029260,0.0006629419089614234
2220,cg02775883,0.0006626879042388783
3238,cg03535099,0.0006610100823875905
2704,cg07116393,0.0006603930583027062
3328,cg14163049,0.0006602751272526834
565,cg07783247,0.0006594779661627556
2299,cg14166756,0.0006592038994029218
1336,cg00115511,0.0006579766497005604
