,col_name,feature_importance_vals
1614,cg27370104,0.0011428866259233599
106,cg00228796,0.0011427188694873118
1030,cg06869039,0.0011393934554407366
1370,cg00606880,0.001139018223535647
1882,cg01667493,0.0011344783376075454
2284,cg00329411,0.0011323377053584973
2950,cg14182974,0.0011320454750606084
2710,cg18999476,0.001129471422932354
2317,cg03402459,0.0011287283003159623
3377,cg00545886,0.0011247764289334461
3,cg17108141,0.0011246535607293238
2812,cg12364136,0.0011236402483503077
3373,cg23031103,0.0011223873805051724
3888,cg17107893,0.0011203580298698743
518,cg04836530,0.0011201374268477657
1136,cg05817996,0.0011147846807876578
249,cg08784247,0.0011050895866192777
3514,cg27096779,0.001100966041664347
3923,cg25928474,0.0011009143206526992
725,cg17650272,0.0010977494788738992
3274,cg26865446,0.0010972766690708247
1412,cg16596102,0.0010958393823100245
698,cg22434409,0.001095766531915113
3793,cg16715129,0.00109209014518095
952,cg18085333,0.0010910077658199326
561,cg18317788,0.0010909371324098942
676,cg06787316,0.0010906771901594264
1726,cg00935967,0.0010904805380332343
3234,cg10453365,0.0010897949336681292
258,cg14557690,0.0010894303406950776
1771,cg17414101,0.0010889318624212419
3024,cg04074033,0.001088815965810274
3848,cg05539745,0.001088808264232347
2563,cg27040468,0.001088652702240732
1282,cg18706476,0.0010882611993669154
2327,cg26104196,0.001086168954951157
3493,cg25928986,0.0010853178882996417
1669,cg10168149,0.0010846999013637256
3948,cg04780880,0.0010830883552091172
1021,cg11611320,0.001080813063249401
803,cg13229867,0.0010800300208607355
946,cg00079219,0.0010784148474039252
140,cg18011148,0.001076604813333688
2423,cg18701685,0.0010752034328608464
1132,cg07091529,0.0010719754172912183
1341,cg00687686,0.0010711825355259673
2039,cg19547319,0.0010698583419880064
3407,cg01360628,0.0010690125815339135
2098,cg00710972,0.0010678586488217566
3414,cg08153404,0.001065614101598134
2256,cg21044933,0.0010638834622811594
1112,cg03376340,0.001063730411409277
2574,cg01433610,0.0010635357693992915
259,cg06737308,0.00106268111066756
806,cg00842595,0.0010624652041705586
1057,cg15894129,0.0010624287347626047
1956,cg26244838,0.0010621771535085733
593,cg09246479,0.0010610675393707362
555,cg21172377,0.0010607833546340583
1623,cg11525409,0.0010569040546717337
3834,cg10943359,0.001055115183363843
556,cg16120249,0.0010516352100085927
3104,cg02245485,0.0010503195083075643
904,cg26075742,0.0010480654775867528
675,cg01929699,0.0010460246584092414
744,cg26591930,0.0010456029083043804
3595,cg03278146,0.0010453915638560108
3798,cg26509269,0.0010392774551393877
75,cg17408527,0.001039254806375209
3434,cg24239690,0.0010341499814495395
2993,cg13241645,0.0010341051516351055
3919,cg02132702,0.0010334945030614296
2805,cg04446870,0.0010329565433538188
1830,cg15646543,0.001031487500894055
3731,cg10004780,0.0010311469490888753
807,cg01910481,0.0010304856118724776
1186,cg01455568,0.0010293141070587023
3290,cg06583549,0.0010287335498714097
3469,cg27271445,0.001025846378065737
1817,cg12848065,0.0010257330990022582
889,cg09220440,0.0010234361156101935
918,cg00331616,0.0010217953699134341
1793,cg26209990,0.0010216996469168
2593,cg25623727,0.0010180808001748652
1435,cg02591487,0.0010168033025316433
828,cg22059413,0.0010136824601729665
1204,cg11390151,0.0010116492054777185
1181,cg10471743,0.0010109086967679166
1202,cg21377860,0.001010628497904314
2881,cg19125606,0.001010362270812791
3735,cg25360441,0.0010020767094315018
380,cg23616046,0.0010018921425712349
1430,cg00561775,0.0009962949333391312
3805,cg26680793,0.0009957701532346164
758,cg26713109,0.000991957897289906
1806,cg22961727,0.0009914432365678357
3095,cg21112796,0.0009908527972210918
684,cg21384021,0.0009903529542178398
1116,cg12869797,0.0009876470888203303
1509,cg23562261,0.0009873655954036088
1029,cg13751113,0.0009869237365345126
2713,cg18968920,0.000986235238949654
2955,cg14161359,0.0009857798733550038
714,cg19062174,0.00098144309319619
3043,cg06878637,0.0009809197064390084
482,cg00567854,0.0009809032936003985
478,cg15007813,0.0009792446004638774
2136,cg13689003,0.0009789395417515309
3049,cg18536669,0.0009789338145580178
2043,cg03298700,0.0009773656860317778
2900,cg20495903,0.0009760682425784862
2194,cg13691442,0.0009757085186670181
1661,cg04134235,0.0009745052932933128
2689,cg17505155,0.0009740465682312035
751,cg14250336,0.000970893946325529
716,cg09530163,0.0009708120343604041
2664,cg19828789,0.0009691185466356823
1177,cg20448706,0.0009685112278268583
2320,cg07699454,0.000966042722257357
3403,cg21104276,0.0009639703876849847
3393,cg21101743,0.0009639349967895622
3048,cg21649258,0.0009637352590022703
3297,cg04441453,0.0009610650874214477
2313,cg25449950,0.0009610124431228855
2696,cg25619717,0.0009583921299856919
1062,cg04194341,0.0009557762896313228
1157,cg10421739,0.0009527197496390727
3354,cg11166365,0.000950957502219698
848,cg26559707,0.0009498862762558051
2523,cg11022432,0.0009477776448392402
1472,cg26632171,0.0009469518281009093
1096,cg00622128,0.0009468238737279001
2455,cg04744713,0.0009457850116619926
1864,cg01454395,0.0009439218048196538
1090,cg13612693,0.0009437263113126987
2357,cg02340018,0.0009435245408838392
3396,cg17719360,0.0009408811358801767
3471,cg27532318,0.0009403180289267891
2032,cg08832195,0.0009402451514605327
1329,cg06426416,0.0009400941638974975
3416,cg19098932,0.0009398102632496438
3620,cg12321149,0.0009378968207506503
3381,cg07589202,0.0009362388321549839
3114,cg02593924,0.000935634984710242
2781,cg00862116,0.0009353234521479643
1853,cg21250296,0.0009347779916180147
501,cg01295646,0.0009346259479825049
3752,cg03916756,0.0009341236881749049
3686,cg22459739,0.0009339375882361843
3722,cg11948055,0.0009331610357522268
661,cg06513470,0.0009314802258569248
2914,cg19002907,0.000931160758890232
2401,cg00831237,0.0009301235055092297
2081,cg15734436,0.0009298515618502279
2275,cg03111114,0.0009295966077354086
262,cg03454775,0.000928949837264648
2952,cg23260105,0.0009268059800148154
1019,cg04457572,0.0009253528123166814
920,cg06710121,0.0009248992699592456
2977,cg09457255,0.0009231135050181208
557,cg07359379,0.0009219272290242927
3736,cg10552446,0.0009201488554227298
3654,cg22895202,0.0009200140148531601
2837,cg14956284,0.000919951627072429
201,cg25098401,0.0009193135173386665
866,cg03991152,0.0009191924907237739
601,cg13390800,0.0009174802008823431
1106,cg12291247,0.0009162674476063895
791,cg20843025,0.00091539901105644
1381,cg12970155,0.0009147142640070907
480,cg00928751,0.0009144771550003936
3120,cg27620457,0.0009137043567252163
2448,cg11071912,0.0009116753631371529
3343,cg24346905,0.0009116225043314036
3345,cg03292743,0.0009101667379353126
1719,cg20003124,0.0009101651639526482
2092,cg22079902,0.0009097674780946755
2053,cg20857253,0.0009092768155029137
2410,cg24512303,0.0009076014615575018
2063,cg04021074,0.0009075140343809145
3442,cg09239639,0.0009071428772841532
1697,cg10912634,0.0009069399036849879
2104,cg20459495,0.0009052302691979376
246,cg01524893,0.0009038001511682272
687,cg20311631,0.0009034816633852486
195,cg02233750,0.0009031866294103095
1318,cg11885565,0.0009022984782326415
1164,cg03096285,0.0009021529784982265
3037,cg00629427,0.000901542402015805
618,cg15996459,0.0009006480188208084
3089,cg05880810,0.0009006324825048946
2579,cg06759971,0.0009002952296249442
3176,cg10028983,0.0008998677773901175
988,cg16786102,0.0008997477462393253
3863,cg18052778,0.0008994870376773179
127,cg27291385,0.0008989718121628012
832,cg08969198,0.0008980334877732872
2226,cg25837617,0.0008977017074056644
1367,cg04303335,0.0008975182619812178
3022,cg01619509,0.0008968679882068029
650,cg21872037,0.0008933714123630689
331,cg10828660,0.0008930081334444273
1356,cg05290737,0.0008918041742724419
3617,cg07989221,0.000891381147886289
2431,cg03536885,0.0008885143237740004
108,cg08973382,0.0008869366123770243
1011,cg27250634,0.0008868770664259406
2556,cg26993947,0.0008865801005463411
2278,cg20898773,0.0008864758949635118
338,cg16496753,0.0008861362203809473
2615,cg12720637,0.0008843616696350213
609,cg00873601,0.0008840819023356321
3066,cg25033393,0.0008795575190578315
2151,cg25800328,0.0008742853104652975
1819,cg01611223,0.0008739803491917443
1023,cg07987796,0.0008735918497385965
873,cg24902250,0.0008715366440214736
1278,cg11766577,0.000870550141397526
384,cg16976876,0.0008695807647305189
2685,cg25273343,0.0008686847133633912
2118,cg22252970,0.0008663106123812025
2764,cg10403109,0.0008662439476380502
511,cg26470926,0.0008652629161101372
1377,cg10002564,0.0008624844988802077
1257,cg26373541,0.0008615728100677847
1909,cg25206562,0.0008612028284424719
3294,cg02538280,0.0008598206075457084
2338,cg05209518,0.0008592542613223486
2976,cg21271753,0.0008590188085233014
1900,cg11311032,0.0008565799017950949
3203,cg13577655,0.0008557672702333767
2336,cg24926276,0.0008556083112543531
3599,cg20662501,0.0008555137447983097
3930,cg20103150,0.0008550376527712395
2181,cg19755714,0.000854906232436155
3139,cg13608273,0.000854199928446084
1972,cg03766449,0.0008539753896480636
3662,cg06412777,0.0008537416869010737
1288,cg15886294,0.0008532943560819682
3718,cg20434300,0.0008529229800321979
149,cg00091349,0.0008522974650335966
2600,cg14978994,0.0008521651513227221
2751,cg26980244,0.0008518107984453873
484,cg00928753,0.0008495265317566824
3678,cg14457875,0.0008492144470255096
2973,cg08711858,0.000848787901126939
3263,cg15407162,0.0008485329052085384
413,cg20092936,0.0008463211338889308
3470,cg15847527,0.0008458340464923414
3464,cg04525852,0.0008457011556924954
1477,cg00381745,0.000845425793037254
3875,cg10538533,0.0008437341688110383
481,cg07501233,0.0008424626168424107
506,cg12423733,0.0008424315863559404
2075,cg11529346,0.0008422966225424685
1265,cg03789507,0.0008420681840495827
3200,cg13870275,0.0008419687944811374
161,cg27084746,0.0008409972574017094
892,cg10982664,0.0008393437848530994
2266,cg08423575,0.0008391583655401487
95,cg16629695,0.0008388447576563239
1004,cg00063006,0.0008373912704218097
1867,cg20238525,0.0008365450453519268
2204,cg18143243,0.0008344695128166755
2649,cg10703784,0.000833866652994308
2915,cg03110167,0.0008338419695303009
1770,cg17414107,0.0008335818802635819
1101,cg06778183,0.0008316390647222886
1849,cg07165167,0.0008300679578854309
3288,cg27238887,0.0008299286802473253
2361,cg09811860,0.000829489030168447
3005,cg06516502,0.0008275233376653447
1233,cg05952643,0.0008272742339437988
12,cg27384476,0.0008261753883270386
1385,cg08473863,0.0008257608881688705
423,cg07010207,0.0008250946723098329
2108,cg20441502,0.0008225274606574681
109,cg11125805,0.0008224541458387115
3380,cg19723734,0.0008224153520216626
421,cg16292085,0.0008220182602599379
1941,cg01212089,0.0008198304215594707
1741,cg03254928,0.0008157353581365332
1355,cg14205321,0.0008150215660303917
2335,cg10544031,0.0008141048547773168
1939,cg24139843,0.0008132159194950998
2308,cg21921016,0.0008127814955684957
3867,cg03905718,0.0008127131497054381
805,cg14050129,0.0008116567230584632
1723,cg12120430,0.0008112005588240392
1778,cg05379350,0.0008107567207533631
2254,cg18805612,0.000810347107449004
3202,cg12867728,0.0008097244972223366
56,ch.5.2059852R,0.0008080035185114333
734,cg27563968,0.0008073175646464294
2348,cg14085606,0.0008073142218615337
3327,cg21548950,0.0008046686032979511
1872,cg04559508,0.000804273858061606
2539,cg11795015,0.000803833763748822
1828,cg10076031,0.0008028632188658995
843,cg24514884,0.0008022337678919249
3036,cg24354925,0.0008019635758341008
1465,cg03022541,0.0008016527827613838
970,cg12100791,0.0008005765493676963
3929,cg17685622,0.0007994743057656803
3086,cg17494781,0.0007993906893898384
1103,cg24641829,0.000799213535080657
3765,cg21109744,0.00079901632792516
1581,cg04128303,0.000798494231594618
1881,cg20322862,0.0007984638121474589
742,cg16619049,0.0007983571135511331
1842,cg23057870,0.0007977440098950646
1937,cg24476449,0.0007977088356036457
1977,cg19904653,0.0007974780477066926
385,cg16976875,0.0007963756801924821
565,cg14832904,0.0007962366812501323
298,cg14046640,0.0007960348197930844
1401,cg01821452,0.0007957600250213953
802,cg24686074,0.0007952121089015393
1868,cg06616710,0.0007940143898897217
1317,cg19063141,0.0007929053891937907
3569,cg00925717,0.0007928218021318351
2234,cg07589899,0.0007919965984032827
2822,cg07219494,0.000791204167173795
2179,cg05400075,0.0007902808492019238
1065,cg20305489,0.0007899204888185366
3452,cg27638035,0.0007894030346244171
2995,cg16780015,0.0007873015477074158
1144,cg00903099,0.0007859394725628903
2103,cg18204589,0.0007859389853769605
2496,cg24877093,0.0007852570342292266
616,cg09906922,0.0007851798376389619
124,cg09266771,0.0007841985204684
1353,cg04684152,0.0007827190355795932
2453,cg04744717,0.0007793726162042041
67,cg12280150,0.0007790177526147028
1600,cg05815436,0.0007786562996926509
1818,cg14674306,0.0007785455588086264
726,cg10725390,0.0007770074015584685
2051,cg24503369,0.0007740797224784634
2064,cg26313955,0.0007737051185088227
2117,cg14242995,0.0007725595035239605
354,cg14269813,0.000772349983014057
2877,cg21121843,0.0007719611738152394
2637,cg24486707,0.0007719437696859727
2126,cg07129879,0.0007711915870264608
1228,cg16519762,0.00077096394908416
2009,cg03833046,0.0007692410158987011
2896,cg00833703,0.0007688999313428087
3475,cg22670630,0.0007682439478462741
1982,cg21500300,0.0007681427368442169
938,cg14200170,0.0007670550897871479
3273,cg00859280,0.000766324931545851
40,cg05923101,0.0007660220548475614
1762,cg27377749,0.0007658439674265412
3579,cg24794408,0.0007644663827852191
2553,cg26337559,0.0007636597256411952
3357,cg03140026,0.0007621326800803029
1769,cg02480298,0.000761869818461805
3369,cg05923595,0.0007616997456765101
2018,cg04888241,0.0007604977277232733
821,cg06614336,0.0007590818054575658
3258,cg04636406,0.0007589262984060167
1929,cg08225529,0.0007586035141095384
77,cg13959031,0.0007584434646963112
894,cg21910543,0.000758263755046912
2074,cg23570245,0.0007578078332169063
2253,cg23858558,0.0007576135547085492
1248,cg09018429,0.0007542987017293085
990,cg00909259,0.000753957216451893
2011,cg05598678,0.0007538219270476287
3189,cg18402261,0.0007529471391378671
956,cg00904184,0.0007524874969749362
863,cg05492735,0.0007522290144936114
1301,cg20710777,0.0007512256001785412
3126,cg07232642,0.0007510985633249173
1411,cg13005613,0.0007498289392273802
123,cg13292636,0.0007497329235181088
1188,cg18881778,0.000748858673498254
512,cg00246451,0.0007454585412236563
860,cg21587375,0.000745318862176144
2079,cg18967533,0.0007452982346225765
3490,cg19245980,0.0007448921357327804
2518,cg11675904,0.000744253085098974
1206,cg13294849,0.0007442184977605456
3551,cg21233722,0.0007441228373836409
2050,cg14708905,0.0007438752124778995
2736,cg00078996,0.0007438490461983496
454,cg02078710,0.0007436299324065438
3699,cg06669374,0.0007431547184688529
2298,cg04337653,0.000743080723517982
3671,cg04211829,0.0007424017743720658
3955,cg27273310,0.0007413168574835097
855,cg11548059,0.0007410473188739702
2933,cg00580497,0.0007405406690702029
3339,cg07714420,0.0007403672468383555
1616,cg16126665,0.0007400855898378785
3186,cg17892159,0.0007391575899177481
1200,cg20000132,0.0007388402947275636
1045,cg09044290,0.000738823474517505
43,cg19852204,0.0007385789776799356
1150,cg03988957,0.0007364562030825882
1359,cg00554682,0.0007347900632226686
2071,cg13430552,0.0007342881654108953
1877,cg08613122,0.0007340951368791263
1550,cg05033369,0.0007335579731410501
3548,cg08371223,0.0007329111136690197
2265,cg02343335,0.0007327272447592209
2815,cg10305451,0.0007323292745378114
3833,cg10071602,0.0007300902221413708
2101,cg00026186,0.0007296504244882742
2997,cg15708696,0.0007295416194608998
548,cg03427330,0.0007281099379644792
1393,cg26351451,0.0007277256850224783
685,cg03211527,0.0007271551672103419
3922,cg10000318,0.0007258940153199013
2301,cg00909094,0.0007258166043013638
1421,cg16091895,0.0007257491021448066
1158,cg13008977,0.0007254639844581979
1135,cg05575273,0.0007252472631745181
2776,cg02058715,0.0007248263264986674
3714,cg12331332,0.0007242057111090679
1834,cg05266345,0.0007237992988214908
3824,cg21567504,0.0007222550734211147
91,cg03580272,0.0007213649937036814
3463,cg23719209,0.0007212082655352223
2533,cg25609878,0.0007209869808002623
720,cg08882216,0.000720305227055962
829,cg21100191,0.0007202145463253961
2620,cg15021670,0.000718450396576247
44,cg24049888,0.0007184061591497397
2384,cg26486070,0.0007182856927299546
1417,cg07046101,0.0007181458014319191
535,cg10808195,0.0007180775320610902
3410,cg03703637,0.0007177594494957334
3010,cg15431934,0.0007166924022633261
1345,cg17164063,0.0007165715474171709
357,cg24734575,0.0007157984863852107
68,cg05738715,0.0007156105799226523
2807,cg26047066,0.0007148339660095801
2250,cg10484958,0.0007145288201597615
2355,cg11877382,0.0007142476749383762
1028,cg05372963,0.0007131914822193251
1304,cg06934829,0.0007126326908306071
3655,cg21880422,0.000712351615929947
1493,cg27260617,0.0007121853763331681
786,cg00328227,0.0007116105086951087
2090,cg02493544,0.000709565437201914
66,cg24099813,0.0007092983076905387
3832,cg00211086,0.0007092532358731675
2705,cg17525220,0.0007088948773596752
3723,cg13893427,0.0007075798564782699
776,cg17711754,0.0007057364817713843
3957,cg03281963,0.0007057331471408141
3318,cg20528093,0.0007055869976313167
1871,cg06006907,0.0007053554537278301
3484,cg16928551,0.0007041811354280627
3596,cg22539014,0.000703979950012581
2142,cg05595753,0.0007038705354575384
628,cg01065586,0.0007036191076390267
2251,cg20878850,0.0007033365264059566
3146,cg08165361,0.0007026717110420577
682,cg07670516,0.0007023557725846457
2245,cg09839592,0.0007022201251386613
1271,cg03806095,0.0007017438699178205
364,cg23095517,0.0007012651753989852
2088,cg02506527,0.000701169441248065
3074,cg07781445,0.0007009911082424627
3646,cg18267049,0.0007007819856032867
2143,cg16850518,0.0007002699232274106
306,cg11720358,0.0006996840122306383
2513,cg13099839,0.0006985681875564045
3899,cg12699756,0.0006984397495646057
2621,cg12180191,0.0006984235243207642
3394,cg02414499,0.0006984053205753988
1986,cg19713140,0.0006980345393056833
2546,cg10537176,0.000697919458212819
3892,cg25408617,0.0006971706541143531
3425,cg00147788,0.0006970076683849364
172,cg27650678,0.0006967803550246729
2511,cg05343073,0.0006967475009811167
2480,cg10003262,0.000696184022755878
2819,cg16522885,0.000695699319686602
3750,cg05366024,0.0006944283582565888
2612,cg17349406,0.0006935085869604493
3564,cg22919863,0.0006934887572346082
2588,cg00320845,0.0006927624213394352
2044,cg03298704,0.0006919766051617145
433,cg00423364,0.0006914494791411424
194,cg26418434,0.0006908701407088176
861,cg23667916,0.0006907591547120507
3171,cg21247874,0.0006906519809629588
3502,cg09861838,0.0006906392568939266
770,cg27123392,0.0006905263274191007
2636,cg08028372,0.0006902468391725616
2601,cg04097131,0.0006894577713888668
2309,cg01138078,0.0006892401223044074
2085,cg05036314,0.0006888320618612663
3444,cg11076954,0.0006887133042282742
483,cg17973038,0.0006881177166699139
950,cg00079216,0.0006880117300433681
3401,cg14600040,0.0006865766912452618
3247,cg16512144,0.0006860011952990762
28,cg11524235,0.0006851927027496615
2000,cg07995319,0.0006845897130144043
3473,cg07994987,0.0006842687071970439
3376,cg19577080,0.0006841363601274523
1995,cg06207052,0.0006839345163690926
1134,cg05799317,0.0006832417407630256
248,cg14040899,0.0006832375389610112
2007,cg06708789,0.0006831470251905432
1564,cg04767758,0.0006829680539273544
914,cg08891989,0.0006825732226770571
1479,cg05457620,0.0006824908566162274
1826,cg10401541,0.0006817962987588544
1012,cg03798336,0.0006815017687297548
1125,cg05079767,0.0006814548375408274
42,cg24049880,0.0006813658193745737
1039,cg04616145,0.0006805127364287759
3050,cg04772948,0.0006791754719859392
963,cg11461670,0.0006785596849539584
784,cg17122437,0.0006783557387606034
1484,cg09263116,0.0006782487107745415
3329,cg13202845,0.0006769906054170924
2121,cg00945486,0.0006769781036595744
3062,cg03422094,0.0006769377269824578
408,cg24626079,0.0006768037873939256
2571,cg06747330,0.000676336834396209
241,cg24577933,0.0006756005444186016
1979,cg16334314,0.0006755032234686
3555,cg00279797,0.0006754003661886788
3427,cg11227541,0.0006749672232442584
1413,cg03839714,0.0006745911538655491
426,cg01607232,0.000674208306668804
412,cg06719212,0.0006738181246583767
2942,cg17129918,0.0006736268464670376
921,cg06500134,0.000673129938314395
3187,cg02946934,0.0006728336127289642
0,cg15059474,0.0006728234718314619
1701,cg24798974,0.0006722557700666208
3685,cg02923888,0.0006719550791265271
2406,cg03442254,0.0006717492689498111
3606,cg00036570,0.0006715302426841688
870,cg01824603,0.000671358501502819
1458,cg08460026,0.0006700460460527619
2215,cg02359186,0.0006693213146338856
2982,cg11981700,0.0006691675683722333
1662,cg12085698,0.000668890105011291
1369,cg01015662,0.000668592170500076
277,cg16257029,0.0006680259788936383
3362,cg25132662,0.0006673830130819561
613,cg09834343,0.000667380981416782
1615,cg06200697,0.0006664183333932895
377,cg08296730,0.0006652527815317469
1138,cg05434903,0.0006646862875973527
3249,cg24911924,0.0006634534370462869
2885,cg14096229,0.0006633703667113548
2062,cg21012455,0.0006631474898024643
3175,cg00808545,0.0006630941377278924
1989,cg23658814,0.000662948301199102
3563,cg25080747,0.0006626627075842533
1205,cg21925414,0.0006621209460354293
1926,cg13685294,0.0006619265457421252
3918,cg05424782,0.0006618445506162594
709,cg04925824,0.000661505889530135
115,cg13816042,0.000661297540655063
3959,cg21648245,0.000660969467819149
2286,cg02318971,0.0006590584333594051
996,cg02735423,0.0006587040091592607
2350,cg04314261,0.0006586724950533733
3346,cg04694209,0.0006581767702996017
1668,cg23679384,0.0006566956264399276
3945,cg19664267,0.0006566088403598832
543,cg00989249,0.0006565908574652934
626,cg02647628,0.0006557538544372172
3365,cg17078152,0.0006548713200531266
910,cg01339648,0.0006544559686762082
507,cg22238863,0.0006540326743219464
1767,cg20127596,0.0006540277158554655
1114,cg01514490,0.0006535239137579553
3831,cg16652462,0.0006519316235153383
1410,cg03839717,0.0006517214372680146
2229,cg16312900,0.0006514784475391401
2184,cg22418620,0.0006502396380019177
2719,cg17877449,0.0006501664332260809
2758,cg25084760,0.0006499082273758804
2195,cg19870626,0.0006495187838033322
3335,cg00398048,0.0006490338602040914
3319,cg14557185,0.0006487201303371907
3850,cg27039821,0.0006481496851109051
348,cg12830671,0.0006476362236672089
1930,cg10530568,0.0006473614947581468
718,cg22963959,0.0006471823488658598
1445,cg11064744,0.000646999454864209
1407,cg08243465,0.0006468978026735441
254,cg17480467,0.0006454568934331574
3241,cg15601164,0.0006447654723424107
3447,cg14951038,0.0006445350854733863
2269,cg14547895,0.0006439408138571864
466,cg10860802,0.00064261678090502
3839,cg02371363,0.0006415434099660066
417,cg14548264,0.0006409483591738567
76,cg08402439,0.0006408272821324223
2562,cg07833852,0.000640524191632784
4,cg12285409,0.000640284209224272
233,cg21144493,0.0006396639668861914
3497,cg13363124,0.000639602168900857
473,cg21691717,0.0006392456222142598
1827,cg22562674,0.0006391845064918643
662,cg23640664,0.0006391808807077157
193,cg20968678,0.0006390885202108229
2633,cg14946299,0.00063901658194952
1260,cg27302301,0.0006389107496362346
169,cg14721531,0.000638837091040653
2128,cg23180938,0.0006373958488131455
3880,cg18306406,0.0006370946449653965
1513,cg06492796,0.0006360255417199557
1931,cg10530560,0.000635277355335638
1389,cg07802571,0.0006347986993305626
2458,cg11216823,0.000634631293159957
3179,cg06024099,0.0006344553768463686
3701,cg09643186,0.0006342573680806176
3135,cg20664201,0.0006339107973012845
1765,cg24630201,0.0006336744662685933
1776,cg13767506,0.000633635711517478
3020,cg10378804,0.0006336215979195788
3251,cg15572436,0.0006330938065891666
1935,cg21763482,0.0006330356077875155
2228,cg04002144,0.0006327718021603542
48,cg05417099,0.0006327227018444492
