,col_name,feature_importance_vals
2305,cg12570712,0.0009377109887769809
514,cg14731044,0.0009357403086813003
114,cg05981394,0.0009318898834906827
2129,cg03410436,0.0009311959214881363
1913,cg17796323,0.0009275034250076087
3033,cg17381377,0.0009273557670533215
845,cg26786795,0.0009264842492340339
1950,cg16814786,0.0009262937188872974
231,cg00551153,0.0009243182126333679
1923,cg17191443,0.0009231085404393651
2107,cg02326386,0.000923036840418004
2678,cg14394550,0.0009215268784295216
499,cg24700959,0.0009189709324898009
1773,cg02869444,0.0009188731307331809
3903,cg09107053,0.0009176083765935894
976,cg12263469,0.0009153640077332464
3373,cg14075221,0.0009153124354308038
758,cg23528705,0.0009141043094721932
2818,cg01909378,0.0009136501684169757
3815,cg27259731,0.0009134660554489779
508,cg13872307,0.0009128208505143416
2913,cg18450420,0.0009113410523905024
1254,cg12223253,0.0009104867647442132
847,cg22717323,0.0009101212331818809
3136,cg08234308,0.000909687123204831
2414,cg09804711,0.0009084433875685544
2379,cg05923519,0.0009073122696029181
875,cg13500430,0.0009071003586244183
2020,cg10973622,0.0009050052990757791
742,cg13003178,0.0009041495024152075
3417,cg04654917,0.0009033930547560697
873,cg00083188,0.0009015354127526781
735,cg01667892,0.0009008493089604912
251,cg12118269,0.0009006453709605859
778,cg09666977,0.0008998269860863917
1373,cg14790107,0.0008967318948214535
219,cg18004235,0.0008965840194109817
3894,cg14136420,0.0008951222271043504
740,cg10133777,0.0008936767743388576
1820,cg26267259,0.0008936093825920172
2587,cg17436134,0.0008924749866687778
1652,cg13576330,0.0008924548271954595
3905,cg25302784,0.0008905563423010382
943,cg13836638,0.0008878944967376623
3006,cg02250258,0.0008877851618355384
145,cg15863573,0.0008875519461364468
3269,cg24129222,0.0008809116081179441
3140,cg01708458,0.0008802798142568431
3468,cg06911613,0.0008801152213044557
3326,cg04563046,0.000879558014255273
53,cg22330512,0.0008791637523742385
2371,cg12921481,0.0008791417860827315
1059,cg09441904,0.0008780349810077998
3581,cg25594106,0.0008779390968012696
1776,cg18400845,0.0008745583352902032
100,cg16291917,0.0008740118735495971
835,cg17873750,0.0008736929554235193
3121,cg16935980,0.0008718015262673299
1798,cg09299388,0.0008702793067235187
1564,cg19426955,0.0008698743715561657
921,cg23287510,0.0008696687753205158
537,cg07759903,0.0008677539473429251
2859,cg01369895,0.0008671380707308909
1556,cg08327106,0.0008668922908150464
1128,cg07423363,0.0008665272561634553
170,cg01028849,0.0008654195735119895
2912,cg25537217,0.0008633279149702549
3075,cg02717454,0.0008623173497870805
2055,cg08421768,0.0008618839651088475
837,cg17839399,0.0008611832470211115
3498,cg02251224,0.0008601031153563687
92,cg07220922,0.0008599203491673412
617,cg27203351,0.0008579554095782159
1637,cg10643236,0.0008564874293445208
2771,cg15491385,0.0008554981100226557
1336,cg18315831,0.000855052395768639
1961,cg12026556,0.0008543164936669074
954,cg06473288,0.0008539251750837672
302,cg14417099,0.0008533214396657216
3615,cg05604800,0.0008532615445770277
2474,cg27255275,0.0008530657394041147
1516,cg11124915,0.0008524418097029976
600,cg02682457,0.0008514389418764793
428,cg13378388,0.0008510775838644824
2156,cg01642579,0.0008504016700925573
2874,cg03520265,0.0008498136898965484
1428,cg16072304,0.0008486590701602773
1246,cg19133466,0.0008482779521582102
1422,cg12159992,0.0008471700914855445
1140,cg08521987,0.0008466731299346254
1960,cg19519624,0.000846465614125103
1215,cg27545611,0.0008464020259382244
633,cg16373998,0.0008459085342894531
382,cg08837481,0.0008450561359367039
355,cg04199303,0.0008444181057589519
3904,cg15016481,0.0008435318298113308
3471,cg10135427,0.0008429345472957501
592,cg26438942,0.00084213349188758
2796,cg18874907,0.0008413905880370647
259,cg16266667,0.0008396262731445137
1871,cg16451661,0.000838558957267541
3191,cg26981268,0.0008368279035862699
2526,cg00113712,0.0008341975252805524
238,cg26993102,0.0008335566700626605
1646,cg03928367,0.0008315491881981432
924,cg07356412,0.0008302360652173932
3032,cg05680196,0.0008300237010951347
3238,cg16736989,0.0008297625061404373
3061,cg10606490,0.000829338606727733
2323,cg24720355,0.0008284731900174188
3421,cg22219913,0.000828292480703661
1830,cg22551372,0.0008276913548352554
3896,cg21376883,0.0008271355084879956
1426,cg12159995,0.0008271045755354235
2629,cg04854226,0.0008261071855856934
2095,cg25276892,0.0008259430342598628
3320,cg10465866,0.0008254288434444796
3044,cg05087309,0.0008252486341038532
3449,cg23258400,0.0008251941005192779
2300,cg10092251,0.0008249967268487377
2098,cg21139392,0.0008231621257612554
1939,cg26124242,0.0008223282413630308
1367,cg14148981,0.0008197231786159826
2251,cg26224018,0.0008196657100560169
469,cg00979178,0.0008180549327700395
919,cg01150433,0.0008180338413155275
3817,cg14016200,0.000817567996170416
3542,cg10626515,0.0008171927577643209
3444,cg08352755,0.0008161948330569034
2424,cg19506435,0.0008159826205083563
1638,cg00324725,0.0008159103477856692
580,cg08523075,0.0008158036907478413
3104,cg13640145,0.0008148097148970354
883,cg01939453,0.0008145288046091145
468,cg24862668,0.0008132703140640372
1716,cg05860956,0.0008131187356360082
2607,cg12098441,0.0008116616068358279
3711,cg13242090,0.0008107714722982878
3029,cg08567279,0.0008106842542446398
2396,cg24711407,0.0008104684472015112
2564,cg15391651,0.0008097100067849515
27,cg14111332,0.0008096620734168341
1213,cg08508936,0.0008070793841186818
563,cg04519622,0.0008064814104022844
3749,cg12938159,0.0008053909286912851
3851,cg13916816,0.0008046233899276872
3884,cg02283487,0.000803592538585933
1890,cg24826610,0.0008031467683062586
2507,cg22006060,0.0008018326229095128
3051,cg03717931,0.0008014163891215275
2623,cg13477614,0.0008010843502740405
1933,cg02815102,0.0008005559515445698
1112,cg10241675,0.0007999781146581255
1172,cg14981807,0.0007997047620196538
491,cg05921889,0.000797943864336989
1741,cg07943461,0.0007965316157570073
2647,cg15879620,0.0007948781279394415
60,cg16284178,0.0007943091748623781
1061,cg27478485,0.0007939365050935584
2958,cg26922451,0.0007919702364986357
851,cg13989102,0.0007905766589734914
83,cg18117600,0.0007895276554963543
173,cg12711760,0.0007893163777815313
282,cg06854197,0.0007875738732033416
983,cg16475811,0.0007868830003663507
754,cg08425628,0.0007849845411018233
1647,cg03322338,0.0007845520156438553
3155,cg08861115,0.0007841922369830015
1377,cg16273724,0.0007835603147841225
54,cg25956985,0.0007819132406136524
1384,cg09884213,0.0007803242940230873
3694,cg08228703,0.0007794716476924327
205,cg04926461,0.0007793424772304316
2915,cg23801272,0.0007789963285704445
1975,cg20215112,0.000777203605813658
2458,cg14926445,0.00077666019175577
3088,cg18155853,0.0007750422465766923
1911,cg00341906,0.0007739873244463916
2428,cg22369037,0.0007727599858744411
3909,cg00508855,0.0007714246417260161
1545,cg12333160,0.0007712809120927439
2559,cg01452847,0.0007701827743558797
2537,cg06653216,0.0007676747805793764
160,cg24263233,0.0007672812056812447
1252,cg04931539,0.0007665937104104222
706,cg19255136,0.0007664733016576191
2901,cg00840115,0.0007651200784852304
471,cg01466741,0.0007646506935985787
1430,cg14319409,0.000763750157455998
1401,cg21879236,0.0007634590042486926
3715,cg13310076,0.0007623621643819959
3469,cg10471574,0.0007610340702930686
1761,cg09413615,0.0007603369721794573
3680,cg09303678,0.0007587046495163757
262,cg16383005,0.0007574470865908771
938,cg02096552,0.0007566354554995181
2889,cg05308643,0.0007560902640444385
661,cg22752052,0.0007551354399596488
751,cg12448977,0.0007551038340625382
3545,cg15505276,0.0007548974214578579
3698,cg00167259,0.0007542559121098495
346,cg22836809,0.0007538259949389361
704,cg24892362,0.00075350428993935
1947,cg22980833,0.0007524359484753812
2271,cg07435331,0.0007521930571626932
2853,cg15977685,0.0007517389582767379
1538,cg06505010,0.0007515837659311414
2184,cg17758899,0.0007496757963037776
2935,cg14079545,0.0007495285680192473
3489,cg11916678,0.0007494426325639591
1986,cg00576086,0.0007485304900675491
1532,cg14148156,0.000745975072687574
810,cg22570042,0.000745449984732941
781,cg00796424,0.0007446026630086948
786,cg19026320,0.0007443374472988016
3414,cg16993754,0.0007439996357441973
2275,cg25764899,0.0007435550853674142
2869,cg13611432,0.0007433684444292559
416,cg10125119,0.0007419161300195214
779,cg06082897,0.0007418802548272652
1328,cg22912331,0.0007416494716271073
3811,cg02272993,0.0007404739416853678
575,cg22141389,0.0007395340671572394
2079,cg05406088,0.0007386533608675156
3426,cg00098819,0.0007384600162991962
2318,cg05998301,0.000736003609462414
2827,cg00043510,0.0007359133405923095
2983,cg06821993,0.0007347229724570659
567,cg11414709,0.0007346423507542881
98,cg26969179,0.0007345539741543
841,cg22292345,0.0007339592346893212
780,cg03997730,0.0007332685190722887
3174,cg10774716,0.0007327447533001061
376,cg00181061,0.0007326100954334583
249,cg12437199,0.0007320380741462786
1397,cg21902817,0.0007317558361875133
2339,cg17108423,0.0007315459397088866
1202,cg07659054,0.0007294462660577837
570,cg27338466,0.000728632953333576
880,cg18031880,0.0007270400517951077
3094,cg22730464,0.0007269597277443075
2013,cg10945079,0.000726339628313679
3507,cg01142579,0.0007261886558676609
3185,cg26135573,0.0007259575771228089
814,cg08966306,0.0007256098130406387
208,cg05720403,0.0007250246641250011
828,cg21824985,0.0007238210323853779
3398,cg16802159,0.0007231312494233298
905,cg19935665,0.0007218856504737389
2657,cg01193335,0.0007212335332074276
1491,cg06148784,0.0007211687550989155
1114,cg15366353,0.0007208004089636296
1731,cg10421808,0.0007205050274709218
3217,cg08848140,0.0007195017260048566
3064,cg18195352,0.0007173603672442078
1836,cg00354484,0.000717146578956427
2752,cg16113347,0.0007163414273479859
2806,cg22965752,0.0007155607803562408
855,cg05985821,0.0007154904643642834
809,cg10171829,0.0007149981649736847
2332,cg15587041,0.0007139652766401358
1543,cg07191545,0.0007138840976799644
3180,cg03627738,0.000713145338187791
3657,cg14635303,0.0007122207910121907
867,cg14148209,0.0007121465675475613
3202,cg23510089,0.0007113764904755138
2627,cg17755082,0.0007110586447808977
1780,cg15159131,0.0007100816321310934
1898,cg24550343,0.000709764400305199
1673,cg04076286,0.0007088742632680214
1271,cg25561401,0.0007084017672943822
2495,cg03104561,0.0007081647885081174
1046,cg19502457,0.0007076821921884465
2675,cg06689816,0.0007067210470879594
401,cg26984593,0.000706326144831235
1775,cg19447923,0.000705802205660771
745,cg19435621,0.0007054284168265016
1309,cg11675098,0.0007042776553062767
166,cg04428139,0.0007030421754070474
3547,cg22582617,0.0007022148535071242
2533,cg00968771,0.000702052816482392
566,cg15841063,0.0007012057763802597
642,cg05198963,0.0006989023925824892
1138,cg17590227,0.0006981951872409087
3646,cg07704627,0.0006976839140167871
2860,cg00219303,0.0006976091161426478
2523,cg19860759,0.0006972902563855878
3541,cg16354502,0.0006970603485257439
1766,cg08944236,0.0006968497054914882
2136,cg23430415,0.0006960656063596741
3374,cg09070095,0.0006958291068366014
2547,cg15568107,0.0006955982456014258
73,cg13899694,0.000695553692413843
1089,cg24155427,0.0006951085275061908
328,cg00033304,0.0006949139142807325
2505,cg09307431,0.0006948009080729315
3763,cg06618666,0.0006945995890549934
327,cg12172441,0.0006943613511272173
316,cg06773116,0.0006942608578039011
2049,cg26671784,0.0006933392491908245
2439,cg23696620,0.0006925891027602685
1093,cg08078851,0.0006909868460484333
3709,cg18702166,0.000690721608464722
3390,cg06195379,0.0006904820199063045
3491,cg26165146,0.0006903055098198287
2615,cg18857369,0.0006888373837829994
2746,cg16437211,0.000688672948402294
1039,cg12960126,0.0006885906906787481
1729,cg09657435,0.0006881407572363341
3858,cg12680822,0.0006877781873900262
3617,cg25566352,0.0006869977221997448
222,cg00369241,0.0006869886479536694
1187,cg14576825,0.0006864719437002632
2516,cg26133399,0.0006863929329168466
3638,cg09093656,0.0006861577077147715
3672,cg15243542,0.0006859012111541735
2410,cg08743199,0.0006857586544379634
3159,cg10158850,0.0006843653585740961
3533,cg13807578,0.0006836991504180082
1670,cg04718492,0.0006810866429510372
424,cg10403394,0.0006795802375346472
1667,cg14481339,0.0006788443306937426
713,cg08939052,0.000678686027603566
2702,cg16226004,0.0006782746993883785
1196,cg18419276,0.0006781710109533315
3281,cg12594237,0.0006779721301461842
1649,cg26706803,0.0006776587068816298
168,cg08413381,0.0006772124413410062
1883,cg17244340,0.0006768936071784992
3339,cg01900066,0.0006768074196707105
763,cg00070318,0.0006762243870889506
3344,cg04064160,0.0006723165515622582
3708,cg13242092,0.0006719802826598331
1611,cg10173586,0.0006709779458234497
2997,cg01119407,0.0006709765783719785
1391,cg08697847,0.0006709161511796116
3543,cg04982166,0.0006706729984752796
415,cg15020206,0.0006680437172137537
1745,cg02343275,0.0006679153152322998
680,cg24132129,0.0006676240312496922
2005,cg12658720,0.0006671359665202106
2995,cg09938273,0.0006665151367678062
2481,cg03619083,0.000666360607566699
2292,cg20008140,0.0006663116157842367
1228,cg18826274,0.0006662065427804009
715,cg01611548,0.0006658211568205373
1396,cg26325867,0.0006651607745514809
3660,cg11930722,0.0006648359301379969
1467,cg26050906,0.000664402776795014
1807,cg07464423,0.0006635990866743669
450,cg11566154,0.000662768459854086
2051,cg24650114,0.0006626032131676876
3342,cg09239064,0.0006624668839136096
2706,cg15900052,0.0006624549599176386
1949,cg25101056,0.0006624228128461694
3062,cg23374834,0.0006618248956523342
3925,cg15032960,0.0006613302821575291
3053,cg27260858,0.0006607158686066951
2405,cg27198071,0.0006598061884455844
162,cg01910527,0.0006595517059614739
3418,cg12637676,0.0006569748759156859
3168,cg11776014,0.0006567798623103139
1681,cg04887321,0.0006561701836426651
1325,cg27174438,0.0006552720056293012
1440,cg00031722,0.0006551766067918677
137,cg05705018,0.0006551342935690313
618,cg12625139,0.0006547972348276932
3771,cg24719241,0.0006540506962594385
2604,cg02809075,0.0006540200361355189
3012,cg25448281,0.0006539850440016192
2265,cg06390790,0.0006538755382157903
1378,cg24533720,0.0006536878435788602
3893,cg00268185,0.0006534939200578892
1866,cg27258394,0.0006527502312803006
2520,cg18712199,0.0006526380301544311
1671,cg19733042,0.0006520129218570846
3213,cg05350411,0.00065173033432153
3302,cg14431699,0.0006515397576932346
440,cg03335207,0.0006502410084938455
877,cg20409752,0.0006495063432083922
1781,cg25139229,0.0006494053455134204
2592,cg09509089,0.0006493314433202676
2589,cg20985479,0.0006493114864207232
2225,cg24588148,0.000648724247686036
2168,cg02894209,0.000647812563685232
335,cg21465236,0.0006476715870930836
3148,cg01027976,0.0006472176226348982
3513,cg01933559,0.0006467458565996288
772,cg14014593,0.0006467215865970878
3128,cg18663033,0.0006466391849579818
844,cg23325245,0.0006465514732817297
326,cg11368617,0.000645632886582593
2692,cg25470758,0.000645302346407679
1102,cg01468621,0.0006446885629995041
2685,cg01094192,0.0006446373676526648
1882,cg14530528,0.0006445739103132994
944,cg25125298,0.0006441468577855074
3396,cg21871261,0.0006435451774797818
1531,cg14780132,0.0006432314904593333
1765,cg09758742,0.000642581996339843
72,cg03720581,0.0006406181404386659
3705,cg12449366,0.0006395671826411758
2977,cg06821999,0.0006388553835562687
1823,cg06970090,0.0006377465015255415
3667,cg03366439,0.0006376457938593941
3477,cg21087427,0.0006374154607320195
1274,cg21606405,0.000637366239369181
874,cg25707924,0.0006369926800391175
2572,cg10469329,0.0006368784517202397
2881,cg26840437,0.0006363783234622854
2895,cg19698242,0.0006360143876262837
1063,cg04833379,0.0006338696529012945
3534,cg08801971,0.0006334665003636285
2294,cg20702683,0.000632199113401643
538,cg18029590,0.0006316030201986873
3758,cg15851964,0.0006315444105240038
863,cg02195105,0.0006309377410851648
1600,cg24679043,0.0006308903006234248
3951,cg21402265,0.0006308264210336598
2449,cg05390077,0.0006308183504608741
1514,cg16177693,0.0006303917347385918
951,cg13884344,0.0006295234805943908
2668,cg18087477,0.0006293881571489943
946,cg07684929,0.0006293852157978892
71,cg08239458,0.0006283148232777703
1705,cg03506656,0.0006282174550841743
3177,cg18194535,0.0006279297162064205
3043,cg06831164,0.0006273320058009066
876,cg05872222,0.0006262881236272795
519,cg03618016,0.0006261499236387146
1450,cg24618244,0.0006258854857790946
545,cg17093212,0.0006252775556116956
1587,cg22859727,0.0006251677536028936
1969,cg23192479,0.000625165838319876
1954,cg02954903,0.0006233994962830648
3340,cg08037710,0.0006223583164326336
1833,cg24947718,0.0006223544187272488
2973,cg22014891,0.0006223235174664464
2468,cg07237651,0.000621437399198181
3821,cg13834539,0.0006212686723352065
640,cg09508016,0.0006202674114915053
671,cg15772216,0.0006202118377340694
2304,cg13316619,0.0006197899155312496
3431,cg03487200,0.0006196048330205344
2431,cg23398560,0.0006189673192677909
151,cg26509211,0.0006183418526443112
1951,cg22185100,0.0006179196349749276
2588,cg19843165,0.0006171449041712235
2395,cg15542639,0.0006166653912971704
3733,cg03994184,0.0006163890401686676
2019,cg16611895,0.0006163650089879881
1021,cg16398956,0.0006160134543326171
1003,cg25791430,0.0006159024048931063
637,cg09584711,0.000615831067343175
1801,cg14386624,0.0006154369076767611
2228,ch.3.1652793F,0.0006142431360534954
1244,cg21282452,0.0006135017144641622
721,cg24783499,0.0006133802708355406
3391,cg12154749,0.0006132304410340536
1218,cg15154047,0.000612758964689733
3794,cg21593513,0.0006122533654380622
3258,cg16184597,0.0006121751486583387
2233,cg11323985,0.000611901640966231
2028,cg19384704,0.0006115303615479206
2919,cg22349332,0.0006112624451682301
2619,cg07653264,0.0006108083595126086
3446,cg12600530,0.0006103491787717789
1013,cg14833747,0.0006095339792364888
182,cg21513088,0.000608990208206713
2965,cg16253259,0.0006077781401563698
2713,cg12548824,0.0006074718045706974
3017,cg09816218,0.0006072303962662122
233,cg22704696,0.0006068597975618574
1791,cg08117103,0.0006064495402918917
1844,cg18266853,0.0006061323413962719
3597,cg23320693,0.0006056199338501818
1953,cg11532863,0.0006054730322228289
1496,cg09903849,0.0006036569430252398
3353,cg18974084,0.0006034672302723329
1701,cg18399472,0.000603193932041716
2038,cg18738311,0.0006027604376102882
446,cg24240870,0.0006025875524223607
3430,cg24304000,0.0006023708982958698
802,cg03972071,0.0006023477411413336
3865,cg21968169,0.0006018431854832231
3861,cg01093363,0.0006017938269641146
725,cg04975272,0.000601437013119721
3428,cg03925149,0.0006013198521401168
3773,cg26256401,0.0006006924063854842
2792,cg11786338,0.0006004869016111304
2684,cg11748880,0.0006003839832206283
1241,cg24954967,0.0006003648565216469
3727,cg24530660,0.0005997200294152584
2525,cg26818629,0.0005994326279117026
2073,cg12938488,0.0005993319927505707
3381,cg06366374,0.0005988436361916809
2412,cg04965141,0.0005980526054767763
3546,cg19202292,0.0005978859205007556
3282,cg18162350,0.0005975396138450347
3026,cg26235048,0.0005974362268092795
3093,cg23325240,0.0005973076008983322
1047,cg01280080,0.0005968753107616318
886,cg09777775,0.0005964718063854701
3317,cg18568589,0.0005958859742439268
1572,cg15382568,0.0005950850681549504
3458,cg16633817,0.0005948983041847198
3412,cg06890610,0.000594561121381738
2848,cg02571738,0.0005943389724858395
2933,cg09243122,0.0005939613226251069
2741,cg22051586,0.0005938953777814308
1015,cg23492779,0.0005924159803163124
