,col_name,feature_importance_vals
1480,cg15570035,0.0008330335840101442
175,cg07627628,0.0008326630454137749
1138,cg05322190,0.0008319124711163662
1859,cg24939196,0.000831816155372633
2922,cg05569742,0.0008311841169522487
2982,cg00464757,0.000830281921234771
1714,cg23368579,0.0008301720166911042
909,cg21532636,0.0008296800770690895
2532,cg26881899,0.0008283281695018778
3299,cg01863042,0.0008280597683661371
3502,cg11198851,0.0008270217516724972
3655,cg07674075,0.0008269175304780345
1651,cg18876990,0.0008268377123883887
1472,cg16447311,0.0008265415293977514
3480,cg12082516,0.0008260064433297571
2528,cg07138603,0.0008238428614979433
3108,cg00966141,0.000823756643517613
2467,cg07576541,0.0008221554898349935
1537,cg11854860,0.0008205933877487606
2386,cg08347373,0.0008205306208472018
3704,cg01287884,0.0008189051393987782
2163,cg11784305,0.000816760738601041
573,cg03669298,0.000815866211438835
3579,cg21510704,0.0008151508491626938
1222,cg11664500,0.0008149744895385523
3748,cg21113886,0.0008146098918706261
1115,cg05760722,0.0008144542395540344
1301,cg21823426,0.0008142360819809663
3034,cg15239123,0.0008139124293011029
1451,cg03712270,0.0008128380591481463
2526,cg26674445,0.0008115145319183724
1687,cg09243648,0.0008106711285604276
2978,cg07429743,0.000810654847573303
441,cg08541920,0.0008090742717615347
2965,cg20871346,0.0008081924254997046
3496,cg06920037,0.0008074831522496742
1936,cg26272214,0.000807319405725264
2892,cg01043588,0.0008073151342162826
1304,cg07329360,0.0008072019116658841
3890,cg27314569,0.0008052995606202127
933,cg04307977,0.0008048924038497529
3363,cg14387909,0.0008044900888248306
132,cg07709155,0.0008035427161431816
2522,cg18094907,0.0008026486657898454
554,cg10925364,0.0008025715498796012
2856,cg20022223,0.0008022776722944023
3281,cg06373574,0.0008013854523345141
3463,cg21574244,0.0008005402284624097
312,cg20283505,0.0008000796967308847
2413,cg07781082,0.0007995070845274689
1710,cg17038626,0.0007992930811997212
2056,cg04656070,0.0007992590786150702
2857,cg00805116,0.0007984095387070644
2036,cg11616777,0.0007982245981199004
2100,cg10650127,0.0007979781605119789
494,cg10285420,0.0007973886516861214
729,cg26904376,0.0007972460949105002
2728,cg15877425,0.0007968682707128053
2037,cg11882432,0.0007951174011104113
3219,cg04144226,0.0007949445064087771
1753,cg04365568,0.0007945566038732613
3845,cg23962746,0.0007944765386183455
2095,cg16359550,0.0007941007205528783
1927,cg19969359,0.0007936284686478883
878,cg02586883,0.0007916632986708182
1986,cg07629996,0.0007894292406963202
2612,cg20027133,0.0007893070937184975
1133,cg13565718,0.0007891596459088415
2281,cg07996016,0.0007886906960176679
3081,cg25146434,0.0007886333207482587
2789,cg04183498,0.0007875029178711852
2564,cg11539780,0.0007867827250728279
970,cg02016419,0.0007860783829928237
1292,cg03464514,0.0007858358327381399
2890,cg11485154,0.0007855633562163849
3523,cg00825967,0.0007843616490925672
1046,cg06741367,0.0007843002692651806
1234,cg27524128,0.0007835897908883993
746,cg16458494,0.0007830376554369619
1924,cg16021369,0.0007828039369413655
2778,cg08163199,0.0007826351027939256
2330,cg14910038,0.0007820802589152475
1716,cg08296335,0.0007812223646893973
1722,cg02871887,0.0007812072219430461
2286,cg22151131,0.000780727152485834
820,cg02693870,0.0007775613536237666
1827,cg04743650,0.0007768428775821592
3897,cg04457792,0.0007754127536140756
469,cg21459739,0.0007744866159003417
3221,cg04144222,0.0007736600854360436
1807,cg09508730,0.0007732455357042987
639,cg18829521,0.0007716651299656876
575,cg02250787,0.0007716449723306266
2595,cg17445765,0.0007707157541765276
3055,cg05145963,0.000770640843683364
260,cg18420643,0.0007706131388411073
1969,cg00866399,0.0007704005664898997
2261,cg18145759,0.0007695992222269963
959,cg02193580,0.0007695422138758188
2299,cg11781421,0.0007684592759791297
1619,cg11500660,0.0007677121929122347
2533,cg23243463,0.0007671118120689589
2899,cg27337894,0.0007650755440659724
500,cg05620261,0.0007648296115260972
3211,cg03512511,0.0007636900370894652
3747,cg27539046,0.0007621369529549376
3898,cg04457794,0.0007596385411162718
3771,cg08126158,0.0007590475536971223
3593,cg27063012,0.0007579772804986313
95,cg00054173,0.0007562429454882758
3944,cg20117103,0.0007560069469022422
741,cg04222842,0.0007551884882309423
2138,cg02061906,0.0007539998187224361
3736,cg18105134,0.0007537523094357186
2388,cg26495303,0.0007527677175658968
671,cg15923350,0.0007525052190807212
934,cg03551497,0.0007522838330793134
1345,cg11827086,0.0007520905160665029
1073,cg16522484,0.0007517724545580458
1825,cg23112821,0.0007503746125721905
2761,cg16236766,0.0007500004266060795
3439,cg14160093,0.0007480173130477789
1849,cg01553388,0.0007480026424337697
1343,cg11827082,0.0007478468751089857
665,cg03802698,0.0007476799550067489
2958,cg13875518,0.0007457290367908391
3488,cg10448724,0.000744991484434963
667,cg05895618,0.0007445253714749846
1598,cg11811705,0.0007444105266404222
975,cg13639937,0.0007432261045748638
236,cg14189571,0.0007431304270357941
2303,cg05475524,0.0007430525463200081
660,cg22641280,0.0007429877017345681
638,cg18297797,0.0007428050896769805
1829,cg04743654,0.0007420457927118746
3530,cg18036081,0.0007415831504422072
3100,cg08719605,0.0007414168472922906
2950,cg14752139,0.0007410483962476436
1698,cg12606396,0.0007402659008487811
3858,cg05225996,0.000738983106838187
3826,cg21428681,0.0007383145960064777
3083,cg13512032,0.0007380277261185695
2378,ch.5.3268483F,0.0007377062336076804
144,cg18194945,0.0007374935925455593
2243,cg14544666,0.0007371739158085394
3362,cg00359087,0.0007371472705158496
2241,cg03884543,0.0007369597480618691
579,cg07791160,0.0007366790326084513
738,cg14185918,0.0007366261831707718
3418,cg08643128,0.0007365264668094133
1742,cg00241663,0.0007360047855942067
467,cg03257179,0.0007353283066223756
819,cg03508526,0.0007351589678088704
1784,cg25986240,0.000734860853559314
2248,cg10824007,0.0007341686742639186
2312,cg14077111,0.0007340190899232515
752,cg10099758,0.0007329844012189102
1727,cg26209058,0.0007328015593081765
3663,cg15801215,0.0007320823585855421
720,cg25980637,0.0007320693797201189
443,cg06891775,0.0007312729507448866
10,cg09410752,0.0007307568847242912
2671,cg26167841,0.0007300427788097044
3393,cg18360347,0.0007297060540207079
1511,cg18080819,0.0007295857409516085
1166,cg13861413,0.0007294734279810592
2769,cg26033681,0.0007286688533245383
3131,cg26578049,0.0007285527607301635
3027,cg00491523,0.0007280176506907898
1309,cg12497190,0.0007277182836185539
3151,cg26249877,0.0007268265924709528
208,cg02269161,0.0007255500421539134
556,cg11235259,0.0007253823275628935
3797,cg13434570,0.0007253765112875107
563,cg14818960,0.0007225271840950976
2869,cg00747647,0.000722012750790923
867,cg03389650,0.0007219296332146016
646,cg22898745,0.0007215708790562499
437,cg19224645,0.0007213282077484486
1959,cg03530687,0.0007207377911831357
831,cg25218649,0.0007203939263391821
2636,cg07769588,0.0007187532149371942
1395,cg22694983,0.0007183880640266203
2280,cg27565517,0.0007180686488882672
2846,cg21966410,0.0007170300899200936
1190,cg05905814,0.0007167350973067782
677,cg12124589,0.0007158977511654824
271,cg14473485,0.0007157788515739239
3723,cg04787432,0.0007156373174975356
3718,cg08272268,0.0007152787636378294
141,cg12069692,0.0007148757615459545
3618,cg08617982,0.0007148693202305304
23,cg24828422,0.0007148394608011272
1183,cg00773810,0.0007127083901459315
2298,cg24569492,0.0007120069848425091
3753,cg24240804,0.0007118528519841393
736,cg23513318,0.0007114055538126006
1875,cg10646402,0.0007113501661050076
2879,cg07097184,0.0007113417564675791
2133,cg05839235,0.0007096402734811724
3112,cg08764162,0.0007095693834864882
1221,cg18002814,0.0007095657673387293
3022,cg10631947,0.0007094340880836359
865,cg02739870,0.0007090575287136368
672,cg20654468,0.0007083174044342301
2607,cg05878887,0.0007082948869299735
2225,cg23213230,0.0007080714495650397
3301,cg17398485,0.0007078056735344003
231,cg26556436,0.0007074704808724948
2957,cg17658266,0.0007069507106959056
1655,cg00665029,0.0007062301348970981
792,cg06435363,0.0007054617926281747
3520,cg06048153,0.0007045887241159515
2173,cg27649073,0.0007042460215148069
1921,cg05723219,0.00070394539154959
3719,cg11300341,0.0007038444169822845
887,cg14010805,0.0007037009710150195
815,cg09539543,0.0007033023287348881
1526,cg01528542,0.0007030098462685381
3320,cg10514633,0.0007029462645606334
1652,cg18810797,0.0007025458625726687
3712,cg26229066,0.0007022616800292059
69,cg08744727,0.0007019660020755667
2908,cg21170041,0.0007018379053863162
2770,cg27206522,0.000701358711887115
971,cg16966496,0.0007000081259402264
572,cg11842752,0.00069921428647138
2968,cg04599298,0.0006990533188017535
330,cg11926063,0.0006980912670747659
3386,cg08550394,0.000698008859108713
2849,cg16724720,0.0006974523978332682
3621,cg19402335,0.0006971802861390047
473,cg14420550,0.0006971270846343972
1175,cg19736179,0.0006969732362169181
830,cg06008062,0.0006962550047435422
3883,cg15487251,0.0006958051426328956
3729,cg13707690,0.0006948459322534447
2773,cg25592746,0.0006936564517190916
3266,cg01722566,0.0006927431329551899
930,cg05902740,0.0006926317247669054
3926,cg24507762,0.0006916364493914945
3737,cg07497569,0.0006916119384319747
1590,cg25841491,0.0006910366775475173
759,cg14309691,0.000690566603970465
1826,cg19263228,0.0006898945301684856
3512,cg16045271,0.0006893018180364285
3371,cg01989621,0.0006883248583349165
3073,cg18369680,0.000688000880301435
205,cg17964981,0.0006866786514377188
3604,cg18138031,0.0006863750741102446
2992,cg17928671,0.0006856191244439507
3959,cg18720698,0.0006852523487317552
1724,cg05243389,0.0006850146112572412
1516,cg26098768,0.0006843692859048351
1695,cg18739675,0.0006839937686831474
1161,cg01683794,0.0006834046609297918
3316,cg23274561,0.0006822481305228174
2264,cg20469764,0.0006821859391788292
1741,cg00879791,0.0006821345660010389
531,cg14329783,0.000681710783778883
833,cg09994435,0.0006812436486964951
100,cg11250719,0.0006811133732869699
2394,cg02703535,0.0006799150873125811
2120,cg00591515,0.0006798108239571293
1194,cg19230501,0.0006797495909493058
2185,cg21330313,0.000679220509316016
2465,cg07523553,0.0006783726239363487
2488,cg18843739,0.0006783610767722386
3441,cg11864726,0.0006776217574331205
1365,cg20324884,0.0006772017499629172
280,cg07108206,0.0006770825261311831
3645,cg08021508,0.000676927772053424
3433,cg15505998,0.0006765885489723336
2701,cg03469082,0.0006764661274547538
2657,cg13475578,0.0006760376680515414
743,cg17633170,0.0006757876617530201
2124,cg24637231,0.0006745434944471934
2669,cg10997335,0.0006734496929329162
380,cg09806262,0.0006731270578913153
3023,cg10187559,0.0006728356295915829
518,cg11454459,0.0006726391894037454
1278,cg01750051,0.0006723860812372375
2402,cg18776609,0.0006720064436483191
2802,cg13562542,0.0006711503720810563
335,cg19004883,0.0006710783910192856
2517,cg21644130,0.0006708640313003204
1349,cg00380985,0.0006704562047406367
1889,cg01753263,0.0006700172732288247
3372,cg12432006,0.000669802288881203
3046,cg00559845,0.0006688483660993119
3835,cg10902717,0.0006684134024664578
1989,cg00435621,0.0006680396402999452
1269,cg22558061,0.000667942560908159
3716,cg15224006,0.000667236870289469
2834,cg18874575,0.0006656516403063507
533,cg19009323,0.0006653981866061101
719,cg12348970,0.0006652321277434911
2231,cg26955980,0.0006648106208542333
2990,cg08898155,0.0006641935429073281
3498,cg18496289,0.0006635855344744602
1281,cg27160130,0.000662378389124883
591,cg23193616,0.0006622777511378884
3705,cg06617692,0.0006622635342889759
557,cg01731920,0.000662213113537291
3671,cg25081912,0.0006616398879257618
2836,cg13103179,0.0006616323422449882
633,cg25008524,0.0006615918563906674
2911,cg26807095,0.0006611920546783008
1443,cg08034077,0.0006611174286515585
1063,cg08462879,0.0006609490206047385
2779,cg05003791,0.0006598576516462972
903,cg09706929,0.000659636298545718
46,cg24110063,0.0006595709286640307
3540,cg20077028,0.0006595628833578114
1592,cg15930240,0.0006589704102648754
1010,cg19148281,0.0006587134414596597
110,cg09447435,0.0006578851577872597
3628,cg05950713,0.0006577910113851666
3109,cg22026457,0.0006569317185096287
73,cg05645557,0.0006562927669745414
3130,cg20708332,0.0006559457645838345
2068,cg18418655,0.0006558106038067402
894,cg14582970,0.0006556517731004188
1411,cg02929982,0.0006541376003218014
2924,cg11282657,0.0006540980409408803
282,cg18238531,0.0006540908657336197
3921,cg04062119,0.0006536995565931711
70,cg23031939,0.0006527578339890381
1612,cg01555764,0.0006523148859089596
2477,cg24862252,0.0006519205502075331
1336,cg05928186,0.0006509856418986224
998,cg22305268,0.0006509598781366517
916,cg05065572,0.0006504620408765637
2002,cg02585329,0.0006503742514359663
1367,cg21153181,0.0006483112125248414
2991,cg08292023,0.0006482794429312293
800,cg17547296,0.0006481849306426519
366,cg17193436,0.0006479066659691289
3259,cg14406814,0.000647757603152129
1798,cg04557294,0.0006470832648385332
3553,cg26092253,0.0006465393137403319
3288,cg15220969,0.0006465237648904934
1777,cg23627353,0.0006463557667377935
1174,cg18832897,0.0006460908010269028
2866,cg13705169,0.0006460590816343405
2249,cg14968719,0.0006459522435018479
852,cg20048037,0.0006457660555424456
1315,cg22079008,0.0006454643033286849
2455,cg13172432,0.0006454480503913961
2238,cg17424856,0.0006452322782266053
3770,cg05740254,0.0006451150618212178
2010,cg02722239,0.0006449129666161125
1976,cg21908208,0.0006448348318673229
3127,cg25117941,0.0006443487656897834
3754,cg02278959,0.000642743175380772
3399,cg08348649,0.0006422924071049583
2887,cg03786846,0.000642055783861812
2934,cg14243209,0.0006417599075831308
3436,cg20917083,0.000641676765975764
2642,cg13220900,0.0006416306783898625
839,cg03556771,0.0006415303173292254
3887,cg21865108,0.0006410830774994197
128,cg08274011,0.0006408137157970863
2812,cg25573386,0.0006390538147597674
3513,cg10913777,0.0006387065558700325
924,cg12883014,0.0006385550518548998
3382,cg16725984,0.0006380144580664011
3208,cg05011258,0.0006378588688324993
3702,cg00937359,0.0006373987607994108
1763,cg04929759,0.000636561837516183
2506,cg27255656,0.000636379133554391
922,cg13381203,0.0006363681338283139
3581,cg27009036,0.0006363259953374429
2177,ch.11.2716790F,0.0006358692147634805
395,cg22876402,0.0006358200734046571
2573,cg21943117,0.0006357325112588992
3506,cg26110064,0.0006351674416517763
1952,cg19641327,0.0006337742008377024
3517,cg05722427,0.000632839449890839
1392,cg11023224,0.0006319950172920816
2900,cg19272663,0.000631838458822162
1957,cg27395891,0.0006317869674239774
1344,cg11851174,0.0006313465605304091
3760,cg23693200,0.0006313248911515232
333,cg17336584,0.0006311177226385114
1350,cg02137691,0.0006303144745842618
1379,cg05850431,0.0006298959950201826
1985,cg05783341,0.0006298164579800806
9,cg07370221,0.0006297037022557498
1995,cg18855104,0.0006288940615465028
3360,cg16491617,0.0006287878542592541
2158,cg04595372,0.0006286912162196477
2727,cg02435083,0.0006285097649503832
3612,cg01865937,0.0006283887640703487
1049,cg09223851,0.0006283495171943161
2435,cg11192191,0.0006276431130475524
1974,cg22422090,0.0006275927437146211
3485,cg10543624,0.0006275323882662884
2064,cg07872854,0.0006264252818460465
2489,cg11376706,0.0006262097977285772
1003,cg16848624,0.0006260518203228865
2627,cg27638148,0.0006259309368309412
3213,cg26130581,0.0006254883237237789
1361,cg19744039,0.0006251109534686889
215,cg13755795,0.0006248285816967962
3610,cg09716762,0.0006246924065935046
1961,cg21161367,0.0006245563471337188
1803,cg20234910,0.0006244810761763448
3481,cg09024124,0.0006237152843215003
3529,cg02379437,0.0006233340626565207
2144,cg14090208,0.0006229751096590084
422,cg21451906,0.0006225966700608767
1660,cg11020821,0.0006220984021889182
3254,cg20989480,0.0006220451201232303
1258,cg16211174,0.0006217917220927685
281,cg19158754,0.0006212478917657806
1127,cg00984967,0.0006211008535293049
2614,cg13829189,0.0006210078224884111
664,cg23498755,0.0006209240921302337
2415,cg12125741,0.0006200699516777824
596,cg00978783,0.0006194998213185624
154,cg02337670,0.0006189062433080333
866,cg07408552,0.0006183220161132152
3851,cg23472153,0.0006181247103531154
1971,cg06626847,0.0006179357373372929
38,cg11736230,0.0006179214135652822
679,cg09750084,0.000616733410882042
1657,cg04895047,0.0006161552918458789
3159,cg08098420,0.0006158484640508473
1958,cg19900050,0.0006158068066888871
1107,cg26960988,0.0006156376378934793
3349,cg23008825,0.0006149602824772391
1137,cg01171339,0.0006146122229910329
1515,cg17817203,0.0006129364930233476
1369,cg05662444,0.0006127453894887837
2017,cg20587945,0.0006125480438747438
3381,cg25608041,0.0006124308560190221
2099,cg08124000,0.0006124046025436279
1709,cg03963919,0.0006119574517085845
3875,cg19269104,0.0006114669765234982
3559,cg15164881,0.0006104423838071633
3910,cg02027878,0.0006101424180683509
3922,cg15450098,0.0006097723506614972
525,cg17005446,0.0006093988700227971
3141,cg16203458,0.0006088167687085326
1439,cg14260458,0.0006083467970917558
