,col_name,feature_importance_vals
1867,ch.11.983092R,0.0013561059251627865
3526,cg06892332,0.001354050758279833
281,cg01724456,0.001353680843285631
444,cg15037137,0.0013404588320532905
1644,cg13867370,0.0013354603899417019
929,cg24187101,0.001332837275173194
3106,cg16738558,0.001326070780497691
3574,cg03122282,0.0013260331565733991
1470,cg14148690,0.0013098375085026984
847,cg25050723,0.0013096181218011694
1557,cg10030843,0.0013087248617236174
1415,cg04164058,0.0012988156978611907
1831,cg02020945,0.001297460672372083
1136,cg08134504,0.0012895885460977165
273,cg00143729,0.0012825606963385858
247,cg11134430,0.001276025119748048
3819,cg10857729,0.001273810062241331
2959,cg10178270,0.001259630098424607
1297,cg00602295,0.0012565946114404894
2909,cg01323148,0.0012539167189794987
2583,cg19799702,0.001251704584500313
1323,cg08578734,0.0012428685134859578
3228,cg09298971,0.0012414823060345073
3123,cg25450266,0.00124020040218903
2562,cg08371532,0.0012399950920484243
124,cg19229182,0.0012372890013221908
424,cg15167871,0.0012343495670060732
2150,cg06476693,0.0012232908831818915
2663,cg17246535,0.0012211528839171824
3279,cg16585972,0.0012185292620696647
747,cg04643397,0.001216824330569956
789,cg21622977,0.0012136833112137914
1442,cg07142010,0.001211897937399295
982,cg17752799,0.0012102064069986697
416,cg14814167,0.0012090208886710852
1870,cg03769088,0.001208177954855775
3730,cg02671880,0.0012064103871461125
381,cg06972641,0.0012046843159720898
2889,cg09875444,0.0012011272589477122
2229,cg15748271,0.001200549425822891
1184,cg02531227,0.0011896303535041657
3162,cg15209566,0.0011871674970041896
3888,cg06635059,0.0011827102945294583
3419,cg09009111,0.0011724460031554969
978,cg20422417,0.001169443770950591
802,cg15299233,0.0011654723235641666
2549,cg04879378,0.00116477655765944
2728,cg19223579,0.001163204618846819
1443,cg27151135,0.0011579046877847664
1478,cg10575547,0.0011525981232788864
37,cg13847070,0.0011463065624637391
3019,cg09069193,0.0011461553619975693
3639,cg00533990,0.0011456028134492452
1854,cg09551613,0.0011419822569634312
3512,cg00339556,0.0011416127542530565
3378,cg00574919,0.001138382346485616
820,cg03597159,0.0011361324825752254
68,cg10327756,0.0011349728497281894
430,cg00790835,0.001134913570575899
2718,cg22660033,0.0011322043988949535
3653,cg00370047,0.0011287211679459218
3927,cg03756929,0.0011273378668534735
2291,cg13490403,0.0011267106707152285
705,cg12597472,0.001116465620901824
2993,cg15278646,0.0011112860049549986
54,cg16212341,0.001108529837469891
656,cg14384933,0.0011026905536269968
970,cg19072083,0.0011008897786237428
3314,cg16551220,0.0011002548381117683
3784,cg14106046,0.0010986191856286966
3193,rs6471533,0.0010964991522457146
2389,cg14138884,0.0010937025460714658
1065,cg13997668,0.0010886326118504947
2332,cg10858752,0.001088289393501327
2986,cg17879133,0.0010879069148428118
1506,cg15526094,0.0010870287979768646
3842,cg22706186,0.0010868252456437968
435,cg11299476,0.001082261898785685
3713,cg00434461,0.0010812844821069527
3454,cg05989533,0.0010803778561785293
2581,cg11844042,0.0010697732891381307
3745,cg13534999,0.0010656855925179993
1703,cg10617224,0.0010655668565707716
2446,cg19863592,0.001061670787665458
97,cg24705939,0.0010605037194991852
756,cg09059767,0.0010589540237251954
670,cg02460251,0.001058911185947056
3851,cg06374962,0.0010580432350239977
3033,cg22688802,0.0010542377585073248
1289,cg25726684,0.0010541347744288817
3688,cg09024791,0.001053010631926711
369,cg17842016,0.0010515219198582756
1873,cg04794662,0.0010507646161354858
3349,cg11657043,0.0010506606381515103
2905,cg02151625,0.0010469187010528065
3718,cg01252136,0.0010462733796634109
3671,cg04935434,0.0010459596795897533
2369,cg04149172,0.0010449739343230562
1291,cg22507023,0.0010439145422098026
123,cg06528267,0.0010434683979217189
1481,cg16768018,0.0010362751278993026
320,cg18121003,0.0010356802361540585
1535,cg24848787,0.0010349746410255303
2064,cg27003765,0.0010337110587873464
125,cg12333845,0.001033472222755273
1758,cg24476103,0.001033347147172482
1997,cg15014034,0.0010330528536459153
1950,cg12506930,0.0010283383935322866
1450,cg20849025,0.0010267707065616473
623,cg10540679,0.0010244631627565155
161,cg03793270,0.0010244090989570019
957,cg03605284,0.001022899865575741
767,cg00549433,0.001018142149268505
3881,cg08947167,0.001018023528286621
2327,cg19527995,0.0010165010523277142
2455,cg20731529,0.001016178837338069
2350,cg17559785,0.0010131181333925834
240,cg11277156,0.001012298163411899
104,cg23200931,0.0010087186802982826
2133,cg00104845,0.0010086465951590102
1251,cg21031530,0.0010075076889103818
2865,cg19751997,0.0010060212724191185
2405,cg25162588,0.0010057360604578051
2768,cg25446890,0.0010041743097056904
1613,cg20904489,0.0010032535724854071
1316,cg04976324,0.0010029280972528418
3843,cg05954918,0.000999055579534264
1708,cg07190763,0.0009950240419619087
379,cg19422019,0.0009891205543066587
1404,cg23502639,0.0009879463764738423
1699,cg04354845,0.0009858229115008632
516,cg17308852,0.0009855147246667158
2201,cg19492047,0.000985473780439767
595,cg16354520,0.0009849315165890936
1707,cg08450982,0.0009847374162802289
2597,cg15686949,0.0009844019599990887
1696,cg16256230,0.0009835901273464547
3182,cg03434886,0.0009833586155457005
457,cg14422906,0.0009830869994059334
3451,cg16158843,0.0009828343762641734
3257,cg27390627,0.0009814646135521735
3187,cg02315489,0.0009751961836461524
1124,cg11747183,0.0009749833806914655
3336,cg18708502,0.000974491838081529
536,cg19507527,0.000973449617698046
3150,cg21555099,0.0009723024049101868
791,cg18109874,0.0009711363754897696
2610,cg05112254,0.0009702923820711068
512,cg21657334,0.0009679882212074925
588,cg04420889,0.0009674295603740731
1731,cg18857467,0.0009649945815813069
2907,cg16112129,0.0009641112858116685
3882,cg00055603,0.000961914692238287
2943,cg06228599,0.0009575907231090178
3892,cg17540450,0.0009548976751270778
1762,cg24588339,0.0009538824167945505
3229,cg21120661,0.0009518913044049158
1789,cg05287284,0.0009510860814118822
3071,cg12095533,0.0009503595276447444
1794,cg17179314,0.0009492056709201153
2034,cg10466421,0.0009478480533728324
684,cg18112708,0.0009462924923066346
268,cg21498161,0.0009452035284161395
307,cg16222581,0.0009448414738572269
2960,cg17741629,0.0009437991908885908
1983,cg13997864,0.0009365130159789385
653,cg21414842,0.0009354904863930015
2222,cg12465643,0.0009349050199341883
3423,cg13016314,0.0009344690018519157
167,cg09085932,0.0009344683859383402
1357,cg22960621,0.0009327745020062076
20,cg00925620,0.0009324569809071143
3485,cg14297772,0.0009319318130910061
1563,cg22282265,0.0009300376047275646
110,cg17611742,0.000929861918778615
3677,cg16608652,0.000929071866628184
1719,cg10158997,0.0009281159737757066
1073,cg20990620,0.0009275728169004965
3079,cg25078649,0.0009265528378469216
2371,cg26405097,0.00092434195905549
216,cg24092000,0.0009224424707964583
600,cg05547279,0.0009224023695433375
746,cg11459133,0.0009218879331331993
2192,cg25811526,0.000921030430032527
897,cg17463745,0.0009195995495504357
942,cg04441987,0.0009183932656117122
567,cg16696727,0.0009171930330583187
2414,cg06650246,0.0009168470600789549
2707,cg18947261,0.0009163914835446498
798,cg15736553,0.0009154848636574664
3308,cg09189354,0.000914902554558435
1616,cg16589843,0.0009145468846157922
3879,cg00863469,0.0009143224031146834
655,cg25935014,0.0009141231244647989
3217,cg21031345,0.0009132988859498474
1639,cg23223544,0.0009120560680210098
1373,cg18252648,0.0009097133084370547
1774,cg16008931,0.0009093340553073207
211,cg00988247,0.0009086823792818152
850,cg03592654,0.0009083240995572976
396,cg11982546,0.0009082675847507885
1463,cg18891712,0.0009074347709448093
3676,cg20014822,0.0009068870524154998
650,cg07841353,0.0009068653544815381
1109,cg25560924,0.0009067046684228036
1134,cg14659978,0.0009054908353322515
3564,cg21506800,0.000899424408256703
2308,cg06776201,0.0008991570581973315
2505,cg23080538,0.0008988609919896558
3065,cg04908380,0.0008976585568910289
3656,cg26969888,0.0008962605993383477
3115,cg27134251,0.0008950236510403995
3807,cg24771908,0.0008912962819585087
1157,cg25506747,0.0008912926397119761
1636,cg01779383,0.0008883707073267754
3141,cg22524951,0.0008877639971602736
840,cg10736337,0.0008875070360224119
1400,cg13745279,0.0008868606599808431
700,cg22315903,0.0008868296271991532
3198,cg09303881,0.0008865955023509679
7,cg11985321,0.0008852956467156783
2225,cg22438247,0.0008848683441210831
2273,cg06063519,0.0008826038473279337
3736,cg12467223,0.0008821185136385511
691,cg00530720,0.0008809103013063264
1454,cg24603972,0.0008793422687284058
2675,cg02055253,0.0008787387712706324
1161,cg25986202,0.0008770077882516113
1838,cg00733001,0.0008759376054025591
3095,cg18693412,0.0008758163716144955
380,cg10295552,0.0008712609990368884
1618,cg08772163,0.0008706013486422809
1338,cg19954234,0.0008698519451919028
3777,cg26739691,0.0008692740565111464
1205,cg20712415,0.0008689075495950137
2215,cg02027123,0.0008677612084602515
2523,cg01746550,0.0008677386504022534
491,cg24303559,0.0008669258949000856
1934,cg17736116,0.0008668855561659414
316,cg02930348,0.0008668761624011464
1387,cg22453435,0.0008658515383553847
3830,cg02123616,0.0008650093636299124
3663,cg11411838,0.000863351187561044
3752,cg19617741,0.0008618565512173958
1753,cg27243490,0.0008617274490819094
443,cg26632409,0.0008607961215753236
3096,cg04328703,0.0008588743129401902
185,cg24658867,0.0008550226997452282
2268,cg13727849,0.0008528125940759718
1067,cg20789760,0.0008486074891779622
851,cg19350870,0.0008471226856002839
563,cg04299200,0.0008464339259513382
3094,cg25711779,0.0008404878456139127
477,cg08435532,0.0008380548047541103
1769,cg02560310,0.0008378955447349277
479,cg15971335,0.0008365417766316537
2785,cg18154784,0.0008356205877793526
248,cg22473770,0.0008352192305185248
3529,cg23999080,0.0008335449090222467
478,cg15476875,0.0008327925147393122
1994,cg19217778,0.0008317009310488582
1173,cg26346167,0.0008314726620255897
2089,cg12181407,0.000830424432825284
3584,cg06996129,0.0008301964761671868
3323,cg13481335,0.0008286420944380647
3005,cg01988325,0.0008284445957412478
2789,cg24836607,0.000827603114296145
3410,cg25097436,0.0008252153226995406
2554,cg15281331,0.00082429818400783
3569,cg11944110,0.0008237768125649507
1814,cg12949760,0.0008231411448271282
2884,cg09481972,0.0008230022617596566
818,cg17317023,0.0008224285715340526
1031,cg02674384,0.0008214150543682504
3478,cg04458776,0.0008211872236655452
149,cg23533267,0.000821179546000449
1915,cg03875195,0.0008209250394533824
2228,cg04263186,0.0008197780306934498
274,cg06621094,0.0008197457514808681
2564,cg21748223,0.0008184819752753763
1436,cg17259265,0.0008167252126459689
3099,cg22010317,0.0008165246320771169
2690,cg02362336,0.0008146209497137674
1513,cg05490712,0.0008139746558330883
2376,cg11192416,0.0008138018247782071
3073,cg17091770,0.0008132397270341683
3146,cg24690314,0.0008126572866141377
1009,cg22789515,0.0008124236268014132
331,cg09029902,0.000812379526911047
3114,cg19403377,0.0008111765867416297
3779,cg07584066,0.000810728217162595
1140,cg00310215,0.0008093323500982259
3500,cg09864245,0.0008092159305566572
3599,cg20770175,0.000808661257532988
1704,cg03437140,0.0008083164017388111
1833,cg12033214,0.0008082077479794579
844,cg26279336,0.0008079932791536616
265,cg00616687,0.0008075611864735727
1548,cg00007221,0.000807357745519593
2806,cg03722243,0.0008071835125136611
2684,cg09845314,0.0008067134270532177
3585,cg15999188,0.0008065169456303607
3726,cg17993092,0.0008046381410791771
860,cg21942815,0.0008041307331756077
762,cg16095660,0.0008027231961603257
3792,cg24027397,0.0008024557410046076
1025,cg04948906,0.0008021728443782194
2553,cg23937816,0.0008019069640928639
2709,cg09226411,0.0008008488793492343
921,cg02584867,0.0008008025058815693
15,cg13119097,0.0008002540161806274
3640,cg20430496,0.0008001597685958963
757,cg12813239,0.0008000618749669825
3706,cg00244642,0.0007985850600196751
3190,cg21548155,0.0007982480977816836
2932,cg09828010,0.000798191465869187
156,cg06233376,0.0007974025798262903
3098,cg12801256,0.0007968179808303125
631,cg13460378,0.00079501427946964
1848,cg23415995,0.0007938793295306823
3289,cg21893651,0.0007936291620479033
3558,cg00004257,0.0007931327093783222
2390,cg04245097,0.0007927909313634544
1963,cg12359384,0.0007921329300633857
2409,cg06726820,0.0007920303239395786
3693,cg03846111,0.0007914320793712437
393,cg24612124,0.0007906893469116139
3947,cg06801028,0.0007906410803455125
2122,cg16142855,0.0007906394533120161
907,cg15226766,0.0007899049399252519
875,cg02087985,0.000788707041266966
1131,cg23460145,0.0007879994817714196
234,cg14507868,0.0007877791256998598
3856,cg14356396,0.0007875184009285005
704,cg07659624,0.0007874690625172223
778,cg16253663,0.0007873980737565881
1620,cg24658517,0.0007872334367051547
564,cg12126990,0.0007870443069915884
2299,cg06388544,0.0007864610459637334
1330,cg03826564,0.0007858526810130194
3755,cg15537567,0.0007852267443171639
2630,cg19117051,0.0007843428501635195
3536,cg26022821,0.0007838484435011384
951,cg18225311,0.0007834869483626162
3124,cg02043791,0.000782794240938466
781,cg16863332,0.0007826095877216772
130,cg20921874,0.0007807368355118123
640,cg02330214,0.0007794138943681274
1886,cg21826442,0.00077854743707764
3581,cg25063515,0.0007783919971722031
1472,cg05115424,0.0007781586816242358
723,cg14033638,0.0007773596717178689
544,cg22589511,0.0007759834006167787
1706,cg14559574,0.0007750635918615319
2114,cg04146801,0.0007747536314997793
1332,cg23599843,0.0007747089203408465
2779,cg14630361,0.0007740920308600019
3231,cg03022791,0.0007737202516492634
856,cg13465477,0.0007737173742529633
407,cg00905220,0.0007733025040548016
1559,cg14783993,0.0007723308436669836
236,cg05265081,0.0007715350863481788
1678,cg01588748,0.0007713402204575753
2572,cg19182289,0.0007709602841394622
2809,cg16809293,0.0007709363261735767
1615,cg18003698,0.0007703551846004208
3941,cg04559909,0.0007700473893779233
703,cg00177239,0.00076928309611366
3474,cg18136062,0.0007686718596634255
420,cg26379475,0.0007680986114610278
2378,cg04929015,0.000767955676215965
3875,cg16034541,0.0007676018823725638
3340,rs4331560,0.0007674769539957636
2337,cg26621897,0.0007669205156152798
2712,cg25329013,0.0007660235076212396
2117,cg13642260,0.0007650546944393588
2429,cg00870778,0.0007640603096355147
219,cg24931191,0.0007630822076793391
2495,cg23369564,0.0007626307731978723
131,cg01849093,0.0007622527514787042
2859,cg16415834,0.000761766913672953
26,cg04553810,0.0007617579656819324
301,cg13341668,0.0007614381138254712
1212,cg18314690,0.0007612625035053967
1732,cg03605032,0.0007612563407251557
543,cg03718309,0.0007600194986572864
1887,cg00845319,0.000759951745988117
3652,cg10866298,0.0007596246176603143
2207,cg01185087,0.0007581487232321173
2752,cg04661457,0.0007579773631700042
1574,cg14553506,0.0007577428457161345
910,cg13633964,0.0007574850095813323
2397,cg10174816,0.0007567869046159041
682,cg00087316,0.0007559709834428194
3219,cg19354656,0.0007536590382612914
160,cg17462417,0.0007535273817267085
3496,cg12577105,0.0007527090545144002
2181,cg11906021,0.0007523678280395603
1317,cg17352045,0.0007509219340352439
3003,cg24881910,0.0007493458748709944
294,cg05911765,0.0007478953198526518
2355,cg09483847,0.0007477230857414035
3387,cg12481266,0.0007472081358570182
3645,cg07581146,0.0007458859300690055
1974,cg10292855,0.0007453270303664074
3605,cg16915821,0.0007440488790164103
2342,cg18833994,0.0007433138202110246
2632,cg17516571,0.0007427152238866366
2232,cg13489987,0.0007426891595420376
1120,cg22321646,0.0007416102768682572
69,cg13881341,0.0007411936346341401
3424,cg00742649,0.0007411850577124887
1954,cg17149262,0.0007408569233258935
3395,cg10848980,0.000740631260889194
1197,cg05022059,0.0007405441306326762
2218,cg16950696,0.0007400871706955388
2248,cg19310322,0.0007400031805038202
2066,cg25734624,0.0007397172157831439
3560,cg07839906,0.0007395213667032765
2614,cg08821431,0.0007395210805200271
3465,cg02369904,0.0007385616643064011
852,cg03468023,0.0007382928162443368
2529,cg23212916,0.0007371570208406724
725,cg10424264,0.0007369649341735018
2726,cg21660861,0.0007361055949643836
513,cg01542423,0.0007355926988798431
504,cg26718763,0.0007353691131315984
988,cg14691497,0.0007351695759702328
117,cg22726373,0.0007347448213003472
2587,cg08065092,0.0007346117970867234
3058,cg18060965,0.0007335916182706443
1750,cg27485810,0.0007328992457813252
480,cg21073930,0.0007326983020604906
823,cg00382919,0.0007316984200744808
2616,cg07070692,0.0007314782167775085
3847,cg07803284,0.0007305731315763892
2796,cg26097364,0.0007304340059818059
2962,cg00507830,0.0007303966536829679
646,cg15084269,0.0007291270228293358
1039,cg08047907,0.0007291151985755904
2137,cg25522867,0.0007289875276041883
2339,cg22626574,0.0007289758875520514
1556,cg23376821,0.0007288735349145319
3679,cg16608656,0.0007287693134828165
463,cg04104966,0.0007283263941643123
2382,cg00369181,0.0007269938463933017
2274,cg11122170,0.0007249531666278425
2834,cg12674975,0.0007249239269656065
2579,cg12282391,0.0007249191717185034
938,cg06564132,0.0007245430084909593
3547,cg01324516,0.000724509122442704
1287,cg10571987,0.0007225218487373836
359,cg02788637,0.0007221988466118279
2502,cg12605157,0.0007202311248822322
3201,cg16735875,0.0007199557840802864
771,cg21278764,0.0007192437727858618
1286,cg19631762,0.000719079337621475
354,cg03269976,0.0007188842240067719
2490,cg16360836,0.0007186576042012944
1733,cg04664179,0.0007181292256521781
541,cg21214455,0.0007178232482629969
2984,cg01573562,0.0007175345800429756
3716,cg15473423,0.0007173242751955043
2173,cg17789713,0.0007172213619199324
2086,cg25509697,0.0007171409564895823
2835,cg23603057,0.0007169466651254786
2141,cg24879209,0.0007159173839537634
77,cg24021846,0.0007152870080297926
539,cg18302786,0.0007151173952241089
999,cg00700596,0.0007148608428918844
2177,cg04326741,0.0007147122677792266
2921,cg26829184,0.0007135215524125873
1968,cg11383474,0.0007132119062628684
1717,cg15810815,0.0007129532669517269
30,cg12003024,0.0007122212430928649
3032,cg13711314,0.000711086059224005
3924,cg06620117,0.0007107180404393838
992,cg24334833,0.0007102287508304675
2252,cg23321140,0.0007100578898856885
803,cg24375465,0.0007099846359317875
3342,cg20789483,0.0007097006190595274
3434,cg13117822,0.0007082649868387871
3241,cg11139090,0.0007079844818159033
930,cg00409658,0.0007079384304509028
2120,cg09666230,0.0007074926349703063
741,cg23920120,0.0007074657886094287
1202,cg24117150,0.0007070888602615453
3931,cg01329445,0.0007062822550722495
2394,cg10769570,0.0007059548855287521
602,cg13648127,0.0007058080124129604
3822,cg16699174,0.0007053081023178524
735,cg00883831,0.0007051428260900076
1447,cg17304457,0.000704195946407959
935,cg07719965,0.0007035626027251949
2892,cg23921523,0.0007029019301686204
1,cg16213787,0.0007025430897182371
1889,cg09223687,0.0007024333012369142
2764,cg12983741,0.0007020331380822583
1236,cg09557766,0.0007019236873196045
3692,cg16678426,0.0007018756187747401
278,cg19439706,0.0007018381236442674
1068,cg06122080,0.0007013674565352066
3296,cg09976984,0.0007009135603604967
2223,cg23886355,0.0007007012575620357
2619,cg19623012,0.0007003645054486822
3661,cg00375939,0.00070012992655871
1690,cg14285764,0.0006996153722152956
1820,cg05694840,0.0006989209689946023
3694,cg27297263,0.0006980605487739592
3747,cg02330500,0.0006973456465545304
1929,cg05355078,0.0006968847859128612
1509,cg13607316,0.0006958441795015837
2595,cg16905907,0.000694393292061281
1527,cg06885459,0.0006942361895540938
1565,cg26588061,0.0006934983334736773
1737,cg12353175,0.0006924023322996563
1955,cg22202689,0.000692285665387701
2857,cg01952226,0.0006921043306005984
2539,cg14403099,0.0006913715965003638
2384,cg07775292,0.0006910966931629195
3127,cg20506715,0.0006906633315715821
3567,cg05418947,0.0006896219178558787
2727,cg12051613,0.0006895529285015825
553,cg15058782,0.0006890035667124172
1992,cg03128332,0.0006873098220483072
2469,cg01831771,0.0006866147835321969
661,cg01796333,0.0006865306510281572
934,cg13329889,0.0006861418103634888
3286,cg03697136,0.0006857398922544423
666,cg07389144,0.0006854225030988817
1764,cg24737783,0.0006853960928332652
3307,cg18465962,0.0006853699189653933
2333,cg01707656,0.0006851989942410439
3929,cg24662718,0.0006843766232569433
484,cg12162759,0.0006841048709293906
1214,cg06197870,0.0006839297340094233
296,cg20321768,0.000683352595366269
2347,cg23920603,0.0006825890439496765
874,cg01334632,0.0006823905183008374
519,cg05070273,0.0006821686356468114
1572,cg14553504,0.0006809839136010866
3236,cg11384750,0.0006790319248256278
2126,cg13234839,0.0006785637758868438
2945,cg26145507,0.0006783336676572021
1038,cg15202102,0.0006776481810085254
411,cg16386293,0.000677421245093385
1186,cg12772068,0.0006772286235173628
3823,cg23524195,0.0006772114159876169
2054,cg08458068,0.000676532803645465
3303,cg25966489,0.0006719681807259082
2652,cg10080732,0.0006717912516875192
2994,cg21037184,0.0006717094938502323
1135,cg00042837,0.0006714924352450155
2088,cg07668267,0.0006713303158470933
3798,cg17424007,0.0006713278010381836
1331,cg26113278,0.0006703776901141
2166,cg14081960,0.0006703505839232681
1991,cg18753541,0.0006693205959541516
3612,cg24854430,0.0006690093324801512
557,cg16000702,0.000668916236532227
621,cg14684675,0.0006684443796495606
3791,cg19671650,0.0006679009176639675
2151,cg05838101,0.0006673697302921585
2477,cg04244155,0.0006669258400472307
3111,cg02879659,0.0006658622088779622
2514,cg26518660,0.0006652371006629797
1812,cg09511724,0.0006648682787088798
2145,cg02326224,0.0006648268410532998
2196,cg19778253,0.0006647504197545804
2757,cg08324703,0.0006639676411436837
3669,cg01007828,0.0006606337457924383
417,cg13556639,0.0006593619419590109
2600,cg02909688,0.000658615365517476
432,cg16878245,0.0006578404658604745
806,cg16540950,0.0006574705232433503
1900,cg23161733,0.0006573208347809856
2897,cg02142669,0.0006569691407916535
2739,cg07968760,0.0006568798119476547
1051,cg21177064,0.0006568655458603455
376,cg12589098,0.000656711742766643
78,cg21920507,0.0006565620225419793
2113,cg24913825,0.000655691143465084
1223,cg03094905,0.0006555958286512107
1104,cg22761176,0.000653790929559834
515,cg01830900,0.0006534482280522391
822,cg08009116,0.000652813770135128
3492,cg17873414,0.0006527383488039974
48,cg02956806,0.0006520009861096383
1899,cg00960395,0.0006519236129757889
1138,cg20516712,0.0006519052728628657
2657,cg15900797,0.0006518296680393366
1028,cg20255713,0.000651190649294943
3521,cg02201914,0.0006498433906622738
1044,cg05283716,0.000649824039290189
3142,cg17574577,0.000649552156668631
2261,cg12778215,0.0006494426025127378
2670,cg22289115,0.0006487950904061265
3338,cg14029001,0.0006480464847458796
538,cg15928480,0.000647916574102455
406,cg14557954,0.0006477412796164509
3155,cg00701064,0.0006470486460691832
86,cg03266453,0.0006461436939414477
596,cg00214171,0.0006460915951398921
638,cg18866792,0.0006459794901049212
2527,cg00679731,0.0006452478529222547
1024,cg04114665,0.0006445496985353351
106,cg18604823,0.0006442064031826421
1778,cg06492521,0.000643646799228679
2732,cg09661041,0.0006435463513954064
1515,cg11383981,0.0006434449554104378
391,cg19145082,0.0006425462608635355
3873,cg01414572,0.0006422144961671337
2167,cg03181582,0.0006421506605429699
2233,cg14919929,0.0006420376736045635
1935,cg11279404,0.0006405959417770646
475,cg00506935,0.0006400453067039903
2454,cg05264578,0.0006391211544604599
2950,cg19701087,0.0006376509338632128
3381,cg24783119,0.0006375898967157495
3090,cg17558573,0.0006372482903090462
3025,cg17109175,0.0006362347023653864
1700,cg26763877,0.0006361019564111569
1760,cg05862039,0.0006357388761886074
3855,cg11460364,0.0006354465865258004
2786,cg12212198,0.000635113463695077
1378,cg07647726,0.0006342505884032139
63,cg00605988,0.0006340801584521364
1115,cg17518931,0.0006331701059716893
3542,cg04949041,0.0006328518928669304
3171,cg27125177,0.0006324527748007187
1773,cg05750078,0.0006319215755311704
1263,cg22459204,0.0006306948300199769
3684,cg00584016,0.0006304377880060829
3648,cg02972941,0.0006303159330248271
1969,cg07716222,0.0006302347469250238
3140,cg16615954,0.0006296435594299706
1961,cg24357770,0.0006291650937224004
3312,cg05100846,0.0006291526196573006
1154,cg04041942,0.0006290056985420146
2439,cg16175263,0.0006289395731465478
2981,cg06572160,0.0006286794804066568
2648,cg00109012,0.0006285200211807714
2428,cg10932874,0.0006280583153124224
2471,cg09619693,0.000628042007163709
1945,cg03479715,0.0006275563814175445
2365,cg27665580,0.0006272109918163864
3689,cg18832655,0.0006270870197473916
400,cg26187123,0.0006262203176209306
1118,cg14839837,0.0006262037569318432
3664,cg01764020,0.0006260335212730218
2284,cg03851835,0.0006258940454638613
176,cg16423028,0.0006255793665580307
2961,cg07203561,0.0006255413658687632
3908,cg02690638,0.000625125049714919
3952,cg16704389,0.0006249966028457265
1303,cg13044475,0.0006249128390485065
440,cg20769842,0.0006238990514568035
3812,cg01029623,0.0006235855775655402
370,cg20315690,0.000622604395192521
3014,cg19438750,0.0006224321825648704
2038,cg12557114,0.0006221030442222776
3281,cg25069102,0.0006218328344017083
3867,cg05625559,0.0006217420555035479
2602,cg17387979,0.0006212567251613704
150,cg06082804,0.0006210211161311659
2980,cg22259765,0.0006204737001162985
1594,cg17523501,0.0006203702277895806
1603,cg23336321,0.0006203046444741254
3613,cg08783616,0.00062001012099033
572,cg10266490,0.0006199068103747887
1229,cg02724556,0.0006187380720441603
1220,cg14303122,0.0006171385878623232
3787,cg11681462,0.0006160170425492055
2447,cg04213163,0.0006159489898226607
2760,cg04340324,0.0006158727020768091
1893,cg12554857,0.0006158128147030609
2547,cg26840162,0.0006157351692434273
3608,cg02182308,0.0006141993873569422
3808,cg04872610,0.0006136934566071934
1234,cg17560702,0.0006132671162441543
3057,cg05459971,0.0006130128610427698
3129,cg17282035,0.0006118956445643249
3038,cg24155429,0.0006118127887059629
3721,cg00536472,0.0006114391211410513
2771,cg14029994,0.0006111255922634631
1503,cg12026749,0.0006104013552962035
2541,cg19210763,0.0006100722715741383
3825,cg18757172,0.0006097471297667214
1493,cg05065239,0.0006097059508530539
347,cg03778029,0.0006093566349945518
2085,cg06253655,0.0006089322389020669
1979,cg04973995,0.0006086865841523926
3657,cg01182154,0.0006084913288867907
2580,cg22135704,0.0006084447720195386
1628,cg26599989,0.0006082571371403305
1127,cg16645133,0.0006081760373891829
3859,cg26112661,0.0006079907789391482
