,col_name,feature_importance_vals
1120,cg18141744,0.001014718450699955
1759,cg04562909,0.001012362788304425
2265,cg08242576,0.0010113212250445062
3525,cg26123647,0.0010109168536185061
1405,cg08834989,0.0010097683745202788
609,ch.5.1134768F,0.0010078639966415157
2947,cg22872906,0.0010077588549659688
3004,cg03882242,0.0010071723495033878
552,cg04410987,0.0010069833789415152
2088,cg16998564,0.0010055728682496481
1779,cg01687217,0.001005290901653568
266,cg02789526,0.0010045406539355665
623,cg19248829,0.0010024419164688754
2548,cg26681183,0.0010008475735730827
2557,cg07270872,0.0010008345384562745
2532,cg18251187,0.0009994197363937865
1986,cg08648138,0.0009983625456335835
1934,cg25070253,0.000998020105572354
1989,cg04249742,0.0009978946359983794
1702,cg20453042,0.0009978274015476677
53,cg07234097,0.0009970402813353851
3695,cg19235418,0.0009969757219946117
2854,cg11332786,0.00099331869064905
3895,cg15019001,0.0009926265487579375
215,cg23581793,0.0009918162352942248
728,cg03663715,0.0009909898729720539
1516,cg03681383,0.0009906069012607798
3447,cg06800231,0.0009873427474626781
825,cg14499413,0.0009831296173249797
3014,cg20844427,0.0009827969595854592
3216,cg26402660,0.000981699995417416
3957,cg17274064,0.000981644191483924
354,cg23782083,0.000978561624809525
1707,cg08289130,0.0009772240065799923
2254,cg14629509,0.0009764467397533359
1720,cg23836020,0.000974154782855388
3791,cg21198455,0.0009712862494885045
1140,cg08157323,0.0009709224071041419
3164,cg01357233,0.0009708708766824797
3276,cg20872072,0.0009695553475341575
2163,cg04112417,0.0009689379521196002
2917,cg02784144,0.000968492645711351
2455,cg20079899,0.000966572226764207
1512,cg02456226,0.0009665084792360521
1794,cg07156336,0.0009653481604038524
3282,cg00832924,0.0009652746187293423
3902,cg00819871,0.000963907187821766
369,cg26767443,0.0009637131214830772
2467,cg25378181,0.0009601529673486296
281,cg24884230,0.0009589589386889892
3590,cg12438842,0.0009579131322437928
3932,cg00804934,0.0009576941784071723
3774,cg05340495,0.000954937019463269
797,cg24513480,0.0009544491964920623
3653,cg10313167,0.0009523178098992236
1666,cg27101095,0.0009488405373294568
3955,cg24990317,0.0009485414907760122
2812,cg00562430,0.0009483527019657576
1039,cg09310564,0.0009463148823259605
15,cg14753355,0.0009461663316979584
850,cg21680980,0.000945499398333219
1632,cg02195366,0.0009439576512798747
2641,cg13683424,0.0009434400393376626
2167,cg02155398,0.0009432166119162942
1981,cg05816041,0.0009423866808602442
2723,cg05679108,0.0009423708351150924
3947,cg23052776,0.0009419792728909544
153,cg06770735,0.0009396943989774847
3468,cg25503410,0.000939649968235056
1527,cg26401673,0.0009389331609386788
1415,cg01663008,0.0009388331532396666
2681,cg13409674,0.0009375611276181158
2664,cg13077031,0.0009374892072110956
1718,cg16433156,0.0009371613321426876
2586,cg01371493,0.0009365624332178672
1361,cg02647493,0.0009364669221200718
1761,cg23256235,0.0009360997888169832
2417,cg09719217,0.0009348214608238471
112,cg05048475,0.0009342601643019689
3879,cg01693063,0.0009333958077415273
1841,cg14426785,0.0009326157435769597
2277,cg02861926,0.0009324399879510918
3626,cg16887422,0.0009292234839907404
197,cg06159486,0.0009267952349307899
67,cg09980384,0.0009259631307163388
2734,cg25243766,0.0009235887277175387
3023,cg23962175,0.0009233276816692147
2676,cg14280181,0.000922333988106747
2392,cg21656937,0.0009222196591972847
2679,cg27659557,0.0009219115585398969
307,cg02093833,0.0009207319869732726
1492,cg20446334,0.0009197777143050063
130,cg16958715,0.0009194130889362237
2820,cg10276465,0.0009170173344193308
694,cg14669361,0.0009155896036184552
3036,cg14793596,0.0009153061652024666
1227,cg08743896,0.0009145636418596605
3401,cg19874726,0.0009125888133537344
3383,cg26347359,0.0009121150133305805
1637,cg26092192,0.0009120824241089677
788,cg06793974,0.0009120089727579837
678,cg14520892,0.000911781838565981
1634,cg17982102,0.0009111010368326725
2157,cg02697649,0.0009104426106452969
3443,cg06800235,0.0009101696016514011
804,cg13356896,0.0009087672977031992
432,cg14239655,0.0009086250465563729
3598,cg24683041,0.0009080075989145135
3145,cg09701896,0.000907488809458361
1469,cg19350360,0.0009060711136226018
3718,cg16701059,0.0009057081842288896
3553,cg15977272,0.0009045875995070674
3501,cg16816603,0.0009043639041068485
547,cg04908789,0.0009038152198076173
3575,cg27541317,0.0009033931569201976
3099,cg19324023,0.0009028674056621796
1998,cg12662660,0.0009025845676989054
3936,cg14270293,0.0009025512100376137
766,cg01804036,0.0008992622020992587
200,cg25301756,0.0008970502130534505
3848,cg08226047,0.0008962852976481309
2997,cg14465207,0.0008962614167446724
1821,cg02092141,0.0008952914846517599
1210,cg10064312,0.0008939630137931466
2668,cg19631648,0.0008938261520052038
1115,cg14462418,0.0008925190227373919
3815,cg11609760,0.0008913438817971308
730,cg23292160,0.0008905224929044223
1596,cg25039694,0.0008892524306323532
1816,cg24636477,0.0008882433737755357
2466,cg23396070,0.0008879814271934045
222,cg09506661,0.0008843110863952084
3112,cg06328674,0.000883618275121425
2842,cg23454797,0.000882597722439202
2862,cg02364518,0.0008798007085518073
2293,cg00781047,0.000878830124468644
2943,cg18343292,0.0008787275550369894
937,cg06573047,0.000877964725848493
1918,cg12413918,0.0008775878763298476
3103,cg05404236,0.0008775581577129518
1627,cg14666946,0.0008762113688621396
2662,cg02714202,0.0008749088960514891
1697,cg15640243,0.0008743361702668467
1691,cg13270853,0.0008737425363866068
2485,cg26845108,0.0008734889116313275
801,cg02335517,0.0008730535672303623
3884,cg25984601,0.0008719054871540595
3255,cg17042926,0.0008717932664907932
6,cg18341512,0.0008709827772134241
922,cg17279887,0.0008702063614073111
1569,cg07106169,0.0008676945587022005
773,cg20800199,0.0008673549390883197
2451,cg12171771,0.0008671892006996445
212,cg20838162,0.000867141819771389
3768,cg13799504,0.0008663964242360039
2388,cg05869438,0.00086580568665254
379,cg01723575,0.0008654811407926242
2882,cg25879142,0.0008654341979098686
3866,cg03425348,0.0008652056254363586
3438,cg11856932,0.0008651444405889159
2001,cg25977492,0.0008641533545573236
2670,cg27500716,0.0008631762436737612
1565,cg10768063,0.0008624141338689163
2655,cg09154334,0.0008609327402020175
9,cg08310116,0.0008608489594084388
80,cg11625877,0.000859323787461045
555,cg09452082,0.0008571236474181754
2357,cg10126903,0.0008566593166011542
2071,cg15572907,0.0008536764294429085
1675,cg16842717,0.0008532680262263464
1011,cg17459204,0.0008527347447290501
1543,cg27537164,0.0008526621108833767
2608,cg13699152,0.0008523513047115055
3378,cg13272108,0.0008522561179641594
3648,cg16425829,0.0008521587952592544
2041,cg06768670,0.0008512002868660759
2363,cg16171281,0.0008508451772452425
2582,cg10707964,0.0008495518929846728
1570,cg26916780,0.0008494007724261634
3635,cg17512364,0.0008492161075124692
3537,cg10466626,0.00084840522104224
956,cg23696214,0.0008480870091086123
2525,cg15219145,0.000847580271148876
1932,cg08650132,0.0008473894579471704
2724,cg14396035,0.0008456695207672149
1943,cg00028211,0.000845255752159111
2851,cg08707112,0.0008448182633805871
2453,cg08469540,0.0008444516739255363
1268,cg15718289,0.0008434211140389255
2658,cg22012476,0.0008432757747903389
990,cg15704909,0.000843000574127159
726,cg11805463,0.0008422383377500535
2302,cg10950358,0.0008420116408975947
1710,cg12032370,0.0008417697126524531
2368,cg08929903,0.0008417440665925824
3899,cg03028031,0.0008402019801779904
2976,cg01832712,0.0008401126742352446
3748,cg00582671,0.0008395815744084946
3396,cg03413884,0.0008388313731393282
3740,cg20923085,0.0008369567536195471
1463,cg06085743,0.0008349617261369688
1756,cg21572722,0.0008345419262470136
3034,cg02742990,0.0008340913645368126
1971,cg16296797,0.0008336896544310077
7,cg16873863,0.0008319636230354608
3154,cg05279149,0.0008317173489546082
2728,cg08142094,0.0008313766059303628
3597,cg22874407,0.0008306242973344916
261,cg15579822,0.0008305702410411712
1509,cg14926097,0.0008296783389370579
939,cg16692922,0.0008274546945412797
1343,cg07464524,0.000827401648920433
605,cg17272843,0.0008266629847928235
169,cg19831706,0.0008262090952974114
1935,cg14139652,0.0008238502213459376
3079,cg07486895,0.0008237639442729923
317,cg07568203,0.0008226671412862272
2290,cg04543233,0.0008221326524233455
325,cg22186263,0.0008211636418684129
2450,cg10499172,0.0008204161028795076
470,cg00268086,0.0008188858052171625
1603,cg22802766,0.0008169958389895516
3039,cg11157153,0.0008168626524463341
579,cg21199045,0.0008167384433932841
2228,cg04666027,0.0008161819984010874
168,cg13868604,0.000815796439878913
3005,cg14494721,0.0008155477677009599
3696,cg16375265,0.0008151924385486084
100,cg00213957,0.0008144976666529868
2258,cg23703079,0.0008137086034228026
198,cg09045305,0.0008136582309262801
979,cg18887769,0.0008129727029453816
1846,cg02704594,0.0008124353138973988
2260,cg16111924,0.0008113298919212458
1063,cg24237397,0.0008108595470219307
3174,cg06005326,0.0008098448743665139
3856,cg08564522,0.0008092887179615336
1619,cg27648793,0.0008086084606129824
733,cg13660679,0.000807394304546004
2130,cg03536657,0.0008070065657084891
1044,cg07631407,0.000806926128072895
2281,cg19776877,0.000805983732294047
891,cg10115075,0.0008058266648635222
33,cg11268280,0.0008051281494706552
2222,cg02379155,0.0008048868283009957
1266,cg01902605,0.000804482904298562
1979,cg18472159,0.0008042623501390561
3705,cg10156499,0.0008042583679786009
2124,cg27637738,0.0008041665941383489
953,cg15273575,0.0008038059216935302
2505,cg21137244,0.0008037783940550259
1520,cg04268813,0.0008035006035145765
3877,cg05385260,0.0008024092335873665
875,cg13334687,0.0008019048147917632
596,cg00670539,0.0008005132457834281
2992,cg08579962,0.0007990379284523567
386,cg02267488,0.0007990302222915959
3414,cg23918315,0.000797841931951176
3801,cg27655954,0.0007976681321295097
2097,cg19485539,0.0007974163127572206
3603,cg24689061,0.0007972124530237642
3669,cg00107772,0.0007961055990923843
2410,cg10391633,0.0007952597158933275
1875,cg13469268,0.0007946215042062281
199,cg19373813,0.0007941317347279531
3000,cg09072865,0.0007938304685784056
1396,cg15427232,0.0007930881180842052
3141,cg02733604,0.0007926817471032117
3641,cg24395801,0.0007923113231425242
2045,cg13715798,0.0007917919329536055
233,cg14906909,0.0007917249687570488
961,cg10502884,0.0007900353779072687
1601,cg04221681,0.0007899541630403574
2725,cg10259265,0.000789482106525956
411,cg21804531,0.0007889960320703094
3191,cg11848931,0.000788911912781218
2108,cg23902610,0.0007881505559154495
3245,cg12344373,0.000786582133534529
1605,cg01830053,0.0007863463655096361
2155,cg12814141,0.0007848811093661676
895,cg12428326,0.0007840682742896426
603,cg00595051,0.0007831883380018114
3523,cg22614521,0.0007825264297130632
2252,cg12544957,0.0007820995544145638
2579,cg01845764,0.0007817019392533294
471,cg21841803,0.0007796334423947336
165,cg19535096,0.0007789453185965801
257,cg19055639,0.0007787998118849295
2551,cg15817236,0.0007783712239726246
3177,cg24008668,0.0007772615956491791
2959,cg02336018,0.0007752555844488848
1451,cg15721448,0.000775111471942825
3403,cg12737392,0.0007750524528265832
3261,cg08740223,0.0007736608514250261
2653,cg11346333,0.0007730917786485124
74,cg16290866,0.0007730739651519954
1752,cg00862408,0.0007718642427170349
663,cg17410295,0.0007716256546838598
588,cg24964368,0.0007705669690795761
2825,cg25391692,0.0007687055390265571
1151,cg05070565,0.0007685584713083793
2838,cg14010318,0.0007683277343598493
478,cg07519235,0.0007680426591054882
1345,cg16626958,0.0007673737894313114
3189,cg18021203,0.0007668112265934786
2748,cg23891487,0.0007664448509569474
305,cg22823644,0.0007658470698399845
2828,cg16651895,0.0007648394821788723
142,cg26656287,0.0007648366013729863
1851,cg05921579,0.0007647437435941262
2195,cg15483758,0.000763748476557684
277,cg25816184,0.0007632124900850739
3197,cg05854695,0.0007623792989986982
2527,cg18884942,0.0007622083175379132
1734,cg18015534,0.0007615259270105056
1070,cg05673204,0.0007600939396948449
3273,cg05085844,0.0007590311913444848
3118,cg02078518,0.0007579535470548418
1496,cg12178669,0.0007576877959545841
2239,cg26321066,0.0007573828267703871
541,cg02658319,0.0007570112651728777
3482,cg13578647,0.0007569409887896498
62,cg07574158,0.0007563929708692677
887,cg05172122,0.0007563175975676508
2757,cg20534884,0.0007557493729815053
1827,cg08468577,0.0007547895313470282
2545,cg00933542,0.0007542303204824967
247,cg14936904,0.0007542152333148963
936,cg09499482,0.0007533358708544201
238,cg13069450,0.0007531232965266099
2076,cg11128956,0.000753037673004875
3744,cg16596440,0.0007529266551274963
840,cg01285926,0.0007525865120479811
2546,cg22455342,0.0007520547149372226
546,cg05641278,0.0007519860503027993
998,cg07775675,0.0007515246019102051
2697,cg15606072,0.0007512889356582397
3772,cg05813616,0.0007504910805266326
919,cg02269083,0.0007502573773198774
1199,cg16300565,0.0007498465651435159
3354,cg27071065,0.0007491092265464148
3075,cg26271127,0.0007472228727310094
2211,cg02591634,0.0007469639406008355
1323,cg07572579,0.0007457460848733937
276,cg16301036,0.000745351465791765
819,cg04336379,0.0007447541850422504
1449,cg18027654,0.0007438071158873268
3045,cg06664258,0.0007429032267249379
3605,cg10995699,0.0007395932342265512
2386,cg05750542,0.0007389888847869927
1958,cg19488431,0.0007385099793608443
1807,cg14712939,0.0007373649984231571
2626,cg08680693,0.0007363248220416733
2835,cg27223158,0.0007355751285032951
2205,cg05276125,0.0007354905885842824
3066,cg24865270,0.0007352309483505435
3723,cg06428163,0.0007318805426022099
918,cg16566400,0.0007306893211409323
1382,cg19286774,0.0007299671737101907
2367,cg25138053,0.0007299304825905775
1831,cg22036165,0.0007295005818661656
1262,cg05057634,0.0007290227211952415
3033,cg02937491,0.0007289206799239387
544,cg07122365,0.0007285648672963174
339,cg06372718,0.0007277625397591692
1684,cg03290977,0.0007277292658842145
1837,cg27412975,0.0007276209525330865
1020,cg01090611,0.0007276151060786702
1965,cg01597255,0.0007272189519802663
2310,cg21898944,0.0007263540272062277
2832,cg01791121,0.0007258738717159131
2868,cg26989202,0.0007241838510399562
1372,cg00806311,0.0007236517481778955
328,cg25452071,0.000723565800540194
43,cg15609410,0.0007232868529137767
1033,cg06348985,0.0007228625391982844
2073,cg12924510,0.0007224048504488972
874,cg12526471,0.0007210752832210785
312,cg12054337,0.0007209343365794187
3865,cg15009294,0.0007209008919202253
593,cg06845706,0.0007201173225172985
1928,cg07624008,0.0007190462043616145
1754,cg09212407,0.0007185754038364237
716,cg08455548,0.0007183317215637332
2686,cg01794405,0.0007178936319664429
2209,cg09462281,0.0007178626702372134
927,cg10451078,0.0007165727481491683
1867,cg24081688,0.0007162205398421994
2408,cg04623371,0.0007161443536259169
1089,cg23756265,0.0007158653015875612
3138,cg13879457,0.0007157834237104594
497,cg27227742,0.0007157295236758163
3840,cg00173785,0.0007156841443780838
2675,cg20092199,0.0007156423706587232
2780,cg08977627,0.0007150541687895909
3394,cg22132788,0.0007135680439832554
520,cg03633268,0.0007126759142936172
3210,cg02693210,0.0007120728363670109
73,cg10725912,0.0007118968001806683
1331,cg04626868,0.0007112009481822324
3670,cg00748492,0.0007093239875779671
1195,cg11941633,0.0007091501052616814
189,cg27214365,0.0007090316705379619
1114,cg07318372,0.0007083227749491675
505,cg08200770,0.0007078680775354989
140,cg14774685,0.0007078635170242267
2756,cg18326562,0.0007077705062365253
3624,cg16176568,0.000706127791305209
2906,cg00114159,0.0007060980565327178
3616,cg00806929,0.0007051672574718772
183,cg26764972,0.0007049490840792463
1645,cg17576603,0.0007047113319628085
216,cg22820921,0.0007018645505386421
137,cg22628286,0.000701723264210159
387,cg16674257,0.0007014119644736638
2994,cg26296941,0.000701074244753131
1863,cg04490037,0.0007009312977243098
1782,cg08541521,0.000699022940147627
2093,cg05564251,0.0006990131525432828
3168,cg07369950,0.0006984431450547978
146,cg22431867,0.0006981321520981573
3244,cg17934894,0.0006953179029813264
1297,cg02074116,0.0006951004170790337
343,cg22202264,0.0006949218118728007
3053,cg17931986,0.0006948714432738943
2339,cg07213684,0.0006946213834718382
3063,cg19088503,0.0006939178844974996
2721,cg03457338,0.000692997574620551
3574,cg27518047,0.0006928060442840762
1879,cg26654559,0.0006927011741406423
2104,cg27003165,0.0006921182173963926
762,cg02037425,0.0006917473452650936
2684,cg09175485,0.0006903467167373084
1505,cg05673770,0.0006903343045923034
2060,cg07175255,0.0006899863147817024
1315,cg21116457,0.0006892788658630926
1185,cg26831416,0.00068790623969766
898,cg13316430,0.0006876931506535741
3560,cg05802704,0.0006866615112985214
2714,cg20253855,0.0006861911117937717
2740,cg19410791,0.0006860566345023377
1893,cg14516100,0.0006852571514615381
1215,cg13829849,0.0006852321005081993
1635,cg06648780,0.0006851205465119196
327,cg24377826,0.0006849809033889775
3101,cg10596006,0.0006848356792643871
506,cg22842932,0.0006846283064827856
1300,cg03426225,0.0006843645715709248
2918,cg12229364,0.0006843307966263293
2884,cg04052019,0.0006841696918494061
1705,cg25629790,0.0006826015428706687
2186,cg22699977,0.0006823647585462493
693,cg26332114,0.000681895551831217
2541,cg15129608,0.0006818356940769671
331,cg20800606,0.0006816645134841596
175,cg01541867,0.0006816015191076265
231,cg18199266,0.0006809246339030481
658,cg03628748,0.0006808969918507376
3613,cg16734451,0.0006808387559434276
13,cg14753356,0.0006805229198621889
1476,cg19999035,0.0006800377493090278
211,cg24085713,0.0006794364545411836
650,cg06588457,0.000679413405383645
751,cg16135845,0.0006793891376984729
846,cg03692651,0.0006790182858723146
2227,cg06213327,0.0006789615177738848
473,cg21609706,0.0006780862825750993
521,cg05852824,0.0006776825063102792
1653,cg21593554,0.0006776464413361156
340,cg27572053,0.0006775193042463358
2597,cg01233720,0.000677208368893483
2893,cg00235460,0.0006765851400507081
2121,cg08455781,0.0006764047149769191
1349,cg17359753,0.0006758452637280082
1181,cg24009995,0.0006755917310570582
1722,cg00345522,0.0006754828217935937
654,cg07756501,0.0006754684707111233
1314,cg00978427,0.0006748998483977505
3910,cg07305776,0.0006744552033158721
3933,cg24426483,0.0006743796035256121
348,cg18954541,0.0006743174220609317
1168,cg11288801,0.0006740646586205974
2479,cg27444751,0.0006728241178046997
1654,cg03716591,0.0006726116301465011
3639,cg09814877,0.0006726030939966347
3521,cg10157954,0.0006725726324823809
641,cg19066078,0.0006724068422475535
2855,cg26503644,0.0006723325360728487
2790,cg10514770,0.0006723158119398406
3750,cg20709370,0.000671869583016689
2661,cg09203802,0.0006718040289632066
2081,cg12215340,0.0006714103431590173
3887,cg15518950,0.0006713741394186995
3559,cg16877615,0.0006704342785366768
1987,cg23845646,0.0006696524467997734
2471,cg15499368,0.0006696165470789153
2266,cg10822097,0.0006692645034290136
2055,cg22886089,0.000668842953602256
3279,cg23513183,0.0006686611128951223
3268,cg13444005,0.0006682536426160368
113,cg16501440,0.0006678439388401627
542,cg21204230,0.0006677333006416673
29,cg08530008,0.0006669235392637896
117,cg08884624,0.0006664459205934502
1443,cg00644351,0.0006663621386582988
