,col_name,feature_importance_vals
2198,ch.4.594573R,0.0011712782410246165
3069,cg11041239,0.001170458902270027
1993,cg26645827,0.0011700949887839952
1700,cg21838625,0.0011699792374753903
467,cg23165899,0.0011686373544013554
2827,cg07285764,0.0011667535780744119
2942,cg18809706,0.0011648720234649678
2057,cg12449813,0.0011583207848600758
124,cg02161761,0.0011579018549171703
3884,cg21153898,0.0011518441890746483
1188,cg04489243,0.0011509647343102016
1639,cg12600858,0.0011454229556977287
3386,cg02339519,0.0011449151184243765
1066,cg08369368,0.00114405824947896
1762,cg16242106,0.0011426978082598562
3893,cg07777008,0.0011407297626905002
1949,cg14420012,0.0011357777008159811
1811,cg08861449,0.0011288630370340955
306,cg01915081,0.0011280378814893465
2429,cg13799242,0.0011267455475092447
2984,cg06214007,0.0011244032962492289
1302,cg12030298,0.0011143832985118056
1122,cg14301635,0.0011137701761029756
1079,cg08041481,0.0011097278029912308
3473,cg06967998,0.001109141834307248
1024,cg12684999,0.0011073668915117132
3532,cg06699519,0.0011054192495590417
797,cg04436554,0.0011052416157074198
2069,cg04136369,0.0011025497234092246
2596,cg13582950,0.0011022463154492063
2171,cg09887284,0.0011007950729507966
2258,cg13282068,0.00109592209509307
3364,cg12033619,0.0010895087822866806
3429,cg15694585,0.0010882264012211792
3381,cg27518993,0.0010871868612731964
11,cg20641423,0.001082266102464238
708,cg03875678,0.001081169929910112
2801,cg03224572,0.0010788149554490042
717,cg03760457,0.0010785586023363413
3392,cg16061228,0.0010772704360314147
3082,cg00392196,0.0010730476118316471
1791,cg27135984,0.0010728238993695037
877,cg17496659,0.0010650421026027822
2646,cg19188359,0.0010634275525072897
69,cg00613284,0.0010624781924694804
3876,cg25706552,0.0010614119697141898
2277,cg13365334,0.0010585374863562877
2399,cg04018214,0.001057849224000228
2203,cg23196549,0.0010561243991519561
3650,cg06653026,0.0010555092664338284
1416,cg24317285,0.0010527764490776965
3064,cg18020334,0.0010513676483852295
3493,cg15842898,0.0010511588470179614
2556,cg08559424,0.0010508602631552847
3311,cg04373948,0.0010494659654509946
3409,cg13394110,0.0010480963860601182
406,cg05775552,0.001047994508960136
2155,cg24069221,0.0010474311405615198
3787,cg07041720,0.001046251012873207
2250,cg19514542,0.0010442687762970936
576,cg08309529,0.0010440556428916196
793,cg05137975,0.0010412357347251663
2544,cg15963326,0.001040766700841608
1916,cg17928317,0.0010407256606156116
3542,cg13324643,0.0010395836360673676
2959,cg01043845,0.0010385836795943886
3816,cg15608301,0.001038363320938766
3454,cg08476993,0.0010382151946838538
667,cg00495693,0.0010370297450004603
2550,cg14996810,0.0010369209624739848
900,cg24587601,0.0010367937694677652
2030,cg01136183,0.0010358630338593905
2055,cg01723761,0.001032168122374687
1872,cg07824497,0.0010279496501464658
1351,cg19445097,0.0010246102071621486
338,cg13681776,0.0010235241609494738
652,cg26198197,0.0010232102243536434
2323,cg11980129,0.0010215923672599117
3622,cg24998459,0.0010195523444710866
2481,cg19909787,0.001018689398639128
3732,cg07555102,0.0010133572352324022
2754,cg01239928,0.001013055101276254
3216,cg14217495,0.0010112681388134911
2349,cg16706631,0.0010111316387484482
1710,cg21618017,0.001010833015883189
1961,cg04958882,0.001009393484466649
316,cg17403397,0.0010093643311059144
3571,cg04002794,0.0010090294380400119
3051,cg10334489,0.0010086993474613273
3125,cg10461264,0.0010086618870819024
3716,cg04827020,0.001008482469697724
3561,cg10664338,0.001006059389378763
2725,cg01925883,0.0010053404435812212
1221,cg12870750,0.0010042024608471114
87,cg00437311,0.0010038126071347914
1203,cg22995488,0.001003431517868915
2651,cg14150907,0.0010014215545111412
1938,cg03693099,0.00099856037811966
2743,cg00757327,0.0009982554368748267
3070,cg25515319,0.0009977283138395533
3201,cg03874137,0.0009970156344426303
3527,cg20318217,0.0009916177481765207
2902,cg18342026,0.0009895254729186992
2335,cg18748062,0.000989471859446549
3654,cg08128768,0.000988340603597439
2339,cg17170463,0.00098824334290251
1158,cg10546888,0.0009878684163998608
2780,cg00423969,0.0009842675977279215
1412,cg17367545,0.0009841167556517356
3394,cg22459630,0.000981107789772266
1898,cg03805618,0.0009810146512358312
237,cg24671951,0.0009795935960068916
470,cg01126532,0.0009793548892412219
1435,cg15904523,0.000978231671175183
3289,cg12592276,0.000977743200844935
152,cg19651132,0.000975432976799864
1309,cg12805865,0.0009744768091435429
3642,cg04297406,0.0009733186412659992
1560,cg00851394,0.0009722413718090734
3405,cg27346707,0.0009706175244054034
1558,cg00859145,0.0009698302282189114
3898,cg14984162,0.000965055341323399
2615,cg05684266,0.0009634246372856273
2956,cg24367967,0.0009632785178904011
1039,cg04784699,0.0009627160526003442
3014,cg05581451,0.0009622363354575444
3559,cg07960360,0.0009619717841178499
240,cg27423920,0.0009614643849441752
897,cg22148297,0.0009613312135384384
3456,cg07857119,0.0009597624226361059
1011,cg17163363,0.0009583565489177497
546,cg27106204,0.00095725965907526
1009,cg23377395,0.0009570712717899808
2972,cg09441819,0.0009570130397088209
144,cg12343591,0.0009565038967045031
3334,cg24726965,0.0009563253337201504
86,cg26552621,0.0009505940875314521
2014,cg09296453,0.000948262562436992
1092,cg02003183,0.0009468847685623367
3514,cg23746600,0.0009450992153481287
2507,cg26692825,0.0009443948623592061
3953,cg23630124,0.0009441555849003509
1409,cg11538311,0.000941716668048998
3148,cg10132287,0.0009414420099126582
2068,cg17222829,0.0009409808509572658
2727,cg02770534,0.0009409323434404321
1720,cg10968958,0.0009387340313113437
1843,cg17443668,0.00093853730713849
903,cg23730181,0.0009382208715782451
3337,cg03058163,0.0009377288830500345
1620,cg06100147,0.000937118135882664
1350,cg12306086,0.0009370765131329947
1538,cg15841828,0.0009368574285000595
2422,cg06556827,0.0009367252372173645
949,cg18585263,0.0009354582916095187
622,cg17647537,0.0009352338046812355
143,cg10983206,0.0009342437648768376
3471,cg05658512,0.0009335929451461606
2424,cg16747928,0.0009331155418084532
1809,cg06857887,0.0009314471397186904
3139,cg04119977,0.000931048732275893
571,cg05372828,0.0009309435131946634
2143,cg14374760,0.0009291280407376627
215,cg05132306,0.000927270070767855
888,cg03991120,0.0009259753351118983
1324,cg13222036,0.0009253702377514103
1183,cg04067066,0.0009253252919643273
3667,cg21048930,0.0009232929617136788
3567,cg11640185,0.0009195284213092236
1867,cg25603742,0.0009187709995362168
2943,cg14170265,0.0009168077646474307
31,cg10401489,0.0009162578800920402
786,cg19261306,0.0009152227291299603
1087,cg04627849,0.0009151657702000977
1076,cg15374435,0.0009149635902003121
1179,cg04978471,0.0009136289228458423
2592,cg13623999,0.0009133197699398367
1219,cg14983838,0.0009121790189084126
3388,cg13769609,0.0009121634271449976
1344,cg00508158,0.0009103947991821644
2928,cg14032033,0.0009096122817434912
968,cg26247942,0.0009084149779564227
434,cg27215475,0.0009064511853730124
1807,cg17179826,0.0009058515477233663
3323,cg12741420,0.0009049237721661359
1777,cg18631997,0.000904902562029308
96,cg25027603,0.0009046597267792847
3750,cg16549684,0.0009044169380350186
3607,cg26449119,0.0009040227948791088
1742,cg23595451,0.0009026480844194935
1405,cg10322735,0.0009008389102821419
2084,cg25828445,0.0009000042938246587
3515,cg12805087,0.000899881627327306
713,cg11006453,0.0008997428296587996
3507,cg21180513,0.0008997358509617813
3294,cg15127702,0.0008992180030872987
527,cg24765446,0.000898800349172516
2009,cg08615694,0.0008961709067854575
1764,cg04206637,0.00089568290064782
2151,cg18718692,0.0008953727491705939
1356,cg23536372,0.0008950201387378441
2933,cg02683114,0.0008943372237319698
3079,cg02886077,0.0008929299985761488
473,cg15691199,0.0008925144799426844
3548,cg00541638,0.0008924864726875591
2052,cg23670779,0.0008918797364480395
466,cg03302801,0.0008913209055673269
132,cg10975391,0.0008900171775635186
2405,cg05384646,0.0008899535957947717
575,cg21314978,0.0008899001226664354
3341,cg11752586,0.0008870116103907062
3207,cg01612003,0.0008863948883158471
2035,cg04684206,0.0008849389156504347
3600,cg18621256,0.0008835090387301221
2781,cg19360850,0.000883415513459301
2569,cg25884442,0.0008833011460441655
993,cg05740024,0.000883209860546999
2718,cg08374798,0.0008814141506338964
433,cg26039623,0.000878862556803244
2514,cg17531889,0.0008776597293390913
3819,cg12301347,0.0008760152294081339
1404,cg23280999,0.0008742627059514077
600,cg12621514,0.0008739879117955093
3870,cg22203867,0.0008730073736059835
2826,cg10511390,0.0008716799385748063
1524,cg08727193,0.0008682082054684574
1493,cg11053171,0.0008671472071910102
1225,cg00924004,0.000864006569147399
2382,cg12883629,0.0008627124265494159
1882,cg21924472,0.0008621362676781285
3806,cg01655356,0.0008617126338654559
18,cg04969878,0.0008609473888365975
1194,cg23130849,0.0008600758383487307
635,cg06359703,0.0008590830790935484
1209,cg07206712,0.0008589696622214527
3197,cg17766026,0.0008582813413175927
1599,cg15720112,0.0008566135717215917
3247,cg23399173,0.0008565472806680944
3735,cg00354775,0.0008546790088928838
1531,cg25191983,0.0008523940603406337
3628,cg02004632,0.0008513501672466411
2430,cg10573643,0.0008509223402693508
3503,cg12211557,0.0008507992190939619
3272,cg00201414,0.0008504197902013779
2371,cg14076971,0.0008489578720011572
1275,cg15339981,0.000847032514373119
2076,cg13272644,0.0008453525734673098
2285,cg24635971,0.0008427098637654079
672,cg19741868,0.0008407516433462974
2401,cg17952075,0.0008404702103513861
597,cg23178186,0.0008403384389087729
3035,cg25109663,0.0008396324231749719
1449,cg03773820,0.0008384519588174765
585,cg11256152,0.0008375923731533663
2291,cg27657603,0.0008375345955965745
1471,cg19049837,0.0008367105176280191
2278,cg20042908,0.0008360052084960193
1265,cg14452121,0.0008359695551308536
573,cg08222618,0.0008351628256597145
3766,cg00221650,0.0008349649060744077
2347,cg19424265,0.0008335290371002006
921,cg18119394,0.0008332669208364458
3659,cg07963046,0.0008315568251378111
2708,cg21926118,0.0008301294919934223
3774,cg13371870,0.0008301243905259134
3824,cg10575261,0.0008294843519074832
1850,cg04518342,0.0008291167517855401
3220,cg04809027,0.0008288618422842586
3176,cg05269258,0.0008282447902843552
507,cg15247093,0.000827832766273418
327,cg21168489,0.0008275763258955615
953,cg05579861,0.0008265831491262714
3436,cg07355157,0.0008241538368207851
3543,cg25217966,0.0008241315598921762
2165,cg18795169,0.0008235412322563143
2963,cg25749165,0.0008233425392393985
640,cg15010554,0.0008221917408658994
3935,cg25208258,0.0008207364588791138
1099,cg24458609,0.0008206526747424756
1121,cg27096232,0.0008199919883005852
2441,cg06048436,0.000819366464399991
2177,cg09540957,0.0008184278075886737
693,cg27360326,0.0008182555125266186
2029,cg21359950,0.0008176979520255278
3198,cg24238409,0.0008175162938332819
1283,cg13520715,0.0008173500324809193
1368,cg12742338,0.0008169277883353218
202,cg27315333,0.0008165906521132675
2756,cg01239922,0.000815978634537432
677,cg11103296,0.0008156466441083654
702,cg13676759,0.0008153125654415158
3027,cg13468667,0.0008151503925493106
1245,cg15593269,0.0008150563266205828
2582,cg15903915,0.0008149234635076372
644,cg26951763,0.0008142901393267525
1680,cg22885000,0.0008135622026779385
1411,cg20090290,0.0008117905786570316
2946,cg20343827,0.0008108451463721167
2939,cg06705138,0.0008100783753136825
261,cg14557288,0.0008096709135957255
2196,cg24736274,0.000808882290260295
3240,cg03660115,0.0008081287815829502
3377,cg09004581,0.0008071110084358091
890,cg06748315,0.0008041150529067542
3845,cg27398423,0.0008041080379043392
40,cg02929681,0.0008030008120539574
3328,cg22778952,0.0008028286476913524
291,cg06119162,0.0008026138490126398
3490,cg18312989,0.000801153343291797
3441,cg20188546,0.0008001591022807902
420,cg04946561,0.0007997973091545614
2717,cg26429520,0.0007963760174385274
1747,cg13885155,0.0007962990518736379
3090,cg12984014,0.000796108522660408
3798,cg11878867,0.0007959519448264348
3658,cg13963658,0.000794041797651042
1852,cg05130485,0.0007931704259944723
3236,cg13574150,0.0007915745127527394
3344,cg01002288,0.0007915649431304011
2758,cg14915316,0.0007906917143516278
2017,cg00334933,0.000790538106769512
3868,cg19518388,0.0007888411307205137
988,cg21580421,0.0007887520519849706
3401,cg17745697,0.0007877627009000223
1163,cg22886275,0.0007876099106798737
2869,cg27064928,0.0007875866094478812
2344,cg04490079,0.0007874019433836958
629,cg12560128,0.0007871700480708322
1878,cg15604242,0.0007861316086236597
14,cg11073558,0.0007861079020835076
1782,cg13846344,0.0007856649566127967
736,cg02273797,0.0007849864362066032
2157,cg16173191,0.0007847505949146204
2705,cg23651889,0.0007845797220761597
1996,cg03411376,0.0007835931789982012
1771,cg22094071,0.0007829801351166922
1123,cg13494951,0.0007824069030020993
3747,cg08065983,0.0007813879076217612
2951,cg16454784,0.0007802271761087907
3351,cg11620716,0.0007794021234082626
1252,cg08820016,0.0007783119835536628
630,cg01807862,0.0007780130293377655
3537,cg20941758,0.0007778680356280127
1517,cg04812644,0.0007774279932627827
801,cg07197230,0.0007767332253131136
3458,cg19239104,0.0007765144948382777
3279,cg06479204,0.0007753567621195292
700,cg06481920,0.0007742898550808102
1306,cg18864926,0.0007711754071884759
1663,cg05266786,0.000770700438682164
2530,cg08629856,0.0007687540260913637
2655,cg19370684,0.000768521355672137
819,cg01769968,0.0007675250106700364
3772,cg02303265,0.0007674400019796567
3859,cg04292301,0.0007665842836689567
381,cg17987968,0.0007659013404350719
336,cg18951543,0.000764432530633775
1334,cg08133699,0.0007642715175778245
1788,cg20365336,0.0007641853110987995
2930,cg18941641,0.000763911290863344
2819,cg04753163,0.0007637149683107274
3929,cg01260308,0.0007636729756400043
2119,cg21004042,0.0007615442677224407
2970,cg16574807,0.0007613928924555349
333,cg07665387,0.0007597871882490514
1038,cg08610563,0.0007592768402157852
2224,cg11235297,0.0007592604117188126
772,cg27353346,0.0007585313437159819
603,cg18153499,0.0007580748887875384
3580,cg24373253,0.0007570329307012297
1513,cg02473439,0.00075664469783272
779,cg10184431,0.0007564562845163891
3788,cg16617795,0.0007564227781680028
355,cg26120902,0.0007560088411139139
840,cg03071245,0.0007547797201374939
1677,cg08264519,0.0007544302850486466
3150,cg14507427,0.0007540406120956348
624,cg22683858,0.0007538195875205364
1572,cg05138949,0.0007533259815410678
2214,cg01262413,0.0007526549618636762
474,cg18399451,0.0007522506879035972
2103,cg12997187,0.0007506945348400066
1321,cg26804315,0.0007503793396648658
3001,cg09229912,0.0007502984702572074
2881,cg00157228,0.0007497841227726393
3166,cg19755318,0.0007496391725889507
366,cg18241337,0.0007486209530076128
1615,cg06899237,0.0007476224185810334
37,cg04836492,0.0007458488370876098
3583,cg15892280,0.0007458345749435089
2764,cg25460031,0.0007457567364576005
3068,cg25943588,0.000745690164773711
2932,cg23670188,0.00074568776126939
1686,cg06147743,0.0007443235654142787
985,cg00926894,0.0007434723136832966
2483,cg05315206,0.00074244153914198
3864,cg01157404,0.0007424355724797664
2823,cg10549986,0.0007414584542573658
2616,cg03498081,0.0007402236765020806
36,cg22849427,0.0007399320103948036
2779,cg19360852,0.0007390252433140569
495,cg17780691,0.0007379429448658436
2505,cg22029275,0.0007376156000312835
3056,cg08578491,0.0007373882482502738
719,cg05199874,0.0007369749596045949
3584,cg17929951,0.0007362190294841263
3440,cg08016383,0.0007355764823174029
1094,cg03881711,0.0007355673928985449
2882,cg15435900,0.0007354108507350812
2800,cg14838600,0.0007344490297505845
1689,cg21879513,0.0007341276203690007
2534,cg00254378,0.0007336752043710837
3297,cg09399801,0.0007333241621178731
3040,cg00067884,0.000732481253234145
475,cg18399457,0.0007316583426899311
2453,cg16589461,0.0007311029749106293
1595,cg23347654,0.0007307815278012452
35,cg16754455,0.0007300949495190472
1301,cg02011392,0.0007297527845515042
342,cg20134820,0.0007286796297074912
1232,cg05308317,0.000728339331932179
2523,cg22362636,0.0007273378729274979
3871,cg19394866,0.0007269166776937897
927,cg01790438,0.0007260416454714843
2106,cg04067612,0.0007259656376629272
2327,cg21425607,0.0007259453561242669
3062,cg06625816,0.0007255160998498656
188,cg22971029,0.0007250021167065229
1248,cg17896776,0.0007247457861733986
3072,cg18214661,0.0007239432519030868
967,cg14161676,0.0007237989407796923
3355,cg09564020,0.0007228801872784139
1327,cg12083597,0.0007216514504663227
822,cg05498905,0.0007214662608433973
2341,cg13712818,0.0007212756906401723
1061,cg01953797,0.0007210470552798079
1879,cg20259814,0.0007209965448495934
253,cg13237740,0.0007207547520478141
3594,cg23160829,0.0007207349904955004
3910,cg05964640,0.0007201560245729179
641,cg04781080,0.0007187295490077053
1470,cg01029926,0.0007187020686941306
3130,cg19787535,0.0007186594660862315
739,cg17296707,0.000718242019406873
3111,cg09049751,0.0007181886580662555
1861,cg00586644,0.0007171845172094969
2115,cg01014262,0.0007162326447573362
852,cg14573817,0.0007156511013484086
3465,cg01882539,0.0007146591385860339
444,cg26822551,0.0007144022758013997
3374,cg14812313,0.0007136972290024837
2941,cg19489503,0.0007136971682039388
2729,cg16426779,0.000713471992071616
452,cg19516733,0.0007134615208975321
2786,cg16612806,0.000712498998330469
627,cg00953480,0.0007123834480569649
1178,cg23127995,0.0007120400797649727
3242,cg03413097,0.0007117918811782676
3398,cg21877220,0.0007114105874925881
3641,cg04761177,0.000711207656230068
2875,cg06862410,0.0007109737618509762
2674,cg13278539,0.0007109237360911156
3089,cg05574272,0.0007069622809503613
978,cg13084372,0.0007066353332889964
1812,cg14564332,0.0007055284928282915
834,cg02825630,0.0007046814903533859
1968,cg07260806,0.000704209225772784
2095,cg19748546,0.0007041956601940534
2458,cg19873923,0.0007035739582184321
2570,cg04436083,0.0007022942506024433
205,cg03640756,0.000701949145318473
2299,cg07461414,0.0007003121593074944
1402,cg23473088,0.0006994207643413904
3636,cg13593284,0.0006991628264194301
1995,cg26577017,0.0006990836262082604
2163,cg04106190,0.000698871361281198
3691,cg15324865,0.0006984498400624003
3379,cg24482850,0.0006971319392025556
3264,cg06128161,0.0006962775377998445
2302,cg19424261,0.0006955812884019718
1690,cg21647278,0.0006955659777817746
1614,cg23972915,0.0006950277879421515
661,cg21200667,0.0006950044618583731
3862,cg15414975,0.0006947807590965787
1693,cg01413268,0.0006934395595346265
41,cg15095917,0.0006924085952555444
3372,cg16492597,0.0006920030717948724
1116,cg03179450,0.0006920015253067033
460,cg24881255,0.0006919862455200426
759,cg01452549,0.0006919395972956158
1903,cg18855674,0.0006914808519756881
1803,cg14353373,0.0006912925725696525
3591,cg24806812,0.0006905789543615638
2994,cg02338162,0.0006899146540368308
936,cg19727817,0.0006898409690037279
3422,cg09234582,0.0006897855593063563
447,cg14004073,0.0006895514743266749
190,cg15820062,0.0006890707213579876
2078,cg27663249,0.0006864693240870496
1563,cg25019567,0.000686055688825516
1845,cg08560117,0.0006860286990013264
2916,cg03470772,0.000685297730993186
959,cg02505267,0.0006845809498777506
3244,cg04876069,0.0006844819838522262
2178,cg11359720,0.0006830097500153835
620,cg23517013,0.0006825666028279996
933,cg15235711,0.0006824490858695033
1901,cg26339943,0.0006815485857471466
3517,cg02571857,0.0006814387721666318
2240,cg15541170,0.0006813148730669065
1062,cg12599275,0.0006803232971213314
3047,cg14421548,0.0006786958096224758
3173,cg10859789,0.0006777842827043436
2407,cg18875607,0.0006777174458079572
2734,cg15506890,0.0006775494174187237
1459,cg18087491,0.000676702199247741
3696,cg05249084,0.0006755986139561126
2792,cg03393445,0.0006750556504370064
2922,cg02343715,0.0006747790796289965
295,cg21662506,0.0006745457055795367
2010,cg06241208,0.000674432425853097
61,cg00700782,0.0006739818671701023
3703,cg14604474,0.0006735045132334813
3957,cg07117059,0.0006729212465828321
2448,cg23241914,0.0006728548423727089
2109,cg03187444,0.0006726882345326195
625,cg03034880,0.0006725416551094456
281,cg22066894,0.0006715693245465006
2025,cg08159444,0.000670138018031923
2506,cg06382526,0.0006690762998668388
1719,cg06459443,0.000668883106565835
3737,ch.11.104603277F,0.0006684207410123611
1944,cg00566982,0.00066832016604841
2110,cg27422722,0.0006682990503698985
1691,cg12953669,0.0006669149680745029
1097,cg01637169,0.0006651238996415753
1856,cg19734536,0.0006643230106156211
3913,cg15880760,0.0006640964593014846
3933,cg02097120,0.0006636000772469538
2387,cg20043258,0.0006631129226738706
2525,cg02265690,0.0006623602049923397
2469,cg14291693,0.0006622803449214377
1616,cg15418980,0.0006621738383188946
1722,cg09718987,0.0006621049762490092
838,cg11001108,0.0006618788269114984
539,cg15967278,0.0006613962931413848
2966,cg19720302,0.0006611136416443609
3018,cg09598437,0.0006595118962934129
3110,cg09401099,0.0006588872924087276
3689,cg23667178,0.0006587504057122338
1587,cg15615645,0.0006587130112667841
241,cg00716277,0.0006578663558797542
2738,cg08005122,0.0006572922382580099
1859,cg16527877,0.0006572630289952815
1748,cg13885156,0.0006565644705049102
255,cg03891644,0.0006560225134330918
3669,cg24741888,0.0006548888777244648
1035,cg13569417,0.0006545553322387698
1030,cg15819918,0.0006545496646659276
1726,cg13548189,0.0006540819296107798
1847,cg08750061,0.0006535147924835406
1942,cg26669806,0.0006533168086737313
3892,cg15804598,0.0006527790184263094
3748,cg05091519,0.0006527362793593935
3695,cg14898243,0.0006525672159424226
2590,cg14207799,0.0006506821528806728
1816,cg24038192,0.0006505051770514472
2122,cg02971581,0.0006502309192450381
1197,cg01180831,0.0006499818248403244
1033,cg27629992,0.0006499425798075866
3651,cg12214032,0.0006476895047543276
3037,cg21566348,0.0006459251710111858
1681,cg20374114,0.0006455031642046071
2112,cg02102791,0.0006453748423228356
374,cg05324776,0.0006443380351102577
1446,cg04037732,0.0006441327821058143
530,cg18653350,0.0006435108110223343
2386,cg11117108,0.000642967785675739
3585,cg05389174,0.0006429602001261283
3738,cg00238848,0.0006426587950057904
918,cg06055873,0.0006423359898059877
2372,cg04523690,0.0006414455267446916
3333,cg23332193,0.0006413254790194954
1802,cg20058043,0.0006412818148421083
3034,cg01919963,0.0006405891804325652
2860,cg02596331,0.0006405052497117642
1630,cg06501716,0.0006395304599030576
1881,cg15604241,0.0006391371398189386
2690,cg14205131,0.0006391363782890479
3813,cg05060672,0.0006388089429998249
2336,cg18748064,0.0006386677056390657
3121,cg23875264,0.0006383168245771889
2954,cg24654674,0.0006380517484536415
3185,cg11025918,0.0006379616983725821
981,cg22834924,0.0006371055659314277
1643,cg07685563,0.0006365523553060909
329,cg11088051,0.0006364537609304785
1440,cg23221732,0.0006364013196702186
817,cg14810139,0.0006342474138688792
678,cg01152052,0.0006339694536494915
590,cg09337391,0.0006336085057679658
1338,cg13852486,0.0006329683131302145
2668,cg04803944,0.0006327131110069708
650,cg12550731,0.0006318975932631749
1628,cg17830754,0.000631802805961217
275,cg23013029,0.0006313415017974688
589,cg09710316,0.0006308252318923882
730,cg13702005,0.0006306699257459843
3476,cg13702846,0.0006305444077657614
3042,cg19587318,0.0006304549412342222
755,cg02808240,0.0006293057253412434
2871,cg08684361,0.0006291856428864431
2152,cg03428951,0.0006289119503360874
3209,cg09787089,0.0006280350833208104
2788,cg20676317,0.0006270558413129478
1632,cg22788953,0.0006265693946261308
1660,cg27020965,0.0006261209161951637
89,cg24704510,0.0006255894846689922
2662,cg03315431,0.0006253294788580362
1463,cg03758241,0.0006252136169086952
2468,cg21380380,0.0006249424454563268
1242,cg11584936,0.0006245833466051283
3123,cg10461261,0.000623160025467802
3213,cg07526904,0.000623015281623558
894,cg21868699,0.0006227745492323077
3915,cg00574563,0.0006227349804941759
2510,cg12253634,0.0006215492911090631
3570,cg17540356,0.0006213590836970219
1057,cg00460983,0.0006208534692796249
522,cg14061423,0.00062080078437922
2032,cg09547692,0.0006196868742439039
1001,cg07834773,0.0006193719283341721
1855,cg26853787,0.0006183165130772554
2410,cg22193436,0.0006176405004244489
189,cg19718508,0.0006172305855387031
659,cg17118478,0.0006166997150802641
1320,cg20239639,0.0006166796333262278
1792,cg07615347,0.000616622669656859
2003,cg19265708,0.000616573675120137
957,cg01301660,0.0006163073282704286
1729,cg05545914,0.0006158944093150585
829,cg24625388,0.0006156513598462597
2246,cg23090936,0.0006156156971568133
1214,cg08870042,0.000614611533038434
3290,cg26370062,0.000614155865947584
3320,cg25092186,0.0006131012024556624
3946,cg20945463,0.000612916424308486
1638,cg15246712,0.0006128090393150191
1701,cg01525879,0.000612543641691759
2381,cg19502867,0.0006119607725418848
2658,cg01957629,0.0006118746040104677
1598,cg25975365,0.000611484060041064
3233,cg15212266,0.000611094910051367
567,cg23252648,0.0006108515968168345
1707,cg11735997,0.0006100862216719398
1621,cg25274275,0.0006100063929644138
3397,cg17105755,0.0006087525397642507
368,cg00935394,0.0006082362640797234
2066,cg14137694,0.000607972810496684
63,cg24713259,0.0006076389223964161
3508,cg27493965,0.0006074182153028671
749,cg06012992,0.0006072026281222422
388,cg00310044,0.0006069836433229723
2089,cg02980604,0.0006058862528518681
3545,cg10110176,0.0006058387780712079
1605,cg16758084,0.0006053819026231489
