,col_name,feature_importance_vals
337,cg20583073,0.0008122302911936553
1329,cg21545548,0.0008120359538540062
2628,cg07144984,0.0008097259592919915
3640,cg03084808,0.0008095367623225856
3570,cg05783185,0.0008094217544156232
1284,cg02700491,0.0008091376313226145
1636,cg09718071,0.0008087186061848585
605,cg02475408,0.0008077747198850877
2434,cg01714811,0.000803747239429742
229,cg18228203,0.0008032393622912768
687,cg11790417,0.0008030096683461156
3530,cg24776736,0.0007977010189696212
1157,cg19526685,0.000797017987445323
1470,cg20510012,0.0007946834963554308
1385,cg22868961,0.000794519057858922
3707,cg21543102,0.0007943481838603851
2557,cg25034766,0.0007934765988840872
3162,cg01071185,0.0007929835088271312
2960,cg04774033,0.0007925746452654744
1974,cg14662728,0.0007923191288475586
97,cg15768103,0.0007914643693979526
3478,cg00750630,0.0007897717478505817
626,cg23565027,0.0007887352055808277
1334,cg17807458,0.0007873207561990395
2769,cg14495732,0.0007862054263224026
1839,cg21890646,0.0007860171136467373
1891,cg18615133,0.0007821122490478392
2213,cg09968361,0.0007818513661042179
1947,cg05607401,0.0007816263419932385
27,cg23242863,0.0007788445119387751
3244,cg08512702,0.000778121358594133
251,cg18453720,0.0007761373870665732
2410,cg23702848,0.0007758352487241515
1658,cg01612247,0.0007753480757116512
982,cg02157626,0.0007728594648942778
1419,cg04932329,0.0007685050888621532
3261,cg04334108,0.0007664717153538104
2491,cg14536431,0.000766136563969714
1259,cg00192136,0.0007653948595844519
4,cg14781189,0.0007646489938862691
610,cg16520357,0.0007646176351148636
2076,cg04208750,0.0007617036286306945
2731,cg00037117,0.0007608746502573295
3500,cg08669096,0.0007607203248869217
3460,cg24745495,0.0007601794789134774
1775,cg25800765,0.0007595391172224183
3449,cg03655683,0.0007588811981371817
2197,cg02303068,0.0007574508390038757
3920,cg18388547,0.0007557904878128437
1401,cg18495563,0.0007553261818486982
2640,cg07682600,0.000755255575591193
1182,cg02630175,0.0007551834076419819
1704,cg25718365,0.0007528953879092037
2457,cg21674153,0.0007520264204410116
3630,cg08222702,0.0007519313930830432
2741,cg18732651,0.000750430264706822
1973,cg23217778,0.0007500602144274785
1562,cg09617579,0.0007497648961248944
2646,cg05487589,0.0007496145178072703
401,cg08615111,0.0007484991470395655
2407,cg04057642,0.00074807506414933
1940,cg12680719,0.0007477355970886806
1166,cg09179646,0.0007468239047770551
2478,cg10531104,0.0007465475789345435
1590,cg13414542,0.0007460472022576769
200,cg12649038,0.0007446570751932678
2454,cg14991984,0.0007439845471147017
1382,cg05530592,0.0007435705765629823
1924,cg02055607,0.0007416822765493446
2135,cg10014308,0.0007409706603156619
833,cg10707081,0.000740719201876659
1643,cg02629615,0.0007406437170131288
3156,cg09639890,0.0007400420031628276
3381,cg12671632,0.0007396123455990376
1784,cg06069100,0.0007381156146888754
616,cg22721334,0.0007380316238552574
1577,cg05146756,0.0007376669304608969
3953,cg02342130,0.0007366351912343879
3863,cg22873661,0.0007359714346465149
712,cg09143195,0.000735946479138608
3433,cg04645150,0.0007353890481035392
783,cg14666564,0.0007352025819514454
2138,cg08440418,0.000734574089028997
1248,cg01401824,0.0007327826198374607
3646,cg02919721,0.0007326367904593569
3606,cg12615770,0.0007324416677843617
3369,cg21579975,0.0007308933177577713
2580,cg19343566,0.0007308502846111925
1962,cg01998606,0.0007278241687092681
1931,cg07024439,0.0007276269481227591
957,cg13886789,0.0007263519327040646
3284,cg12999318,0.0007261783018767064
3566,cg08401916,0.0007260074958623496
2217,cg12417775,0.0007255333334974474
133,cg02793451,0.0007240320214240738
3544,cg02805665,0.0007234659134127437
1611,cg14171944,0.000723222377767711
3130,cg13428561,0.0007224196960245975
2710,cg14526375,0.0007222563591428831
1239,cg07744832,0.000721558995901256
1982,cg06489008,0.0007202972025341077
3129,cg10104542,0.0007201724224965401
1666,cg09491120,0.000719393361475364
1093,cg08735705,0.0007183138460914443
2117,cg16007456,0.0007180780358927724
3861,cg01412762,0.0007143072058661032
1958,cg23732024,0.0007141541133269757
3473,cg24146288,0.0007129846334557191
3550,cg24663971,0.0007112506326109661
720,cg13608684,0.0007108740966737843
1761,cg20311002,0.0007105895243932599
2390,cg13887205,0.0007103661933231428
1899,cg03264601,0.0007081928498300369
1842,cg06763161,0.0007076999986738569
2243,cg20663219,0.0007065118304145189
3303,cg12857074,0.0007059477145505047
3054,cg16056311,0.0007050572121518379
149,cg10588211,0.0007041006718403534
757,cg14938419,0.000702757721547751
673,cg11717189,0.0007017600758949968
2199,cg13023239,0.0007016208864186034
1760,cg13683040,0.000701245550137236
2235,cg22526076,0.0007008078994152223
3445,cg09053536,0.0007005252265609106
1137,cg17169289,0.0006994330232853451
3514,cg06856891,0.0006993271780697013
2528,cg10108296,0.0006973404503351676
100,cg03595199,0.0006964998690859673
449,cg15631781,0.0006956807675515879
3738,cg21574064,0.0006939845564164867
660,cg18952796,0.0006923943918212867
16,cg13631192,0.000691567309691246
1499,cg14519952,0.0006915272675256535
3315,cg26958838,0.0006887061146289852
1789,cg06339003,0.000687725452459337
3067,cg00454856,0.0006870763949776929
2145,cg13714271,0.0006847916104194656
3204,cg14584935,0.0006840544545589026
1634,cg13693328,0.0006837722793299125
1066,cg20890243,0.000683600212640409
1250,cg13574488,0.0006810112814715968
1257,cg14317001,0.0006808691228623675
366,cg09588555,0.0006807781932495565
2363,cg17724175,0.0006801174037022504
1436,cg05484352,0.0006799142685887436
2768,cg19538335,0.0006795143804239074
2947,cg18710053,0.0006792137100148528
3374,cg27409514,0.0006790267659575562
3864,cg16350608,0.0006787498229132011
3263,cg20936107,0.0006761636697872918
3907,cg13611822,0.0006761531511055465
3733,cg00270141,0.000675830696981048
2723,cg24440941,0.0006747356132818195
1518,cg17139666,0.000674033767164662
467,cg21494132,0.0006738899483564731
3592,cg24911837,0.0006733265117223897
461,cg11920449,0.000672506679575157
396,cg10616411,0.0006724797635338135
3226,cg15382659,0.0006716953994686233
1810,cg08426891,0.0006701245598770615
289,cg21833366,0.0006697818980092051
2484,cg10028884,0.000668156285124802
3869,cg17371081,0.0006678774776989078
581,cg12075445,0.0006658593387149675
227,cg06525798,0.0006651915452665702
3859,cg15201417,0.0006642937344591262
3740,cg00696567,0.0006641110754534858
950,cg19535980,0.0006637173320391725
908,cg02104162,0.000663494896575528
2725,cg06777902,0.0006630770077722916
569,cg10374402,0.0006624744453170181
3116,cg26023912,0.0006624588979665814
2320,cg02024925,0.0006617233649421905
1897,cg19462210,0.0006605672683325134
63,cg03148373,0.000660406564018809
732,cg16403669,0.0006602730413006329
2605,cg07095818,0.000660037612604293
1280,cg23576941,0.0006597408256698929
2954,cg19238824,0.000659555203339927
240,cg02900034,0.000658992969303795
408,cg26690511,0.0006582456157857137
1732,cg23738647,0.000658102494443138
1604,cg15664462,0.0006576421188548983
2863,cg04874286,0.0006566449523114572
2992,cg08400962,0.0006563626949424236
1609,cg22048590,0.0006556547332861399
671,cg24685028,0.000654267477958056
2763,cg20349824,0.0006540131779611956
1713,cg00475509,0.0006537215391022229
313,cg21347053,0.0006532801545952303
2281,cg13475822,0.0006528057829376033
1017,cg08695416,0.000651999397711326
361,cg18708986,0.0006508654906797503
2383,cg17253785,0.0006498609279043422
1451,cg11905324,0.0006495387774935054
3393,cg09416203,0.0006487361488029035
3072,cg27280787,0.0006481266390086904
1108,cg14231297,0.0006475874445422881
3523,cg22353096,0.0006471941890286275
2854,cg23365563,0.000647168730052601
144,cg10761351,0.0006468082316053306
1673,cg08710629,0.0006448679034976271
3356,cg10169327,0.0006448307118494242
505,cg18531779,0.0006425064998612815
1688,cg22972055,0.0006420207674342895
3143,cg00182256,0.0006416373391766683
219,cg23087020,0.0006416101220897559
655,cg04892766,0.0006414806409183539
751,cg14233855,0.0006400703257784322
271,cg11805111,0.0006393875590175679
213,cg13664588,0.0006392819695378389
2140,cg05921913,0.000638753066276767
2621,cg01030121,0.0006382037486491754
734,cg14435073,0.0006378947533917669
2531,cg23445294,0.0006375145825139607
2586,cg26395374,0.0006373209496579311
3825,cg19213744,0.0006367857333178359
3824,cg05509359,0.0006351892399228204
1296,cg26960333,0.0006345029611450094
557,cg25694807,0.0006342480179075115
2479,cg05201344,0.000634074855212679
71,cg21901928,0.0006339345281637948
3870,cg20490724,0.0006332067430089253
2920,cg15589582,0.0006328329840819386
3553,cg19026231,0.0006322022562271114
1053,cg27431500,0.0006306369149397456
3758,cg01536956,0.0006297132668081257
3321,cg24394631,0.0006296502889945886
3386,cg21618700,0.000629614336287863
1849,cg19228118,0.0006295391577891914
2417,cg08883213,0.0006273065339048807
2556,cg25921518,0.0006265564014027655
3281,cg03245218,0.0006260982410802579
113,cg00753748,0.0006247229108521424
1711,cg05878630,0.0006243988649519703
3524,cg00058644,0.0006242235652449569
3837,cg19483679,0.0006242100596833113
3078,cg10836392,0.0006233049577504689
1027,cg26149738,0.0006229605301823854
910,cg02871021,0.0006224774640227695
2500,cg17884698,0.0006224171116261052
2631,cg26884027,0.0006218186779937367
3757,cg00404923,0.0006217624036312843
2505,cg12438392,0.0006204145207247448
3133,cg26768181,0.0006202272050599088
2909,cg14873600,0.0006197450922567292
3881,cg15423872,0.0006192545291257594
3902,cg11414345,0.000618804805153402
1130,cg13890379,0.0006183468771124699
2755,cg13806767,0.0006179602532742577
2866,cg22698028,0.0006174415293630851
2771,cg06896988,0.000616382518885765
2468,cg19527959,0.0006151992683040307
2024,cg06180869,0.0006149750291193602
3448,cg00177468,0.0006135402227082053
1185,cg00286773,0.000613379525952245
2890,cg11260848,0.000613050536602011
340,cg18456640,0.0006123870595233868
1189,cg09674867,0.0006114158072576738
903,cg17857094,0.0006106541097835424
1285,cg14368286,0.0006103463990351382
413,cg05122803,0.0006101360449995276
3472,cg20241256,0.0006096517089664021
3323,cg14752965,0.0006094154111920504
1223,cg16231923,0.0006090574203518051
2464,cg21560076,0.0006088303720527369
726,cg10902549,0.0006075967491951501
3207,cg07221967,0.0006072374843481533
1273,cg07367222,0.0006066055080539408
2170,cg20692730,0.0006065125782358869
1211,cg06517181,0.0006057655367815892
2889,cg16364495,0.0006053529585686444
2191,cg16020022,0.0006041932500915961
1501,cg05407757,0.0006041700155767636
3287,cg10013287,0.0006027542548794772
3128,cg15688396,0.0006019806061518968
1367,cg11122899,0.0006019333141596783
1771,cg23914969,0.0006015072682754996
2291,cg05973555,0.0006001849740870716
204,cg06418131,0.0005992899881333995
2596,cg06994692,0.0005982946061648959
2385,cg03046925,0.0005978726202820013
3322,cg03233444,0.000597768837471002
634,cg00994693,0.0005966267716212315
3609,cg07690018,0.0005947150113457607
3751,cg14435109,0.000594484918101757
3176,cg04270358,0.0005937881739586813
2584,cg18304448,0.0005933106159685347
832,cg06313349,0.0005932170559503118
2466,cg02698806,0.0005923300733699981
2119,cg19421125,0.0005916766730134159
275,cg03804240,0.0005915167087897347
2107,cg24527183,0.0005910801969502762
478,cg07121795,0.0005895682491728652
3880,cg07901253,0.0005892048492536372
3657,cg11235741,0.0005890562493454145
398,cg08890345,0.0005890129249241752
1794,cg26983469,0.0005885018417297002
136,cg10720545,0.0005867166682115755
3464,cg17071639,0.0005865237008117282
3422,cg06260647,0.0005864691131798814
1143,cg01821043,0.0005860096958943375
585,cg06747254,0.0005847299452178026
471,cg22582392,0.0005840327699805694
1892,cg08957001,0.0005839339572084891
2204,cg08523343,0.0005836155314387599
834,cg05992395,0.0005829648126101692
535,cg14506141,0.0005824299717898126
3390,cg12806728,0.000582286919492272
2090,cg13030332,0.0005813557462514335
360,cg11350356,0.0005809324468809948
1052,cg18882819,0.000580329966978752
3392,cg03018634,0.0005802095269206708
2585,cg25294185,0.0005788940804360868
3683,cg12642693,0.0005787061446103351
3666,cg25150021,0.0005783290939063654
2608,cg05305140,0.0005777191770991114
1988,cg05558615,0.0005774833907413141
3867,cg22542373,0.0005773651359209782
2868,cg06936779,0.0005772118941228718
307,cg17803868,0.0005771327224696005
2316,cg14142186,0.00057709463773743
424,cg08110688,0.0005759489573844493
2871,cg04543131,0.0005756235276996825
2876,cg14712657,0.0005751293225935585
512,cg01924084,0.000572689862920505
3693,cg17824787,0.0005726567078465513
2012,cg00288481,0.0005725720533519052
2882,cg07171111,0.0005724315717198523
1344,cg23535170,0.0005723987976630426
220,cg17936145,0.0005723210186516584
1342,cg01534527,0.0005720512311127722
3697,cg10224098,0.0005715533985481858
9,cg04142864,0.0005714507296623447
344,cg19572637,0.0005711996407328491
2348,cg25873462,0.0005704234420195933
2739,cg10710468,0.0005703375514587669
1303,cg06388730,0.0005700739712602657
2037,cg24349886,0.000568457432841334
2561,cg12268637,0.0005681343075252699
3388,cg24554944,0.0005675159038426124
668,cg26753302,0.0005672099205746455
2462,cg18497508,0.0005670078187863666
2582,cg15388107,0.0005667715362515396
67,cg22857085,0.0005666941122847964
3083,cg25968937,0.0005664142910995122
2777,cg02460314,0.0005662825355236809
1615,cg00958334,0.0005660553717831559
713,cg25439632,0.0005653887728620812
3126,cg12575438,0.0005650634139996766
1814,cg24865779,0.0005646631972325034
2081,cg21025113,0.0005646446036393297
1300,cg00861646,0.000564592572479561
2299,cg07795968,0.0005637909969534027
2111,cg20356878,0.0005637835965903597
2075,cg01294283,0.0005635793156432493
3201,cg12611449,0.000563555434449066
141,cg20408505,0.0005629490907687858
1841,cg27050612,0.0005611203174919802
1968,cg23534142,0.0005598896009846044
2297,cg06946593,0.0005594566975563292
2193,cg12148898,0.0005593893488732004
3456,cg06832359,0.0005588418608376428
37,cg02193611,0.0005582586655312078
130,cg10126372,0.0005576980679790784
387,cg09691393,0.0005568632820309804
2536,cg18096127,0.000556799770284701
784,cg07546078,0.0005560897434275078
688,cg03853945,0.0005537394569584084
3241,cg13985767,0.0005535704964122958
1922,cg18126978,0.0005518090141640641
2092,cg19836199,0.0005516205924718164
2554,cg20783956,0.0005509373879390453
3254,cg00783525,0.0005508460859297869
436,cg04552625,0.0005507508268062244
426,cg00009750,0.0005497418644675095
1832,cg16577665,0.0005494153670663543
2936,cg13845105,0.0005487006983627186
127,cg25777818,0.0005485166495794867
3002,cg25445853,0.0005480894906688248
862,cg11560280,0.0005471491618381747
675,cg01119831,0.0005464920538212216
3535,cg03889540,0.0005461795874156576
2950,cg24516106,0.000545843220003274
3704,cg06784218,0.0005447821624580557
2946,cg14113203,0.0005441957767295114
2791,cg25614364,0.0005441068979891874
635,cg03075966,0.0005429388103462331
3941,cg11434671,0.0005414035197969529
1566,cg25142947,0.000541192921368904
2894,cg21802703,0.0005398281144483337
95,cg06833823,0.0005388311824742197
973,cg08980711,0.0005386918335965996
2116,cg16428612,0.0005386454903829621
3506,cg05623614,0.0005384466702624367
1882,cg03135948,0.000538049260944247
3202,cg12611448,0.0005380225645601434
3048,cg21700339,0.0005375903493533205
3725,cg08812897,0.0005375364415834819
606,cg08513472,0.0005371933912982936
3019,cg25005374,0.0005371463423155326
804,cg22733073,0.0005357704439274099
492,cg15285764,0.0005357349514275515
2152,cg01078197,0.0005357171761235397
3345,cg14775296,0.0005356851908204433
3286,cg15578332,0.0005349089523245954
1412,cg08926056,0.0005345470956995243
1632,ch.8.109472102F,0.0005344426762773004
1546,cg25298161,0.0005342120143216655
1844,cg16561487,0.0005337014584581774
1235,cg01135754,0.0005329104814452499
1934,cg26570165,0.0005322839337252938
3866,cg03631561,0.0005318287087598508
1134,cg01266390,0.0005310075657476334
2695,cg27180868,0.0005309635607632353
2642,cg11249066,0.0005307390698440344
939,cg24880022,0.0005302894764447736
3787,cg09491944,0.0005299079761166938
2703,cg14852736,0.0005298765497671662
429,cg11700584,0.0005291722028738965
977,cg22959932,0.0005286832576403076
621,cg03438943,0.0005273363793281564
1754,cg17514528,0.0005270377341260208
2318,cg02380585,0.0005266208048478488
572,cg01765545,0.0005261328274879564
3497,cg13348944,0.0005256012398754607
3262,cg17024828,0.0005243428356025419
3604,cg16827257,0.0005239634332910383
2317,cg17809377,0.0005235224261432175
3395,cg25904743,0.0005233185401902637
1648,cg02858164,0.000522841249549417
662,cg13581759,0.0005216386578605783
2688,cg08952029,0.0005207020723593877
3712,cg23452289,0.0005206435582753612
1765,cg26529864,0.0005204353081149622
8,cg04852685,0.0005201467327520763
3312,cg04391463,0.0005200417588866913
788,cg18330338,0.0005200050855405058
1509,cg20546279,0.0005197985433184432
316,cg21840233,0.000519418615619096
3410,cg25665283,0.0005191927213783449
1591,cg21224730,0.0005189268514122652
676,cg03222066,0.0005179269001257973
1825,cg04846781,0.0005176128570815505
3140,cg10868715,0.0005175711266465912
2103,cg04058685,0.000517204400199842
2601,cg15685922,0.0005171406685479363
3037,cg02117656,0.0005171306007181996
2395,cg01335180,0.0005167148753000596
3089,cg16223079,0.0005165255907914065
273,cg03111039,0.0005164281162443519
2305,cg13673563,0.0005162089363568219
2693,cg13865810,0.0005161812119638791
1222,cg07174097,0.0005161600189470345
3789,cg02258414,0.0005157806521967736
1398,cg07589342,0.0005156002304766875
3689,cg11481223,0.0005152354998000223
3330,cg13649056,0.0005152208943205739
1829,cg10844884,0.0005149751186249417
2449,cg08749576,0.0005149040021549432
2251,cg14366428,0.0005145798255280012
885,cg15132673,0.0005143779416225855
2038,cg19015711,0.0005137623539604678
1601,cg25000273,0.0005127229818441296
3852,cg02988775,0.0005118568276815621
1664,cg09000583,0.0005109637374199996
1483,cg04660422,0.0005106252021753453
499,cg15444472,0.0005105365733321566
1861,cg20557603,0.0005098689001870925
3619,cg02880169,0.0005096823849240097
3557,cg01417594,0.0005090745977309027
959,cg23343389,0.0005085252736221421
1963,cg23149687,0.0005080373973413739
2450,cg15714599,0.0005080258481390548
3829,cg16644023,0.0005079595842845453
3817,cg00693004,0.0005076433585527255
856,cg26533193,0.0005071303520512158
609,cg02723458,0.0005064257292053361
402,cg21459215,0.0005062326533972485
3671,cg16520225,0.0005061154824461325
3752,cg25019033,0.0005054199221612619
3854,cg17598923,0.0005045801921191297
1528,cg05890279,0.000503672033953143
1781,cg08185223,0.0005033190922509236
2015,cg00208967,0.0005032643008826982
558,cg25426285,0.0005031602034667794
1752,cg19564212,0.0005031380797164934
1515,cg06460076,0.0005030872624921767
3949,cg05564395,0.0005029435189991435
501,cg05867884,0.0005028051427266605
730,cg22763718,0.0005027719525804937
2676,cg09334699,0.0005016755091129073
3936,cg14211780,0.00050124291238372
2286,cg26154631,0.0005011899645402427
3052,cg14190975,0.0005003027764075992
326,cg00250645,0.0005002670534962943
1759,cg02595120,0.0005000843168990883
2680,cg06995810,0.0004998723452250676
3211,cg02703870,0.000499822376446618
3515,cg18529243,0.0004994301233574365
2973,cg15900387,0.0004993652504475089
2832,cg16706260,0.0004984719683042041
202,cg05100419,0.0004982022113111678
2815,cg26968748,0.0004980555490940254
2128,cg04508870,0.0004980050226129543
3343,cg10207277,0.0004973853882015176
2164,cg02786257,0.0004969732397186253
2526,cg21942646,0.0004964559212516931
2167,cg14829063,0.0004947817725130711
2458,cg27509153,0.000494622491400276
2530,cg16565913,0.0004944089442700527
3268,cg26352652,0.000494235723009328
3684,cg26884570,0.0004935494329389446
2849,cg20248654,0.0004932827918648776
2311,cg00806481,0.000493270423909868
3585,cg24042517,0.0004932532050986929
2534,cg18124252,0.0004928795288941697
968,cg13783167,0.0004923785090415063
3021,cg27313941,0.0004922385317718965
3415,cg19735590,0.00049175439415586
3125,cg12190057,0.0004913923242827815
1737,cg05042492,0.00049134961857127
2388,cg22522913,0.0004911254666606918
3679,cg23571857,0.0004910233996825214
3222,cg11959156,0.0004903928138154979
384,cg23889021,0.0004899886907941404
1290,cg22364929,0.0004895398620269119
1808,cg18202765,0.000489488004002269
1078,cg20371650,0.000489471955021333
2541,cg06738955,0.0004894438977488602
1854,cg19139729,0.0004888746722538379
2626,cg07179669,0.0004887438501171312
2780,cg25104555,0.0004885922439724521
1565,cg20618527,0.0004885165280141979
15,cg17011276,0.000487997008272816
2413,cg27126872,0.0004872285022616517
3930,cg16329896,0.0004865923242346071
3470,cg20711218,0.00048587862937963643
1582,cg27641344,0.00048530254212766585
2333,cg03418563,0.0004852381333794569
2682,cg10189695,0.00048441544578054163
339,cg15154229,0.0004843677880342449
2609,cg21155852,0.0004833748681029067
3184,cg26463699,0.00048327351426200163
2230,cg00686197,0.0004831311545756072
3071,cg12617066,0.0004831266401963368
625,cg25925023,0.0004827002891372088
2427,cg02423534,0.00048267292941183126
1160,cg04854282,0.00048263666043143967
2913,cg00573770,0.0004824040586814935
812,cg24842733,0.0004819267092610626
3613,cg25059428,0.0004817072914013822
628,cg08949329,0.0004815678252385498
1909,cg22048216,0.00048082865993302255
3587,cg23339165,0.00048081212654753455
1823,cg11809342,0.00048076132315059267
697,cg02288859,0.0004806593198953845
338,cg12814529,0.00048056953097016207
2952,cg00343312,0.00048000599407032495
1458,cg02782566,0.0004798107694165898
2433,cg25250661,0.0004795090111941073
167,cg14613979,0.0004792885890376432
3776,cg04726661,0.000479188919746399
2742,cg20399871,0.0004791703348276095
508,cg11306735,0.00047899218799714083
2784,cg07846755,0.0004789629350225682
2770,cg14232289,0.00047879272657343696
2127,cg25163611,0.000478670545833446
1593,cg21145449,0.0004786671924205558
884,cg03011928,0.00047820921779679465
3358,cg16172814,0.00047754187343884794
287,cg17240725,0.0004771581534680144
6,cg03560256,0.0004770161645150544
1136,cg24476153,0.00047661817727991964
3135,cg20463526,0.0004760131842464222
1619,cg15672022,0.000475734754393882
3577,cg27406919,0.0004754452733504877
1880,cg14228830,0.00047534634653876814
3554,cg10546487,0.00047399429531432013
2178,cg03163184,0.00047389746217473217
847,cg12915695,0.0004738744057535455
915,cg06385227,0.0004731623924309478
3041,cg15344234,0.0004727265312078151
2294,cg21930955,0.0004726090321504483
1671,cg17160525,0.00047173700482572116
