,col_name,feature_importance_vals
1016,cg17899761,0.0009431355892370604
298,cg04003327,0.0009412977495381664
3704,cg09331651,0.0009410722899415227
1566,cg01309726,0.0009395659617260223
485,cg19616372,0.0009386391897899964
2974,cg11679871,0.0009385269566680642
2509,cg02461363,0.0009385163910714066
3593,cg24545495,0.0009364316303462429
1465,cg04343101,0.0009351237536031539
1966,cg03441770,0.0009335662426009753
1866,cg10766942,0.0009326574660302992
283,cg19276186,0.0009310798451204799
830,cg22795489,0.000926351687240044
3490,cg03854865,0.0009262531947601458
3098,cg07418892,0.0009259645290079914
3755,cg10784928,0.0009253199261205862
839,cg14702390,0.0009249116837567867
2975,cg05697873,0.0009229264422563198
3475,cg10453550,0.0009221221550937006
2719,cg15711508,0.0009219198123374271
987,cg01277372,0.0009215258604070123
800,cg17574812,0.000921199970151159
2498,cg13301582,0.0009210358607805543
237,cg21117780,0.0009195322809720328
1073,cg23581541,0.0009184984175544742
2743,cg23184226,0.0009180319165741445
3287,cg27307975,0.0009171346936037825
1085,cg10397930,0.0009170224581273566
1815,cg02232377,0.0009152810088907821
2536,cg05852477,0.0009136534517881893
441,cg05864140,0.000911120921272382
849,cg27119612,0.0009084807581237344
1471,cg10130374,0.0009046755557809429
1878,cg20569203,0.0009045209164480247
92,cg13708298,0.0009029334431485542
1493,cg22901249,0.0009019125924507911
3938,cg07470367,0.0009013655331442539
1808,cg21821684,0.000901330716712029
2202,cg17108064,0.0009001127074767784
335,cg05776053,0.000898568718926934
1362,cg19193241,0.0008980176441541673
1646,cg15953310,0.000896926986873762
2081,cg08089354,0.0008965591357170116
3091,cg03794522,0.0008959907248503566
2899,ch.1.2681285F,0.000895383766529088
3660,cg21109025,0.0008927468493578184
2807,cg01357135,0.0008918000928440898
3539,cg08537751,0.0008916952060367235
3372,cg08462924,0.0008913160474553636
3714,cg11426427,0.0008899331781713985
1723,cg11147278,0.0008893576873081123
2030,cg14376312,0.0008891464791059693
1439,cg10144493,0.0008884230528664422
1991,cg11528835,0.0008875252082064686
906,cg05040235,0.000887498124436112
621,cg09990962,0.000886743993852837
1067,cg06941630,0.0008858815166642107
944,cg03284102,0.0008857324629959827
1334,cg21183872,0.0008855596331780142
924,cg20455197,0.0008833882326620495
1967,cg04112366,0.0008818021882604531
2279,cg19645299,0.0008816477786286543
3410,cg25732252,0.0008816395327274786
214,cg20564283,0.0008810318135142787
124,cg20391833,0.0008797231737546868
1196,cg09043456,0.0008797158224232871
1796,cg15993762,0.0008794330171926488
362,cg03232056,0.000879322698409506
2671,cg11758407,0.000879087717935206
1647,cg15422708,0.0008779116753977732
3335,cg12873189,0.0008742760897616634
703,cg15026277,0.0008729574947185405
1284,cg22126171,0.0008707562597784749
3488,cg22865769,0.0008700341008672836
838,cg01264332,0.0008692146866112659
1733,cg02639181,0.0008685604474239567
2427,cg15024309,0.0008683566551832789
1697,cg04501217,0.0008677307616251491
1936,cg21096915,0.0008674123100078352
3428,cg10065153,0.0008670704797010989
963,cg09672358,0.0008668814161167355
956,cg08587802,0.000866108460550565
3412,cg00423871,0.0008656229508886978
1421,cg08770870,0.0008654778882744111
1985,cg25043050,0.0008644906158832751
978,cg09833158,0.0008643889991625311
1411,cg10181016,0.0008639960518812116
1177,cg17548735,0.0008636865499067488
65,cg10585661,0.0008624516245768534
1207,cg08736225,0.0008624301572335125
2382,cg14210287,0.0008623772816221044
3529,cg03191919,0.0008623286201218836
2906,cg01990593,0.0008615375032598517
2356,cg26619624,0.0008602679083612107
1574,cg09744374,0.0008601593197082196
3666,cg06828143,0.0008597594960118495
1482,cg01229506,0.0008581667458399964
3465,cg19172222,0.0008568865941593482
2266,cg04224624,0.0008547607498639638
648,cg05592398,0.000854721604209458
79,cg14825735,0.0008541026672688092
1186,cg12877251,0.000850288160123643
373,cg03338209,0.0008498662442782696
3695,cg12717533,0.0008479195797177642
752,cg27127141,0.0008469530216311325
3179,cg16336989,0.0008454150682155159
2732,cg27551771,0.0008436569602524506
448,cg23095743,0.0008433922239562866
2319,cg20797905,0.0008430692678030028
3920,cg14169619,0.0008423242397011249
1738,cg24378421,0.0008413730783480599
3527,cg23277693,0.0008410881878359665
1097,cg18406700,0.000839445658326785
795,cg14651082,0.0008389382170737698
2619,cg11895596,0.0008384782082255477
770,cg00152644,0.0008374529888663048
3023,cg19949137,0.0008373443201858679
1308,cg08447373,0.0008373154437494718
2123,cg26112843,0.0008367933036495366
2447,cg10406526,0.0008342867126333626
2085,cg02918577,0.0008298274607511562
3018,cg05088820,0.000828837617171083
2786,cg09941112,0.0008274086782088928
3765,cg23752696,0.0008267500042190324
3108,cg20097440,0.0008262368621845341
2395,cg06274857,0.000825626013247529
1752,cg01757116,0.0008240560727042599
568,cg22379436,0.0008236118279408652
16,cg05191175,0.0008224603412456245
3538,cg00018850,0.0008221367624462111
1261,cg18365406,0.000821868646961587
3292,cg23632237,0.0008212336868266369
772,cg06400319,0.0008210726628046892
2268,cg04821520,0.0008208059086329176
1311,cg16374333,0.0008201069016311145
3654,cg08706575,0.0008191071357177391
1846,cg27215768,0.0008189490401759783
874,cg02372786,0.0008185726275029271
3537,cg13311607,0.0008165708343094907
2648,cg13853141,0.0008158883572843542
3782,cg03944072,0.0008158308969754655
3732,cg24382686,0.0008150356736838023
3055,cg02579133,0.000813466765009472
367,cg27232494,0.00081334840238422
2234,cg07123290,0.0008118615233844797
169,cg16814416,0.0008110151357417133
2973,cg17636366,0.0008103073529303496
43,cg09759994,0.0008096873900564693
3401,cg24824686,0.0008093454390849541
712,cg02362978,0.0008091336836730926
2425,cg05218375,0.0008080324091204618
2213,cg16525435,0.0008079659155429971
705,cg20326674,0.000807743752323498
250,cg10453425,0.0008067252765327982
2870,cg27528660,0.0008030229133034133
2877,cg27384918,0.0008013049006720017
576,cg11869269,0.0008002788935455728
1523,cg27523644,0.0007993385651351328
3300,cg10020356,0.0007978781443919278
1234,cg12591689,0.0007958244855399243
3684,cg15019721,0.0007951083581204737
1343,cg19815565,0.0007940849139476054
311,cg03854913,0.0007940043027814807
2346,cg25044876,0.0007934789836476425
2042,cg07889505,0.0007926347914164074
1435,cg06865724,0.0007918714028045511
3630,cg01622006,0.0007912907965284579
2778,cg12219496,0.0007912434348999937
1183,cg23808337,0.0007909984846879399
3460,cg13403503,0.0007894066913929143
518,cg05801374,0.0007892293534571544
509,cg19012961,0.0007883366156464286
3774,cg18786123,0.0007869121295215109
3075,cg04862679,0.0007869111189079533
361,cg03232051,0.0007865799231663474
21,cg04956585,0.0007865328445190056
2826,cg12000131,0.0007855670776439183
3114,cg21350575,0.0007854354709681879
3832,cg14892037,0.0007851459874492822
2757,cg21962316,0.0007843771817005259
2155,cg09324359,0.0007824323767615703
455,cg03593259,0.0007823329297498119
966,cg12632152,0.0007822986015095278
2438,cg00350405,0.0007812663861462735
3636,cg14077898,0.0007808724115740664
40,cg10030963,0.0007807310324940396
613,cg16372810,0.0007791786488223806
1908,cg00714740,0.0007780249840478628
348,cg10306035,0.0007771735699573364
718,cg02193956,0.000776846121181483
2276,cg02772951,0.0007767679265499941
2312,cg19094530,0.0007765184060836277
841,cg10557009,0.0007758306224793065
2503,cg02279625,0.000775822106175869
1767,cg19211619,0.0007729319938083916
3737,cg07909444,0.0007723388037435331
2389,cg01794926,0.0007718190151501466
726,cg00739787,0.0007713433116576449
2033,cg19859445,0.000771179452469745
1029,cg18334977,0.0007709585011826265
2373,cg21063758,0.0007706395366332392
1595,cg14006678,0.0007702921227560025
2586,cg13463245,0.0007700551941294681
3768,cg22171829,0.0007695886476829495
3494,cg10634568,0.000768853492796897
2082,cg01705934,0.0007672537807483704
1102,cg20276156,0.0007669072512842455
3783,cg13058786,0.0007667356046746246
2894,cg05991938,0.0007664451832045352
429,cg19626725,0.0007641100712755266
1127,cg14069703,0.0007638857633322922
3065,cg14055004,0.0007634516393570799
2050,cg10421029,0.0007633986828609366
3474,cg26451188,0.000762008109243119
275,cg05822532,0.0007613554147372207
1719,cg10447035,0.0007606358144534922
960,cg08587804,0.0007605332050354326
1668,cg19651931,0.000760092153210586
756,cg16185666,0.0007593815058884627
980,cg11536940,0.0007587908114965886
3431,cg12689832,0.0007585420097621738
3397,cg25509871,0.0007582503576158315
935,cg00130181,0.0007581097900246559
1495,cg15388196,0.0007575698237954007
2661,cg22471726,0.0007558238912415932
140,cg07106965,0.0007558214396459366
1695,cg00643897,0.0007549851944227627
1380,cg08176368,0.0007548675564585837
106,cg21684588,0.0007533982043217152
2638,cg23104951,0.0007527226822153822
3134,cg14482474,0.0007525018098829542
3640,cg13468772,0.0007512587000770383
804,cg09702591,0.0007509013445946792
3486,cg11332951,0.0007506161152421806
2196,cg06995966,0.0007500166020832334
2350,cg26263421,0.0007497576886556811
304,cg18268220,0.0007493552871738788
1650,cg18725573,0.0007487433442002087
681,cg27592925,0.000748215312448557
2314,cg22274829,0.0007480492276607132
3390,cg09543255,0.000746314462566935
2636,cg01940753,0.0007461146370529792
2972,cg19977633,0.0007460559800552675
2508,cg22442557,0.0007453969324491294
1906,cg00113663,0.0007452730445512034
3326,cg14136372,0.0007449098143585835
3289,cg00855262,0.000743925715941463
1655,cg25720114,0.0007429093827502208
973,cg01096886,0.000742899779573173
710,cg17305672,0.0007427472616564046
1837,cg01553209,0.0007423289846914925
3433,cg26504668,0.0007416399152841167
3330,cg19049754,0.0007416286184060686
521,cg24457611,0.0007408811183805828
2101,cg17371334,0.0007400697761718691
2584,cg11476985,0.000739383789240774
2195,cg01707391,0.0007393794868133635
2516,cg26025224,0.0007388056727139538
3653,cg00056202,0.0007376657377973915
1754,cg12633918,0.0007362877484265953
1538,cg27513935,0.0007361753663218255
1541,cg02431964,0.0007358449140278465
1182,cg09003509,0.0007355564468091337
2488,cg24174307,0.0007354824844812889
2677,cg11065634,0.0007354379359282089
3690,cg13085976,0.0007352294001742817
1235,cg00636946,0.0007349320645498038
1351,cg20172627,0.000734656083900361
3222,cg21825443,0.0007342670029491525
1135,cg15345154,0.0007329608798179693
657,cg14437072,0.0007328042798420436
3888,cg02448743,0.0007317077093212816
3928,cg23502772,0.0007314736738799144
1759,cg21348975,0.0007314336071625615
1679,cg09479286,0.000731398392575823
2148,cg26395066,0.0007312408785440405
1672,cg17840178,0.0007308994764742175
3597,cg22268760,0.0007303284072680793
1612,cg04912438,0.0007294179834445521
3318,cg01595951,0.0007290980511637286
955,cg10288121,0.0007287438821442956
1055,cg09651145,0.0007286318753331843
771,cg17571992,0.000728255169864426
3794,cg12234107,0.000727730428977597
2782,cg04820593,0.0007276926862059867
2763,cg26505878,0.0007273380413080931
195,cg19341901,0.0007272611917218869
3251,cg24712290,0.0007270408354890707
2244,cg00933263,0.0007263910583610753
731,cg12048508,0.0007263250666138165
778,cg04060909,0.0007260470905301754
3637,cg06133145,0.0007256984632022067
3734,cg24382689,0.000725562113929582
2479,cg16598668,0.0007246042840648768
667,cg01940855,0.0007239397162299673
735,cg20194811,0.000723615019841661
3767,cg26025891,0.0007235952626033709
1321,cg13420207,0.0007235864285232686
3643,cg05258914,0.000723376122360323
620,cg03764259,0.0007233019776567979
3449,cg05363449,0.0007231343188567704
3216,cg05924540,0.0007230551213204559
1986,cg10553204,0.0007229672602379023
3043,cg08626131,0.0007225722807802883
2109,cg08115430,0.000722505178431369
738,cg13686739,0.000721703178425177
3549,cg09230938,0.0007209296076875415
2854,cg16642284,0.0007208506812683732
3443,cg21895380,0.0007199279884332946
1657,cg18345924,0.0007191701357937588
2010,cg21941821,0.0007191010139370613
3002,cg06644638,0.0007183908661311017
222,cg07304315,0.0007182206936252555
69,cg02192965,0.0007179755200535734
3865,cg01488378,0.0007179214293450811
2852,cg00278517,0.0007161571296456588
2669,cg20845970,0.0007161348633843741
1433,cg23716141,0.0007146989035870853
2987,cg13658093,0.0007142533646170814
1466,cg05415606,0.0007136631185136954
1475,cg18509719,0.0007134209834444407
1563,cg15173586,0.000712666966632553
3451,cg06110701,0.0007122533347473077
3750,cg02566952,0.0007111123091221841
1520,cg20761303,0.0007104274109760495
2333,cg17356964,0.0007102136386941503
893,cg04564920,0.0007100666730334995
2628,cg27320242,0.0007094788461833152
2858,cg03476948,0.000708149379404482
2641,cg26158023,0.0007071813196997592
1795,cg05501761,0.0007070458919895765
3607,cg04094838,0.0007064447928308741
226,cg02610425,0.0007064414051866026
2353,cg24112713,0.0007047048523224146
577,cg20284629,0.000703702068341321
1134,cg10094651,0.0007035616089536955
3284,cg03661616,0.0007032304943383898
2542,cg19454930,0.0007031958013625438
3454,cg05654338,0.0007030737165643649
161,cg09261816,0.0007024554436267848
2181,cg13668471,0.0007019870400809568
23,cg18790597,0.0007010694396922191
2518,cg21026257,0.0006982746278710441
3745,cg21755755,0.0006979032307639626
360,cg15150017,0.0006975973646905035
2167,cg11746813,0.0006970791968304749
2502,cg20883831,0.0006959008830450204
1071,cg17670650,0.000695509919429861
2539,cg06132069,0.0006953140224784459
553,cg13749815,0.0006952206023055592
3351,cg17928895,0.0006949633402416959
1255,cg17466636,0.000694933128082492
1514,cg07264726,0.0006936669650809594
2403,cg15023686,0.0006935281515971242
2178,cg13291283,0.0006933747158705203
62,cg18595174,0.0006931805151869976
2484,cg02194789,0.0006924195538923759
2506,cg02304465,0.000691689932965691
239,cg12430618,0.0006915615542921951
2527,cg11130317,0.0006915475746882097
2942,cg27095915,0.0006915068667032348
602,cg22575603,0.0006913652402440989
406,cg00987031,0.000691076503403408
3477,cg04796828,0.0006910125105246309
2595,cg22159835,0.000690698420425304
3613,cg06136432,0.0006906494498754659
3545,cg18731398,0.000690250410992372
936,cg00130180,0.0006888183215462583
1372,cg23154270,0.0006885345589169894
3514,cg10899681,0.0006881270829502494
938,cg02773688,0.0006871641061987028
1635,cg06942445,0.0006867888400179724
344,cg12160424,0.0006865103553859783
953,cg16764494,0.000686378176359724
2888,cg19887404,0.0006851226964493137
2897,cg10539274,0.0006839450985339211
174,cg17914143,0.0006838417188517834
2956,cg19207066,0.0006832872466007749
2582,cg08097877,0.000683171588004433
2428,cg06915826,0.0006829279535634998
1707,cg24791666,0.0006825687276975244
1064,cg06941635,0.0006824763094526188
1557,cg01516372,0.0006824111135496431
3507,cg04591469,0.0006817110480845901
1823,cg04151826,0.0006810853393565218
3250,cg05707788,0.000681047861249869
3825,cg15153175,0.0006808251075368577
3429,cg19034636,0.0006804859751775501
1617,cg14545763,0.0006804581270914461
3638,cg27566947,0.0006791040548213899
3024,cg27118059,0.0006789467463408884
3217,cg05924543,0.0006785872857678974
3480,cg17101703,0.000678201132262796
895,cg16141678,0.0006779600669933192
39,cg25937854,0.0006772178856866848
1297,cg07657465,0.0006769587570720589
3855,cg24221919,0.0006756613903176415
2717,cg14622017,0.0006754081607182186
2884,cg16977735,0.0006748790825332466
2469,cg12252135,0.000674007182901066
1307,cg14244439,0.0006739686764480024
1157,cg08702825,0.0006728164468054352
119,cg23353000,0.0006721065922252429
637,cg08589212,0.0006720774493329247
85,cg13730786,0.0006720627491671982
1316,cg14911766,0.0006716984781764793
2713,cg15036157,0.0006715018973490072
2933,cg07120097,0.0006707019166778677
2997,cg03270881,0.0006689940604517865
2434,cg05158615,0.0006688533698889226
1643,cg16779049,0.0006688155636907297
2286,cg21168622,0.0006683875220099661
3580,cg10570941,0.000667327739946782
433,cg03328165,0.0006665445367282873
18,cg19024296,0.0006660442433966919
2227,cg13648192,0.0006659355415546276
2924,cg06033660,0.0006652056630326993
2452,cg11677212,0.0006649383291758191
1302,cg09689686,0.0006645441573258221
3295,cg24404533,0.0006642654866070957
3084,cg19319735,0.0006641931759917623
2923,cg11723766,0.000663911311394337
3723,cg25076881,0.0006639040175588011
2186,cg21071896,0.0006632612269561868
1238,cg20142737,0.0006630229579858961
534,cg19818890,0.0006617392244620807
719,cg10599900,0.0006617054924803095
2209,cg11354682,0.0006616573723378114
2239,cg16964946,0.0006611756347595489
352,cg23808916,0.0006609468563598559
3551,cg25513379,0.0006600124574770391
2910,cg26929894,0.0006590804718606164
1045,cg13959344,0.0006589249910744316
2088,cg00088507,0.0006587501420574034
431,cg17434062,0.0006583990953923008
1398,cg18177731,0.0006576668515573805
1510,cg19792581,0.0006572760031197285
1877,cg17113158,0.0006571817876124833
516,cg20010873,0.000657144888875713
2034,cg18532076,0.0006564908226183152
3077,cg26523478,0.0006558284345916538
3541,cg09282805,0.0006557103781007504
1535,cg08266655,0.0006555911327158638
3525,cg01004056,0.0006552091739471006
603,cg11100798,0.0006546961087947081
1810,cg14024242,0.0006539699091971952
399,cg24466658,0.0006536421921979472
258,cg20498199,0.0006535183017459875
834,cg11742909,0.0006534638407672368
3722,cg14669921,0.0006532617788633498
2383,cg20712955,0.0006527400671017529
832,cg00088079,0.0006524825489517995
2624,cg05299774,0.0006523659051185075
302,cg11628021,0.0006522700062672309
1849,cg04184432,0.0006518929517650428
1792,cg23120541,0.0006518816072642447
3923,cg11754857,0.0006516369908891208
513,cg06042588,0.0006514510943411414
1791,cg12216180,0.0006504213557142215
636,cg17954152,0.0006494311833257441
1405,cg12546745,0.0006492184125278888
3000,cg09400332,0.0006486283259662993
946,cg15231749,0.0006484654733867501
1006,cg17236709,0.0006475747964616755
2359,cg20578258,0.0006475457945418447
614,cg09621572,0.0006472300254966771
2893,cg25760953,0.0006459527200856961
2889,cg07287345,0.00064571275711042
693,cg09575258,0.0006451096308302928
1427,cg21093368,0.0006446323005786388
3546,cg24973150,0.0006440682464869364
2583,cg21801165,0.0006438463469741911
2580,cg18204017,0.0006423405065885978
2945,cg18145340,0.000642068861790339
276,cg05797854,0.0006417401415048265
2191,cg08379332,0.0006413236980197835
2601,cg04546917,0.0006410304085735835
