,col_name,feature_importance_vals
485,cg16684817,0.0012725735334652198
143,cg07287724,0.0012671261542018014
408,cg15975171,0.00126088175939254
177,cg21711214,0.0012468491614975486
3727,cg10138338,0.0012453913757805963
601,cg06991300,0.0012411521994175113
2478,cg04560093,0.0012295346885485773
1200,cg03277550,0.0012258774633
3586,cg16472011,0.0012212258021563997
3505,cg23323158,0.0012166780763317516
790,cg11070059,0.001214299198497021
2382,cg14804093,0.0012101936633555476
723,cg06945634,0.0012068076761628116
1908,cg17933936,0.001201191045092228
2656,cg09189497,0.0011999438817719206
2422,cg16907566,0.0011951913189512135
1576,cg14251870,0.001191534678898812
445,cg22937462,0.0011906563270747876
1793,cg19824436,0.0011892593362220647
2980,cg02367160,0.0011860853039496729
1111,cg13564889,0.0011822750535930026
3136,cg10589848,0.001180236250373692
127,cg01137401,0.0011794445975716245
1934,cg10759293,0.0011659673434519392
551,cg18068537,0.0011646617062571498
12,cg12905252,0.0011618459237421309
2857,cg13326647,0.0011564516199008533
384,cg13844899,0.00115251769402801
3534,cg13330341,0.0011520072944535811
1535,cg26327040,0.0011503179344376333
418,cg15694789,0.0011471033691681253
1354,cg11792786,0.0011458602951674476
3496,cg20643871,0.001144532783150837
3750,cg09362722,0.0011440072628813832
1426,cg15350036,0.0011415070236216707
1922,cg13707560,0.001140980075759781
2742,cg21164050,0.0011399376374216163
3146,cg01398859,0.0011395408982019129
2498,cg22151773,0.0011390319511974667
117,cg19304003,0.0011364684478105808
33,cg08373904,0.0011358995680520506
2091,cg23202887,0.0011351909677131484
6,cg26709720,0.0011308203342795078
1972,cg08850721,0.0011288783852973962
791,cg23187316,0.0011226242239305568
3471,cg00712857,0.0011211885294374199
3052,cg09906458,0.0011182235149990133
1709,cg03935736,0.0011163633152088143
2979,cg14073818,0.0011144043005791397
2504,cg04455058,0.0011111551191230508
488,cg26052586,0.0011060219646493227
2803,cg13188098,0.0011056984484200476
3112,cg07575193,0.0011024726577422903
1101,cg02535060,0.0011021476071073266
972,cg10397082,0.0011020355758234379
2916,cg01803925,0.001100024291378422
1094,cg10348972,0.0010994357505036345
1092,cg12419052,0.0010963258041085972
2021,cg18691434,0.0010958574874865886
3770,cg10244666,0.0010943432947265687
498,cg12008054,0.0010902433111345412
3453,cg00273863,0.0010843523263181082
2387,cg18909295,0.0010836414384636853
1421,cg22059438,0.0010824497216884177
3446,cg21500895,0.001080027630092947
2581,cg19600442,0.0010799946611391982
1846,cg06301178,0.0010728903242325659
430,cg07178206,0.0010683386153975555
3494,cg19451021,0.0010658977447226413
1889,cg25084393,0.001065400405842795
3144,cg23468002,0.0010652853391573069
1058,cg26224473,0.0010648417141526116
2976,cg20722088,0.001063233817868826
3172,cg01975483,0.001062716472392665
2333,cg10822665,0.0010625849028869636
3914,cg17921080,0.0010590168573579486
287,cg22243996,0.0010577861064861092
65,cg22808163,0.0010574079837289022
690,cg09668344,0.0010562745609123058
2061,cg24063856,0.0010555357184510242
2263,cg23075139,0.0010494337029840922
2797,cg17068766,0.0010491743400570911
1704,cg12992268,0.0010477480298017139
269,cg24069962,0.0010458406542643232
3467,cg04370983,0.001045676785145682
2417,cg00188704,0.0010441246692063691
3828,cg04012857,0.0010440875372605346
3473,cg27065003,0.001041037006877465
2962,cg04793527,0.0010402409607107482
3141,cg26954968,0.0010402280923266641
25,cg10961439,0.0010397032352645102
2019,cg18788932,0.001038371217466206
1180,cg21400296,0.001033974591944547
2010,cg13675721,0.0010335012244488473
2939,cg14508777,0.0010325921694471492
886,cg02332293,0.0010324897310137798
1973,cg15544654,0.0010305196754850463
1630,cg00977827,0.0010299262012267718
3722,cg26764250,0.0010286433374585612
3481,cg05623411,0.001025059014884454
3638,cg02812487,0.0010238797800135719
2274,cg14510688,0.0010234543020575576
2166,cg15803671,0.0010188788992706909
2488,cg00758374,0.001018400860792036
2524,cg14468692,0.0010173847490687908
3604,cg19761245,0.0010145575606610622
503,cg04141813,0.0010139978340671875
3089,cg24080793,0.0010132599238486678
2699,cg00721170,0.0010085298078492684
2163,cg15901963,0.001006805675695683
138,cg21289191,0.0010064039801247794
1896,cg25304107,0.001004461747180683
3269,cg24084358,0.001002360847838206
105,cg27271532,0.000999421663815873
571,cg00036324,0.000998739649299625
3243,cg16593899,0.0009972757112317878
102,cg27350428,0.0009965381588348276
2867,cg07401394,0.000996231293920573
3280,cg00023174,0.0009954373156220943
428,cg02186027,0.0009951105498864842
1000,cg26342985,0.000992780887325133
3707,cg18522715,0.0009927524094884325
881,cg24664470,0.0009926658525593415
2161,cg25334860,0.0009923581149218832
807,cg07332563,0.0009921513506192085
1147,cg24124043,0.000991329114781522
2948,cg01499815,0.0009904109165052369
904,cg11405695,0.000986867585326042
3769,cg13656831,0.000986167447798803
529,cg25142479,0.0009860373799254823
3475,cg17144305,0.000985940050478536
781,cg01967586,0.0009835407667303335
3106,cg20987431,0.0009832493219079784
3951,cg03687929,0.000978302125889623
3438,cg08254359,0.0009781906193780617
1681,cg13976657,0.0009763990613154075
1462,cg08126668,0.0009694903833452246
2849,cg15907464,0.0009694616295536403
2401,cg10966582,0.0009691239802210977
1755,cg24951893,0.0009690718183983022
2101,cg00751021,0.0009669076359313459
2344,cg26150582,0.0009668992011609526
1526,cg14573268,0.0009653841517885749
2761,cg23480021,0.0009624506071928597
3051,cg08260398,0.0009593959584397234
674,cg26448681,0.0009570327442282899
1219,cg05060949,0.0009566810266011905
2319,cg14417498,0.0009557333546438807
295,cg03210281,0.0009542526330272362
2662,cg00023919,0.0009540746955707587
2636,cg02788798,0.00095157559438372
878,cg02925601,0.0009513775402950253
2810,cg15935965,0.0009496159323283604
1338,cg05090695,0.0009489234060389396
3508,cg05617469,0.0009486054597566694
871,cg17058724,0.0009480345895933388
3381,cg10504436,0.0009473279313107045
1878,cg06699555,0.0009460447339686903
112,cg26675129,0.0009455021937258701
3159,cg19251280,0.0009424877883436144
3702,cg22820364,0.0009421539310369554
509,cg00174992,0.0009419723367243242
2686,cg07985834,0.0009413156380667025
99,cg05380921,0.0009399246238143828
230,cg16176855,0.0009365455841854217
240,cg16732341,0.0009359315196719575
3403,cg17630392,0.0009339372750730099
2891,cg19036773,0.0009334652574961151
2658,cg13055199,0.0009333395230802627
1139,cg23153227,0.0009329432332159395
2864,cg14446406,0.0009329264662199359
1761,cg00321638,0.0009329210447658076
14,cg14931215,0.0009290210167499278
3759,cg04326808,0.0009284878109771406
3449,cg13814349,0.0009283091335158854
2340,cg11193767,0.0009277341029230919
2974,cg20092122,0.0009277244934222334
823,cg01637551,0.0009276117346225365
604,cg04160046,0.0009243520798741131
1079,cg26401825,0.0009240166371753354
2718,cg10082398,0.0009228450458365465
2698,cg00028935,0.0009224615831265603
2622,cg19566658,0.0009221415866499354
1347,cg13291208,0.000921296373825467
1714,cg11784631,0.0009193433479072547
2078,cg00401456,0.0009144169186455311
1205,cg04625905,0.0009143010997624891
1125,cg02964102,0.0009142958347067555
1238,cg03336120,0.0009135625110348914
1970,cg19677302,0.0009107547080728197
403,cg19047158,0.0009098451916122877
2201,cg20431848,0.0009094231566382405
565,cg25885684,0.0009088031581527032
3678,cg22138735,0.0009082514308930897
3059,cg07816074,0.0009081433073010729
3630,cg21487561,0.000904943108575896
3507,cg13279476,0.0009034588542626493
2694,cg14185104,0.000903069003938197
2005,cg03078718,0.0009011515621568833
2338,cg13725899,0.0009007662011710385
925,cg15021280,0.0008999706192351933
1901,cg17851496,0.0008998064130192406
2364,ch.3.76029796F,0.0008988347119242431
1999,cg04717045,0.0008958490293699815
1601,cg12400956,0.0008956792383616693
728,cg14498722,0.0008950728942909336
2598,cg09879186,0.0008949685431409683
668,cg20464143,0.0008933916822401255
2369,cg05860313,0.0008931930911393434
3299,cg12272488,0.0008931674792306851
1550,cg27636914,0.0008921272085454207
1750,cg06879822,0.0008906234552452278
2816,cg14850477,0.0008900130181998599
2508,cg02285920,0.0008883757223075322
1361,cg23881697,0.0008866833514272505
2106,cg02327530,0.0008860387479778403
883,cg21825879,0.0008856766931920979
2576,cg22168200,0.0008853416967997027
3928,cg06621249,0.0008839104275839731
1989,cg08850729,0.0008831326225773127
3454,cg04457885,0.0008805235100922165
2189,cg09946870,0.0008804983388662988
2373,cg24764168,0.0008802207727023478
3250,cg15871441,0.0008774156825322656
2443,cg24657523,0.0008762975142966251
3003,cg14003866,0.0008731452776841064
3581,cg27436003,0.0008731367609016161
378,cg05444541,0.0008725817845194389
1741,cg04528371,0.0008702998020961441
1698,cg12033779,0.0008700733538490442
1598,cg20021784,0.0008697878352791906
3029,cg08767286,0.0008681939939184491
473,cg17636883,0.0008677974961815851
1732,cg02440199,0.0008667914019201425
777,cg00845742,0.0008667549501354909
661,cg05543030,0.0008636352074391057
608,cg10531918,0.0008635035610288062
3550,cg04365696,0.0008635002992619336
3005,cg04107099,0.0008630308589178231
2930,cg21438382,0.0008609881814406655
2313,cg27287944,0.0008569563558187932
599,cg09663145,0.0008567002213093169
920,cg24162270,0.0008564095655912814
1482,cg00492269,0.0008563529760418721
1974,cg00063174,0.0008562107340047329
245,cg13335935,0.0008559204247372409
3549,cg13720705,0.0008543818932992446
2277,cg15176839,0.0008517941466376324
1081,cg19071976,0.0008517450997498662
1909,cg24459563,0.0008516506084677939
2325,cg16695403,0.0008515385525766635
410,cg01645676,0.0008514921117846919
227,cg17825770,0.0008504366835599097
2430,cg26907842,0.0008503288948313952
1507,cg05142634,0.0008501606324214913
2752,cg03687070,0.0008501411576254872
7,cg09913882,0.0008474932595768694
3260,cg12620935,0.0008471648105120855
1077,cg01090089,0.0008465678586421275
2171,cg26501007,0.0008458862443319895
1854,cg24998754,0.0008452657923803128
2899,cg13337716,0.000843588716726266
2221,cg20600729,0.0008434913180801608
3279,cg08333333,0.0008416014680805629
3566,cg01924982,0.0008408248682468999
840,cg17599241,0.0008407765037241163
2845,cg11839681,0.0008390917739424806
718,cg05415840,0.0008389738641241412
521,cg02486145,0.0008384428126387006
3072,cg10430444,0.0008358869690570616
3497,cg26921250,0.0008334967234899021
584,cg07234199,0.0008330238240574184
3011,cg24043594,0.0008328328179856789
2854,cg01889083,0.0008326354093185665
866,cg14980260,0.0008323825742639923
3130,cg04002944,0.0008319681872163873
1331,cg20050826,0.0008310584251363441
640,cg02328221,0.0008305805435119165
3698,cg17461278,0.0008296649407799154
3905,cg08939418,0.0008261454796044338
546,cg21587469,0.0008260296335223255
2559,cg08234618,0.0008257954749617687
2329,cg17610929,0.0008253749656906338
1505,cg14893129,0.0008248183822583192
71,cg07967717,0.0008239150868811176
3199,cg07189962,0.0008238852427204055
3326,cg02717506,0.0008237515079872537
3223,cg13382700,0.0008233366653590126
906,cg16490778,0.0008230845194022299
753,cg09917123,0.0008230349415876797
2766,cg17317266,0.0008224608566610645
2074,cg10838091,0.0008211927762715339
2315,cg20621765,0.0008200929323285875
2395,cg12221927,0.0008195156392493714
2835,cg02094337,0.0008194547297277714
1115,cg16219636,0.0008182995771261991
1939,cg21827317,0.0008179573721726041
195,cg15777623,0.0008177640131649782
3558,cg13563334,0.0008172515451776141
2619,cg26305756,0.0008167049532437823
2745,cg08297082,0.0008165402679144885
2647,cg03479694,0.0008141804717972483
1883,cg18766586,0.0008137977238913726
2692,cg22852845,0.0008127729439615121
3601,cg15188010,0.0008121139765951128
3660,cg10100887,0.0008119072064347824
3371,cg17277845,0.0008112213854235898
2755,cg00487232,0.000810097357880295
3422,cg00997853,0.0008089901494619473
2349,cg17183770,0.0008083666480615647
3416,cg14255981,0.0008079399289629785
570,cg03068843,0.0008071098800506261
2793,cg05698082,0.0008064804331742583
1367,cg25155298,0.0008063148160551369
2506,cg00632466,0.0008051820743934639
1585,cg15718572,0.0008050015097288796
1554,cg16967640,0.0008045123711530449
1834,cg16632785,0.0008043322339051821
621,cg26109030,0.0008040463210824689
13,cg10216848,0.0008036686325462581
3718,cg15071696,0.000803218875668696
1881,cg19911058,0.0008019844588096898
1014,cg15089806,0.0008019028605648883
3054,cg04918978,0.0008013762972017628
1484,cg20100668,0.0008008851204029835
705,cg26667699,0.0008005620411244434
3641,cg06737907,0.0007996791399742067
169,cg18286323,0.000799180225996428
2645,cg20390500,0.0007983173844149861
3314,cg22704845,0.0007974248389910858
3298,cg12646452,0.0007960554147837621
2450,cg02621357,0.0007956891275058171
1332,cg21557231,0.0007947031968527379
507,cg07615493,0.0007914991511928558
956,cg17055833,0.0007908171470927331
3818,cg01445307,0.0007904123337808916
3868,cg23192059,0.0007891222204230236
2747,cg08940490,0.0007889162338150182
1134,cg06123358,0.0007883850973928867
2185,cg08286181,0.0007877029776654095
3554,cg04365699,0.00078671087825224
626,cg17705334,0.0007866095992894457
3193,cg04206967,0.000786432619500429
1710,cg08273672,0.0007838385392385355
2143,cg08983097,0.0007832588914124213
2001,cg26270879,0.0007828438140786838
1844,cg00310391,0.0007819674301911085
648,cg21497164,0.000781188946283033
2358,cg07248223,0.0007805591907081494
1062,cg20792895,0.0007804799060130759
853,cg08231870,0.0007791449603635179
3872,cg16621633,0.0007790757238369443
3548,cg11866943,0.000777396826852682
1376,cg05313317,0.0007771657750417317
2955,cg06232466,0.0007768753613488414
3021,cg16873652,0.0007764567029930888
784,cg22036538,0.0007749766313313087
760,cg22365132,0.0007742784002320589
3306,cg01744822,0.0007741774748071826
2354,cg26275799,0.0007737334450052913
2053,cg08182270,0.0007729597031005863
1290,cg18356634,0.0007725586118703302
3890,cg14283978,0.0007721412561195079
1884,cg19985870,0.0007719840610613166
1869,cg00812009,0.0007716784336783129
1447,cg02164129,0.0007706156423733805
1070,cg16248554,0.0007704267883513364
2153,cg07429192,0.0007699333895157154
556,cg25684640,0.0007695443509754991
596,cg02686793,0.000769312642265065
3447,cg11161396,0.0007680200771438524
1291,cg13324189,0.0007653906783550689
589,cg03439719,0.0007649901752229825
1823,cg21898424,0.0007646422860758822
3321,cg12518535,0.0007645243161284176
3817,cg12745335,0.0007612916311886066
444,cg19279973,0.0007612905513198304
2943,cg00947275,0.0007607335230929086
2467,cg17913405,0.0007602741711208841
3947,cg12924095,0.0007597276865272635
1341,cg05163933,0.0007595702632107564
2520,cg03202732,0.0007592316159988168
504,cg07615497,0.0007556084606905392
3551,cg02602550,0.0007554653264514855
322,cg26958741,0.0007551739585896312
347,cg13563026,0.0007548174177448126
1946,cg07506698,0.0007539368648150261
3053,cg18149657,0.0007531175799084034
55,cg20415811,0.000751974758836519
3865,cg16232183,0.0007515040838273402
3372,cg26516759,0.0007497533428603094
2812,cg16142957,0.0007494271809552848
282,cg05623526,0.0007483626758196273
3717,cg14753385,0.0007482061577866262
3158,cg14453403,0.0007477199109273991
3737,cg04391313,0.0007467708541188867
1697,cg20645912,0.0007448262766160167
3772,cg12433831,0.0007443058118993588
2850,cg14983135,0.0007437569034538746
2256,cg13901000,0.0007436382392903585
686,cg01553182,0.0007432753766781764
1135,cg22599449,0.0007424046095034414
2999,cg16377367,0.0007423950187210815
3827,cg10172682,0.0007419536964048661
710,cg26667692,0.0007416862845003254
2343,cg16239278,0.0007408546758823173
1029,cg25938347,0.0007408081152629291
3458,cg05599825,0.0007407040410243067
2739,cg03759239,0.0007404701453240955
958,cg05801628,0.0007404202838109023
2543,cg00067274,0.0007395798136330368
716,cg22042465,0.0007386889815025543
1113,cg04953238,0.0007346258923456421
1555,cg15662246,0.0007337202739493728
1872,cg06231565,0.0007333104801525757
2808,cg02543462,0.0007310741409346206
386,cg05289698,0.0007297677558327795
2155,cg16206511,0.000729672978138516
3814,cg17891505,0.0007294953130587663
605,cg12745203,0.0007292765982981955
3201,cg21857190,0.0007289575812148408
2764,cg19822892,0.0007284009312144039
3735,cg03163459,0.0007283948939680315
224,cg13523386,0.0007265134736522229
3026,cg13822791,0.0007259037239520757
2512,cg06873590,0.0007253637952640176
2292,cg09792881,0.0007250595462952874
3624,cg21610164,0.0007248008427476917
2113,cg01981601,0.0007247865433055267
3839,cg21887683,0.0007242786416495148
3948,cg24776480,0.0007230871243818283
867,cg23915701,0.0007223226725782611
3557,cg01802953,0.0007222526049106047
3899,cg07612454,0.0007215365876928765
2451,cg25255988,0.0007207726359360848
1631,cg23551722,0.0007195117898210168
2847,cg02949421,0.0007189552597423761
1112,cg17833476,0.0007187150820191516
851,cg25884488,0.0007178062523652882
3805,cg10548102,0.0007175749112670458
1182,cg14916079,0.0007168062482217128
2090,cg16685662,0.0007151027322144163
2297,cg19543296,0.0007134210090496959
3606,cg24830730,0.0007125694475501107
489,cg05190233,0.0007117400593175841
2679,cg14759209,0.000710863685037174
1390,cg25248155,0.0007102662526758728
2399,cg10966580,0.000710258693473814
1539,cg07693661,0.0007097777824489232
3163,cg22583333,0.0007093116004254061
676,cg12666403,0.0007077753637973916
1757,cg21033171,0.0007073804850181067
49,cg13985234,0.0007073356819173255
2436,cg23139584,0.0007073331771569993
3599,cg09625066,0.0007061633880995691
1557,cg23006519,0.0007058053937039247
2447,cg00926926,0.0007053526804413886
2239,cg16309325,0.0007052332991574515
3185,cg08338641,0.000704988000420442
1648,cg26251506,0.0007045896374353922
2298,cg11851257,0.0007038458198784109
1638,cg26781166,0.000703409141394551
330,cg10580282,0.0007025828565705022
3714,cg14646653,0.0007022368154026356
891,cg15839913,0.000702064423879886
619,cg14641829,0.0007014999225773487
212,cg03510605,0.0007006319768028146
1106,cg00377924,0.0006990235288715448
3360,cg09317079,0.0006984696557033047
344,cg16775110,0.000697489624310404
746,cg18486707,0.000696929219451202
1370,cg14414154,0.0006967013048346541
3443,cg14341051,0.0006964174863113103
2213,cg02071463,0.0006956871342897008
3645,cg14810242,0.000695583324972929
724,cg14223856,0.0006952846099324986
429,cg05376756,0.0006952795885062862
2000,cg22236375,0.0006947272726866403
3846,cg14958947,0.0006946824709434465
346,cg01167502,0.0006945319587511817
1126,cg03526165,0.0006941706593345865
1119,cg04335339,0.0006931980973811356
2339,cg25946605,0.000693126668377631
2928,cg14866387,0.0006926771143599612
876,cg24159436,0.0006924517234743093
1481,cg25366639,0.0006915991460514032
977,cg23663547,0.0006912162368198864
3349,cg01972576,0.0006906406314010383
2897,cg00556515,0.0006895495359064845
894,cg03350138,0.0006892568367690948
1491,cg12538435,0.0006876684483318215
2604,cg05065602,0.0006863271433394402
3729,cg23314948,0.0006856825648639704
1546,cg00373606,0.0006854091737000874
1061,cg16051114,0.0006851396868860947
996,cg22326985,0.0006850379857928601
2286,cg12855522,0.0006844953208053931
1921,cg26430059,0.0006843726745557104
2322,cg11852796,0.0006835550315678308
1841,cg19482025,0.0006833430268344618
3248,cg24544512,0.0006832442175650142
405,cg21726850,0.0006821125268178831
443,cg16848937,0.0006813904443289834
1275,cg27661793,0.0006810817429302539
2405,cg13155549,0.0006810088513737292
3796,cg10268509,0.000680829048917609
607,cg06895759,0.000680828659930018
732,cg17531849,0.000680408571431834
549,cg20752312,0.0006797742526490263
2781,cg06580014,0.0006797096023714842
1051,cg10108252,0.0006794911051294787
1168,cg19702779,0.0006794587085473409
3069,cg09814975,0.0006786120588425359
2212,cg04835091,0.0006777099679789773
1270,cg26738024,0.0006776127139205371
984,cg17502267,0.0006764820530761113
2613,cg10321973,0.0006760136030453427
1607,cg03605366,0.0006758493071691873
193,cg05333844,0.0006757968967882523
578,cg19888088,0.0006756613756659857
3528,cg00377332,0.0006754851544240503
1801,cg18564989,0.0006754795269059819
144,cg11987759,0.0006754699904048532
2532,cg00647262,0.0006750461760566395
393,cg09628099,0.0006747799838821861
2318,cg15606914,0.0006742084994917361
1056,cg10234991,0.0006738341254326927
235,cg18370682,0.000672697742529165
1308,cg26955540,0.0006725772260550645
773,cg16796161,0.000671746417710265
885,cg22820233,0.0006695359264625134
2762,cg13081600,0.0006690886784300064
218,cg26482939,0.0006689648650215782
3258,cg06439370,0.000667538124898156
1676,cg12150366,0.0006672789704248316
1754,cg21516819,0.0006665334249210618
1915,cg20975182,0.0006662886784755136
1769,cg24130287,0.0006662394058102548
358,cg03353124,0.0006654043840685987
3822,cg20695936,0.0006652329008607168
3441,cg26621805,0.0006639703636378256
3836,cg21805179,0.0006636844523124856
3153,cg21904489,0.0006634584393609186
968,cg22204954,0.0006623488215543682
3428,cg25351599,0.0006613412485308674
2337,cg10207928,0.000661003816677482
3398,cg05406923,0.0006608850408887018
740,cg00563566,0.0006607797741808609
2631,cg01757312,0.0006595824698068351
1176,cg02134976,0.0006584046078580349
2583,cg11682395,0.000657696716887209
1662,cg04908905,0.0006576939246820232
3285,cg05414908,0.0006576376494884808
2094,cg01190692,0.0006573649287510119
2591,cg05526364,0.0006565841173372472
189,cg21408915,0.0006553067380251565
2411,cg19836589,0.0006545596536129936
1836,cg25512439,0.0006531570055537078
1536,cg02462868,0.0006521162461782798
3921,cg17089091,0.0006517534515768571
1141,cg04731988,0.0006513199478384759
3090,cg00871787,0.0006511222719692687
3877,cg19571106,0.0006504546959403624
1525,cg13827209,0.0006502909751642568
2758,cg25964180,0.0006494383564570633
2501,cg13136266,0.0006493889721707938
3234,cg06114556,0.0006492758984346625
106,cg18469270,0.0006481494699111299
392,cg14532322,0.0006470055570920961
1480,cg03594908,0.0006467222097943046
323,cg10826733,0.0006466412193837861
3710,cg00740088,0.0006465458309983676
2262,cg15921606,0.0006463350002008908
2119,cg12627844,0.0006455529077421598
832,cg24661173,0.0006452430635736477
915,cg13537111,0.0006451108949740838
2596,cg13425335,0.0006445243680298455
2463,cg16065768,0.0006443414244806678
2014,cg11558212,0.0006442857607117762
1072,cg08686311,0.0006441604712818875
1093,cg26861946,0.0006417044687176367
1809,cg06207961,0.0006416784356450331
3376,cg08550317,0.0006412843275267796
1066,cg18088415,0.0006411137877567257
2606,cg18358621,0.0006408037153984627
2751,cg04657468,0.0006407934536632794
531,cg05688478,0.0006407155764766465
3642,cg07479491,0.0006406882937589498
1677,cg07163456,0.000640686007272491
1805,cg06550082,0.0006404699352220507
97,cg14380217,0.0006399480959829628
2479,cg26843110,0.0006398025089521101
1719,cg27416171,0.0006390500750962771
3819,cg17238325,0.0006388358777195239
2949,cg01499816,0.0006386071323466804
3810,cg00841692,0.0006380737840826723
721,cg21793437,0.0006376738219199555
327,cg03613782,0.0006374840249452812
667,cg11680027,0.0006364772180655438
1951,cg06490988,0.0006362641336354186
352,cg15822394,0.0006361858460236402
132,cg22273925,0.0006356231106425687
3946,cg00447970,0.0006350458318850323
1172,cg15109118,0.0006348684603142766
2784,cg03726817,0.0006337647483833907
2517,cg23173687,0.0006336044470653774
27,cg24527098,0.0006335210361021578
2577,cg10647513,0.0006332957873122535
788,cg05629821,0.0006326816195921529
1184,cg14498291,0.0006303562558081593
1820,cg15318176,0.0006299194193734424
2402,cg20473595,0.0006296199122722857
3781,cg05061804,0.0006281935232741803
494,cg14478368,0.0006281561450811657
1039,cg14164080,0.0006266255560443165
2305,cg27576271,0.000626073678471318
3126,cg18897026,0.0006253619039697978
2487,cg18632637,0.0006252999303157186
978,cg09898070,0.0006246410010442496
1527,cg08629884,0.0006244482434553431
2975,cg17306686,0.000624400587216769
2459,cg04058937,0.0006239101543311837
3553,cg14003931,0.0006229970276717722
1929,cg24434959,0.0006223905408065658
2427,cg24857560,0.0006221670810051474
279,cg19252218,0.0006220091864577563
2160,cg01395254,0.0006212475737501812
1695,cg00675260,0.0006211227675991942
794,cg24694480,0.0006202973456730034
3339,cg12508700,0.0006201662193311207
3319,cg13837033,0.0006193417771395742
1861,cg00996758,0.0006189720747262731
251,cg17725100,0.000617824569656248
421,cg00277397,0.000616857452970525
81,cg01040890,0.0006164667880229586
1223,cg12494529,0.0006163092072117628
2368,cg08066140,0.0006152492562139365
3244,cg24594819,0.0006143816765014937
680,cg23016243,0.0006143326343503915
3600,cg03565323,0.0006141015007614803
3095,cg13900349,0.0006139052661217584
664,cg06591613,0.0006138779020061677
2089,cg10900417,0.0006133266442905018
872,cg06377152,0.0006132586343152063
825,cg11271203,0.0006129843290469141
291,cg12366685,0.0006128072282194023
3071,cg07992500,0.0006126641293542826
121,cg19632005,0.0006121109765135104
2291,cg07186032,0.000610969199733204
312,cg20214328,0.0006107929285636946
3959,cg16421616,0.0006100636486257435
2582,cg09342610,0.0006094908966450272
98,cg12620806,0.0006093097932509785
1073,cg14750269,0.0006088199415486589
1616,cg10797319,0.0006084581978967466
3157,cg13361910,0.0006084322956933741
3942,ch.15.327351R,0.0006076594789696064
1143,cg04556393,0.0006074132414540083
1941,cg21643128,0.0006067854642896205
3169,cg06284756,0.0006061399803223233
2705,cg16412513,0.0006060597400157568
2396,cg01501009,0.0006047721836086472
16,cg27547344,0.0006046028625367963
1264,cg14732969,0.000604537395946832
2377,cg25820479,0.0006042282493284143
1522,cg18898632,0.0006037576327426466
1349,cg22180201,0.0006037135212982478
3568,cg18437077,0.0006028099342678427
865,cg18780769,0.0006026370579111872
3399,cg23729881,0.0006023504640653096
2688,cg26609236,0.0006022094750185966
3682,cg12284802,0.0006021032206592344
3440,cg07825414,0.000601240264548104
1838,cg20148881,0.000600621004008613
964,cg16916914,0.0006001770252924902
3540,cg07771287,0.0005998767780929014
304,cg24684807,0.0005994859630940765
3188,cg15001131,0.000599197891273481
2419,cg08380440,0.0005984328671592391
1064,cg02031187,0.0005979390697489336
2883,cg15317927,0.0005978291872607487
1249,cg26196406,0.0005977721689077953
1202,cg10614045,0.0005975110321804973
567,cg12346504,0.0005972889972058667
2416,cg17425590,0.0005970614694417926
1559,cg22868624,0.0005969439436485745
2317,cg15507321,0.0005967861137285048
