,col_name,feature_importance_vals
1326,cg04462662,0.001133962017092221
438,cg16712155,0.0011336970288037516
1112,cg08493776,0.001133218126223067
2274,cg24431872,0.001131983684950479
2048,cg06952307,0.0011303036717624216
1367,cg10923662,0.0011254572010216963
750,cg12178237,0.0011249388943112284
3715,cg06590946,0.0011239187133789278
608,cg18232125,0.0011193278914743915
3023,cg26322737,0.001113589672430831
3123,cg08852968,0.0011129469785938172
541,cg23217527,0.0011109422970508047
2395,cg01651169,0.0011095983847489433
2598,cg21847347,0.0011027069662353322
141,cg10986355,0.0010966892618351517
3126,cg11363467,0.0010930311729492226
2249,cg21351392,0.0010920684832749156
3914,cg11394820,0.0010912904763081157
1283,cg01698298,0.0010910067131809573
3267,cg17396638,0.0010892316150944554
3670,cg25430442,0.0010873952410559561
1163,cg11475420,0.0010854850682678794
3239,cg25260426,0.0010841526094203613
1080,cg04749646,0.0010833330781895648
2272,cg07654982,0.0010818838454235509
1253,cg04435975,0.0010812371398831852
2321,cg14648534,0.0010803234456195382
2471,cg12361772,0.0010799595478093924
799,cg00581043,0.0010780697918474696
322,cg13748570,0.0010768753384926921
3690,cg11552868,0.0010739321031909138
1175,cg16023545,0.0010723208409480916
3928,cg24510494,0.0010703919930535354
2750,cg07650623,0.0010686560826155952
2832,cg03274800,0.0010684741268035176
3787,cg18762806,0.001067548591632846
1594,cg16163174,0.0010666532827906785
2487,cg10637995,0.001064998121649547
307,cg04941246,0.0010618454595728978
473,cg08299521,0.0010613210899580359
956,cg19371339,0.0010612551146897038
1406,cg27513787,0.0010605490786857162
2478,cg00604356,0.0010603985340232362
2044,cg22046201,0.0010575232434141448
3275,cg10699312,0.0010546779471568
2652,cg19085146,0.001052919069326012
1602,cg21604357,0.0010527558765396202
3185,cg05512061,0.0010527047278882774
1949,cg06440087,0.0010522149093111662
3846,cg16158484,0.0010441032750392275
3816,cg10988336,0.0010428700110550193
2680,cg13644497,0.0010407629474076235
2793,cg10442157,0.0010390812546327275
284,cg05641535,0.0010347796812499744
3936,cg26365623,0.0010284175938019464
199,cg00185413,0.0010283296949342787
1265,cg04027736,0.0010277313052019649
488,cg01608635,0.0010277196389418758
193,cg01041239,0.0010261032197290032
2036,cg10717401,0.0010247247178844629
1413,cg18055007,0.0010229210743486403
3182,cg23250795,0.0010214431980058837
2464,cg05607742,0.0010213232374498744
1840,cg03954991,0.001019517265911649
3552,cg12071142,0.0010194364672031497
2616,cg06051912,0.0010175575889548657
3421,cg27662284,0.0010159958411753481
1360,cg08155759,0.0010151623400895852
1823,cg23851088,0.0010138091979977869
1074,cg08959039,0.0010121534424861866
206,cg17801864,0.0010096573459732726
1966,cg04790874,0.0010039319359178918
3442,cg10009464,0.0010022871696639475
2764,cg12220691,0.0010013350946278007
1700,cg22375610,0.0010012948627155342
2347,cg03545620,0.001000243242197657
2223,cg18007049,0.0009986045833058346
424,cg01007894,0.000998571761429832
551,cg13816419,0.0009964277768694015
1046,cg25325501,0.0009962648225758852
523,cg06596221,0.0009911387699948731
3801,cg00975375,0.0009906451598430193
2877,cg23042676,0.0009889169027390945
2844,cg09471455,0.0009886546781827463
2086,cg08716584,0.0009875810711451809
1008,cg18103859,0.0009847394123565618
2683,cg05444816,0.000984140871336547
3732,cg13169491,0.0009833431731069526
436,cg11676353,0.000982724930975188
46,cg16206191,0.0009819116557063636
451,cg24545125,0.0009816347664529357
2973,cg05766140,0.0009781904489195453
205,cg01595178,0.0009776649724380668
1069,cg21417130,0.000977268834320308
323,cg13216112,0.0009752527637026325
3711,cg24332422,0.0009752334701769197
2154,cg26111757,0.0009742542091539533
670,cg10764891,0.0009716304186199053
1388,cg19496479,0.0009661596674300983
2327,cg12762816,0.0009653737505592791
898,cg11736524,0.0009653656689536954
1095,cg21776010,0.0009642493882039742
1086,cg02120470,0.0009626044386365312
1328,cg21008969,0.0009619005262018242
2961,cg26266842,0.000960663717130893
1258,cg21050001,0.0009602236587859587
1969,cg18795959,0.0009601054901227614
66,cg05983326,0.0009598829084800321
457,cg25697314,0.0009594567806212926
3477,cg20825872,0.0009590417884998778
3678,cg06000610,0.0009581498818505647
2517,cg10511972,0.000956219667541518
2781,cg24446548,0.0009560035914947109
1391,cg03098782,0.0009552734139237899
2835,cg25503695,0.0009511175651070893
741,cg24716664,0.000950629068845893
3716,cg02147240,0.0009479470924942501
3278,cg19325139,0.0009479383911701884
2741,cg26331067,0.0009449306029135437
211,cg07815287,0.0009448891522498644
3708,cg04826368,0.0009435603995900144
2780,cg03044444,0.0009425847807848061
3541,cg11794356,0.0009421332592499562
3412,cg23475112,0.0009419798472826469
2883,cg10547387,0.0009396661762623588
3517,cg12405371,0.0009387852284738795
3227,cg23166828,0.0009383670851799127
3905,cg00020052,0.0009361648933084106
2446,cg22953960,0.0009360982142920718
1824,cg04995291,0.0009360295201200831
1917,cg12270119,0.0009351305391791012
763,cg13533069,0.0009346737825750873
2945,cg21140981,0.000934446630685827
895,cg19886853,0.00093433356222108
1797,cg07293406,0.0009340524795698002
3099,cg13829104,0.0009339946131891683
2817,cg00428457,0.0009324231778845356
3814,cg21160105,0.0009323641532409965
725,cg03723001,0.0009313656383337416
3525,cg00562070,0.0009305457241394507
2839,cg02446647,0.0009297273687714331
3750,cg20114113,0.0009293390087080705
3616,cg05962487,0.0009287653807417694
3930,cg05059159,0.0009268862779421836
3000,cg18287066,0.0009265988511463642
442,cg23710751,0.0009254370925418306
1695,cg21452942,0.000925314614016378
1400,cg08313638,0.0009248710529168577
583,cg07119067,0.0009242945749759923
2280,cg24734254,0.0009236965575533712
3628,cg25059899,0.0009224515791560532
2315,cg00759508,0.0009217544259503296
922,cg21386573,0.0009202275813019916
1758,cg12189551,0.0009180246400452735
1849,cg09571950,0.0009164629606644227
3793,cg01842890,0.0009164300365659199
917,cg25720815,0.0009162331185743354
975,cg00087963,0.0009160968465900215
781,cg06559575,0.0009160453092748404
340,cg21440587,0.0009154718633406697
1465,cg24371155,0.0009146898265432889
2029,cg01348584,0.0009141121440138548
875,cg12786452,0.0009133379619406069
2661,cg16533767,0.0009130033656067004
364,cg25209842,0.0009126526592777298
3564,cg14327531,0.0009122790304367111
566,cg20707958,0.0009113925805510607
3188,cg15788580,0.0009098598298408468
627,cg22931455,0.0009083710468716053
770,cg05579037,0.0009075075923719223
285,cg06453241,0.0009065090469496305
1724,cg08967106,0.000905899101444761
1089,cg14743983,0.000904590123830899
1774,cg21879102,0.0009045700539706523
581,cg00425988,0.0009043633630464119
1543,cg00174428,0.0009043137618692557
3450,cg00636769,0.0009016689343592714
1516,cg26502194,0.0009016020282490053
2995,cg14671000,0.0009012897988956301
1651,cg10796131,0.0009001358137847688
1027,cg20051875,0.0008993399113345229
3472,cg19267861,0.0008991555401992408
3549,cg22823146,0.0008982800856259426
313,cg13875287,0.000898138432344083
1951,cg14917846,0.000895707200023982
1234,cg06747543,0.0008948953692517283
491,cg08037922,0.000894708062128459
3061,cg09263164,0.0008944275270688853
2501,cg25294910,0.0008937965757295701
3660,cg00335124,0.0008936699989439587
1696,cg05502478,0.0008932916900762236
3338,cg07755689,0.0008928268626026819
2901,cg18424134,0.0008914658565988153
232,cg01933248,0.0008912011782872312
804,cg11179816,0.0008911427417950986
589,cg24369728,0.0008910187849480657
982,cg05213267,0.0008897083960227229
31,cg02195680,0.0008892362012363327
2392,cg06598544,0.0008890396030306122
119,cg26883434,0.0008875153418234574
3248,cg05610097,0.0008840660017157743
706,cg09172296,0.0008830778618370271
3361,cg20056634,0.0008829524952476465
3853,cg06164440,0.000882862490594593
3045,cg16560824,0.0008806809255331464
2151,cg10238092,0.0008797553744095459
3761,cg06214253,0.000879737655113629
2703,cg13452939,0.0008790805661621938
3390,cg08553437,0.0008789368225940711
591,cg05149213,0.0008786706698812599
3773,cg27266176,0.0008781068041134702
3198,cg22728551,0.000877924254946814
3957,cg06688763,0.0008777890243317384
2055,cg22631616,0.000876815498023179
1500,cg04058305,0.0008764227484600489
2912,cg19778698,0.0008760831990962444
3152,cg06716730,0.000875325805174788
912,cg16045347,0.0008750223976434865
2666,cg04945457,0.0008729142550146992
1240,cg05015495,0.0008724160487039673
380,cg02224374,0.0008723921310630775
3455,cg06996081,0.0008718986173589028
1920,cg07441143,0.0008717788485340987
1221,cg20453861,0.0008704771691388707
146,cg14652646,0.0008698081352492314
1795,cg22950163,0.0008688420745307542
2226,cg07694025,0.0008683023283453528
1583,cg20161965,0.0008670099314622348
1634,cg08498156,0.0008660303520276823
1042,cg00599850,0.0008642642229849649
634,cg01761966,0.0008634467051709588
2145,cg00916432,0.0008633240476847434
3416,cg01246622,0.0008626545089904978
585,cg15786705,0.0008623377052749517
1383,cg12907969,0.0008603090098695483
3602,cg12947485,0.0008599754414573932
3885,cg04118124,0.0008598268573950918
688,cg07887163,0.0008589529557299466
2768,cg22226438,0.000858513937282937
2369,cg06750294,0.0008581609459978106
801,cg21613175,0.0008581274407068687
657,cg04445851,0.0008566752749042563
1601,cg22274813,0.0008546009858677562
2353,cg08271259,0.0008534282283186446
2316,cg24645214,0.0008523316510475305
539,cg05981651,0.0008521283913112963
1158,cg25116882,0.0008515076401940389
621,cg21692726,0.0008511144414550754
1735,cg14198768,0.0008508505287045409
868,cg25541928,0.0008496874403669671
1561,cg16569273,0.0008494126423177257
2524,cg11765205,0.0008489305244806301
1682,cg08748969,0.0008480864754014404
3567,cg03782202,0.0008468687171514454
1608,cg03478199,0.0008468638767539985
176,cg07987148,0.0008468073874357664
2060,cg13710086,0.0008454003274658229
3354,cg10313047,0.0008449078163125549
929,cg02847766,0.0008447284536808592
880,cg17421241,0.0008415438247146179
832,cg00594129,0.0008402694332459038
3665,cg03646329,0.0008398753675446014
2590,cg22779991,0.0008390286406571751
1073,cg08983279,0.0008384526267020882
2573,cg12596505,0.0008365097578888677
1862,cg24459556,0.0008361644928757822
2166,cg14232108,0.0008355930547337846
1506,cg13941682,0.0008355809891421312
321,cg22479532,0.0008343151296270141
2551,cg00079302,0.0008340030047180209
1861,cg04536957,0.0008340026759971555
2759,cg01251603,0.0008335901063854039
1803,cg23934700,0.0008312933185269968
2080,cg12309653,0.0008312299991756186
3080,cg18705773,0.0008311512978030053
401,cg00032246,0.0008298343190594143
1974,cg11675165,0.0008278517300269367
148,cg23475625,0.0008272235923103491
1435,cg01424997,0.0008258568465880808
1597,cg04496791,0.0008251524388676977
3096,cg16115418,0.0008244868128193455
3774,cg02023138,0.0008219969060070885
3139,cg00077567,0.0008209732762655472
1504,cg18725544,0.0008208653567491073
2434,cg18396403,0.0008208631736801933
575,cg13848989,0.0008194858910582267
1939,cg03221073,0.0008192366723176684
1694,cg22928082,0.0008190343987213664
2102,cg01802294,0.0008184212988459782
3513,cg27626424,0.0008180364252804543
445,cg19541912,0.0008176119360525952
1019,cg21937462,0.0008171275198859302
2169,cg08509236,0.0008170666304011257
2489,cg15025240,0.0008168008765485489
596,cg07591921,0.0008161844243507184
1040,cg27325224,0.0008149347075427299
42,cg08129129,0.000814206059270489
3512,cg09175843,0.0008136364466824081
2407,cg08604416,0.0008125551798623527
1699,cg09610578,0.0008122959734367308
3369,cg16136187,0.0008122794272022192
1906,cg11812849,0.0008118019186565954
2111,cg06187356,0.0008114522420430603
3133,cg02323958,0.0008099842996392093
298,cg02447304,0.0008097737399666899
705,cg23815646,0.0008068320059446078
2967,cg07458482,0.0008063831813982186
1689,cg20436912,0.0008063052578769077
305,cg15646741,0.0008039832824637716
3158,cg09740671,0.0008024545811435771
2142,cg19599803,0.0008013284884111335
3358,cg18850089,0.0008013237728895829
2623,cg01859616,0.000801300185014419
1178,cg22619784,0.0008010658176290078
2646,cg13517866,0.0008007984403806843
447,cg27615468,0.0008007751871171869
3070,cg23366493,0.0008006156601946902
3657,cg07300349,0.0008005285189404997
3747,cg25119986,0.0008001304974217858
3940,cg13557804,0.0007992322232568203
1298,cg23295826,0.0007971716831914442
1488,cg00228735,0.0007967657374326242
2896,cg02886806,0.0007966426585995452
726,cg24141663,0.0007960649459171471
2989,cg13073224,0.0007959920324763767
384,cg20475718,0.0007953716782055286
2331,cg01590787,0.0007950140258914621
1461,cg26521207,0.0007947068731560836
2336,cg16944093,0.0007945024546740475
2547,cg15481370,0.0007934245223431986
459,cg06942814,0.000792800067067909
2216,cg04930630,0.0007924375668137835
951,cg02430584,0.0007889237696704656
595,cg09395195,0.0007876713885857969
2161,cg25292967,0.0007875288663904186
37,cg24674437,0.0007871843536410998
3901,cg23764008,0.0007871602377322077
1134,cg09606015,0.000787060914058986
1659,cg27234129,0.000786655751336137
266,cg01773478,0.0007857225792809161
1375,cg07438246,0.0007856458780388259
749,cg20354141,0.0007855920325402684
1968,cg20485144,0.000784993715662871
1865,cg26974681,0.0007840844562680763
2972,cg13818628,0.0007840681013940725
3912,cg03371962,0.0007840437788904795
1181,cg13236257,0.0007835199632391574
3848,cg18232841,0.0007834868835409687
3790,cg09140114,0.0007823401524117226
2558,cg11617821,0.0007822416523912705
405,cg17265120,0.0007792252426369142
3403,cg05614657,0.0007789048460682383
521,cg27332018,0.0007784303497979197
1023,cg02679503,0.0007784259860247779
1262,cg10505580,0.0007783262561202593
1519,cg11741115,0.0007779927903313114
1668,cg20099458,0.0007775459269334439
12,cg00314966,0.0007773788107428557
3260,cg21127079,0.0007760632298714913
3855,cg26386852,0.0007756926614083255
161,cg12012383,0.0007756864781123144
3894,cg00201760,0.0007755347596665568
660,cg17150265,0.0007749843653067697
3951,cg04843676,0.0007749663963337015
2096,cg12778395,0.0007747284993916796
3867,cg00639984,0.0007745315513361204
2035,cg10996039,0.0007730530061210489
1904,cg02751838,0.0007730410703572551
1648,cg08936516,0.0007714508582914497
616,cg22567585,0.0007711027022793556
250,cg11663421,0.0007709607802111946
3654,cg04190807,0.0007707004897571911
1934,cg08709360,0.0007704844830561404
3367,cg18275438,0.000770177222885054
1889,cg09013032,0.0007700207351256816
2375,cg06690689,0.0007683887949813903
778,cg06559576,0.000768205181588326
361,cg04050463,0.0007681939707034526
62,cg17722996,0.0007680694384262176
2998,cg03992096,0.0007680028369224664
2803,cg21903569,0.0007668583292049868
1964,cg23313755,0.0007659953772950946
939,cg07407736,0.0007656070232623483
1984,cg07715201,0.0007654715183583715
1965,cg23760574,0.0007640828722990057
1352,cg02970551,0.0007627543031225255
2965,cg19712603,0.0007626173580892382
3878,cg17240135,0.000762248018360079
2636,cg17144149,0.0007621675776781872
938,cg18726518,0.0007620056858476001
1208,cg01023504,0.0007605463343079935
97,cg12564012,0.0007594148930430602
823,cg08035195,0.0007589092478607701
2049,cg26056703,0.0007589045959619021
2454,cg02951765,0.0007586760757291405
1033,cg17641861,0.0007574348083322736
2050,cg16920502,0.0007563037024756968
3246,cg07134230,0.0007559334327865584
1477,cg06178310,0.0007557828072159685
941,cg14269716,0.0007549842473750444
1753,cg19694465,0.0007549541108857507
15,cg12537337,0.000753589961032911
3755,cg07093456,0.0007534634307881035
3786,cg24989181,0.0007530127155907143
1915,cg06833564,0.0007514452164217926
2987,cg05800561,0.0007511153746843084
3823,cg23817169,0.0007508384932216045
3057,cg22741735,0.000750244993885268
505,cg05517527,0.0007502109565224412
3375,cg26127836,0.0007500827345648839
3818,cg23266063,0.0007496868969335067
909,cg25750714,0.0007496519665217984
839,cg15648896,0.0007484860367511484
2589,cg04647529,0.000747463030587165
1133,cg06721806,0.0007451124954692707
2979,cg22758493,0.0007447979235908814
1769,cg14253670,0.0007444667395975557
3935,cg26489179,0.000743896174686158
2281,cg09397246,0.000743526096677301
542,cg16563241,0.0007431963516965283
3669,cg20030294,0.0007427303801501568
1260,cg18849517,0.0007403963032993684
150,cg12964657,0.0007402646616128942
2163,cg17858328,0.0007391221937409839
131,cg04966682,0.0007386466552458747
2270,cg11493923,0.0007383713679839808
3934,cg23638725,0.0007380666920704274
184,cg18913951,0.0007377832718630715
3196,cg07879612,0.000737697477115003
2564,cg08136587,0.000737306936517002
2899,cg26674752,0.0007362851132934181
139,cg15548427,0.000735657527233782
720,cg27121276,0.000734521863822026
3850,cg10782277,0.0007343770769232927
1205,cg13564064,0.0007342584374066911
1878,cg14472384,0.0007340634268727846
719,cg16767307,0.0007334155691754357
2801,cg04774597,0.0007333922123434056
3067,cg14972889,0.000733020990895523
3877,cg18757155,0.0007328676289059178
2134,cg24615251,0.000731826086784136
2637,cg22660370,0.0007315867456772343
3820,cg18890112,0.0007312408473275166
3180,cg19735514,0.0007311076050811984
70,cg23714019,0.0007306173062135775
822,cg21537214,0.0007301533867513987
3262,cg08132815,0.0007295090840131613
2663,cg08532914,0.0007294161407508941
631,cg11132469,0.0007292699423416299
944,cg15493035,0.0007283236597495175
1266,cg11956908,0.0007280686755222695
2339,cg04846243,0.0007269946455487728
1190,cg24955895,0.0007245337477775922
3803,cg08154219,0.0007239738659450268
2655,cg01427471,0.0007233513904216595
1629,cg13392687,0.0007230424466474531
3205,cg05353356,0.0007228834270880851
847,cg13130398,0.0007220628464790871
3772,cg10586870,0.0007212596870058091
171,cg07566080,0.0007210779109283098
2415,cg15871206,0.0007207705534131429
2451,cg26777746,0.0007206141356253535
1801,cg27205687,0.000719960843546938
3762,cg08047939,0.0007196847672752609
3264,cg11617147,0.0007194201326486674
3518,cg04554131,0.0007186661084900765
169,cg06741568,0.0007183401127965759
2159,cg09398762,0.0007177453847447756
3641,cg07506407,0.0007172313675188638
687,cg17960347,0.0007172139518100831
1249,cg11755560,0.0007167465085503158
2846,cg08750807,0.0007160727119814729
2914,cg18282543,0.0007158085263510092
612,cg26128092,0.0007149163916353935
255,cg10156739,0.0007145256865044695
351,cg00787013,0.0007145142622498653
2089,cg07223534,0.0007132827086725855
7,cg13462129,0.0007123422736184647
2762,cg02534760,0.0007119891368805336
2884,cg21037265,0.0007113169726222497
2217,cg12552261,0.000711113345388373
2821,cg06723337,0.0007105646701924782
378,cg18260452,0.0007097157345452254
3295,cg02028751,0.0007087760635177127
3314,cg17328151,0.0007082329896196637
3558,cg02550069,0.0007075908902694711
3309,cg21671607,0.0007073473111416927
251,cg20505372,0.0007073325049998794
2152,cg11847636,0.0007069866821641348
881,cg09249803,0.0007065003131875246
2587,cg14388488,0.0007055026864179973
2514,cg00326231,0.0007045191595273278
2699,cg18395809,0.0007040916099236055
3296,cg25308562,0.0007038861742277167
3770,cg09624942,0.0007022909617984593
653,cg16230141,0.0007019310212399236
3482,cg15029037,0.0007017078778090794
2864,cg03626024,0.000700652295443412
2874,cg04098194,0.0006998479886448783
2427,cg15142192,0.0006998342445916901
3424,cg26445785,0.0006987384803623455
3622,cg13970540,0.0006982719114048137
3032,cg08209294,0.0006981322517557256
1497,cg25968076,0.0006978484110042136
710,cg19724043,0.0006971046050399184
2684,cg03128890,0.0006958397881923137
281,cg00004209,0.0006958160403505958
2579,cg03562788,0.0006957461259244626
1693,cg16288248,0.0006938153873267476
1131,cg06937997,0.0006937498361531684
2310,cg01559770,0.0006932148721660207
872,cg15303841,0.0006928072792575693
1442,cg15591384,0.0006923990650670146
20,cg02599587,0.0006911276047786283
3384,cg11985424,0.0006906490799679761
3847,cg00426855,0.0006900633432582222
2544,cg19309616,0.0006896038755860053
1537,cg24387864,0.0006895537903400164
509,cg14269083,0.0006890768820363158
607,cg08894066,0.0006885421120288247
1909,cg05843621,0.0006866435365826216
2056,cg17203063,0.0006866112238459867
383,cg14565651,0.0006860641011940845
2559,cg16387467,0.0006852905179064316
2241,cg11515115,0.0006831324964649207
3753,cg12357484,0.0006831164483634799
2736,cg26271001,0.0006829857285823703
2921,cg01882870,0.0006820910151606673
3700,cg19415116,0.0006814758816849932
208,cg10148614,0.0006813886857905565
1603,cg16434150,0.000680602889958742
398,cg10221896,0.0006805954693506998
3504,cg23461926,0.000680455534495885
1526,cg24072202,0.0006804143691245937
1338,cg05268203,0.0006801443778091072
727,cg27206321,0.0006800983238069052
2527,cg08126223,0.0006788553746534081
1058,cg04367107,0.0006784400473960149
2214,cg24268495,0.0006781197442146079
635,cg05674046,0.0006777170169709342
1953,cg21639287,0.0006767670988640397
180,cg09132607,0.0006763445590221526
1494,cg22332276,0.0006756451293855708
1075,cg21221767,0.0006752468429612166
3875,cg06872019,0.000674788993468167
3713,cg04764012,0.0006745938303013896
3467,cg27519691,0.0006737490440214687
1279,cg13509517,0.000673363059060554
254,cg02954884,0.0006730483185338958
713,cg24568646,0.0006721372403972996
1041,cg10091335,0.000671833143334315
2596,cg06367788,0.0006717125436952349
3129,cg21150675,0.0006715230536311255
3423,cg15514496,0.0006711296566026963
2714,cg26811976,0.0006707289880570647
1313,cg10149533,0.0006706821938116953
216,cg15260508,0.0006705663670461569
3604,cg00570391,0.000670370733573534
3258,cg19916409,0.0006696382153144253
2239,cg00583861,0.0006692239267896373
3387,cg23752007,0.0006690868069331216
3010,cg19137348,0.0006688212736549633
752,cg09862914,0.0006688201403948102
2566,cg12382153,0.0006686008455885869
3042,cg08786860,0.0006685895046037896
2411,cg06652315,0.0006674136735505429
3159,cg17223593,0.0006672020347258663
1715,cg15397577,0.0006668523599115235
47,cg19596468,0.0006663992323802663
3076,cg25406518,0.000666004583153122
282,cg23464183,0.0006656132304949787
3131,cg21402738,0.0006645378628501209
2112,cg08220753,0.0006642183209611364
1918,cg17307989,0.0006634207971079565
1359,cg19705131,0.0006632896702357247
1374,cg23655486,0.0006632115503144428
2774,cg26864174,0.0006631266149966466
209,cg23367119,0.0006630943457276695
1474,cg15490880,0.0006630211139239189
3078,cg13585930,0.0006629003097708031
586,cg02086725,0.0006620611677858348
3154,cg05127548,0.0006614535141628447
1867,cg25325322,0.0006608407730488486
1385,cg25431535,0.0006605576455858839
2982,cg03623130,0.0006594360173856581
1189,cg02376843,0.000658911624379847
558,cg15583330,0.0006581660461045524
41,cg15633699,0.0006578823206774391
1355,cg05992079,0.000657439424167337
852,cg08254889,0.000657169546706396
1013,cg16803509,0.000655133232448234
3891,cg27651355,0.0006545036583912437
1241,cg00576736,0.0006540497911351724
11,cg12046793,0.0006538000371496587
294,cg00093695,0.0006535978443670744
1217,cg05044994,0.0006535753694100188
2182,cg10439737,0.0006533589196454881
553,cg13816415,0.0006529217710688279
140,cg12913167,0.0006522895711897694
3282,cg27491398,0.0006521215713981856
2766,cg12163730,0.0006514894781479723
416,cg10640398,0.0006514834370211937
3405,cg19589427,0.0006506114350729368
2468,cg13677144,0.0006504803944917688
280,cg03475665,0.000650430609869404
2686,cg02987482,0.0006504130130385953
1396,cg27424447,0.0006497959686641386
2084,cg01282269,0.0006494953812053326
230,cg06974930,0.0006492346604882814
2175,cg05328894,0.0006489774483175896
3024,cg10872107,0.00064869071480863
2744,cg07325827,0.0006486627438406968
2420,cg17293936,0.0006484088419375862
1528,cg08908306,0.0006482694942733699
3506,cg02887652,0.0006478540963180108
1589,cg19022254,0.0006471696444921314
1649,cg16279237,0.0006471391283079795
1645,cg15412718,0.0006459603245318503
1473,cg06980251,0.0006457622410979293
932,cg25703243,0.0006456079815247198
777,cg09488241,0.0006440054072284292
3104,cg05968188,0.0006439879976171831
1431,cg09887953,0.000642480188551668
3643,cg22198132,0.0006424603647171572
2814,cg15246989,0.000642348804667563
1051,cg16493238,0.0006418651322124348
2442,cg00052246,0.0006413416753330161
3245,cg20469879,0.0006407763840670197
353,cg02575561,0.0006404945511750109
3597,cg01796184,0.0006397876596107882
1770,cg04672103,0.0006395206929341682
234,cg14883980,0.0006389295342663398
3842,cg24846416,0.0006385803474636461
3064,cg19854915,0.0006371295749173002
936,cg22737624,0.0006369973493257993
1736,cg13174051,0.000636575731613877
626,cg00657674,0.0006363915214931945
1937,ch.2.207814544R,0.0006362941821294827
3684,cg13983686,0.0006356572010135692
2502,cg17693013,0.0006353542852143776
1928,cg12098015,0.0006347528911730502
3079,cg12273094,0.0006346424951207469
3649,cg13688889,0.0006335318531517354
3832,cg10218876,0.000633507380024451
3347,cg08779779,0.0006334864351406552
3244,cg23318169,0.0006334780046619989
1161,cg08309251,0.0006334672511934514
1593,cg17494585,0.0006330585107266886
2300,cg22330749,0.0006324927028683681
3610,cg12345526,0.0006316128216525581
