,col_name,feature_importance_vals
183,cg23690528,0.0009338886447704712
3181,cg06836480,0.0009307685281877137
1169,cg18809074,0.0009307258109822277
919,cg02712922,0.0009303957122640363
3211,cg00518190,0.0009302434938799466
557,cg04737845,0.0009286306589562848
1550,cg04455639,0.0009284601735484541
1092,cg14525703,0.0009267407814192258
2468,cg05762671,0.0009264158214610407
3025,cg08617135,0.0009239960350992235
1366,cg12234272,0.0009230082557963936
1252,cg03041629,0.0009227858452937527
1149,cg04132983,0.0009224426382915508
356,cg05573378,0.0009200048444607342
2325,cg24351382,0.0009184458212408132
1995,cg17965019,0.0009170930896256135
205,cg23580024,0.000915172656027921
775,cg04021697,0.0009140842314784471
1901,cg03705366,0.0009135737184152406
3048,cg26160564,0.0009127072897036053
466,cg04863758,0.0009123190138870996
1530,cg26608667,0.0009123172532776905
2190,cg03767353,0.000910455053618252
630,cg10807643,0.0009102399550964288
2504,cg02576528,0.0009097908594018746
1227,cg04072597,0.0009082025229631967
3280,cg14527456,0.00090555772682584
1274,cg17809353,0.0009041685101251931
187,cg14135814,0.00090375471733092
339,cg08403345,0.0009031537993226674
1688,cg27055313,0.0009006750789849947
3542,cg11351522,0.0008989816243480038
2721,cg12249234,0.000896462222115182
1344,cg16613938,0.0008962032919950209
3819,cg22709144,0.0008952163094081384
3453,cg00324366,0.0008948296403896008
2661,cg25059696,0.0008937900065437385
2617,cg12527995,0.000891653245660501
255,cg08737296,0.0008915797950697291
369,cg15237494,0.0008898938763019848
2849,cg17616537,0.0008898310074119637
827,cg05097899,0.000889260367910475
2926,cg06787924,0.0008866940226195358
1401,cg08062273,0.0008866167048626235
1538,cg08554114,0.000885972139213342
1954,cg02010185,0.0008850742247914397
1179,cg25942596,0.0008846678562741576
2407,cg03402605,0.0008846348915325319
1888,cg20975414,0.0008820187002640586
2557,cg26689203,0.0008817822956074577
2120,cg25331880,0.0008811275035798739
1479,cg14376241,0.0008806762810668888
1254,cg00890363,0.0008802777007026478
1545,cg09326409,0.0008795204690287737
2821,cg00083018,0.0008794328154835025
1989,cg11814826,0.0008776986857192085
952,cg04661888,0.0008751855988172718
2603,cg19252931,0.0008751023029504596
2828,cg26530557,0.0008745675370107032
3571,cg07581623,0.0008745162480290517
676,cg15443732,0.0008737792375723075
1735,cg14495753,0.0008726157756421438
1032,cg08605458,0.0008709787980500676
280,cg08930413,0.0008703680260595288
3671,cg20809470,0.0008703359381662142
1011,cg25592526,0.0008680864452436128
984,cg25577101,0.0008679928103301476
583,cg20233582,0.0008675673052588034
1521,cg21404448,0.0008673981968308124
1853,cg26533311,0.000866481990663268
1215,cg22436562,0.0008652062161440725
2148,cg18265608,0.0008647321500252317
1081,cg22124221,0.0008643224109396372
3511,cg00040575,0.0008639071713031595
381,cg17999376,0.0008628820798658752
1222,cg22996170,0.0008623103214183473
2587,cg03260799,0.0008622145981476494
3610,cg25686812,0.0008620229685973378
3028,cg24268343,0.0008609672905568632
1119,cg25148025,0.0008603654065287738
487,cg15348869,0.0008600357649501002
2365,cg00091953,0.0008590177497102685
465,cg08097417,0.0008589932071349878
607,cg12585331,0.0008585020968803292
891,cg11536474,0.0008584699637002155
3498,cg17885226,0.0008574760574876205
3530,cg00509249,0.0008573358910899546
1962,cg14530930,0.0008531655353132904
3546,cg19630039,0.0008520574356846517
682,cg12307237,0.0008508008313125676
3063,cg17084763,0.000850177874820882
2962,cg17892601,0.0008497892533105658
3159,cg13811955,0.0008493912251915076
1321,cg04317399,0.0008485196853425334
3920,cg09893588,0.0008484817838285804
792,cg08746900,0.0008474479593433929
422,cg07128624,0.0008462977683059151
51,cg09000800,0.0008452359220214492
3138,cg15193953,0.0008451186971768917
2799,cg00493304,0.0008444363798982271
3371,cg19528976,0.000844366799410009
3089,cg09403494,0.000840628654262626
1849,cg19667460,0.0008398490727587818
413,cg04932340,0.000839356292345687
2390,cg27095847,0.0008393324929696471
1184,cg08151051,0.0008392317816124702
99,cg17182184,0.000838053824936651
703,cg02006915,0.0008379462246138799
62,cg04318855,0.0008361989848627077
2598,cg08401938,0.000834953692374413
420,cg08422172,0.0008336394520097986
2971,cg00865429,0.0008311363536355704
2838,cg13084224,0.0008306115847506331
3331,cg10998291,0.0008299796684399678
2238,cg24721899,0.0008295653781934906
2206,cg05455747,0.0008288739223111806
2137,cg08646355,0.0008284997826829034
2672,cg24531396,0.0008280815930535529
783,cg18340188,0.0008253451223671273
1739,cg08902243,0.0008251550249217966
3330,cg11320499,0.000824444108637118
3558,cg07897069,0.0008244138026832937
2982,cg23241878,0.0008242923672285793
628,cg08033114,0.0008221812027839656
3031,cg07582655,0.0008219114906235887
1679,cg01188753,0.0008210373000230024
1403,cg09109411,0.0008205920211341812
3162,cg06719042,0.0008187722025234601
3180,cg14210119,0.0008186233119967067
3939,cg13837295,0.0008186070151143589
512,cg04948649,0.0008171706237554441
1712,cg02058267,0.0008154920831185368
1613,cg16994506,0.0008150026124117607
3050,cg26826927,0.0008139553123563583
3115,cg07644321,0.0008115252851909865
3199,cg16378003,0.0008114424940695558
2931,cg08155325,0.0008113726490742481
3491,cg11416650,0.0008105212940905278
2068,cg26211126,0.0008104744736992243
1527,cg24508310,0.0008079860250287813
506,cg25591377,0.0008077215971884314
515,cg21709803,0.0008072760277979075
1922,cg20910807,0.0008060766824546747
2922,cg17998283,0.0008057468603542004
785,cg13863103,0.0008057349277940626
3492,cg01307483,0.000805679393179789
641,cg21648121,0.0008039733425851504
2094,cg27174972,0.0008037850522190764
1838,cg19205041,0.0008032206513633293
3074,cg01668907,0.0008029373592621439
3184,cg03653573,0.000802477839997664
1221,cg27385757,0.00080197854235915
278,cg21872336,0.0008017479224060386
970,cg19617080,0.0008007405544494446
399,cg03098981,0.0008003340823991666
990,cg24934011,0.0008000327793009657
1370,cg07385723,0.0007989822549894473
734,cg06903917,0.0007984766606644151
1668,cg24718729,0.0007972632058544276
2054,cg08857994,0.0007972181231076744
3870,cg15631458,0.000796162414250971
2928,cg20044860,0.0007961575589866572
1891,cg14687298,0.0007959070241489324
156,cg12025941,0.0007949471194083031
2869,cg03811055,0.0007943492387753709
2778,cg19827023,0.0007942627768483723
3812,cg25605313,0.0007938758684522013
1817,cg07369094,0.0007938562052085813
3533,cg23018236,0.00079374713587107
419,cg12588890,0.0007937123777324375
17,cg13131095,0.0007924005782559044
285,cg25048344,0.0007921617860556737
988,cg07664198,0.0007921491257341052
2840,cg22449854,0.0007921000551633715
474,cg06719445,0.0007916255778836158
3354,cg11620475,0.0007904919926049607
854,cg00847453,0.0007904273904002899
528,cg02766482,0.0007898862820435044
2393,cg22129323,0.0007883508404258213
2815,cg20951825,0.0007876262434158356
1134,cg07211140,0.000785375982055202
634,cg03972560,0.0007842924719271446
926,cg20814312,0.0007820677057043213
375,cg13508800,0.0007815817306946288
3229,cg00076880,0.0007800559217123699
1219,cg11886884,0.0007798195235959964
1718,cg10700019,0.0007790226874300876
2349,cg15721584,0.000779005659285813
2776,cg13618596,0.0007785146994381743
237,cg09244071,0.0007784188844310973
3285,cg08108655,0.0007783068490171618
3719,cg09913782,0.0007774656506870965
2814,cg02492740,0.0007769486540508233
690,cg01807688,0.0007767244881514326
2663,cg25920279,0.0007765481811293284
2257,cg17102205,0.0007757305726499908
2520,cg20449379,0.0007748959010510738
1520,cg26495109,0.000774133267657264
1722,cg15519474,0.0007735001094246838
1328,cg07713331,0.0007721325769697897
1243,cg13599020,0.000771046926900077
3559,cg19537558,0.000770995283973489
72,cg15059608,0.000770990746431976
2751,cg24826745,0.0007704271423505094
3450,cg04453180,0.0007696863067036965
3056,cg18801945,0.0007690493900764554
1286,cg06119874,0.0007676282885829315
3545,cg22785386,0.0007666183204506085
1125,cg22156128,0.0007646503328862372
3758,cg08264266,0.0007643039623660335
808,cg10943458,0.0007638216891191091
938,cg23026896,0.0007630447197957751
2637,cg27414487,0.0007624377729189291
675,cg03569876,0.0007610202572586473
2357,cg04450862,0.0007592937613580473
2772,cg01906170,0.0007588935725889627
2004,cg12146709,0.0007581061514128092
2727,cg02326058,0.0007574332442464797
2730,cg19595760,0.0007571142811584337
3852,cg25201998,0.0007557660270206192
3905,cg21031917,0.0007552692749843495
945,cg07385257,0.0007549388746510572
3866,cg26256192,0.0007546582002636381
96,cg05179038,0.0007544078171159087
735,cg02836478,0.0007531336361065423
1020,cg24264254,0.0007529304592157885
2263,cg16343842,0.0007523538568671813
234,cg10210739,0.0007519426896574103
2003,cg17366225,0.0007516978125668488
113,cg10005230,0.0007495226099515626
2635,cg24159697,0.0007478285498775911
3775,cg11478100,0.0007477901040664588
3730,cg01727419,0.0007464764216724336
1095,cg24203376,0.0007460399186675105
2952,cg08012252,0.0007452546848670482
1139,cg19446358,0.0007445065801177156
2011,cg22011888,0.0007440913769049326
2544,cg06106737,0.0007434680308644351
3265,cg12935359,0.0007428999466631875
2867,cg09447217,0.000742337729298407
3105,cg19305227,0.0007415650696039565
3432,cg17488353,0.0007413969649190159
298,cg25220320,0.0007409035808733467
3438,cg10251007,0.0007404976043035904
3895,cg26822986,0.0007403922185585543
469,cg10030162,0.0007393130597111017
1549,cg18530956,0.0007392546206028783
1932,cg14483771,0.0007377384494580398
329,cg24701809,0.0007368420031237073
3733,cg01546046,0.0007366540607430077
2155,cg03603122,0.0007357067050384103
597,cg14776894,0.0007329987789923256
3840,cg11136969,0.0007329030085440599
2342,cg13247580,0.0007322029280145404
3368,cg10370262,0.0007307200797915106
2586,cg05556917,0.00072836084825326
2612,cg10772621,0.000728256613035075
1041,cg03312205,0.0007272134196343892
1671,cg03200120,0.0007269753376097249
1985,cg14875081,0.0007261646276344499
3460,cg10024799,0.0007249535403429789
3841,cg09006015,0.0007248679273112462
1906,cg14319657,0.0007241431551555533
202,cg24596472,0.0007232984093294865
1067,cg23391214,0.0007231984719724018
2017,cg20122943,0.0007211099679399672
6,cg20784391,0.0007201346219984583
698,cg16071691,0.0007196205261305193
3620,cg12216477,0.0007190596915921592
646,cg01647019,0.0007185460979360806
1388,cg18479299,0.0007183224487828832
2013,cg03876732,0.0007179273987583593
1789,cg11250576,0.0007177188552363869
2016,cg17537719,0.0007167302445837965
3274,cg10377144,0.0007127565317097347
104,cg17095728,0.0007124584120909841
3258,cg20384545,0.0007112234345108532
1767,cg14792160,0.0007100755614574782
1086,cg16293484,0.0007095960258819669
3405,cg07025593,0.000703629798616546
1628,cg21538684,0.000703409700889034
438,cg24526103,0.0007031324761056441
186,cg18894552,0.0007028104751739663
3596,cg06550629,0.0007019475354792152
1976,cg25730098,0.00070158895643858
3191,cg27071405,0.0007014082943940845
2809,cg10888790,0.0007009681667791327
3099,cg20789700,0.0006998291117430073
3824,cg26645069,0.0006997246130080823
2953,cg19961173,0.0006981667908188808
3579,cg10356260,0.0006976776447441055
1823,cg03496114,0.0006962911453397596
1428,cg09873164,0.0006955959700044018
3363,cg00874055,0.000695268317127588
3839,cg19697239,0.0006949986625869346
1552,cg07991139,0.0006941045835177145
194,cg18425786,0.0006928681105894392
2189,cg12063490,0.0006927073147307024
1042,cg24782003,0.0006922477199165361
1500,cg25089357,0.000691998685824846
1331,cg04734276,0.0006917557589230424
1384,cg03951121,0.0006912605356662567
3496,cg09863225,0.0006908521236372006
662,cg16622920,0.0006904150129091233
138,cg21149708,0.0006904103404386025
1805,cg17770034,0.000690049951547143
915,cg12048425,0.0006897536543275582
8,cg22899502,0.0006889185318012268
1300,cg18147676,0.0006882600483330516
1470,cg04344000,0.0006881173561393145
3009,cg21578921,0.0006879128988554118
1811,cg10925433,0.0006877622746035208
3607,cg01634423,0.0006864854688550904
2458,cg01019082,0.0006861543196411167
2786,cg24255032,0.000685431695992912
3522,cg04528116,0.0006849319060347625
489,cg04510788,0.0006840856531446128
1439,cg24113411,0.000683721432416609
2273,cg12549513,0.0006827603192048878
2529,cg18432105,0.000682074124770538
2152,cg25092838,0.0006814691532602817
2440,cg11549874,0.000680460988089243
1717,cg11198968,0.0006792632926922595
3359,cg14817490,0.0006781140038721536
2847,cg15976388,0.000678097284522382
2406,cg03452737,0.0006775056873785333
933,cg05313910,0.0006772796691235145
2789,cg01598250,0.0006762039906920861
3318,cg10333214,0.0006754502667285249
3747,cg18144593,0.0006745057726953875
2169,cg03840259,0.0006740334492669404
1153,cg25891355,0.0006723611834814651
644,cg22994830,0.0006721707463062863
2118,cg16968985,0.0006716957279012533
993,cg08919359,0.0006716948794274717
137,cg11779053,0.0006715189980880119
1018,cg13572369,0.0006710440560257093
3786,cg14237958,0.0006700708835605523
899,cg10812466,0.0006693630292396972
2127,cg10341152,0.000669307232163129
3410,cg13778336,0.0006683885026722362
3220,cg04150790,0.0006680363444202
3394,cg00695112,0.0006674658475915765
3081,cg23730575,0.0006667721968790767
471,cg01483252,0.0006665431003333149
436,cg18413830,0.0006663758044030523
872,cg14035231,0.0006653843885108253
2387,cg23416081,0.0006646718705154979
2295,cg27244385,0.0006643564704173231
2413,cg06225589,0.0006639500229659367
1076,cg22700848,0.000663036576377651
2283,cg12583095,0.000662557436292899
2207,cg13681081,0.0006624682060265545
1190,cg25386611,0.0006610470647300927
2080,cg27068707,0.0006606563766876332
1741,cg12128017,0.0006604296995196976
3381,cg17526887,0.0006594570283928549
3298,cg22330875,0.0006592324447049986
1033,cg09745307,0.0006584720226494718
2568,cg14107644,0.0006582992086498115
825,cg01310482,0.0006582311618966475
88,cg04918175,0.0006578563201382449
1542,cg27146990,0.0006578204403744057
3855,cg22142968,0.000656845235548801
1949,cg21187108,0.0006567987779232587
1462,cg04695027,0.0006566169632215578
3206,cg01254034,0.0006563242600620062
2299,cg17936051,0.0006561959606589316
313,cg17807479,0.0006561848422870361
287,cg11005651,0.0006554086736729193
3237,cg24030507,0.0006552925293394294
3623,cg05301034,0.0006552302454709771
2733,cg23688465,0.0006548487654175727
2846,cg02871707,0.0006547661581188204
2794,cg03445694,0.0006531118048067207
815,cg03689195,0.000652850369794484
1378,cg00968538,0.0006528367448957746
398,cg24581462,0.0006522732932981414
772,cg16329014,0.0006521900650751252
820,cg11222127,0.0006520224437385564
2173,cg05551114,0.0006511109273168555
3666,cg22816909,0.0006507064478999633
1945,cg14174099,0.000649252460689397
107,cg16536390,0.0006489131292247638
615,cg08613597,0.0006488723618777557
586,cg01995099,0.0006484442633013557
2100,cg03621001,0.0006479001790761812
1377,cg15754630,0.000647263421724974
929,cg11736500,0.0006469445906736053
1786,cg16087826,0.0006467342903403639
3079,cg20064139,0.0006464745387178294
2533,cg22365757,0.0006459943800506341
2929,cg10732560,0.0006459678438687692
2756,cg15409237,0.0006458494907920356
828,cg23270757,0.0006453863331844802
548,cg14494808,0.0006453450433005416
2159,cg14482569,0.0006453220075218268
965,cg27479396,0.0006451053563437355
2902,cg24680570,0.0006445991291723752
2217,cg22674412,0.0006440454031617891
103,cg10002178,0.0006440173432253593
3613,cg18497587,0.0006434407738698484
1152,cg17784503,0.0006427838920720613
977,cg24886083,0.0006412862512942066
513,cg11811828,0.0006412582859375224
3428,cg00021558,0.0006410038684733645
830,cg17632214,0.0006406336690997705
1715,cg03438101,0.0006405214164609443
523,cg05229362,0.0006398020092904611
2361,cg04196516,0.0006392668314077222
1676,cg12325049,0.0006392214056578613
3941,cg24674215,0.0006378526189479905
1162,cg25514439,0.0006372392495654038
812,cg20731121,0.000637170377244925
1047,cg10281846,0.000636593338958611
2816,cg08921986,0.0006354915686150544
3038,cg00542224,0.0006350899224541755
2277,cg03245271,0.0006345546709803245
2555,cg24632480,0.0006342259878958723
3151,cg09884635,0.0006327509501833533
3880,cg16688500,0.000632491412545027
3116,cg06915524,0.0006322519545285793
776,cg05933904,0.0006321486077532144
3782,cg07460376,0.0006313331439999055
32,cg22803821,0.000629909542249779
306,cg06799735,0.0006277712833196284
2717,cg22650315,0.0006272923907474236
2008,cg08455031,0.0006272263805117448
274,cg17633015,0.0006269628234917161
1129,cg13711592,0.0006260582302834807
2400,cg03717201,0.000625953019329684
349,cg05275236,0.0006255644461962533
1771,cg08496998,0.000624082124302355
296,cg24220046,0.0006237413502352128
3587,cg08795557,0.0006236147915979802
2421,cg18311665,0.0006230635717351898
161,cg05684891,0.0006220474358194444
3239,cg25181144,0.0006213601129555737
244,cg21128951,0.0006212818996831285
2076,cg21482290,0.0006208740382204535
1624,cg22621063,0.0006207197644177289
98,cg24183173,0.0006198932845325481
3774,cg00480856,0.0006192181561644655
1599,cg01161842,0.0006186027618368512
1807,cg05118638,0.0006182722102199352
3662,cg06776548,0.0006172584223762395
2750,cg03900284,0.0006167145641761793
76,cg06836799,0.0006166965010915787
1320,cg23172892,0.0006161962590056583
681,cg07056138,0.0006153106898531844
2053,cg11614809,0.0006151376083875876
1478,cg25940392,0.0006147324708280363
2065,cg19856346,0.0006147316082500107
1372,cg03830680,0.0006147300605892991
845,cg08102611,0.0006144607442678503
1442,cg06630204,0.0006142672678336974
1195,cg16620283,0.0006137590707266068
914,cg02465859,0.0006136877578110059
2767,cg26460366,0.0006133846453466786
3512,cg14665028,0.0006118468002405907
1405,cg02373750,0.0006118064627789942
540,cg07570898,0.0006116001712786983
2457,cg15631690,0.0006115923049871745
2769,cg12302830,0.0006114219196425782
2937,cg26815454,0.0006112960166114261
2513,cg17896927,0.0006111407844253272
3904,cg12983682,0.0006108778130556731
727,cg18897587,0.0006101348972323461
1016,cg16001495,0.0006091976457334317
2106,cg06571075,0.0006089613407586065
846,cg08381437,0.0006084314859860201
3386,cg02182081,0.0006078322720840145
3892,cg00221070,0.000607765176952994
1569,cg13823245,0.0006077295282442845
2414,cg01936287,0.0006076236837531002
1638,cg08546589,0.0006069294264156709
2517,cg09440866,0.000606800008607275
581,cg12099051,0.0006067011823323935
2787,cg08647727,0.0006061915056057716
909,cg02225599,0.0006058987053137539
1492,cg16618260,0.0006057662484683283
857,cg10012711,0.0006054063794543915
437,cg11229343,0.0006053456231960934
435,cg12043952,0.000604603728408996
1611,cg19933135,0.0006037139295899422
3809,cg02752267,0.0006034806350862317
3019,cg10368834,0.0006029012841779525
3659,cg14663533,0.0006023775746597864
3799,cg15159069,0.0006017268356567754
3253,cg10270293,0.0006014791136294545
2491,cg09377704,0.0006006033653812696
2281,cg20424531,0.0006004704400480568
1165,cg20165694,0.0006003131016247356
601,cg03234813,0.0006002223498599678
1754,cg25265226,0.0005994560277222576
2917,cg12235572,0.0005994188439650582
1275,cg24838349,0.0005987268356763456
1445,cg11430659,0.0005985639649533766
336,cg04319276,0.0005984941733446437
3741,cg13242249,0.0005978865748974824
1068,cg21226225,0.0005974412316271778
2186,cg11982564,0.0005972815898165459
2164,cg03595083,0.0005961162996137036
998,cg10184289,0.0005955169397815678
640,cg13882278,0.0005953371669406434
3345,cg14582057,0.0005951327268713879
3216,cg18290981,0.0005950608736390584
