,col_name,feature_importance_vals
687,cg03382250,0.0010227935425984923
1649,cg27067621,0.0010213260161310309
911,cg19872681,0.0010194070557476749
3573,cg03670162,0.0010188950585042816
1061,cg18193127,0.0010187251742803678
894,cg23234756,0.0010185802430425124
2362,cg02603128,0.0010178120346038134
942,cg12156167,0.0010165468489164344
2644,cg20454073,0.0010160777241454244
473,cg24270542,0.001014320948168398
1420,cg14503564,0.001012213635087611
1196,cg07754347,0.0010109664168282569
2384,cg11803278,0.0010057521822984105
3578,cg02210967,0.0010046245379365653
3206,cg05426485,0.0010043510659645484
2839,cg06288131,0.0010032995511159994
600,cg04211581,0.0010019423320189727
352,cg22077670,0.0009999606822542115
2106,cg18474072,0.0009998318502719736
1814,cg15305070,0.0009951351913485386
487,cg02561912,0.000994599136170893
3441,cg06287303,0.0009930178173773788
1498,cg10531088,0.0009909740958233104
2005,cg15750941,0.0009894398971613523
1495,cg13266096,0.0009877082735990903
1304,cg13461890,0.0009858319455467827
3020,cg20441619,0.0009851515909238139
2582,cg03942871,0.0009849492998859957
992,cg21225563,0.000984580654136968
1333,cg02605996,0.0009815930373183776
3348,cg10943786,0.0009812169269069523
219,cg05550995,0.000979700050273503
2164,cg20183619,0.0009788539509827192
187,cg05004973,0.000977714283203568
3037,cg08483376,0.0009734089526580584
3447,cg07546062,0.0009730530098884879
3582,cg27428520,0.000970866315224941
377,cg05371498,0.0009704665746947536
3554,cg22995232,0.0009682494899742119
195,cg12079303,0.0009664106479640553
3468,cg15062059,0.0009660233532580104
701,cg19429300,0.0009651819617857686
3389,cg25161889,0.0009645702109628473
373,cg09417640,0.0009626093090462056
856,cg25501335,0.0009589085598518381
3657,cg09714458,0.0009577065723125746
452,cg23281018,0.0009574369227535608
835,cg21343919,0.0009520991809259957
1232,cg18839637,0.0009515818589935751
546,cg13637815,0.0009511563819748893
1808,cg09820101,0.0009511423696620051
709,cg05664421,0.0009494593148262758
1552,cg01165043,0.0009483434220447666
2192,cg25875213,0.0009439594868929597
3138,cg15961007,0.0009398732627066457
3738,cg19734822,0.0009380072794449696
1180,cg18852096,0.0009378487436416389
1994,cg21679730,0.0009367604223022901
2996,cg08638354,0.0009365971192089311
3261,cg00462168,0.0009365931905198647
2821,cg04106630,0.0009358317976392724
1132,cg11723801,0.0009351411913281355
3139,cg03667228,0.0009349298107347216
32,cg23275958,0.0009334159955865132
559,cg05103917,0.0009326562669622851
3725,cg10383428,0.000932627471668419
1152,cg06984903,0.0009318529048875368
490,cg27315635,0.0009292319211330135
2475,cg01479473,0.0009285570326824984
777,cg02581653,0.0009257601982947029
2153,cg14392804,0.0009253446795048212
222,cg04549460,0.0009242717945244294
2934,cg20878925,0.0009219470110568589
2103,cg23865240,0.0009214569714919795
1378,cg03905758,0.0009202326463851405
3851,cg19404426,0.000919711847047187
2638,cg08415391,0.0009174154619906152
2739,cg14449051,0.0009167501687669097
3676,cg01996653,0.000914269560430355
2822,cg23725072,0.000914263935912051
412,cg18100436,0.0009134641091369805
520,cg14825413,0.0009095882287414466
2688,cg19594052,0.0009076299081126418
1019,cg12153480,0.0009073029909661963
3565,cg02225720,0.0009071203722006148
1201,cg03229638,0.0009061259004374733
2237,cg23689428,0.0009049747439354994
3569,cg16043144,0.0009042428152113267
2480,cg14530834,0.0009042253931034667
3944,cg16922446,0.0009038035317954334
1379,cg01239708,0.0009032006267925837
2239,cg16917193,0.0009030822724833279
1537,cg02876276,0.0009025962542464499
1156,cg23664459,0.0009018174855260315
1088,cg00802237,0.0009001979740994636
475,cg10231182,0.0008996692569816536
254,cg02532341,0.0008994883462810321
657,cg13292703,0.0008993645106872056
1178,cg09344183,0.0008986181926587145
3436,cg22374213,0.0008980557903907601
3747,cg16216907,0.0008979624079819751
133,cg27415655,0.0008970854506333126
2473,cg18265426,0.0008969017474618309
3876,cg17407677,0.000896287181389637
1948,cg17057892,0.0008929657395351413
1421,cg18015787,0.0008925180039396169
229,cg11577097,0.0008921945694634485
3415,cg24722348,0.0008906380794581404
303,cg04862002,0.0008892063348490599
1595,cg26222332,0.0008887971539485894
233,cg27650175,0.0008871445033648719
1063,cg20079335,0.0008870746070889599
214,cg19335437,0.000886185959934978
993,cg05516821,0.0008848011908236819
2502,cg18661550,0.0008842354044604847
531,cg17039236,0.0008842017347526831
2177,cg06228260,0.0008825034639434745
791,cg27076487,0.0008822784379786941
2607,cg04897932,0.000881858264490112
3551,cg05231308,0.0008785618505708985
704,cg06725798,0.0008778745281111257
2221,cg25683495,0.0008777826778355276
1769,cg24939846,0.0008777723858581558
3552,cg03738025,0.0008775519302870917
3131,cg23981354,0.0008769977334354891
398,cg01631855,0.000876828361726031
2144,cg20392615,0.000875558614304815
2115,cg20956548,0.0008754528454510423
1896,cg16789849,0.0008753585779928033
2828,cg17787502,0.0008751597324050542
2516,cg10047041,0.0008748828029168745
1815,cg24654028,0.0008736007295010495
2511,cg08625693,0.0008734218131334712
3819,cg07798610,0.0008733002365057347
3502,cg12811033,0.0008703844829617459
292,cg26767974,0.0008698078185004525
1753,cg20725880,0.0008697699243853565
372,cg00117018,0.0008697361566277291
1484,cg27051752,0.0008691749788790574
1895,cg06937201,0.000867443883900768
613,cg04854189,0.0008671249113781257
3188,cg14971325,0.000866940896459498
2405,cg12723985,0.0008668667945883122
3732,cg24354818,0.0008665063120657453
1188,cg04251911,0.0008664421088249697
3225,cg19981951,0.0008661180030572598
3773,cg16664532,0.0008654883691508138
592,cg11023668,0.0008650048159698004
1476,cg01754780,0.0008617041728632165
2451,cg13770461,0.0008607626775978885
1768,cg24939845,0.0008603656701344052
3431,cg11624309,0.0008599886626675
932,cg02773436,0.0008587288010818187
2797,cg19355763,0.0008581836623917015
2963,cg21585409,0.0008578723480389993
3010,cg14330460,0.0008560101602685383
2228,cg04986935,0.0008555912658301497
815,cg18897335,0.0008555168095850165
86,cg06012347,0.0008551440263366611
1937,cg20691140,0.0008544523330487335
2137,cg26664797,0.0008542793192395752
479,cg13225830,0.0008510099167968465
2850,cg19303619,0.0008509156055968812
3611,cg16840745,0.0008509095044127176
2235,cg04935109,0.0008506447260988979
1341,cg02952809,0.000849538503952815
2923,cg17780624,0.0008479902323996032
2270,cg05772692,0.000847450750646611
1390,cg26087524,0.0008469862995288763
202,cg10816760,0.0008467695487291261
3458,cg08864042,0.00084662663860956
3476,cg06247406,0.0008457469513244624
2559,cg04475375,0.0008452742560501943
3258,cg11906607,0.0008450925661424568
1275,cg16893868,0.0008435407417364958
2594,cg01635555,0.0008426875294763108
1570,cg24893551,0.0008426672324288058
853,cg03891384,0.0008422489552035115
1439,cg11657808,0.0008415317831052028
1891,cg24201510,0.0008403683360571951
2338,cg00459997,0.0008391917318194515
1648,cg16549644,0.0008382472169967451
1618,cg16204559,0.0008376333082859171
1286,cg18057618,0.0008365529497483483
2598,cg09226596,0.0008361357588492426
3157,cg17164151,0.0008357440519052786
1893,cg06937207,0.0008353055102665605
9,cg01223673,0.0008349706476700044
3161,cg23364711,0.000834914740400195
3120,cg08662074,0.0008346918941640917
729,cg13680118,0.0008333670457747742
2429,cg00808086,0.0008325116922005377
2832,cg25119743,0.0008305187475153961
3289,cg00916179,0.0008303605143554047
3726,cg10383424,0.0008302679139164631
1479,cg09499136,0.0008284713691165084
542,cg05842943,0.0008279337665950654
1187,cg04467162,0.00082680656298431
3824,cg24219966,0.0008254473219210075
3339,cg23693752,0.0008242981143086644
409,cg21497060,0.0008227378929712295
2649,cg12105980,0.0008226224526326967
240,cg27231068,0.0008221092199892154
189,cg18477816,0.0008220354996125213
792,cg11018018,0.0008218595532836279
1382,cg13869899,0.0008216180690440775
2257,cg22509679,0.0008202714384681493
2065,cg03143164,0.0008198800124217808
2204,cg10920297,0.0008195922745961007
596,cg19162333,0.0008167563210031404
2279,cg24232378,0.0008158019244434274
2123,cg01311995,0.0008157999228444231
2114,cg18899758,0.0008149078627891492
2019,cg06630567,0.0008143357766465638
257,cg13910493,0.0008117201586826233
405,cg04310331,0.0008110683097528055
1416,cg22422251,0.0008101095464918875
3928,cg11229513,0.0008098162049489098
18,cg21658225,0.0008097450075487798
2021,cg13993509,0.0008087692168850607
3843,cg05550339,0.0008087074185762283
2296,cg09515953,0.0008076310742577836
2407,cg02192318,0.0008073220620096028
3792,cg02462818,0.0008058468307527963
3953,cg19837259,0.0008057387791908194
2876,cg20142309,0.0008054127122742447
3490,cg20318358,0.0008052195766436727
3464,cg09554951,0.0008052082103115324
1672,cg03609639,0.0008035087158341098
2878,cg15233062,0.0008026938551768518
1315,cg21171320,0.0008024789465008356
2000,cg05638830,0.0008018527797275965
2806,cg03767258,0.0008017895750754179
3237,cg01664151,0.0008016715986921805
1624,cg15837100,0.0008000580378512527
104,cg22798201,0.0007981535096060051
1980,cg20430870,0.000795211873619337
2953,cg07321467,0.0007925231947827123
1954,cg12580752,0.0007896745855308334
3035,cg09312576,0.0007890395792817579
1433,cg01611862,0.0007887449813660137
1846,cg01141993,0.0007877835492207662
2879,cg21139496,0.0007876165626733162
250,cg03918756,0.0007869130829457672
457,cg12255298,0.00078610560022306
2827,cg12755471,0.0007858141340784642
3201,cg03037761,0.0007847541993901516
3817,cg14945316,0.0007828999927573148
440,cg10432987,0.0007823455960232392
902,cg12902741,0.0007819776379688722
2090,cg12537405,0.0007818640411728509
2249,cg26353287,0.000781344094146585
1887,cg26196133,0.0007805533853018554
495,cg24892571,0.0007803919514259994
3006,cg20792062,0.0007787247542032203
3234,cg06051662,0.000777927626494649
344,cg16881676,0.000777001708827121
2359,cg14170597,0.0007760482148497148
3640,cg17600918,0.0007755756197770849
3137,cg24354213,0.0007749968698910913
2195,cg03308120,0.0007748502249781048
2127,cg27643842,0.000773911593685876
3608,cg16840743,0.0007726852290033219
209,cg19784198,0.0007712940820445134
2097,cg11327657,0.0007711609564575125
2462,cg09797446,0.0007711207208078499
2224,cg00912580,0.0007702290611118299
739,cg17192377,0.0007699705048742481
1470,cg05001848,0.0007687474579788927
2273,cg02627657,0.0007687058379323828
2789,cg27158572,0.0007684878035530378
1448,cg23732729,0.0007668694900627904
1148,cg17449088,0.0007655108812799693
1961,cg00472879,0.0007633748182287695
1290,cg21965995,0.0007628835526476655
3922,cg18819515,0.0007622502399654595
1520,cg26802063,0.0007616867896673158
1025,cg23026228,0.0007614569535871851
489,cg27020668,0.000759395490397555
1854,cg03519907,0.0007588429366647093
2523,cg09274961,0.000758502204160887
1367,cg16875104,0.0007584690199009543
496,cg15547662,0.0007578431288405634
365,cg11293190,0.0007563405346915935
3662,cg00296005,0.00075632850175374
2849,cg23671051,0.000755480616482036
3883,cg13771579,0.000755168262520987
258,cg23318893,0.0007548882492062995
1080,cg26248173,0.0007543234748253122
1829,cg23042230,0.000754317287639212
2073,cg20056949,0.0007540053700647369
2541,cg18859776,0.000753750955140245
3917,cg09638834,0.0007529253001582125
2113,cg00347938,0.0007524185449825256
2952,cg00505318,0.0007523791965253434
2774,cg06707369,0.0007497306900551911
2531,cg05465059,0.0007493808114019164
313,cg02305242,0.0007493606403681951
518,cg00999988,0.0007486590308958355
2324,cg17555806,0.0007476639950839948
2770,cg25555098,0.0007474894470867404
3862,cg13824500,0.0007473168371905496
3643,cg15817960,0.0007472245385185394
2252,cg00510598,0.0007469212992867237
380,cg04497094,0.0007451572068384849
2245,cg04886221,0.0007449641008347224
916,cg27370558,0.0007438221797947962
369,cg01960300,0.0007427776003771277
1801,cg20015269,0.000742540028897628
1163,cg06518618,0.0007420719572981962
781,cg21614682,0.0007414067737303067
1265,cg09191574,0.0007411990707059258
2556,cg27308982,0.0007403274895618936
1859,cg00774102,0.0007392319025874994
3207,cg04042861,0.000738756660279219
3425,cg08327960,0.0007382514434169119
3398,cg16765706,0.0007377101451527716
2509,cg27324698,0.0007371285343483264
1085,cg13547559,0.0007346539417656082
3519,cg11639612,0.0007343522594464957
2415,cg26362852,0.0007339726206143088
2295,cg15159605,0.0007333450234985102
2695,cg11501364,0.0007332359926992686
907,cg20117742,0.000733109549910531
1323,cg02464665,0.0007327006616817705
2039,cg17654470,0.0007325890221502583
2477,cg11196544,0.0007324296611646975
2823,cg17868910,0.000732207682698384
1040,cg04594507,0.0007297219886556674
2194,cg09958967,0.0007283799816424765
875,cg08113245,0.0007281301734836485
288,cg18975804,0.0007277333627399489
1400,cg10181281,0.0007277312080133987
2919,cg26777760,0.0007276701006186817
2619,cg25698940,0.0007276119923147328
3364,cg07492281,0.0007275887619524493
980,cg22125176,0.0007262273559814307
13,cg02680903,0.0007261408194912339
470,cg08795279,0.0007258022705268715
955,cg23057567,0.0007242016349357919
2825,cg11694362,0.0007226871264077185
699,cg05422022,0.0007221868404905826
3794,cg05780234,0.0007215673652259786
695,cg27582059,0.0007207615661574327
246,cg04062040,0.0007207547225312612
780,cg00206542,0.0007198288834383714
2352,cg11346669,0.0007180571235422294
754,cg11383134,0.0007165395632875579
3083,cg12948771,0.0007159305455420038
3185,cg25037461,0.0007140442461190858
8,cg06051716,0.0007129043175313325
2576,cg17068070,0.0007128799515230013
3082,cg00119279,0.0007110420142528491
3933,cg02660347,0.0007108772609109925
3100,cg17594131,0.0007106476228012792
3025,cg09456757,0.00070879953572189
2001,cg12569497,0.0007087374126202685
1429,cg02769235,0.0007082255140969586
1890,cg20437718,0.0007076482514175637
1759,cg07426960,0.0007060168615432052
1051,cg17221993,0.0007049332378592853
2365,cg07841173,0.0007047574627857353
1533,cg11599505,0.0007042804052330721
1585,cg08824350,0.0007033909858838844
1222,cg03373887,0.0007032163413410233
3061,cg01381130,0.0007021548455499026
1126,cg08874821,0.0006994495543391356
3664,cg02157637,0.0006992512487550844
2214,cg18039296,0.0006990632497838995
3359,cg16142306,0.000697591438440119
3635,cg18247852,0.0006970137382531589
2861,cg02470008,0.0006965874049556391
162,cg16050897,0.0006964859615229592
1408,cg02191862,0.0006961099165024585
3910,cg24693881,0.0006952434005727512
1397,cg03498697,0.0006949809600446942
659,cg00335297,0.000693383034492305
2907,cg25802093,0.0006929989096660817
2141,cg06803406,0.0006920540985877246
1009,cg21238234,0.0006920475641706515
1888,cg12108555,0.0006911340649439964
3656,cg13492159,0.0006910167566963443
3385,cg13982695,0.0006898402397710328
745,cg11881472,0.0006894808940232279
450,cg02786012,0.0006889625394301377
2696,cg14783639,0.0006888909067931998
2578,cg03304718,0.0006881998173125323
1833,cg03347722,0.0006880066315654309
2398,cg21963920,0.0006875160518273035
1473,cg23677311,0.0006873545273339036
3567,cg13841783,0.0006869801919689202
1194,cg26008007,0.0006862892035929565
2285,cg26110900,0.0006857780553362882
944,cg21453309,0.0006850067045042092
1882,cg14251734,0.0006849831083268484
1512,cg20306180,0.0006849485815886008
169,cg25375656,0.0006848105185207683
1234,cg23117796,0.00068425573890432
2375,cg18554639,0.0006842099697853977
3729,cg26707646,0.0006841610172654296
30,cg21406518,0.0006841254412258171
1751,cg03701575,0.0006831243237135414
3518,cg11046593,0.0006824675009578766
925,cg09701582,0.0006822729081873462
1478,cg13990355,0.0006811990712111733
2682,cg27200446,0.0006811706825386676
1135,cg17444709,0.0006811359509699819
839,cg10024587,0.0006805096459863213
480,cg07658809,0.0006799957030426444
3507,cg22123993,0.0006799302492890217
2882,cg12549411,0.0006795005445825342
776,cg03479211,0.0006788569458995911
2809,cg20677267,0.0006783567617850198
1943,cg04324999,0.0006782486609154148
399,cg11778253,0.0006779432521355782
2914,cg06463958,0.0006777462145916207
3905,cg09320662,0.0006775984989709004
3956,cg04886934,0.0006774019575250977
1674,cg18367268,0.0006762573462160146
2063,cg19521646,0.0006762481952676447
1396,cg00485391,0.000676071577681796
2452,cg09508770,0.0006756670093096479
1446,cg23732725,0.0006755954899672988
3209,cg02042710,0.000674686889679551
3062,cg23889010,0.0006735046413875572
2747,cg22224628,0.0006725077040819715
388,cg16907934,0.0006723581272476152
2617,cg18580265,0.0006720527065076096
1886,cg00167841,0.0006718729613777931
1912,cg09762648,0.0006718325753815313
3451,cg20760920,0.0006718163510792912
656,cg17855390,0.0006717179549134706
448,cg04652496,0.0006714293916910845
1935,cg15744240,0.0006708666866111814
1118,cg13803559,0.0006707213131544606
370,cg01471203,0.000670602922812044
1485,cg23026754,0.0006703450591474644
3099,cg27063540,0.0006689367729425079
355,cg09063262,0.0006687137942971088
274,cg10740895,0.0006661759308793409
2017,cg04677508,0.000665459356289924
434,cg23895220,0.0006654133535976692
2213,cg15413940,0.0006652947244458182
2926,cg27583655,0.0006651097370536067
3709,cg14800351,0.0006648476368718548
1028,cg02721947,0.000664521955914097
3407,cg16379885,0.0006644231544003727
2646,cg14663965,0.0006633668266585088
779,cg21614684,0.0006626341956646503
3448,cg06777844,0.0006618279482880349
805,cg03454607,0.0006616340985271626
2060,cg18532622,0.0006611042406319907
3280,cg06861426,0.0006608931586454454
2152,cg14073716,0.000659595382605152
2772,cg12615982,0.0006587669191271587
1874,cg09896340,0.0006573351373478137
2561,cg04025150,0.0006571734043333483
1327,cg21897004,0.0006571553037276222
735,cg21531444,0.000656259344178297
507,cg23933241,0.0006561821898480565
2981,cg18030453,0.0006559299189895432
2130,cg12656611,0.0006559090688166054
2314,cg08307030,0.000655503832816474
2966,cg20455959,0.0006551521865636961
472,cg19928195,0.0006550606917164322
3287,cg01028223,0.0006549729277815553
673,cg12754260,0.000654806581994684
3253,cg16307965,0.0006534579963335452
2924,cg11561443,0.0006532479642406731
3110,cg10852662,0.0006529387849391565
3691,cg00365692,0.0006520472769894414
2385,cg09758842,0.0006520155457496129
3534,cg25794529,0.0006518296204633551
1688,cg22831526,0.0006517705312997915
3381,cg14268223,0.0006512339059894783
2781,cg22965432,0.0006511698334115235
298,cg24001644,0.000650092630234024
1707,cg27185793,0.0006500535793923613
3882,cg24897320,0.0006499706445020067
260,cg11915812,0.0006490725550528866
3366,cg15706424,0.000648631976878905
564,cg04696808,0.0006480453443591301
2205,cg02101884,0.0006480408888189137
3859,cg10090650,0.0006480035702292424
1871,cg10508783,0.0006477257388680049
477,cg04787237,0.0006470499480226487
184,cg08829024,0.0006454288140515936
2439,cg02341197,0.00064541361960531
3387,cg16357225,0.0006453532431373003
1058,cg17740587,0.0006448385737913679
2504,cg15361231,0.000644441175104103
113,cg24640610,0.0006441896504708016
504,cg23949667,0.0006441785207684446
991,cg00423035,0.0006438418790113748
634,cg07788865,0.0006420541787774866
1771,cg07488872,0.0006400296749788187
1744,cg24795614,0.000640005310336572
2167,cg18476690,0.000639811869455351
1945,cg21264724,0.0006396833242076261
2133,cg10258730,0.000639240317940017
3503,cg18179289,0.0006388831223408676
860,cg27513289,0.0006388794197499889
3530,cg04003264,0.0006379425048508296
1281,cg15899727,0.0006378547652040088
3823,cg26107275,0.000635845870877833
2198,cg19379102,0.0006357389338339497
3241,cg21553199,0.000635414181419013
1342,cg22703520,0.0006352909650336344
1535,cg16312496,0.0006350566945425741
60,cg02130027,0.0006347054880809773
3690,cg22005565,0.0006339718808774329
3925,cg14823544,0.0006338180154502957
3719,cg05194412,0.0006336334098901277
2389,cg22354945,0.0006335848850130787
3620,cg03967533,0.0006326349886922674
3331,cg24640101,0.000632595598847823
241,cg08417595,0.0006323903414713955
2812,cg09754341,0.0006320231275610852
1076,cg23921196,0.0006304243096000674
24,cg08908264,0.0006298751589210873
39,cg13261971,0.000629554035275454
2282,cg24644551,0.0006283947592369102
1414,cg21472642,0.00062808353747955
1003,cg27419470,0.0006278308571764401
1571,cg05657520,0.0006270323615858771
1538,cg10227368,0.0006260094570490671
1804,cg21081369,0.0006258554447555102
2715,cg07408989,0.0006253784284744425
2729,cg22057720,0.0006251356598364384
3633,cg01100068,0.0006250450720760674
2420,cg10785443,0.0006248459142168211
2317,cg03228555,0.0006245670751785987
1312,cg14686012,0.0006244879752974722
3341,cg27598632,0.0006232948140517818
651,cg06044105,0.0006225892568169386
1251,cg01155039,0.0006220272882154828
2895,cg12401152,0.0006218224160131191
609,cg12229841,0.0006209408550724785
1549,cg04036049,0.0006207751495528633
3450,cg08513253,0.0006187420794577551
2410,cg14705521,0.0006175876326388507
1455,cg05507607,0.0006163963143159169
6,cg22159171,0.0006158580792572169
3162,cg26937550,0.0006154606949960375
2743,cg04275901,0.0006150598263267794
